LOC,FREQ,LAT,LON
Dista,1,45.317266444,14.469278465
DftMaTUHTS,1,,
Lelulie,1,50.92945643,4.52533637
Canterbury,1,51.279039409,1.079915609
Bifevre,1,,
Ardennois,1,50.371289961,5.871297432
Tinnocent,1,,
Slgnac,1,,
Sociiti,1,,
Campanella,1,45.599998855,11.249998637
Gros-Caillou,1,48.856638867,2.303267051
Veille,1,3.145069215,101.711667761
Amatongaet,1,,
Arich,1,13.694338095,100.647579686
Saint-Andre,1,,
Travanoor,1,,
Nocturne,1,-29.795049749,-50.036997385
COUX-JSL,1,,
Ift-bas,1,,
Keou,1,11.249997501,-10.799997693
Piriao,1,9.116669308,-78.333325929
DfcPAHTBMENTS,1,,
Dakar,1,14.693699414,-17.444058613
Happelle-toi,1,,
Port-Malo,1,48.649999204,-2.016669107
Oclan,1,62.599998811,166.583329188
Voyer,1,48.652455986,7.075858542
Cemptypie,1,,
Navajos,1,-37.848687086,-58.258609317
Vincendie,1,,
Pols-,1,42.225608791,2.892138796
TAsie,1,46.066665944,12.249998899
Maintenance,1,,
Gcouta,1,,
Suffisamment,1,,
Mblepparlee,1,,
GrandeComore,1,,
Gwjane,1,,
IKttfralre,1,,
Avenue,1,,
Espegne,1,-16.733329818,-69.783328637
AchangAes,1,-1.216186776,9.028608759
Diligenie,1,51.209178608,3.227957496
Pagaies,1,63.255725623,22.855656776
Lucania,1,-8.116666443,-72.816666965
Itbre,1,50.643956765,4.264759993
Parsis,1,44.083327441,15.849998943
Perrault,1,45.450108156,-77.049445858
Etain,1,28.60403954,95.866357962
Soifatara,1,,
Sttbrte,1,,
Atreignaient,1,,
Tincendie,1,,
Lalla-Roukh,1,-21.049999266,119.266666468
Salmon,1,,
HAmua,1,7.166668347,10.633328359
Lomires,1,51.64234617,5.341397454
Esl-ce,1,41.39260671,2.16951642
Reay,1,58.559528354,-3.773227733
Ave,1,48.573487994,0.278199252
Poreillo,1,,
Lumiuro,1,39.581908887,-3.873847805
SMiada,1,29.581348316,-95.580218976
Plmparella,1,,
Ctcite,1,,
Hon,1,34.939265866,-94.181315612
Hol,1,,
Letj,1,45.260279001,14.12055941
Aarmtihlo,1,,
Entln,1,1.298545572,111.623329721
Qantde,1,,
Porto-Santo,1,33.071967566,-16.341467455
Deldoul,1,,
Javel,1,18.416669046,-73.283329555
Hoy,1,31.764878554,-89.132556628
Hen-,1,,
Patvie,1,36.071369905,-112.055997451
Palmares,1,-8.683328158,-35.591668233
Cochinchinoise,1,43.256867779,5.394105777
Bmerin,1,,
Sierra-Leone,1,8.49999903,-11.499996076
Kuang-Si,1,,
Bamboohe,1,-34.588226913,-58.572955922
Chausey,1,52.109719696,32.079716752
Consulat,1,45.187358472,5.722729615
Taimes,1,60.425058311,25.126839236
Iron,1,46.686598432,-112.060555546
Ueontfklt,1,,
Koodoosberg,1,-18.791339195,32.503655633
Wave.,1,,
Messlne,1,-21.444168788,33.72999931
Ube,1,33.943058767,131.251109994
Andrtte,1,45.527357301,7.880319656
SociiU,1,34.511767801,73.747477244
Malgnan,1,0.0333298440004,9.433329845
Potchefstroom,1,-26.716665918,27.099999642
Diavolo,1,20.694699898,-103.386396273
Montes,1,-34.499998742,-55.583326715
Tespace,1,29.532199177,-109.531239992
Barere,1,-4.417396208,119.84249837
Nouoelle-Bretagne,1,,
Mel-bourne,1,,
Tinintelligence,1,,
Saint-Mande,1,48.838635965,2.415788566
Guilleo,1,,
Soulou,1,13.759888279,-2.475317907
Harder,1,46.661805632,-118.488869611
Nalr,1,29.249997719,63.099995579
Sicjn,1,27.896418833,102.2634178
Himalaya,1,27.999999641,83.999997457
Saint-Pere,1,48.587256772,-1.924125819
Montevideo,1,-34.833459651,-56.167347891
Glaciate,1,,
SaQgha,1,,
Por-,1,,
mis6re,1,43.8584059,18.428936094
Mammif,1,,
Choion,1,36.999997501,127.499999859
Amos,1,48.56687808,-78.116238193
Saint-Jacob,1,38.713935909,-89.768147727
Tourgueneff,1,50.45525701,30.507457271
TAdriatique,1,,
Bou-logne,1,,
Barcelono,1,,
Djamroud,1,,
Hne,1,-6.13659915,106.82144583
Peste,1,-15.647778648,-72.47110663
Simbad,1,,
Giel,1,11.349996627,32.716666731
Toyellas,1,54.20212852,37.644287464
Outomaroj,1,,
Trou,1,16.249998811,106.983327965
Apam,1,5.284827337,-0.737108652
Ter-,1,,
Ducuivrei,1,,
Tascension,1,,
Dmito-Boud-,1,,
Vtaii,1,42.217086547,-92.020449863
Adronaute,1,,
Wcelffei-Mangin,1,,
Bertbier,1,49.641918183,-1.635777906
Uvre,1,58.204869825,34.477828449
Dnit,1,34.295278512,35.901668601
Fourclie,1,42.528229437,9.000099289
Persei,1,49.807098526,23.98173585
Mel,1,-37.673328647,144.843328349
Abdoul-Kader-Pacha,1,,
Baguinni,1,12.787596558,-6.519698517
Abyssine,1,,
Myc,1,42.074998156,20.387499795
EprouvEs,1,,
Myl,1,19.558807195,-96.903029593
VAnge,1,51.559378032,0.482836592
Chakka,1,33.803557646,73.38893556
Niania,1,,
Reuilloie,1,46.98976803,3.157889714
Eau-de-vie,1,,
Passassinat,1,,
Serif,1,40.755868213,30.968396369
Tai,1,14.999996234,99.999997151
Flamand,1,49.698068701,2.789966363
Juliettes,1,,
Belmont,1,37.520209838,-122.275796567
Georgee,1,,
Tabattre,1,,
Tabjecte,1,,
Atabliasaient,1,,
Bancawt,1,44.843939946,-0.581588953
Bagnres-de-Bigorre,1,,
Jouberfc,1,,
Pancre,1,-7.027497593,110.069995561
Complice,1,-12.112599852,-77.014186986
GazouHIette,1,,
P1e,1,8.03007873,98.33319656
Pdche,1,14.674886584,120.529636895
Mdn,1,35.887214663,14.404884811
Coad,1,51.785559461,-10.062778612
LePdro,1,,
Mciue,1,46.799997369,24.033328272
Mde,1,,
Jeban,1,10.301018211,12.077875673
Photographic,1,,
Saint-Sulpice,1,43.774996802,1.685107405
Libdria,1,32.529477705,-116.967748092
Mindttiey,1,,
PygmCe,1,14.579058587,121.049768239
Conference,1,,
Voflk,1,,
Dalmatie,1,36.497536088,2.860758581
Ngulfore,1,,
Conferenco,1,,
OcGanie,1,,
Cloud,1,41.17499702,-93.235207068
Pudfiqtio,1,,
Cavaignac,1,36.416565773,1.196158294
Aumone,1,12.355828372,-15.94777939
Segou,1,,
Ddoembre,1,,
Aux,1,44.410227933,26.069748564
Macar-BeYda,1,,
Md-,1,,
Peau,1,50.216665682,5.249997065
Azrc,1,6.12952838,100.367956499
Puisquela,1,,
SAINT-PIBaRB-BT-MiqOBLOM,1,,
Souk-el-Kbemis,1,,
Mozam,1,42.226085749,129.207755817
Comino,1,42.186808734,14.192278546
Couanaa,1,-24.691665612,33.401667945
Tiens-toi,1,34.457498117,126.253326987
Saint-Gobaln,1,,
Boauf,1,52.355429392,4.880579846
Aloignait,1,,
Jawans,1,33.581128884,-7.638236261
Episcopate,1,42.225559295,-84.229719695
Roger,1,18.298329547,-72.72138792
Excellente,1,8.423078356,-82.430959314
Cbaroire,1,,
Masampho,1,35.208058513,128.572497688
Fortunees,1,,
Tiled,1,44.959359204,0.413398754
Babouche-Verte,1,,
Consigue,1,,
AmedU,1,9.333329582,39.766668129
Rnssie,1,,
Oxee,1,1.31828982,103.843106122
Tissue,1,19.581566175,-99.03236664
Gheikha,1,21.734377639,-12.224877252
Agendo,1,-63.59999647,-56.666668582
Trinite,1,,
Danks,1,30.717137528,-91.878167988
Romllly,1,38.674996365,-106.370018512
Cana,1,36.58957992,-80.671727924
Cendreeouri,1,,
Cinq,1,51.687508662,5.30740747
Forces,1,-19.754816198,-47.929208926
Alaetin-Paeha,1,,
Nans,1,47.47647634,6.411807468
Saint-Bartbeiemy,1,,
Combicn,1,,
Lui-mo,1,18.850979506,-99.194379263
Acad,1,-3.732376995,-38.51288551
Quinte,1,18.833327572,-71.91666583
Neukomm,1,47.238649944,7.267609026
Tafntchakoulski,1,,
Pdkiri,1,,
InUrtt,1,,
PSkin,1,45.409116793,-91.961568088
Balat-Kapoussi,1,,
UneChasse,1,52.845908368,32.673938522
Effrayante,1,,
Oeaet,1,35.365346556,24.470495979
Manduruyu,1,-33.808117638,18.512187706
Dubota,1,19.667778525,-72.100555512
Pceuvre,1,,
Dob,1,46.151937877,14.628609327
Ills,1,20.471636692,85.851398668
Continue,1,51.208877135,4.408486239
Miribel,1,45.825797818,4.954395796
Fandango,1,36.620478678,-121.91921671
Cyrano,1,4.646019024,-74.064059774
Toccupaient,1,,
Salsbourg,1,47.799408184,13.043989442
Eysserie,1,-31.428737779,-64.187908663
Onlevoit,1,,
Aur,1,31.068389859,76.002447643
Bohdme,1,,
Bftme,1,,
Cruelle,1,,
Assassin,1,,
Vtimouchri,1,,
Exquis,1,50.768145744,0.288116371
Mt,1,47.0002476,-109.75101849
Cochinchlne,1,,
Tenuemi,1,,
Marfalng,1,,
Popof,1,51.220319619,4.399635524
Guin,1,33.965655762,-87.914748694
Petohora,1,,
Oonfolens,1,,
Aunay,1,48.938135636,2.494018624
Arabe,1,-9.055827603,-76.043609613
Pecembre,1,,
Voyons,1,13.062319679,80.200309633
Afontreggan,1,,
Sainte-Mdlanio,1,,
Malgrg,1,,
Chartres,1,48.446846732,1.489248786
Juin,1,43.174579081,-2.305637964
Tavenir.,1,,
Saint-filie,1,47.36885939,8.539619151
Voudourrran,1,,
Branborough,1,,
ViUqfrawhe,1,,
Koussa,1,13.830397022,3.100996762
Vaz,1,-23.110037963,-46.538337349
Uoa,1,3.110048823,101.667369192
Montataire,1,49.258997663,2.437769116
Gquilibre,1,,
Pretyman,1,38.626679652,-94.431619401
Narep,1,12.295817197,-71.906955691
Drme,1,52.505689059,7.316186715
Tefligie,1,50.03332945,7.249997589
Bayonne,1,40.668706447,-74.114306816
Mgance,1,,
Kil-,1,59.507216258,13.313947487
Eau,1,19.148317621,-104.560157616
Limay,1,14.561937606,120.598327799
Annobcn,1,,
Bude,1,67.279997518,14.405006169
Neukotrim,1,,
Sophie,1,18.21805667,-72.776939991
Rdponses,1,,
Jjouch,1,,
Maure,1,46.441946142,2.423388392
TOuelie,1,,
Trouville,1,35.735056249,-0.755075558
Fort-Desaix,1,40.029839639,-74.618487076
Craon,1,47.846878971,-0.949287324
Inddpendanoe,1,-21.786426417,-48.207626219
Visba,1,57.640889872,18.296017889
Tautomne,1,,
Bizarre,1,18.449997588,-73.166668407
Bouddahs,1,,
GWnit,1,-37.796608708,144.989578871
Amedde,1,-10.819437104,40.127779085
Rto,1,38.897015663,22.441999483
Benavides,1,,
Jignes,1,48.991878867,3.055199826
Qiva,1,31.200997592,96.800997024
OUe,1,8.999999161,-10.466667272
Eysseric,1,,
Kldber,1,,
Hectrique,1,,
Brlssard,1,,
Capi,1,-18.783329906,-68.199995639
Bifcvre,1,,
DOroulMe,1,44.030016172,6.412315923
Hinter-Allalin,1,46.063228249,7.920586582
Salnt-Amand,1,,
Cgcile,1,,
Alhalie,1,55.614949149,12.342987648
ChaUans-Kaya,1,68.883326742,170.616667778
Conestoga,1,39.940657553,-76.346347249
Chump-de-Mars,1,,
ChAteau-Tliierry,1,,
Con-,1,,
Kessjenjoch,1,,
Amoi,1,7.252426237,29.42833603
Blngertille,1,,
Trois,1,33.786756137,-84.383205575
JAchete,1,,
Idgfcre,1,,
fr6re,1,,
Vagram,1,59.059717468,61.115275699
Peters,1,46.383869796,-99.707329245
Ouatier,1,47.099999248,2.516669614
SibSrie,1,52.378908309,4.893088736
Sandjah,1,,
Iaquelie,1,,
Salutau,1,17.649995579,96.533329276
Decern,1,45.643037536,25.615338388
Callot,1,16.478767511,120.516178589
Toiikin,1,,
Rink,1,40.196369861,29.162787595
Asaksa,1,36.71579822,-4.428036627
Cousin,1,45.352219342,1.780975898
Icve,1,41.618059204,0.629775553
Afrlque,1,,
Baroco,1,53.212859806,50.181317955
Pritexte,1,,
Voyez-vouar,1,,
BORDEB-PAGES,1,,
Loloulenga,1,,
Keukomm,1,,
Martiny-Henry,1,,
Charalie,1,34.952638679,-5.294587731
Chasseral,1,,
Cboctaw,1,,
Ugtreti,1,,
Nemo,1,47.342928191,-118.595546145
Cotom-,1,15.849997807,-89.049997954
Sarankeny,1,,
Terre-Xeuvo,1,,
Isabel,1,6.704068897,121.971169476
Sainte-Hdlem,1,,
Suger,1,51.876095927,23.605218261
VoYAGEUSE,1,48.606029106,-4.113267059
Sainte-Hdlene,1,,
Filton,1,51.50823557,-2.576158459
VVanara,1,,
IVtoiiiicr,1,,
Fletsehhorn,1,46.16790696,8.003149756
Achecs.,1,58.299995884,-4.299995989
Rochere,1,,
Active,1,32.867897174,-86.976937413
Saiatin-Pacha,1,,
Delaoaud,1,50.462388877,4.875265818
IVkin,1,50.978196105,110.422296299
Balela,1,-11.008199854,13.905019536
Normands,1,,
Burgos,1,42.349995753,-3.699996732
Ifcgendatres,1,,
Saint-Isaac,1,44.611895537,0.3734378
Icoire,1,14.299867362,120.957188955
Egypto,1,26.999999379,29.999996802
Btfranger,1,,
Hippolyte,1,-64.666667316,-63.116666223
Oerfan,1,31.422737915,34.592496274
Loira,1,43.616669351,-8.099998785
Jachtfontein,1,-26.424016387,27.732976473
Nicbdt,1,,
ABONNBMSHTSiDNAN,1,,
FeroS,1,41.838269663,-87.631926291
Vernon,1,50.258089006,-119.26904638
Maelstrcem,1,,
Kepler,1,36.974768239,-86.200535809
Chemin,1,46.089537414,7.096309227
Hambouillet,1,,
StriquSs,1,,
Artaguan,1,,
A-rabi,1,,
Derrifere,1,36.802496526,38.753605526
Timportance,1,,
Okela-MennG,1,,
Mtttoa,1,,
Foe,1,,
Simplon,1,-26.799998523,17.349999336
Protestations,1,,
Andrdo,1,47.516666774,22.349996147
Alionsl,1,,
TOise,1,-32.53332676,27.733327442
Vtfvette,1,,
Petrovsld,1,,
Chartreuse,1,43.844029676,-79.628347011
Paeha,1,47.023195563,-118.489148587
Laughlan,1,35.167778088,-114.573015596
Algene,1,33.770116613,-94.260477087
Dybowski,1,53.001167091,18.599916421
Edgar,1,44.927187059,-89.963457396
Eland-slaagte,1,,
Veffigie,1,,
Benawa,1,10.355305894,-0.764956681
Leyds,1,31.704547908,35.117635674
Kef,1,36.174239777,8.704857988
Poissonntere,1,48.609066337,-68.234228601
Herce,1,42.214229301,-2.164876955
Pygmfie,1,,
Argenietill,1,,
Malisoris,1,3.38819614,99.103397714
Cutin-maillard,1,,
Talenient,1,,
Regelsperger,1,,
Makotchera,1,,
Trianon,1,6.158357322,-75.593487556
Importii,1,-26.82764857,-65.211999787
Iris,1,33.195306121,-115.404429318
Haguirmi,1,,
Bray,1,34.637855612,-97.817528442
Bey,1,5.699996496,-8.216668932
JJh,1,57.343277281,-2.612146265
Ber,1,7.816667167,14.98332635
Hiis,1,,
Potgieter,1,52.369549139,4.873767451
J.-Y.,1,,
Berb,1,,
Scales,1,,
Joffre,1,52.333417346,-113.535277183
Telle,1,43.349996015,-8.208326672
Alphubel,1,46.063579218,7.864188587
Ytyor,1,,
Diouguio,1,16.171336792,-13.983258217
Yague,1,40.347776926,-3.827839387
Demfta,1,13.75356634,100.478057229
Apiemont,1,47.169009624,27.567359669
Pourquoi,1,47.522358769,-2.777335607
Fadtfallah,1,,
Tentreprendre,1,,
Malacca,1,2.195999933,102.240496834
Moyennes,1,,
Vraimentl,1,,
Bokhara,1,39.774716778,64.428606181
Roujalnafa,1,,
Matntenon,1,,
Bamboo,1,18.392159721,-77.264288293
Laugel,1,41.726346594,12.618417207
JoNNfes,1,,
Winburg,1,-28.518049567,27.009328188
Drnl,1,26.499378303,77.990618717
Bellone,1,45.139019261,7.147249207
Port-filisabeth,1,,
Karri,1,66.116666249,24.933329408
Dtfveloppe.,1,,
Padirac,1,44.834117317,1.750927565
Stage,1,-33.856699827,151.215019439
Lois,1,36.018558091,-119.027597806
P6cbo,1,,
Weissmies,1,46.127658031,8.011869982
Vath-Phnum-Chiao,1,,
Djo-,1,9.02299662,0.0792089090004
Cor-moran,1,,
Pllouface,1,,
Aore,1,15.52179693,-4.311699451
MAya,1,,
MiK,1,35.975996368,46.203499938
Stgnnc,1,,
Tispvawnik,1,,
Bergin,1,48.530557303,13.592216294
Mansart,1,50.597408395,3.544148938
BrSlure,1,-26.806666932,-65.261918358
Tfitat,1,,
Dlonkore,1,,
Mourner,1,,
Mbart,1,49.202878643,21.651239653
Mlibere,1,,
Imeriria,1,-15.836388411,39.678889918
Mtton,1,-4.416667273,31.966668784
Torigiiie,1,,
Kiang-si,1,,
Angletarra,1,54.758436654,-2.695307886
Lemessage,1,,
Sund,1,60.249996845,20.166668391
Oeorgcs,1,,
Batz,1,50.165716703,11.161536487
Out,1,53.432498815,14.534788152
Pllotlfaee,1,,
Temmimoum,1,,
Dawson-Citv,1,,
Coke,1,32.925118597,-95.435228342
Bern,1,46.948088228,7.447435569
Bonalllon,1,,
Zanzi,1,13.014727402,-1.209845703
Tembouchure,1,,
Hegarde,1,,
Barbaric,1,,
Sansanne-Mango,1,10.359166551,0.470827158
Pennctni,1,,
Couilladc,1,,
Carpio,1,28.46666673,-107.349995551
Pinoio,1,48.547786274,22.984565837
Rio-Janeiro,1,40.589715957,-3.545489442
JodNorton,1,,
Tescouade,1,,
Lestaga,1,42.587219202,18.2519398
SHNB-A-OISB,1,,
Est-co,1,25.006959737,55.16492722
Concoura,1,,
Qcilesktrouver,1,,
MtfnagGres,1,,
Algirla,1,,
Shang-HaK,1,,
LOftU,1,54.555428169,-0.894585678
Exposttipn,1,,
TOgooue,1,13.989898868,-4.359098245
DEPARTEMENTS,1,,
Kano,1,12.000116937,8.516716183
E.ET,1,16.626277921,74.873479825
Maurlno,1,-41.632419326,-73.508296092
Saint-Thomas,1,42.773606163,-81.180376288
Worms,1,49.632779494,8.359158164
Iesfourrures,1,,
Israfil,1,23.732308347,90.367508418
Jutland,1,40.622878014,-74.964339886
Moatlebart,1,,
Taccte,1,22.34999951,-105.516669237
Superbe,1,48.579706442,3.887189497
Hydres,1,9.060986749,76.53528586
Amie,1,13.376148831,15.812206797
Conimissaire,1,,
Saint-Josepk,1,,
Saint-Dominique,1,45.566778303,-72.849127085
Amis,1,36.418428608,-82.952386543
Marfuiog,1,,
Tro-Kiang,1,,
Rorallly,1,,
Panthdon,1,,
Calixtins,1,,
Tmvtsa,1,,
Kormosez,1,40.047608562,20.751467997
Soissons,1,,
Coudray,1,48.661707165,1.194799414
Vermandoii,1,49.875496956,3.149587951
Houna,1,29.595769536,-90.719529803
Eaux,1,17.496487201,-62.9794374
Miies,1,46.303965886,6.160779244
Khiva,1,41.378329477,60.363887375
Staunch,1,51.856446171,-4.310768033
Dites-lui,1,,
Saint-Servan,1,51.316809057,-58.030079096
Promethde,1,,
Baudry,1,46.323696635,-0.461476611
Pcrroquln,1,,
Tagliamento,1,45.643806967,13.09969
Deuxiims,1,39.66549797,20.850418717
IVril,1,23.011845779,72.507099313
Atbara,1,17.702168449,33.986377559
Douey,1,48.035907197,1.26831839
Grande-Russie,1,45.580097121,7.124485727
Moyenncs,1,,
Atmirique,1,,
Arfts,1,50.383326392,7.083327879
Joly,1,18.466668609,-73.333329118
Iftdo-Ghine,1,,
Florian,1,-6.766939214,-43.022497837
Rubicon,1,44.982109185,-116.368738747
Confortable-,1,21.122845905,-101.661865804
Afriqucau,1,,
Pioardie,1,41.703227646,2.855795521
Berber,1,18.021577105,33.98298936
Ching-Kiang,1,13.649166604,100.582668446
Coirebhreacaint,1,,
Cdsar,1,-23.540429271,-46.771826129
Ptsjak,1,,
Nouvelle-Breiagne,1,,
CAtiiiiKn,1,,
Ulgoleito,1,,
Apolloa,1,,
Putersbourg,1,,
Rivoli,1,45.071547748,7.526219078
Sabton,1,11.978496355,121.560297436
Mouasinot,1,,
Beauooup,1,38.349769725,-89.292017978
Serurier,1,30.415376306,-9.570886762
Renvoyez,1,,
UEnfer,1,,
Pisiu,1,52.397356672,16.921317877
Arfak,1,7.122527264,171.052148134
Bataouas,1,5.116668259,12.449997152
Prisonturrt,1,,
Wi,1,44.500237945,-90.000408117
Gaule-Belgique,1,50.733849788,4.234536175
Vouja,1,14.816669002,-15.666666835
Tristdo,1,,
Veritas,1,8.922777013,-67.44832834
Fortuny,1,,
Lafa,1,9.083327267,38.199997152
Mnrghdluu,1,,
Corryvrekan,1,,
CicOron,1,-6.209299198,106.087695942
Bodtan,1,-23.10262712,-45.704466844
Che-sapeake,1,,
Anseis,1,43.276337552,-8.358289365
IS.,1,,
Hubert,1,27.978068587,-97.705546879
Woelffei-Mangin,1,,
NdaiUe,1,-2.099998349,24.083327835
Bctly,1,,
Aafohs,1,,
Drakenberg,1,59.314907823,18.037439334
Japonaise,1,,
Pagilite,1,36.053996947,128.062395954
BouIogne-sur-Mer,1,,
ISs,1,,
si6clo,1,,
Hautes-Pyrenees,1,,
Ortie,1,57.101648723,-2.905515732
Helour,1,62.262447765,-6.841419969
Fou,1,11.866667779,-8.366667621
Sainte-Hetene,1,,
Choisy-le-Roit,1,,
Drouot,1,50.453718146,3.955268456
LTlendard,1,,
Atsne,1,7.233329931,8.616665814
Ranavalo,1,,
Charpontler,1,,
VHistoiro,1,,
Koulandine,1,,
Souaziland,1,-26.499996645,31.499997196
Marbord,1,,
Tur-kestan,1,,
Hong-Kohg,1,,
Fortune,1,30.517409252,-91.135108426
Timperatrioe,1,,
Tindifference,1,,
Solsy,1,39.170937856,-76.554408786
Brassa,1,-7.149999223,-40.899995683
Legazpi,1,13.137215533,123.734437007
Aussitt,1,,
Hourral,1,,
Zobdir,1,,
IMVBtMS,1,,
Noce,1,38.11666791,13.333327267
Tom-bouctou,1,,
VUleneuve,1,,
Germain-en-Lave,1,,
TAmatonga,1,-9.433326105,159.949999815
Suffolk,1,36.728208119,-76.5835572
RomiUy,1,58.88332862,48.216666294
Arrau,1,6.432688979,100.268929287
Medicis,1,,
Vente,1,55.346385981,21.195826066
Sainte-Enfance,1,,
Hclgiipie,1,,
Test,1,-32.889195681,-68.839019933
Hgnes,1,64.733327004,12.316669483
DfiPARTBMENTS,1,,
Colley,1,37.153996335,-82.245418278
Saint-DiS,1,,
Zou,1,6.976456726,-7.798336554
Schanghaf,1,,
Da,1,6.974526397,-7.546498401
Zoutpansberg,1,-23.008369484,29.768987302
Parbleul,1,,
Halt,1,58.016669526,11.999996584
Dh,1,48.908667751,2.525857799
Di,1,13.168996213,-3.415095513
Vercingetorix,1,,
Ecl,1,40.212248952,-8.429959005
Trne,1,50.607145531,3.389317677
Eldorado-Creek,1,64.959436439,-166.218609176
Santa-Juana,1,21.666946623,-102.912408333
Madagas,1,14.772698904,121.920886438
Belgigue,1,50.83332696,3.999998987
Baldares,1,40.850467818,14.229557738
Che-,1,,
Voleors,1,56.913547415,24.370739831
Pauly,1,47.709087699,16.515165918
Thorn,1,53.013747974,18.598139079
Montserrat,1,16.749998942,-62.199998566
Tinconstancedu,1,,
Thibaut,1,,
Ilurrah,1,,
Niellim,1,9.703327249,17.820617075
Gcrie,1,1.086888854,101.273177172
Treulnl,1,,
Mats,1,37.234228715,72.826989426
Perria,1,41.633326349,41.651388883
Hei,1,51.18999681,5.688888118
Avais-je,1,,
Sewolff,1,53.868937587,10.680286192
Mlquelou,1,,
DlapEragme,1,,
Gcris,1,-22.517116577,-43.170287222
MirVoie,1,33.891416849,35.538865795
Laisse-moitranquille,1,,
Alleroagne,1,60.1704889,22.715467216
Algorie,1,27.999999641,2.999998725
Hollan,1,39.166667735,40.533328097
ZoTl,1,23.724528538,90.406339972
Ni-,1,,
Maivhand,1,,
PeX-Ho,1,,
Cfaicha,1,,
Tennemi,1,,
Troca,1,58.896206478,17.548116756
Djenien-bou-Rezg,1,,
Guil,1,14.899997108,43.016666731
Nul,1,-8.579895837,120.581197819
Cbauny,1,-6.878997271,109.095998491
Rollin,1,37.634216221,-95.356089365
Dijou,1,7.383328621,13.949997545
Vayad,1,25.743296896,72.978895946
Hervey,1,33.498178745,-93.777129979
Uollandc,1,,
Transports,1,,
Iogls,1,47.233326917,11.416668347
Cristil,1,,
Amdyo,1,8.6389467,-5.553179784
Nan-Ling,1,,
Burica,1,3.370949171,-76.527168203
Bourg-Saint-Maurice,1,45.617155832,6.76901727
Nyanza,1,-0.499998829,34.499997982
Algrie,1,,
Mtfeking,1,,
Vieralui,1,40.660125709,-7.914066284
Wattigny,1,49.899448331,4.199848753
Douglas,1,54.149996146,-4.483327721
Pivresse,1,,
Scotland-Yard,1,47.16612988,11.864729587
Stt,1,18.333939387,-64.971275649
Londrea,1,,
Mathulvleulx,1,,
Notei,1,39.118886475,9.511388918
Gss,1,-9.727469503,-36.669799562
Douro,1,31.761787328,-102.525699149
Lantac-Malissol,1,,
Abdallah,1,16.236697992,-13.976207343
Bas-marof,1,,
Powerful,1,38.963078801,-92.324757859
Nefzaoua,1,36.99414802,9.090275787
Saint-Pierre-et-Miquelon,1,46.833325912,-56.333329162
Yhomotroglodite,1,,
Monceau,1,50.646957998,3.59494943
Clamart,1,48.802985629,2.266919277
Aquilibre,1,,
Vttri,1,13.058126051,80.208026449
TITLBLBVASSBUR.,1,,
Syrte,1,31.208916889,16.588657896
Saint-Martini,1,,
Dlaphrngne,1,,
Ahisser,1,5.603498059,-1.684918046
Barbin,1,18.833327572,-72.266667271
Nouvion,1,50.199999161,1.783329189
SoDgvaad,1,,
Cane-,1,14.28332683,-87.666667708
TOisese,1,-9.932997765,124.41089798
Josephine,1,47.939719233,-99.314019147
Uk-dedafrs,1,,
Graride-Bretagne,1,,
M.Labarre,1,,
Lerminicr,1,,
Salnt-Jo,1,60.184226181,24.918809196
Birmauie,1,21.999998069,97.999996627
Ittertations,1,,
Holkl,1,,
Theodore,1,,
Normann,1,,
Fort-Selkirk,1,62.775847706,-137.390216346
Netihoinm,1,,
Jn,1,22.946196605,-109.923735663
Ji,1,35.434667405,66.756015651
Jk,1,25.750847226,-100.374597533
Atar,1,-2.683326586,-78.883325623
Atat,1,13.733327135,44.516667124
Daubenton,1,50.516838545,-74.415897053
Jc,1,,
Dijon,1,47.316668521,5.01666577
Teniblt,1,,
Qbvvo,1,,
Capucines,1,17.896816676,-62.848287538
Bouddah,1,13.815579837,44.951886503
Mori,1,34.833327266,137.933327528
Briskra,1,,
Mun,1,51.833327222,5.566669964
More,1,11.046107094,14.140105675
Murine,1,45.451669517,13.542779181
Fisambilila,1,,
Chantiily,1,,
Caohalot,1,,
Vera-Cruz,1,-12.633329643,-41.033327851
Enf,1,-34.59602922,-58.449378888
MfimeeJIigie,1,,
SaJgon,1,51.067369192,15.396056725
G.om,1,,
QuelIemerveille,1,,
Rivov,1,,
Blackadder,1,-23.583508448,148.879119222
Gouifei,1,4.63332565,11.149999511
HAlas,1,47.216669395,20.766667648
Gotka,1,2.750796202,44.016095544
Sixty-Mile,1,27.028787825,88.323308316
Briore,1,47.027987638,1.082988836
En-,1,,
Aratzals,1,40.813616088,22.161669859
Er-,1,,
Brunswick,1,52.265936834,10.526728319
Marohl,1,47.753917221,12.922329238
Koktchetav,1,,
Sahela-Metarfa,1,,
VAsie,1,41.85610608,20.433607203
Eveche,1,10.583197171,14.293618553
Nouveau,1,19.549996977,-72.199996687
Turgot,1,37.374998724,28.031106518
Sigismond,1,45.679677784,6.39026788
Cao-Ban,1,,
Aiguille,1,,
Vivienne,1,41.401326936,2.158775873
San-Vicente,1,-26.616666792,-54.133325885
Macaria,1,,
Melik,1,4.383327835,11.483329932
Tassaut,1,,
Zibr,1,-23.67712714,-70.412728286
Espoir,1,,
MartIn,1,,
Wou,1,-4.882398445,122.514797736
Daldcarlie,1,,
Daguerre,1,-65.166667447,-63.449996644
Diapbngma,1,,
Bongrend,1,,
Mapa,1,15.399997239,-91.533327589
Tomsk,1,56.49889571,84.976199331
