LOC,FREQ,LAT,LON
Not,1,47.166669832,15.549997065
F.-E.,1,,
Ségou,1,13.431696402,-6.215696494
San-Frahcisco,1,,
FAngle,1,-37.850167455,144.993579016
Njolé,1,-0.116668845,11.999996584
TAnnam,1,28.016679661,83.251587869
SaintSylvestre,1,,
Vossíon,1,,
IAustra,1,,
Cris-,1,,
Suberviellïï,1,,
Zair,1,-3.19799954696e-06,24.999999991
Fourneau,1,18.503889306,-73.777777179
LesSouanes,1,-18.083327022,24.416667255
Bauwak,1,-7.737498589,110.402777031
Ad,1,-5.416667535,133.066667385
Ovnas-Ouïas,1,,
Alge-,1,5.634176337,38.236029954
Decouverte,1,,
Visage-Pâle,1,,
Ar,1,34.750368128,-92.50043577
Village,1,,
Aaron,1,38.42306822,-94.153827551
Haute-Italie,1,,
Bangong,1,,
St-Paul,1,44.944407031,-93.093267163
Pornicrendirei,1,,
Cûchillo,1,,
Léopoldville,1,-4.321419725,15.308067033
Lart,1,,
Bftrgi,1,,
Àrcachon,1,,
Sopbie,1,61.366667254,27.199998768
Sela,1,42.099997937,-8.349996601
Gif,1,48.683327747,2.133326132
Walar,1,-6.864796531,109.369898186
Jougla,1,-64.833328027,-63.516667228
Alf,1,34.489827748,-93.870469696
Malgré,1,,
Jongues,1,,
Laqs,1,48.588318678,38.004916963
IXe,1,28.840588049,-111.487715879
Iivre,1,51.499996802,-0.499997693
Peko,1,4.883327966,-6.23332593
Thia,1,-6.924879699,107.657327656
Rio-Negro,1,-26.105827123,-49.797497138
Chtillon,1,,
Ihumanite,1,,
Salies-de-Béarn,1,43.474216492,-0.924476526
Oumm-el-Qelbâne,1,,
Hong-Kiang,1,13.741867378,100.504928845
Divino,1,-18.749996863,-55.483327589
FaiagPacha,1,,
Iîuber,1,,
Assyriologie,1,,
Ruotegat,1,,
Nadar,1,47.199998374,22.183326437
Mau-noir,1,,
Per-nitres,1,,
Tsirumai,1,11.866667779,9.533328971
Sigguedin,1,,
Pauberge,1,,
Lechœum,1,,
Hokkaido,1,43.999999335,142.999999422
Panimal,1,,
Vendée,1,46.3229677,-0.961899705
Adjarra,1,6.408166155,2.189976105
Louisiade,1,,
Jefleuve,1,,
Houtman-Strass,1,,
Crocodiles,1,,
Mathui-t,1,,
Saleh,1,26.983998799,67.704576478
Magnifique,1,10.491535805,-66.873688833
Port-Vendres,1,42.517277409,3.104497452
Jta,1,48.184358024,1.930308647
Chouch,1,,
Babe,1,,
Anti-Sphynx,1,,
Tintime,1,26.586207098,87.603759167
Laquedives,1,10.938499143,72.280427427
Fouangansoura,1,,
Diderot,1,47.167506757,0.24575713
Yesonnent,1,,
Nouvelle-Ecosse,1,,
Montguiluem,1,,
ReRy,1,-23.419875968,-51.932908646
Borbou,1,14.575926865,0.249388308
Ben-seignements,1,,
Jâ-bas,1,,
Ravenhe,1,44.417499287,12.201106238
Maisen,1,13.745134088,100.53394677
Gíla,1,,
Tenroule,1,8.266667735,30.61666708
Autissier,1,46.769278595,2.43310753
Langson,1,,
Pré-toria,1,,
Corfou,1,39.619998007,19.919716805
Galas,1,14.649999292,120.966696611
DrHamy,1,49.4332582,16.897375501
Mirdi,1,11.333325607,22.816667736
Brémontier,1,44.798107013,-1.225756291
Guataguy,1,,
Marche-d-Terre,1,,
Kassini,1,,
Leiendemain,1,,
Malis,1,17.99999702,-1.999998086
Djibouti,1,11.589006418,43.14502684
Krong-San-Jam,1,,
Staroste,1,50.149999597,12.433326131
Tindpendance,1,,
Okôta,1,-39.866668015,175.549998505
Suprêmes,1,7.293368104,80.635996971
Ober-Gurgl,1,,
Saint-Peters,1,,
Neue-Zurich,1,47.671826505,8.633588812
Gentlemen,1,,
AmSrique,1,,
DanSans,1,19.270279298,73.031959738
Lamy,1,12.106716977,15.04439943
Castagnary,1,48.82989774,2.304936403
Annonce,1,,
Aïda,1,22.33332849,-83.683328681
Etsralt,1,,
Rhé,1,49.309996138,4.04999855
Lyranga,1,,
Vala,1,37.152619457,-8.417288129
Muhr,1,47.116665769,13.499996977
Shellycoat,1,,
KeliGhin,1,,
Segur,1,34.356207605,-93.503797234
Minuit,1,12.236557456,120.022909861
Klao,1,12.789697871,101.649150309
Francfort-su,1,,
LSocadie,1,,
Mollah,1,23.828136344,90.363926736
Decou,1,6.458836158,17.680396018
Scoulees,1,51.27845896,-0.373315934
Binh,1,21.012286216,105.851687385
KomarofT,1,,
Revenant,1,51.366745626,-115.468796106
Bing,1,46.443255526,-114.084268966
Palerme,1,38.115817485,13.359757922
Kakyen,1,4.566938541,-7.730829044
Chigatr,1,33.953758817,65.455658042
FermanvilIe,1,49.686729707,-1.462835753
Equipement,1,,
Timikou,1,8.957405941,-7.665796315
Congres,1,46.349528843,7.155496975
Guanches,1,,
Mra,1,8.496736819,76.957906357
Kerkh,1,45.36069659,36.470598115
Alu,1,11.201986761,4.528238612
Tatmosphre,1,,
Potosé,1,45.723607386,14.020276809
Cabo,1,-8.283327153,-35.033326279
Yemesi,1,71.827698964,82.680296065
Remorquage,1,48.567539522,-78.106379568
PortoNovo,1,,
LuongHoa,1,22.533326742,96.483329713
Neultomm,1,40.775117505,14.52714783
Mont-Blanc,1,45.832997179,6.863999342
Tancienne,1,29.884517913,-8.579597726
Narenia,1,45.726356642,-87.242629836
Pexiiee,1,,
Zerd-e-Kouh,1,,
Ap-cher,1,,
Benoist,1,49.333466055,-76.366046501
Fapprend,1,,
Péloponèse,1,37.627277837,22.439578698
JaGdie,1,32.855559269,74.863886676
VArmada,1,,
Kabyle,1,36.249999554,4.999999249
Neck,1,52.507497898,4.913885891
Tindustrie,1,,
Foeil,1,36.756168637,-92.63543729
Tchia-Tcbia,1,-3.670066524,33.424147951
Tetatmajor,1,,
Terre-Noire,1,19.033325825,-72.733329861
Vadon,1,59.999999029,18.833328709
Ouïas-Ouïas,1,16.166666206,0.66666778
Onondaga,1,,
Fafin,1,36.349247247,37.244349454
Jesus-Christ,1,,
Milieu,1,42.452847626,-83.142679157
Ecoute-moi,1,,
Mobaj,1,7.900557723,-12.641387292
Taute,1,49.317105507,-1.225567307
V-F,1,,
Iayiere,1,40.988007113,40.330837066
Castres,1,43.599998331,2.249996278
Scrue,1,-31.383296311,-52.032799782
Sikkim,1,27.749997326,88.499998637
Ghralghralit,1,,
Stendue,1,57.149996933,22.533327879
Namur,1,50.466897477,4.86745901
Campanie,1,37.87156566,-122.257636179
Fannie,1,34.699536139,-93.449626541
Guipuscoa,1,41.418308429,2.199915722
Co-manche,1,,
Ibí,1,,
Sul,1,36.999997501,127.499999859
État-Unis,1,,
Fttes,1,-30.025595791,-51.219946912
Pidee,1,41.041655852,28.785257596
Jogne,1,46.762907161,6.388378047
Cae,1,-7.050828023,107.564437899
Devonshire,1,37.501329513,-122.283859852
Jacques,1,46.371549889,-116.727365923
Leptako,1,48.981678272,14.043958207
Pra,1,11.316668085,-1.683329687
Dioîo,1,-4.183326979,-38.049998086
Guerma,1,37.979988038,-0.990908631
Gotemba,1,35.299998855,138.93332779
Ghilan,1,42.460447452,21.469856249
Qoire,1,26.104259365,34.277929188
Saigon-Singapour,1,1.216666337,103.766666905
Dy-,1,,
Satifa,1,7.757758395,-5.894078534
LboBo,1,4.899998986,14.249999424
Admission,1,-33.977379118,151.045218007
Autri,1,22.621037459,88.4226595
Vel-lédas,1,60.422997493,27.915916739
Linsalubrit,1,,
Thélèmé,1,,
Car,1,6.999998637,20.999998943
CucbiJlo,1,,
Boutan,1,27.49999951,90.499999161
DoSon,1,51.801326062,1.190785771
Paris-L,1,41.380979742,2.143796702
Oubanghi,1,,
Umbert,1,,
Mario-Richmers,1,,
Canaries,1,27.999999641,-15.499997125
Meuse,1,47.992517548,5.551717791
AJeogo,1,-6.176389119,106.474166647
Angieterre,1,52.160448194,-0.703118668
Bsâuvoisis,1,,
Estrey,1,48.897027284,-0.735479797
Aliabad,1,,
Dodone,1,7.023729531,1.98548725
Toreile,1,,
Tisserand,1,,
Tu-Duc,1,16.487865704,107.655086855
Bonne-Espérance,1,18.354399071,-64.987087246
Estrei,1,45.483378203,-71.665768094
Gourko,1,8.483328009,13.183328578
Wfce,1,,
Koummoukb,1,,
Sumba,1,-14.118328368,-75.185828231
Saint-Mar,1,,
Etl,1,47.868378064,16.972379345
FAme,1,35.362318325,-95.645818655
Mouloucoutanie,1,,
Pabsence,1,,
Jôrie,1,44.162866883,4.619665999
Mílioutine,1,,
AndrA,1,62.514717879,65.887777197
France-ville,1,,
Estxange,1,,
Vagnerre,1,59.980227784,30.383727251
Lenquete,1,12.349996889,-14.349998173
Verulam,1,-29.643399706,31.047098885
Floridiana,1,-22.332367471,-47.544668549
Javoie,1,48.801779736,18.048125886
LœugenfeJd,1,,
Blanchard,1,35.137837745,-97.65808959
Za,1,6.715349396,-6.434498578
Hernsheim,1,49.653518154,8.331989575
Meinam,1,19.967118962,110.193226126
Saint-Girons,1,42.983328053,1.14999689
AuBois,1,47.069928416,3.012489616
Phiver,1,11.27130761,75.836785843
Neufchatel,1,,
ChampsElysees,1,51.887718396,4.488295657
Jeu,1,46.602185923,3.075798998
Stratus,1,47.849767715,-69.539877741
Themmed,1,40.699816687,-111.879518611
Mindana,1,,
Made,1,12.283326305,-10.016666704
Visile,1,45.078189159,5.770735855
Chimba,1,-9.156105705,-78.277215908
VArara,1,43.818318957,17.485437318
Interessante,1,,
Aies,1,31.823256374,75.206976731
Xica-rílla,1,,
Guieysse,1,16.863928833,-95.030835727
Joyal,1,40.438286394,-3.712897087
Ga,1,32.750417099,-83.500176934
IIbïI,1,17.57413681,120.386626085
Lorret,1,43.898227366,20.06074779
Vois-tu,1,,
Omar-Saloum,1,,
Bir-Lhamon,1,,
Tesquif,1,,
Auvézére,1,45.195448754,0.840185882
Tempfete,1,,
Fepope,1,,
Vendues,1,,
Bares,1,43.771586104,-7.684847625
Tlntendance,1,,
Materiel,1,3.147809472,101.712509187
Mon-sempron-Libos,1,,
Mmd,1,13.737565759,100.560390923
Yarietes,1,66.02920751,71.808239328
Deviner,1,28.645426867,77.169077119
Jea,1,-8.086537116,-34.908268876
I733,1,,
Khalmn,1,27.949995579,68.572216486
Arnoy,1,67.133328533,13.966668566
Haute-Ethiopie,1,,
Galilée,1,,
Moham,1,26.780076895,80.674968013
Yauban,1,41.545858611,34.662546058
Sari,1,36.563315751,53.060085999
Ava,1,36.95199576,-92.660446071
Babylo-nie,1,,
Ifoîpoléon,1,,
IIy,1,33.7759076,-82.811639033
Fougre-Dubourg,1,,
Eclairent,1,,
Dar-Nuba,1,,
Hyrcanie,1,,
Sars,1,56.55016866,57.13657576
Prevost-Leraaire,1,,
QuAllaht,1,,
Panthropologie,1,,
Soyezcalme,1,,
Lang-Thing,1,20.766666512,105.416665988
Kandahar,1,,
Pouah,1,-9.504356802,161.266456996
Ems,1,51.898796413,8.315359051
Phabitude,1,,
Hammam-Bou-Hadjar,1,35.378885855,-0.967776183
M.Je,1,-22.926998705,-42.54002815
Je-,1,,
Kompong-Som,1,10.609317353,103.529578444
JeS,1,,
Itineraire,1,,
Dane,1,36.216976984,-98.619528274
Iun,1,-8.543327582,125.943057019
Laiier,1,27.91887634,84.210407786
Condamine,1,,
Prsidence,1,50.463158308,4.863796335
Aftna,1,44.902749727,-92.783537148
Ifévrier,1,,
Zighinch,1,,
Vishnou.,1,,
GuatémaJa,1,,
HaVPhong,1,,
Boyton,1,50.699999292,-4.383328594
MadocapOwen,1,,
Kohistan,1,35.337116061,64.931648042
Sapristi,1,51.206379856,3.219295765
Gldpin,1,,
Toffa,1,21.882967954,-102.295166606
Kriiger,1,50.272649714,28.657878399
Ceci,1,-23.449996295,-54.999998479
Beauvoi,1,,
SoitI,1,12.605808189,16.620587063
Paraguay-,1,,
Fhorlogerie,1,,
Ram,1,31.849448549,35.234197831
Nam-la,1,23.049997894,105.166668172
Entendez-les,1,,
HuntzbuchJer,1,,
Ojalava,1,,
Vésuve,1,40.822925762,14.428737063
Jard,1,35.631169468,43.962005843
Ydzo,1,,
Tequilibre,1,,
Iremblants,1,,
Pierre,1,44.368318651,-100.35096563
Mouzaki,1,39.429718892,21.663609056
Grevanx,1,,
Darwin,1,-12.461129924,130.841848811
Heermann,1,,
Alcaty,1,29.964628804,30.951036909
Fontenoy,1,44.371108404,-87.786199601
Marcher,1,,
Ages,1,36.857868613,-83.246286963
Griefs,1,29.355207383,-98.503866038
Nha-Trang,1,12.249997763,109.183326742
Tempo,1,6.058889149,-7.819439681
Rivoli,1,45.071547748,7.526219078
KourdistAn,1,,
Taccent,1,36.538968411,-84.007979372
Ruelles,1,,
Balboa,1,2.039557816,-77.216835504
Beriberi,1,13.446716069,4.147887364
Benga,1,7.371665656,-11.754718473
Jourde,1,27.901917345,83.485607603
Hypotheses,1,48.825825602,2.277299856
PIran,1,12.84999702,-16.233328551
Cordoue,1,37.883327616,-4.766667578
Singa-poôr,1,,
Duflot,1,19.43692651,-99.125539872
Realejo,1,22.66666791,-100.433326322
Saraya,1,-17.836388935,-69.609716043
RoukouKitubish,1,,
Visite,1,55.594156494,12.67167898
Seychelles,1,-4.583327983,55.666668697
Colisée,1,,
Tonmmock,1,,
Pbu-laDg-Tbuong,1,,
Blidah,1,-3.049999048,104.599997457
Loignon,1,,
Graff,1,46.572457061,-94.546948666
Sgou,1,13.431696402,-6.215696494
l0ceanie,1,,
Monnière,1,47.133008319,-1.353166985
Nyangoué-Lusambo-Boma,1,,
Iorsquelle,1,,
Nedj,1,58.2333298,-5.199997125
Ogoue,1,,
Amagaza,1,36.572616426,4.710908902
Retlinger,1,47.216669395,12.683328447
Boutique,1,,
Lean,1,31.178189116,100.308179304
IBazaine,1,,
Taptee,1,21.099996933,72.683326175
Alleghanis,1,,
Buenos,1,33.299255897,-101.487645764
Chanaan,1,32.68595582,73.760697071
Bredjik,1,,
Collioure,1,42.524616258,3.082345918
Uhe,1,-3.326238535,128.054377665
Fhorrible,1,,
Bang-Pain,1,9.569279644,99.996140993
Appienne,1,53.649996015,9.733327224
Naplés,1,,
Peoria,1,,
Nirvana,1,46.281665865,-95.581388872
Bassa-Joañ,1,,
Liotard,1,-67.615966601,-68.560688132
Soitl,1,18.509999764,73.81739654
Nastu,1,39.467488541,20.511297309
Fai-dherbe,1,,
Bandia,1,12.599999205,-10.499995814
SaintBrieuc,1,,
Zaguanado,1,7.220969528,2.383346445
Saffed,1,30.207247275,70.155387498
Regence,1,48.882106608,2.325868546
Foucart,1,49.61265728,0.596617996
Sip-Song-Panna,1,7.88132643,98.367775991
Baqriid,1,,
Papouasie,1,38.624816818,21.410888982
Benba,1,28.186809564,91.279478491
Mazaro,1,-21.916118409,-47.619798382
Mazari,1,,
Louvois,1,49.102029092,4.116786123
Lesseps-,1,,
Cbalais-Meudon,1,,
Ach,1,47.517778175,9.864999039
U,1,,
Drognat-LandrA,1,,
Otsu,1,35.004438082,135.868325772
Vieille,1,45.266668434,-0.549997256
Pise,1,43.715525579,10.396586367
JFrance,1,,
Gafil,1,9.666039058,25.064537765
Mélanésie,1,19.566667997,-72.466665524
Bammgui,1,-0.199996951,25.349996934
Madoura,1,36.819716498,3.667496492
Préparer,1,,
FOcean,1,59.316667167,5.383329233
Aïn-Taiba,1,,
Deli,1,8.708735507,15.878346428
Azof,1,40.586647229,22.955277936
Turquie.,1,,
Owerweg,1,43.740696345,-98.958208721
Hedjax,1,,
PrensaI,1,,
Afladj,1,,
Laigle,1,48.762156252,0.627458259
Penas,1,28.333325563,-106.283329205
Sannis,1,54.992937845,9.653508806
PauJ,1,3.724599789,96.816295666
Fiance,1,12.609826333,102.108789022
Cbronique,1,,
Ségur-Bouzeîy,1,,
Knoxville,1,35.960639231,-83.920736614
Léi-La,1,,
Le-janne,1,,
Fun,1,-27.094906854,-48.619357683
Néris,1,,
Mandingues,1,-1.133326629,37.799996147
Kiené,1,11.115778911,-4.413835887
Moscovie,1,45.934166201,28.355559226
Walter,1,34.11870968,-86.676935535
Confession,1,40.410406868,-3.711007255
Rarítan,1,40.569548746,-74.632939793
Ariane,1,34.083747782,-118.366696453
Didier-Marie,1,48.86460766,-0.872375649
HavaT,1,30.892437473,67.290716703
Santa-Martha,1,27.532716107,-112.949366175
M.Par,1,8.91402979,77.384396512
Dagerit,1,55.612955826,37.554686915
Cbarsire,1,,
Ppiton,1,,
Matsoumai,1,-3.23884729,11.501958279
Serrât,1,42.342305936,2.176576294
Costume,1,-21.212097382,-47.814077642
Muong,1,-30.489657611,27.56047978
Ietaient,1,,
Békfaia,1,,
Sisopbon,1,,
AlphonseMilne-Edwards,1,,
Etqu',1,,
SaintEtienne,1,,
Pelgiqtue,1,,
Cooper,1,33.373436314,-95.688285887
Mozin,1,53.410599259,32.365999348
Rougery,1,50.242479891,5.95008994
Herzégovine,1,44.249997151,17.833328447
Yaiikee,1,,
Saint-lSlie,1,43.136990054,5.85685983
Cela,1,39.54074654,-9.03448936
Honneurs,1,-33.850427383,150.90961804
AJgérie,1,,
Nyansa,1,-9.68332842,33.033326131
Gand,1,51.049996234,3.716668129
Aougà,1,15.941996643,-3.507098849
Bemba,1,22.804436685,-81.19443754
Jessteamboats,1,,
Arrive,1,-22.878956468,-43.271978198
Bong,1,6.618059029,-9.199435723
Radaire,1,,
ClozeJ,1,,
Samis,1,45.80142798,1.696459898
Bouna,1,9.269259767,-2.995098283
Lewis,1,12.056438439,-61.748486132
Jacolljot,1,,
IApapuri,1,,
Lindustrie,1,,
Thamudé,1,17.299998637,49.916669439
HaoftchEouijefe,1,,
Djou-nou,1,,
Mddina-NDjabe,1,,
Fin-dustrie,1,,
Borsari,1,45.418867428,9.054049501
PEpin,1,,
Kara-Dagh,1,,
IEst,1,37.722610877,138.893218349
Béhan-zín,1,,
Yentry,1,,
QUelques,1,,
Ivres,1,59.858558581,10.668758215
Qk,1,52.000167917,-71.999067018
Jeune,1,45.212268261,1.91945561
YoiI,1,13.80719708,0.123165509
Disette,1,48.329047185,7.26778901
MaltewBurnett,1,,
Pueblos,1,,
Tatouages,1,47.64077926,19.129658913
Nou-velle-Zélande-a,1,,
Gaberis,1,45.063137995,24.3372763
Ciitny,1,13.06636932,80.271785791
Achat,1,24.98156849,79.359698727
Piratorii,1,22.476528282,88.402397798
YEsme-raida,1,,
Facier,1,-33.022716833,-71.560117469
Réîmpressîon,1,,
Pleiben,1,48.233327179,-3.966665568
GuaymasàBenson,1,,
Célèbes,1,-1.999999223,120.999998156
Buvez-v,1,,
Ruasie,1,59.999999029,99.999997151
Neustrie,1,47.176816431,-1.593679642
Tintert,1,,
Remade,1,21.008326568,-97.440277419
Pepaule,1,,
Flèche,1,5.530438042,-53.389478893
Tavant,1,47.126159927,0.388668949
Paigu,1,35.67970666,76.139019524
Tau-tain,1,,
Traite,1,41.149245805,-8.623869298
Carre,1,45.748796151,11.457785699
Kinb.urn,1,,
Lée-Kè,1,48.839567382,2.241595524
Bnie,1,53.100306793,14.662279839
Profil,1,45.649539459,0.153969775
Wadî,1,,
Rhene,1,52.094956506,10.209047509
Gonlinuez,1,,
Iatelle,1,7.967777258,-8.231387126
Daho,1,11.499999816,-2.766667054
CbevaL,1,,
Lhistoire,1,,
Yorouba,1,22.136056995,-100.983636488
Drôme,1,-3.16221909,142.042425895
Mindanao,1,15.449996802,-87.683329729
Mouanga,1,12.299997326,-0.0333261039996
Lao-Tsinde,1,46.614145862,7.171389564
Togbo,1,6.010257464,17.471056594
Consequences,1,,
Mobile,1,30.69435605,-88.043045809
Ville-de-Ceara,1,42.775626484,-7.41319773
Saint-Philippe,1,-21.358518889,55.767945709
Disparu,1,-22.933689611,-47.091797236
Counanienne,1,,
Kosak,1,50.056056934,19.928486527
Argovie,1,40.270829254,20.243607064
Tundie,1,-22.692218539,33.116937712
Jiliacée,1,,
Ofigiouk,1,,
Tong-Nhd,1,,
Hpubli,1,,
Orlans,1,50.849817997,4.346729219
Matapan,1,25.874019296,-108.137479672
Chapman,1,38.97221749,-97.022507491
Saint-Pol-ue-Léon,1,,
Miedteiaiees,1,,
Montcalm,1,45.966788307,-74.499238658
Louloua,1,25.266897171,55.316959729
Sptendeurs,1,,
Tranche,1,45.116107294,1.277038617
Gouvernementde,1,,
Mton,1,-4.416667273,31.966668784
Schakra,1,39.931536862,32.825948533
Oulou-Pougot,1,,
Kilanea,1,53.335559418,-7.071939013
Sambher,1,22.463956398,88.380115775
Ly-Sai,1,21.416669832,107.583327223
Lancien,1,8.497798725,32.05652581
Piaroas,1,4.036656097,-67.553196035
Lloyd,1,48.290269626,-109.362126999
Boucbaut,1,18.292219089,-72.620826344
Tignoraient,1,,
Mditerranee,1,,
Iappareil,1,,
Autrefois,1,33.983487679,35.636826602
MichelElimberri,1,,
Dresde,1,51.050887155,13.738318329
Annoncia,1,,
Fonviellk,1,,
William,1,39.172049257,-79.492549062
Gamasab,1,,
Graçay,1,47.143708369,1.84733601
Fetet,1,55.150567858,12.095995565
Temmena,1,-13.499997737,21.783329932
Mismâ,1,27.283478724,40.071219104
Goiiii,1,,
Chatham,1,51.378908047,0.527859597
KaramockoOuie,1,,
Gle-boés,1,,
Morotte,1,10.066665507,-85.266666179
Jaluit,1,5.794308127,169.591739728
Gaubert,1,,
Galdonie,1,,
Bbown,1,,
Mempbis,1,,
Aragon,1,34.045658662,-85.056057868
El-Katif,1,26.520796403,50.024515869
Chavernes,1,46.602185923,3.295046543
Kagera,1,-1.780297218,29.290895727
Concameau,1,47.875019474,-3.922447992
Juger,1,-31.375066542,-64.212408989
Wíljouisk,1,,
Dès,1,,
Chaux-les,1,45.533278775,3.767837588
Convenul,1,,
Gopebrivitch,1,,
Cbamba,1,13.902795597,120.964509805
Tinfinie,1,,
Grandin,1,29.727738325,-81.918427795
PeT-ho,1,2.029217733,103.319946546
Dah',1,34.62480677,76.478847368
Demidre,1,15.633328533,-61.416667577
Carnac,1,47.583508342,-3.078835852
Nehavend,1,,
Bogdo-Lama,1,,
RaíTarín,1,33.297096088,72.376849371
Zambèze,1,-26.400087511,153.061916549
Setch,1,-3.095458514,-60.024068153
Téhéran,1,35.694388858,51.421506903
Vénorme,1,,
Galland,1,40.500596865,-91.374599674
Gendrock,1,,
Lustucru,1,45.52015794,-73.596956224
Indivi,1,51.673699388,39.21232632
Makoko,1,6.496106351,3.387778814
San-Frcisco,1,19.67335803,-101.188818281
Binda,1,5.817859037,-55.197409461
Mexi,1,18.216666294,-73.066669281
Parij,1,48.853408154,2.348798511
Astor,1,29.162475986,-81.525347176
Kasrnlia,1,51.605507939,45.928538337
Armo-rique,1,,
French,1,36.474196659,-104.558317279
Gulf-Stream,1,26.493677309,-80.055039648
Brandebourg,1,52.499997064,13.499996977
Vlan,1,10.436168218,3.548126585
Ourmiah,1,30.880108567,31.460288219
Mou,1,11.983328927,-2.966669806
Znamenka,1,48.712777633,32.664718841
Kou-Kaoua,1,,
York,1,53.957629216,-1.082709484
Nossi-Be,1,,
N.-N.-O.,1,45.774547366,21.220735855
Da-Kuren,1,43.326926562,11.330226518
Kaufmann,1,39.901736007,-79.46586643
Bagamoyo,1,-6.433329818,38.899995535
Ghat,1,24.964717486,10.172776228
Turnbutl,1,,
Gudefin,1,,
Memor,1,-5.133026204,119.413006982
Baviere,1,,
Octfan,1,34.20232576,35.826246293
Poatarlier,1,,
Mororan,1,42.369195549,140.948649455
Šacramento,1,,
Lourd,1,13.088718837,80.18434955
MM.Radde,1,,
Maladies,1,,
Mouda,1,10.37022657,14.229499243
Kebl,1,46.066665944,15.96666909
Sàbina,1,,
Trebizonde,1,41.004997605,39.726936654
Utrecht.,1,,
Tlovari,1,,
Gri-bingui,1,,
Reserve,1,30.053806391,-90.551748692
Sude,1,57.533326917,22.299996584
Russes,1,44.204308205,3.581927586
Chamboran,1,44.902929711,6.493056758
Tenvi,1,15.249998549,23.599998725
Braillon,1,50.434999807,3.328906038
Constanti-nople,1,,
Mira-dor,1,,
Heul,1,47.45033816,8.521409267
Lanvaux,1,47.783326611,-2.599997343
Tabago,1,-6.680407393,155.718179338
Graciensa,1,,
FERRET-JAT,1,,
Paciogo,1,34.182586012,-118.883655579
Mkpa,1,6.88332849,1.983327442
Maiziferes,1,,
Jummo-Cachemire,1,,
Orne,1,35.149995666,24.666669571
Gebra-ne,1,,
Amguid,1,26.378168059,5.345537087
Hakodate,1,41.775828704,140.736668766
Couronne,1,46.305779225,6.172185732
Préparez,1,,
Phetel,1,-34.558979508,-58.745146642
Kempala,1,64.316668477,28.499996409
Bâ-Tenné,1,,
OrlSansville,1,,
Pinanc,1,-4.471935868,12.258057684
Tanniversaire,1,,
Chatons-sur-Marne,1,,
Tien-Tsi,1,,
Dilemme,1,46.839737843,-0.492456362
Annoncez,1,,
Singuliere,1,,
Qn',1,,
MEex,1,-22.923686999,-47.074127304
Cabindo,1,,
Goutto,1,7.016669657,21.249996759
Cabinda,1,-5.549999703,12.199999336
BAle,1,,
Scribe,1,21.13180911,-101.66427759
Kounian,1,9.399995666,-8.933329337
Cluny,1,46.43317642,4.658448058
Yogel,1,14.630628511,14.608977569
Majzïêres,1,,
Albyssinie,1,,
Ambassade,1,,
Gròlarrd,1,,
Tenseigne,1,,
Gbríád,1,,
Afghanistan,1,32.999996452,65.999997239
Lhospitalite,1,,
Monaco,1,43.731409169,7.419029589
Helleb,1,36.201237381,37.161169835
Carynthie,1,46.749997806,13.833327398
Ibrahím-Ogly,1,,
Benm,1,52.538158177,13.204197726
Barlhelemy,1,,
Gadeau,1,55.597868665,12.972306303
Spitzer,1,47.021737693,9.963279318
Banyuls-sur-Mer,1,42.481798057,3.12829584
Dnpin,1,-22.953708335,-43.170237727
Ientoure,1,,
THimalaya,1,,
FAmazone,1,,
Abys-sinie,1,,
Hazotah,1,,
Bourgouman,1,,
Aéro-,1,12.699998331,39.249996977
IGraindorge,1,,
Pou-,1,,
Rien,1,53.094848778,5.658128848
Silhouette,1,-4.483328857,55.23332565
Migraine,1,19.044466836,72.862675759
KaspeCbirin,1,,
Iembrassa,1,,
Bagaya,1,12.730559619,-16.399998261
BacHat,1,54.48329957,86.414897164
GroJard,1,,
Nefta,1,33.873089976,7.877646893
Durnont.,1,46.084187389,10.758529749
Samicen,1,-23.524149715,-46.193528446
Rampal,1,23.537489135,90.499796679
NouvelleGuinee,1,,
Vipère,1,37.182865773,-83.148227165
Truche,1,-6.476278507,15.527778036
Ienvi,1,-34.701778836,-58.743099324
Saint-Go-tbard,1,,
Souk-el,1,31.203188897,29.93679991
TEmpire,1,,
INFIRMlfiRE,1,,
Guyahes,1,23.366666293,-100.616667053
Lincoln,1,40.799995797,-96.666958041
Spink,1,44.790169717,-116.048178193
Bruit,1,42.359435915,19.481667177
An-,1,19.783328271,94.033328621
LiHong,1,4.133325519,11.049995885
Demandez,1,,
JfT,1,-37.761736802,145.081258236
Bastille,1,37.788629019,-122.403589727
Àbba,1,,
Bassorab,1,,
Tomoplate,1,,
Yarigriy,1,,
Sci-,1,46.072978884,6.38022927
Far-West,1,39.671117971,-94.131608523
Fetude,1,,
Jff,1,34.439288233,35.837009338
IAcademie,1,,
Miguel,1,28.923578685,-98.820579434
Cacatumbo,1,,
Saint-Joseoh,1,,
Ktomine,1,,
Desmeth,1,50.902607313,2.786758147
Medie,1,24.468609509,39.614167661
Yalle,1,13.37130726,-2.276579543
San-Diego,1,32.715329213,-117.157257776
Montdidier,1,49.649999466,2.566669178
Karlsefn,1,,
Aides,1,50.855608983,4.695119803
Sakhala,1,-13.616667884,23.099998594
Belheiran,1,,
Hadjoa,1,-9.778539971,161.951678691
Yorksbire,1,,
Hassi-Imoulay,1,29.89999654,9.166665508
Sommairc,1,,
Yelíowstone,1,,
Djob-bah,1,,
Pai,1,19.361679687,98.439729106
Keri,1,26.59756859,-81.379798591
Pam,1,15.26666957,-16.616667534
