LOC,FREQ,LAT,LON
Normande,1,,
Iemptre,1,,
Trànsvaal,1,,
Kemo,1,6.999998637,3.366666687
Decaze,1,,
Ciba,1,35.604716315,140.123328192
NoëJ,1,36.171558015,52.00381823
Oulenguena,1,,
Rafiarin,1,54.462956875,16.997649103
Calinis,1,46.583328096,27.249998331
Marivalès,1,14.436097273,120.485698294
PöurtBt,1,,
Hadj,1,40.880277673,19.420828075
SeifnMerre,1,,
Carnières,1,50.444277984,4.255085851
Sœlden,1,,
Mbntagu,1,,
Kadoudja,1,-9.599995815,25.61666577
Angleter,1,,
Khodjent,1,,
Girafes,1,28.463777987,-81.452768616
Simple,1,47.887519365,-0.85106554
Glozel,1,46.039506354,3.607678801
Borak,1,44.464106151,17.402887643
AhS,1,63.433266369,10.472008675
Fautre,1,49.683125527,5.81463846
Lenepveu,1,,
Burgos,1,42.349995753,-3.699996732
Picardie,1,49.999996408,3.499998856
Ocana,1,8.237726303,-73.356038603
Catalogne,1,43.641709629,1.380029977
Pagent,1,56.559878798,-2.580518572
Parsouas,1,45.79816577,4.779136348
DoletabM,1,,
Duveyrier,1,18.533325694,-74.399999964
Frim,1,40.429336688,-3.70418586
Ngempo,1,,
Maiziéres,1,,
Carolines,1,,
Mnrine,1,,
Minor-que,1,,
Avosordres,1,,
Cornaro,1,45.409737738,11.86943617
YAmo,1,1.01807646,36.714318988
Irente-quatre,1,,
Alluaud,1,,
BOUS,1,49.283327004,6.799997021
Brienz,1,46.668325554,9.59509949
Hélouan,1,29.841438736,31.300835869
Protee,1,-22.572776638,17.056386891
Frio,1,34.715338736,-102.407418145
Trocha-de-Cambao,1,,
Mallak,1,37.187599353,127.744998619
BraSza,1,16.788259047,-99.797829714
Mar-garita,1,,
Lostalot,1,56.901587476,14.548709917
Wyoming,1,43.000237552,-107.500898661
Sur',1,,
Roba-el-lvhaly,1,,
Bell,1,33.97750771,-118.187018397
Souvenez-vou,1,,
Man-Bari,1,41.237226498,1.807519043
Anti-Spliinx,1,,
Geci,1,40.812477689,37.385587421
Sereinfurth,1,,
Hebert,1,,
Dis-moi,1,48.386556582,-4.490135617
Paran,1,33.207059078,-85.25549817
IdulAzha,1,,
Kamb,1,14.74749664,-17.314996566
Singulier,1,53.199468994,6.582805794
Gouret,1,19.26416884,7.6544397
SibSrie,1,52.378908309,4.893088736
RichardPike,1,,
RafTa,1,0.528285923,101.455586485
HaY-Duong,1,21.333328228,107.483328096
Saint-Marcouf,1,49.47325965,-1.288917186
Teyde,1,22.260277472,-78.957218066
So,1,14.012099898,-3.832388484
Sefn-Merre,1,,
Kouando,1,,
Cornouaille,1,,
Toscane,1,47.086585938,-1.282289274
Clermont-Fer,1,,
Palmarium,1,48.874587775,2.331578539
Quar,1,41.427276133,48.428925958
Kandjout,1,,
Montguilehem,1,,
Thad,1,27.86004856,69.219376058
OiaiJeta,1,,
Mékhong,1,59.247868272,17.826147084
Emilie,1,18.033325563,-77.033328288
Kina-Ba-tangan,1,,
Than,1,22.566668784,71.183325781
Mongan,1,20.516668696,94.98332932
Mathey,1,45.942737941,5.433238804
Kef,1,36.174239777,8.704857988
Lourisln,1,,
Tobog,1,14.383325956,121.533326829
Canca,1,3.687779556,-76.426669622
Sjora,1,14.999996234,-88.833328681
Duperr,1,,
Figure-toi,1,,
Nouvelie-Caie-,1,37.739556374,-97.244648278
Bourbaki,1,47.056938069,8.310647969
Massacre,1,39.155868693,-87.407517704
État,1,,
Nemrod,1,47.788208678,-3.416026931
Vehrlin,1,,
Celui-li,1,,
AmabiiUes,1,,
Êtienne,1,,
Passy,1,45.920275934,6.687646491
Inrfra,1,,
PouchitreKouhv,1,,
Oubangbi,1,,
Viernot,1,,
Pirdnie,1,,
Addessem,1,37.871156196,32.453759561
VArgo,1,57.620826152,11.754439874
Louis-Brochard,1,,
Fat,1,31.316668827,72.641668871
Taépé,1,-10.66104666,165.979109305
Milthiade,1,,
AlgSrie,1,27.999999641,2.999998725
Hippopotame,1,46.488139043,30.729215593
Rlchemont,1,,
Kamtchaka,1,,
Tourg,1,57.002117555,32.657078519
Slngal,1,,
Fonviei,1,,
Kaikou,1,26.03332766,107.283329844
Kana,1,8.099998025,-1.199996077
SI,1,,
Joute,1,18.283327878,-72.816666965
Tanganiyka,1,,
Pintdressaient,1,,
Dle,1,1.338637014,103.756047847
Lun,1,44.686939878,14.75027853
CrampeJ,1,,
Bjg,1,-0.972897865,122.144998051
Facajou,1,,
Kouro-Sivo,1,,
Hohe,1,50.935778369,7.322018198
EÍgin,1,43.936577463,-111.837469842
Gram-,1,,
Lon,1,34.150076397,-105.123876592
Jlabida,1,,
ZâmiJl,1,48.240058582,16.489977153
Contours,1,-15.594089412,-56.106427797
Puissent,1,,
Jacolliot,1,,
Luc,1,45.104727804,2.079317424
Ston-,1,42.838607395,17.696387599
Amsteg,1,46.771316915,8.669626114
Pecos,1,31.4229089,-103.493225793
Plutarque,1,,
Topli,1,5.466669701,21.216668216
C-,1,,
Bigorre,1,43.0999982,0.0833260440004
Cbuquísaca,1,,
Gurgl,1,,
Thlrotrope,1,,
Tityre,1,39.460869628,-0.376726632
Juba,1,4.851646277,31.582465877
Blanchot,1,-22.283326323,166.44999702
Stait-il,1,,
Freya,1,-77.59999564,160.849996452
Celui-ci,1,-33.906847877,18.598256069
Benjamin,1,40.098287565,-111.731319762
Nurnbourg,1,49.447778411,11.068327259
Hamelin,1,52.103969206,9.356229186
Ylsabella,1,,
Ekaterinbourg,1,56.857495888,60.612499314
Tintroduit,1,,
Valognes,1,49.508806496,-1.470467076
Ouscbba,1,,
Lagree,1,4.592127306,31.828139577
Port-Yendres,1,,
Aden,1,12.779438782,45.03666798
Koutcha,1,,
SaintSiege,1,,
KoAonou,1,5.772098098,9.79759952
Ptoléroée,1,,
ThanhHoa,1,,
Con-o,1,13.962545795,100.585494195
Européens.ou,1,,
Proximativementl,1,,
Art,1,4.699685762,-74.090647915
Bâra,1,,
Tabatinga,1,-4.229839351,-69.936216071
Yanduyanca,1,,
Scbleswíg,1,,
Carpatbes,1,,
Dixou,1,24.283329451,104.866666293
Mditerra-,1,39.87059877,-86.144236805
EstiRe,1,46.300078231,-80.799719066
Gevau-dan,1,,
Boisdot,1,17.133328927,120.599997151
Buy-Van-To,1,,
Tantt,1,-12.023327774,-76.998838848
Bay,1,14.183098224,121.284795883
Iivr,1,-29.884789786,151.14198642
Bag,1,-31.331388917,-54.106935727
Bien,1,6.449998943,-9.966667141
CaDa,1,14.999996234,18.999998419
Gpargna,1,,
Voituret,1,48.612468035,22.280387324
Bac,1,14.583328708,-60.966667009
LiWang,1,,
Mahe-,1,,
Saint-Funcy-,1,,
Migràd,1,47.199998374,23.149998157
Riende,1,-8.654157247,18.423617566
Rabab,1,14.071409135,45.556866819
Montpénsier,1,,
SaintNazaire,1,,
Bdne,1,53.078969687,21.819448227
Ta-mat',1,15.657918851,101.111879985
Penarvan,1,,
TEcosse,1,,
GurgL,1,-7.883326149,-49.866669499
CbantUly,1,,
Quest,1,7.992516063,98.292196198
CuGmany,1,8.472776446,124.701387702
Pùerto-Rico,1,,
Socidtd,1,,
Fit,1,,
HouleTlan,1,,
BondoukoT,1,,
Calvaire,1,19.099996409,-72.433327982
Soune,1,13.124198188,-4.085297541
Youldas,1,38.409569418,27.118479502
Monténégro,1,42.499998942,19.299995798
Liège,1,50.633729172,5.567488891
Lacs,1,46.585807376,2.024849757
Entree,1,,
Nouvelle-Espagne,1,38.980168284,-0.548435895
DoS,1,46.366667822,22.966666425
Troisiena-,1,37.497266374,23.36294626
Chârï,1,,
Nouscroisàmes,1,,
Saanin,1,39.960559287,68.395827638
Jenvoie,1,,
Norfolk,1,36.846808594,-76.285215674
Hermina,1,47.519348536,19.107129412
Spara,1,31.064128737,70.17734555
Ures,1,29.427079505,-110.387617499
Castellamare,1,51.566397409,-3.98287763
Zaporogues,1,,
Ouadarama,1,14.261049307,15.4752272
Taéfé,1,21.270279822,40.415825524
Agonie,1,48.233367675,-84.466497684
Glascow,1,39.60339898,-75.757106537
Niams-Niams,1,5.929345644,-4.500336211
Brie,1,45.738037606,0.241059547
Bamakou,1,4.016668871,13.06666743
Chronique-,1,,
Safi,1,32.299386123,-9.237178374
Demande-lui,1,,
Cérésuela,1,42.551397881,0.00381810000044
Guineth,1,,
Calle,1,-4.823885637,-80.624167145
Moutzarifs-Pa-ebas,1,,
Kargui,1,11.937837963,3.230805743
Vouit,1,-66.66666784,-65.583329336
Galeana,1,24.826417758,-100.077817369
Premieres,1,,
DémoJíou,1,,
Thing,1,32.024438021,-115.943058521
Génie,1,,
Blnin,1,9.199997414,9.416667823
Post-Office,1,36.553758599,31.975807473
Coree,1,,
Corée,1,36.999997501,127.499999859
Nisch,1,43.324717258,21.903329783
Markland,1,50.638917212,-97.739289385
Bagnouns,1,,
Valentia,1,39.46974734,-0.377388073
Jauvelle,1,18.416669046,-73.283329555
Ménard-Dorian,1,,
Corbeil,1,48.606029106,2.487566197
Ecouen,1,55.585845732,12.650769336
Xicarílla,1,,
Abou-Azba,1,29.979567479,30.946667797
Fhorizon,1,,
Batna,1,35.555967641,6.174138558
Weybrung,1,,
Bocca,1,39.950066218,-75.145088846
IIsecrie,1,,
Iafa,1,23.042159589,72.569535772
Avrekete,1,,
Ari,1,50.566667123,123.716668084
BeJleville,1,,
Raleigh,1,35.772096962,-78.638605839
Préjugés,1,,
Chesea,1,45.753057273,20.83471961
Thoubal,1,24.638797907,93.9963779
Poucht-i-Kouh,1,,
Monge,1,56.061246546,12.186496035
Takht-i-Soleiman,1,31.637499357,69.975277481
Girardin,1,45.763487347,11.431638519
Dor,1,47.683327485,17.635116536
Eskizagra,1,42.432779407,25.641935527
Quito,1,-0.229847302,-78.524945925
Boi-tard,1,30.013139,31.174959539
Petite-Robergej,1,,
Bet-Meri,1,33.863888292,35.60360605
Tabsence,1,,
Mogador,1,31.51249595,-9.769998593
Mabarajah,1,,
Navi-.,1,58.033489033,37.180068158
Tembou,1,5.820027845,10.557807061
RoudKhaniSeTnMerre,1,,
Noel,1,,
Samarkand,1,,
Lycee,1,14.730866116,-17.501379027
Atta,1,5.747345794,6.984408657
SignS,1,34.034517651,-118.264686005
Elfe,1,41.053768778,28.990547379
Bogdo-Kuren,1,,
Iscientifique,1,,
Bonaparte,1,-6.14999896,-75.9333289
Tenergique,1,,
Taratata,1,,
Yínabo,1,,
Constanlínopie,1,,
Porníc,1,,
Fre,1,-37.868557323,144.991986158
Seghvend,1,,
Gohei,1,4.932216127,42.945559541
Linokana,1,19.966669002,96.933325781
Ormáne,1,-1.383328945,36.866666469
Vella,1,46.721326351,9.158998188
Paree,1,29.762826212,80.46899879
Boijrg,1,,
TransvaaI,1,,
Morgana,1,,
Gerruanie,1,42.532778533,19.827776464
Brandis,1,51.335968357,12.610236933
Malaik,1,50.594528651,5.865587439
Madère,1,32.666666031,-16.749999702
Courtray,1,,
Tevenaient,1,,
Khouzistan,1,31.499996059,48.999997283
Junta-de-Apulo,1,,
Boonvilie,1,,
Courtrai,1,50.828026431,3.264867721
Guiou,1,9.383329145,-9.716669325
Saint-Siège,1,,
YIndianapolis-Tribune,1,,
AbiDizjusquDizfoul,1,,
Namri,1,9.63569825,16.365999654
Naufrages,1,,
PujoJs,1,41.407207914,2.157817458
Tonl,1,19.334416607,-99.161748159
Vionvîlle,1,,
Demokoulima,1,10.59999868,-12.699999091
Vi-Tri,1,44.897147724,37.32012723
Vitry-le-François,1,48.73332731,4.583327224
Iqua-,1,4.604897173,7.670926237
P.-,1,,
Serpents,1,,
Elfes,1,28.216677914,-82.722317459
Rigault,1,,
GabonCongo,1,,
Djed-dab,1,,
Berbera,1,10.439587915,45.014318463
Pétrin,1,13.68819614,101.071559063
Burgenstock,1,46.996206958,8.374839273
Bilma-,1,,
QuangYen,1,,
Cljronique,1,,
Glace,1,37.677065919,-80.343396559
Akbdar,1,,
TAssyrie,1,,
Breslau,1,51.099995797,17.033326437
Mostar,1,44.09471593,15.398329023
VeHbinzen,1,,
Paris-Lyon-Méditerranée,1,,
Panique,1,12.480246831,122.014617621
Hercule,1,53.385356499,-1.508178229
Alma-dena,1,-17.338418124,144.678507975
Djoué,1,7.893056889,-9.209438336
Aala,1,29.545077034,80.403907567
Tibati,1,6.466669963,12.633328884
Marajo,1,-24.365278075,-53.206669115
Monteyr,1,46.402115677,10.394269073
Ieger,1,51.166666381,6.483328622
Haut-Canada,1,47.550125805,-74.882496648
Eoango,1,-19.935907128,-43.944668505
Cassault,1,34.36459936,-80.43590835
Rude,1,45.766668565,15.666667212
Dabou,1,5.325557723,-4.376849169
Man-dîntsara,1,,
Appui,1,-7.197218032,-59.891388427
Bentzon,1,53.946078741,13.273199103
Yienne,1,45.704196109,5.75794799
Petape,1,21.683329669,95.083328446
Damanhour,1,31.039169452,30.469138672
Aoudjali,1,8.865897561,14.027098203
Venezuelienne,1,,
Mala-,1,,
Lion-en-Sullies,1,47.72619968,2.489618015
En,1,13.648518661,100.493666344
Eo,1,46.188456636,14.403998258
Cortez,1,37.348878542,-108.585927877
Mommsen,1,36.035737567,71.732416556
Bruxelies,1,,
Viennent,1,19.953606661,-75.62499826
Gan-ne,1,13.999995972,-13.999996732
Carene,1,44.754096418,5.371297301
Souslondeamere,1,,
Cro-tone,1,54.938956136,23.89496555
Ayroès,1,44.858905618,1.891378101
Stanley-Pool,1,41.802038878,-72.717036806
Pontivy,1,48.066666468,-2.983327328
Obissance,1,,
Zubia,1,37.119056936,-3.583997025
Iouest,1,,
Makorou,1,7.85055816,-11.883888511
Yayitsk,1,,
Svart,1,58.816667036,9.149998987
Rusie,1,59.999999029,99.999997151
Jurez,1,31.733327354,-106.483327458
IEmpereur,1,14.969979398,102.063662526
Cartouche,1,38.958367719,-95.235878032
Pdpoque,1,,
Saint-Vaàst,1,,
Çà,1,,
Ve,1,59.566669482,10.216669833
Geogra,1,8.949999598,12.58332932
Dabozné,1,,
Globe,1,33.39421997,-110.786498103
Traces,1,41.562849103,2.0131058
Goliol,1,14.233907715,39.207268769
Jean-Bart,1,,
M.Neulïomm,1,,
Egine,1,37.731668574,23.491108387
Sedous,1,9.662488873,-3.55588802
Blagis.,1,,
Faust,1,40.184108449,-112.391897144
Domaine,1,,
Isthmia,1,37.912107062,22.999877978
Ombéla,1,,
Choiseul,1,-6.991856256,156.862787768
Topossum,1,,
Kasri-Chirin,1,,
Côte-dTvoire,1,,
Estelle,1,,
Porigine,1,,
Nina,1,37.663967581,-84.466326699
Iots,1,19.044066372,72.894807408
SoJférino,1,,
IUnivers,1,,
Lombok,1,52.091109347,5.097568591
Schipka,1,42.716668215,25.333325913
Grand-Bassam,1,5.211798818,-3.738837285
Bas-Nazi,1,,
Teïmah,1,,
Bangula,1,-10.566667535,24.666669571
Uno,1,25.559267727,-103.697026208
Clapbam-Common,1,,
Neuquen,1,-38.951606716,-68.059099642
Hottentots,1,55.820018452,12.5373569
Uafna,1,-26.052497855,32.099438502
Grflnland,1,,
Ihelice,1,,
Bettie,1,46.676249351,-119.528358369
GuéT,1,,
Afri-,1,9.048297875,7.488147956
TAlgrie,1,,
Lesurques,1,,
Dernier,1,45.452119477,12.072597642
COuveKtures,1,,
Heidelberg,1,49.407677969,8.690787736
Diou,1,46.533328533,3.749996672
Bueno-Vista,1,36.746157026,34.545245967
Dios,1,16.096386943,-16.464437043
Tra-,1,5.479655549,-3.87626859
Compte,1,,
Mbossi,1,4.012016284,15.172269083
Dartistan,1,35.499997107,73.999999336
Aneize,1,5.599079451,6.610658323
Bouchout,1,33.172016188,-5.676378852
Illjnoo,1,,
Pckin,1,,
Golombienne,1,,
Verre,1,50.19774936,5.056869702
Austra,1,,
Cameroon,1,,
Mustagilc,1,,
Mavomba,1,-1.445396437,121.067496666
Mm,1,,
Avranches,1,48.683327747,-1.366665787
Gaule,1,29.148819697,81.339509543
Savorgnan,1,45.44340825,12.324507788
Kanéa,1,-5.337299078,119.374395908
Petit-Tabou,1,,
Sébastopol,1,44.588826084,33.522396732
Lheureuz,1,,
E,1,,
Lheureux,1,14.683327834,-60.966667009
Gezireh,1,,
Aboukir,1,18.253779,-77.359166874
Var,1,59.205279551,10.337218636
Sibérië,1,,
Puerto-Rico,1,18.248289487,-66.499889003
Wander,1,-23.559926041,-46.594118899
Laro,1,18.649995841,-72.099997561
Brlsbane,1,,
Attaque,1,-22.033328508,-45.566666573
Recuse,1,44.741088073,-105.708059753
Cabal,1,34.806518645,-81.452588632
Fonteurle,1,44.962067963,1.87651592
Dighton,1,41.813989817,-71.120317496
Montataire,1,49.258997663,2.437769116
Ida,1,33.575108418,-96.489988745
Si-,1,,
TOumbdek,1,,
MosSi,1,,
Liboko-Oubandji,1,,
Wayne,1,40.925377171,-74.276539919
Mouhot,1,46.383118362,1.433467235
Manitch,1,19.062775712,73.021736645
Ghyseh,1,30.353497797,48.215298415
Nagotna,1,,
Dogba,1,8.083327004,1.333328622
SeriPouI,1,,
SaintLeu,1,46.730595528,4.500827045
Belgi,1,,
Sin,1,1.35513705,103.990058582
Cruelle,1,,
Kordofan,1,10.530178376,29.932916755
Austrõ-Hongrie,1,,
Sbïne,1,41.380295802,25.099148693
Kimbongoue,1,-4.265278207,14.146666093
Ghézireb,1,,
Joss,1,,
Sa-raiiga,1,,
Taeronaute,1,,
Saint-Aubin,1,47.033355662,5.326656762
Massa,1,44.02203838,10.114087936
Matsmai,1,13.174337239,7.678827535
Edern,1,48.09999951,-3.98332759
Rbadamès,1,,
Sil,1,14.199998724,-14.549996426
Sliman,1,32.723167517,35.058938383
Barnavast,1,38.410919298,71.935955995
Desofficiers,1,,
Garribie,1,-13.133329775,-38.983327764
Saras-Toummotks,1,,
Lafatale,1,,
WaPokomo,1,39.395098964,-78.734739808
Sannikoff,1,,
Mac-Cormick,1,,
Tenvie,1,48.107689328,-0.0762567949996
Amazaga,1,,
Calais-Saint-Pierre,1,50.950928525,1.852236075
SSdhiou,1,,
Lisou,1,19.0809361,109.724367731
Chartres,1,48.446846732,1.489248786
Ango,1,-10.690559541,-76.696389187
Malgre,1,44.28933716,8.296946685
Perdent,1,4.717238704,-74.122757066
Tattire,1,,
Pom-,1,,
Gribinhi,1,,
Vanga,1,-3.366667447,12.466668173
LAustralie,1,,
Takovo,1,44.502906208,20.052117556
Springfield,1,25.651667027,-100.358538458
Mimassinin,1,,
Shanghaï,1,,
LivingsJoae,1,,
Samar-cande,1,,
Iago,1,29.278025732,-95.963836935
Mardigras,1,,
Angletcrre,1,,
Boufgmestre,1,,
Passig,1,14.586905891,121.061399707
Fherbe,1,,
Kalmouks,1,31.143596185,50.644695836
Caboul,1,34.528128349,69.172328233
Mende,1,44.516665987,3.499998856
JaPamphylie,1,,
Villeneuve-sur-Lot,1,44.408536083,0.704149454
Jajeune,1,,
Hot,1,42.361937693,19.444167504
Vincent-Pingon,1,,
Renseigne-,1,,
Kamui,1,-6.657976884,16.758009368
Mee,1,5.423797505,95.884999807
Obsession,1,43.460879676,-3.824707665
Texpdie,1,,
SuUan,1,10.333469332,-74.880156856
Byzance,1,41.013839321,28.949659507
Nord-Amazone,1,,
Ðaguerre,1,,
Ben-Chatér,1,,
Khon,1,52.666666774,94.766669046
Fantaisie,1,19.233328577,-72.349999877
Chêne,1,,
Aïn-Toya,1,36.79332634,3.286938262
Molema,1,2.140906822,21.915519202
BacNinh,1,,
Faurax,1,37.930289948,-90.778668056
Ischekkad,1,,
Favaient,1,,
Monastîr,1,,
Sera,1,-5.061388061,-79.873057796
Se-Tcbouen,1,,
Albéca,1,,
Kildare,1,53.156106342,-6.914439489
Boudeuse,1,-6.083328377,52.849999642
Girardot,1,4.298658848,-74.804676054
Tajourne,1,4.656399603,97.202599886
Moharem,1,47.113849019,7.849096926
Jequel,1,28.273426878,82.771786446
Mourí,1,,
PEuphrate,1,,
Huaa-coaïco,1,,
Grèlard,1,,
Nseza,1,-5.543758757,14.120298433
Mapimi,1,-20.395379356,31.504136828
Hayes,1,51.5157859,-0.42339649
Paiera,1,29.242289903,81.546099711
Leif-Budir,1,,
Bir-abu-Areibe,1,,
Kona-kry,1,,
Béré-diah,1,,
Altdorfer,1,47.846019548,16.521546351
Crmone,1,45.136166514,10.027965578
AlimarDjelé,1,,
Timpro-viste,1,,
Wabash,1,40.79781799,-85.82053553
Marais,1,50.618898488,3.4690776
Omaha,1,41.258608601,-95.937788746
Fraissi,1,43.725775669,10.397846256
Ferlo,1,14.999996234,-13.999996732
PAmerique,1,,
Tadjoura,1,,
Jencpensaispas,1,,
Sântander,1,,
Gœthe,1,,
Andreselles,1,,
Guil,1,14.899997108,43.016666731
Delphes,1,50.85868671,4.381079171
Brazza.proteste,1,,
Techelle,1,41.683325912,24.366667692
Nouvelle-Orléans,1,29.95464869,-90.075069991
Les-seps,1,,
ChtorKouh,1,,
Coups,1,50.618457527,3.071537877
Salève,1,39.861316093,18.293327127
SudAmerique,1,,
Europa,1,48.69095907,9.140617319
Saint-Calais,1,47.922098797,0.745869751
Fes,1,34.037149917,-4.99979639
L-bas,1,41.931879356,-87.785695646
Lao-Tsín,1,,
Fermée,1,52.027359005,9.045099795
Svelles,1,48.362465719,-4.551055711
Yousavez,1,,
Chammars,1,47.234708294,6.018915833
Bucarest,1,44.432248978,26.106258324
Mihdi,1,14.726577997,39.70928922
VarignY,1,,
Shipka,1,42.716668215,25.333325913
Étoile-BJanche,1,,
Sedbiou,1,,
Yeclipse,1,,
Mforgaa,1,-19.108889516,33.688058532
Schelonnes,1,32.829299599,-91.907347899
Rous-sin,1,25.461846872,-108.083538458
MmaSmith,1,,
Gompiègne,1,,
TOgoou,1,,
Hano,1,35.836949707,-110.39234658
Gueravoui,1,46.066665944,10.349997502
PlumcauVent,1,,
Living-stone,1,,
Saîrit-Laurent,1,,
Ningeti,1,10.083327529,-13.216665743
Lomani,1,21.602327857,71.221288913
Bcssé,1,25.833329407,-111.83332571
Igvpte,1,,
Mésched-Aly,1,,
Vemero,1,1.599996321,-78.233326803
Hôtel,1,46.315475865,-70.869239776
Fairfield,1,38.249356635,-122.039967994
Kaf-Etsrah,1,,
Lí-Wang,1,,
Ignoble,1,49.083369248,-70.33232942
Fonvieixk,1,,
Iindigene,1,,
Lauziéres,1,44.671299266,1.234697374
Goundoum,1,14.200187707,-2.931658413
Halphong,1,47.951967146,12.275246159
Billets,1,51.509198485,-0.0726166179996
Histoire,1,49.926067969,1.076648899
Titlís,1,46.773917684,8.431277765
Guabibos,1,37.066749077,14.250687863
Tattente,1,-7.663498156,20.516449352
Scipion,1,18.066109654,-73.908886544
Austerlitz,1,38.09062872,-84.216868836
Baden-Baden,1,48.76059939,8.239747761
Scaille,1,46.599999117,-0.558218027
Nôirs-,1,,
Iembarca,1,,
Fort-Dauphin,1,-25.032487869,46.983289741
Irlandc,1,,
Ouattara,1,31.139677033,-4.403225829
Moanza,1,-5.411906957,17.49273567
Grftlard,1,,
Fem,1,-34.893578816,-56.064765994
Probity,1,23.759827905,90.418596884
Métamorphose,1,-20.45899921,-54.588037535
Honduras,1,14.999996234,-86.499997736
Medjellibah,1,,
Neboul,1,-6.319795893,106.005596227
Pigoud,1,9.76979985,123.787896764
Zigueners,1,,
Independencia,1,-33.132498091,-58.295555538
Au-,1,47.432209268,9.633868049
Lagaman,1,34.783327703,70.183325519
Grand-Chaco,1,41.938678253,12.535408573
Barrai,1,31.161675581,66.835235622
Jeurs,1,19.199995535,74.799996846
Tautomne,1,,
Ardent,1,46.131986647,1.157668709
Yebis,1,5.805458138,-3.599106685
Horizon,1,,
Lot-et-Garonne,1,44.198386731,0.50821884
Pprete,1,42.799996321,25.333325913
Languedoc,1,43.999999335,3.999998987
Mossamou-,1,-1.686098078,9.856737772
Landrodie,1,46.65721604,-1.569525785
Mémor,1,,
Níarii,1,-4.157215796,14.153055526
Ahlmaitre,1,,
Rira,1,6.89999951,39.699997545
Strabon,1,59.437607435,24.826886853
Con-,1,,
Notfe,1,21.148556624,79.093317865
Kountcha,1,5.749487604,10.559026453
Guarmani,1,31.624639498,70.805957768
Pendantquelques,1,,
Pereyaslav,1,50.087675628,31.479497015
Dapsang,1,28.252868202,82.709408481
Chaamba,1,32.55579587,76.125916686
Bude,1,67.279997518,14.405006169
Béhagle,1,28.679065882,82.484225963
Trom-,1,6.07205948,-0.0174965089996
Variets,1,,
Stelvio,1,52.510485633,4.669629565
Bois-Guillanme,1,,
Lucuïlus,1,41.368956808,-77.539978829
Bâtes,1,,
EaliiEel,1,,
Caractères,1,39.472537093,-0.377797537
Iinfinie,1,,
Saint-Ouen,1,48.89999702,2.333328884
JedéveloppemeDt,1,,
Seine-Infe,1,,
Buffon,1,47.651249831,4.276467954
Jíeux,1,33.376347556,35.491696481
Louristftn,1,,
PuertoRico,1,,
Hadeidja,1,31.132486671,30.64630595
Amon,1,5.560189402,-3.852429705
Bètsiléo,1,,
Jecas,1,-9.853858788,-76.159618319
Epreuves,1,,
Grdnland,1,,
Tchoung-King,1,,
Silence,1,46.396639663,11.024798121
Sybaris,1,39.716856412,16.490089643
Bloques,1,42.606499992,-5.571065697
Vahjgy,1,,
Aïn-Sefra,1,32.749998636,-0.583325799
Leï-Lay,1,,
Jesuis.decide,1,,
Zurich,1,47.366668084,8.54999973
Iimpossibilite,1,,
Grapd-Bassam,1,,
Gafsa,1,34.424997501,8.78416795
Dakhara,1,28.295996875,82.976999736
TouTe,1,,
Agoue,1,6.199996627,1.216667474
Uué,1,,
Amol,1,36.469607066,52.350719447
Bakradzé,1,,
Fournereau,1,-34.589347313,-58.424878562
Bureaux,1,45.727436546,3.18114815
Vccbtzitz,1,,
Temkala,1,21.53332648,97.483329975
Karnack-Logone,1,,
Cézanne,1,,
Haute-Egypte,1,31.231117919,29.947445966
Descends,1,21.95772882,70.799109376
AfcVes-,1,,
Lissa,1,51.8403376,16.574938614
EssAmelMouik,1,,
GamsAb,1,26.228866808,50.578196237
Mediterratiee,1,22.344739477,87.297007887
Lfimpetde,1,,
HaouchKouri,1,,
Firedougouba,1,,
Bataillon,1,-7.016667054,20.816667212
Montebello,1,34.009459375,-118.105346144
Unilla,1,60.983328271,25.433329539
Jmarbre,1,,
Groix,1,47.63886693,-3.454296035
Normand,1,,
Conrart,1,37.180917446,-84.357436362
Huilliches,1,,
Fenlever,1,,
Peïma-Modaïn-Saleb,1,,
Jagare,1,44.702409505,17.206718551
Hnascar,1,,
PEscaut,1,,
Marensin,1,45.083327703,-0.266666398
Ilaïth,1,,
Cancalon-périsse,1,,
Mannheim,1,49.496707069,8.479549481
Falkenstein,1,49.097497994,12.488018778
Renard,1,19.812499183,-73.237775597
Drouillon,1,,
Blonde,1,49.886286999,-119.496865664
Liebana,1,36.715928708,-4.428936547
Ouagadougou,1,12.365659999,-1.533879948
BomoT,1,17.093349974,121.305237569
Atchéribé,1,,
Ophtaimies,1,,
Boulaq-Dacrour,1,,
TOhio,1,37.466669089,138.999998374
Campigny,1,,
Vahii,1,59.377218294,24.444996741
Jj,1,19.29515759,-99.137486312
Barthe,1,,
Bucé-pbale,1,,
Norris,1,36.195626379,-84.067968049
Coût,1,46.275856881,3.046169128
Lesseps,1,8.958706325,-79.654476193
Pepreuve,1,,
Demission,1,,
Austral,1,35.233958215,-84.5452092
Suite,1,27.545386983,86.223637136
Labrador,1,16.028119001,120.144237094
Datiphine,1,,
SchJossberg,1,,
Porang,1,3.987299977,97.33609854
Quiquerez,1,47.390988426,6.94210791
Peine,1,52.3192796,10.235199189
Gbrasale,1,,
Haut-Amazone,1,,
Ju,1,10.195066113,9.827247389
Aliboron,1,46.972998018,-92.576029062
Töpiitz,1,,
San-An-tonio,1,,
Jo,1,51.025765884,3.228299466
Argen-tine,1,,
Villa-Vicencia,1,32.638705512,-16.930357198
