LOC,FREQ,LAT,LON
Grucia,1,42.349995753,27.483329626
Sam-Quito,1,-0.229847302,-78.524945925
Mons-ville,1,,
Malderon,1,51.020766827,4.246388123
Fée,1,,
Tibel,1,14.383325956,-16.099996382
Louloua,1,25.266897171,55.316959729
Lambaile,1,30.815188327,-83.903498644
Cochin,1,9.939875758,76.260216269
Sankourou,1,9.855917709,1.778618108
Betchuanoland,1,,
Frey,1,36.019786482,-96.610299069
Humzuma,1,,
An-tarai,1,23.748695893,90.408666266
Zaïre,1,-3.19799954696e-06,24.999999991
Aga,1,14.096498908,120.802168711
Andampy,1,-16.016669413,46.749998943
Bellacoscia,1,55.913659642,12.480648432
Ressemblance,1,34.452359573,35.812787988
Alânamasoatrao,1,,
Belcz,1,56.718836193,21.607526032
Wing-haï-tch-on,1,,
Lemouie,1,0.633329101,14.166666818
Tsimiare,1,18.577777249,-73.996669255
Amadghor,1,,
Saint-Houardon,1,48.45159831,-4.251058332
Massina,1,-4.133327416,15.31666577
Havane,1,46.582306687,0.341909098
Maîstre,1,,
Digne,1,15.071197916,-16.247898258
Ouvrez,1,30.401909001,-9.592237367
.271Chaffanjon,1,,
Ganthama,1,28.629687264,82.335095697
Angra-Pequana,1,,
Sechura,1,-5.556938087,-80.82221707
Germanicus,1,45.600106845,-77.182755528
Draper,1,40.524669729,-111.863819504
Mimizan,1,,
Youahomba,1,,
Spes,1,4.516678001,-52.402549971
Montguiliiem,1,,
Turkes-,1,,
AIsace,1,31.634808596,-8.014096908
Ohgoun,1,,
Bonnes,1,46.603859774,0.597909381
Excuses,1,,
Teyfikia,1,,
Montes-quioü-Fezensac,1,,
Passa,1,13.066666294,-14.049996295
Circulaire,1,-63.61666749,-57.649997823
Dïetjo-Sunrez,1,,
Mathilde,1,48.871339063,2.30756867
Fécurie,1,,
Gambdena,1,,
Man-dalaï,1,,
Percé,1,48.487937085,-64.298517848
Dundarups,1,,
Ruo,1,-10.216666093,39.583327398
Iigypte,1,,
Trajan,1,49.479446601,8.598838396
Marianne,1,,
Khiva,1,41.378329477,60.363887375
Odyssée,1,,
Yvon-drou,1,,
Dites-moi,1,,
Hudson,1,41.240056747,-81.44066919
Misli,1,38.231187247,34.776709927
Ousagara,1,14.411619445,15.397276117
Austra-lie,1,,
Aqnavíva,1,,
Vivi-Mavungu,1,,
Aventurea,1,,
Hector,1,44.743846328,-94.715548705
Simple,1,47.887519365,-0.85106554
Hoche,1,7.474297049,7.741497974
Chellouh,1,37.530297943,48.797195779
Andévou-rante,1,,
Theinnee,1,48.851828794,2.344546388
Bello,1,6.337319941,-75.55794971
Piémont,1,49.602357694,6.120417825
Scandinavie,1,64.99999584,15.999997633
Philippe,1,34.065839372,-118.378818377
Chiapa,1,16.713745659,-92.988039501
Lenioine,1,45.298566103,35.777079156
Varínas,1,,
Tan-ganika,1,,
Khouatsar,1,,
Haï-phong,1,,
Rabodossoan-dro,1,,
LouisGilles,1,35.321767923,-80.660339435
Tànanartvëy,1,,
Banjaluka,1,52.236068484,21.009349113
Dernières,1,45.777827575,3.085536134
TAnnam,1,28.016679661,83.251587869
Atta-que,1,,
Song-Cam,1,,
Mer-ders,1,20.439473546,99.885509311
Notre-Dame,1,48.853129179,2.348857006
Tanana-rive,1,,
Trafics,1,50.602947404,3.423987101
Tri-ah,1,,
Cetligné,1,,
Nan,1,18.783777969,100.778986025
Bustamente,1,26.533327791,-100.499996906
Baly,1,-16.066668976,45.26666957
Nugger,1,,
Gai,1,51.466596265,58.455197248
Nord-Est,1,48.875136726,2.332307474
Philippeville,1,36.876168489,6.90920683
Menghougb,1,,
Logne,1,2.944719994,17.559167775
Ouvries,1,,
Bigorre,1,43.0999982,0.0833260440004
Zélande,1,51.416668696,3.749996672
Grecsetpar,1,,
Unsecond,1,,
Immashcs,1,,
Saisie,1,34.841782016,138.164939975
Poltawa,1,49.59372746,34.540728368
Castel-Moron,1,-34.657237289,-58.645228509
Deuxban-dits,1,,
Raini,1,56.510558675,23.760279002
Bougie,1,36.755867164,5.084326266
Monga,1,15.533329407,-86.24999992
Lys,1,53.150796813,87.043896348
Toual,1,48.033328926,-3.699996732
Rizzio,1,46.456106386,12.373886406
Lemire,1,62.391847282,21.36571749
Madagas,1,14.772698904,121.920886438
Isker,1,34.912187268,-3.933125544
SAINT-JOSEPH,1,,
Brett,1,30.785688945,30.996019417
Sans,1,35.973296608,-121.339366664
Elis,1,-3.058737272,141.111849973
Ballenite,1,15.699999117,120.899999029
Delany,1,46.510695542,-117.971887987
Lap-parent,1,,
Cyzique,1,,
Tri-an,1,10.790606266,106.686808778
Tacbi,1,3.639219865,98.673258383
Angiola-Maria,1,45.578396272,9.70924986
Prisonnière,1,,
Cu,1,34.730277411,136.508609955
Chevalier,1,18.183328752,-73.999998959
Sages,1,39.102975887,-9.231787852
Itaska,1,42.298956782,-75.907978149
Muley,1,4.927208072,47.187445625
Bellevault,1,,
Tébénisterie,1,,
Nubie,1,24.43445754,103.431095683
Rabfarantza,1,,
Rranwe,1,,
Haute-Sève,1,48.351558687,-1.19770578
Soudan.ll,1,,
Pont-Réan,1,48.004657471,-1.773717666
Salers,1,45.133327266,2.499998594
Naiwa,1,10.245857606,12.740797347
Bosnie-Herzégovinedepuis,1,,
Bristol,1,51.455225774,-2.596649641
Thabor,1,50.66666625,3.933328403
Tiger,1,48.691575515,-117.407737049
Bressuire,1,46.849996933,-0.483326672
Sheik,1,-54.804478465,-68.304975823
Douloureux,1,,
Peau-Rouge,1,43.297188701,-0.373936879
Blantyre,1,-15.784989472,35.008538355
Fatneh,1,37.382396067,49.289096629
Oussa-gara,1,,
JesMako-lolos,1,,
Dangers,1,,
J.-C,1,,
Arenturcs,1,,
Sassaks,1,14.549995666,-16.633329555
Parmi,1,3.449998156,15.016668391
Angoulême,1,45.649998418,0.149996628
Verger,1,50.933407079,-112.001808759
Pépervier,1,,
Adamkyrylgan,1,,
Abla,1,37.14244586,-2.778078041
Mô-tamorphose,1,,
Arts,1,14.548276819,121.04862984
Chálons,1,,
Lubi,1,-6.866668365,23.066665551
Timor,1,0.849998375,123.783329669
Wiazemsfey,1,,
Câlinas,1,,
Sokna,1,60.233325824,9.899996934
Fismes,1,49.307728339,3.686066345
Pensons-y,1,,
Ecrivez,1,,
Sinon,1,-12.816665875,-71.866666267
Naklcbou,1,,
Morgato,1,,
Linaïk,1,47.066666206,15.366669833
Kairouan,1,35.678095803,10.096328012
Appleby,1,53.616667473,-0.566668277
Binrritz,1,,
Barrault,1,48.317087246,3.343858211
Méangon,1,24.466665682,95.716669745
Macata,1,-16.949999091,-69.283328506
Passage,1,47.048649805,8.300087406
Grennrd,1,46.284077651,5.665778169
Jésus-Christ,1,17.917325856,77.984877226
Celui,1,38.5235893,-8.91402605
Fia-court,1,,
Vénézuela,1,,
Malgré,1,,
Cb,1,-22.880427838,-46.969106623
Bordeen,1,36.929947717,-120.026549661
Tigre,1,30.590635754,47.769068513
Gras,1,43.666668914,6.916667168
Tidan,1,58.57466951,14.004946669
Mareub,1,14.206797621,22.717357048
C',1,,
Khyoung,1,32.956386322,50.206668705
Ahlar,1,41.675996062,33.024497915
Tels,1,52.245027189,13.494358978
Bou-Aïscha,1,36.583019502,4.943587755
Formerie,1,49.64927953,1.731057328
Plínce,1,,
p.8,1,52.081079737,8.750569431
M.Pau-vergne,1,,
Zéphirs,1,19.533325956,-72.133326104
Séjour,1,18.09443914,-73.869996495
Lutèce,1,48.853408154,2.348798511
Souakim,1,12.470626685,15.95246835
Meloir,1,,
Boulingrin,1,49.447148467,1.107759138
Nouvelle-Zemble,1,,
Abdul-Boukabar,1,,
Demandez,1,,
Palma,1,39.569386499,2.650235762
Avranches,1,48.683327747,-1.366665787
Pene-van-Guist,1,,
Malai,1,8.770829997,-13.068889856
Natiaga,1,10.816667954,-0.0833256679996
Saint-Calais,1,47.922098797,0.745869751
Dévouement,1,,
Abou,1,,
Le.,1,3.816666119,12.499996715
Wolseley,1,50.416749427,-103.267737302
Essex,1,39.309269081,-76.474959336
Tîmbouctou,1,,
Reuter,1,47.568965633,10.137436364
Généreux,1,55.568337786,12.230817102
Seint-Joseph,1,,
Mo-ramanga,1,24.957689109,79.148658455
Washington-Court,1,39.544548703,-76.994699216
Francfort,1,50.115519157,8.684168824
Aminoff,1,51.519489072,-0.108127467
Véga,1,34.191949681,-118.350907354
Psyché,1,54.572067692,-1.238139192
Coban,1,15.483329844,-90.366666616
Chère,1,10.277318814,0.287049966
Seri-bah,1,13.038287312,80.220368853
Coronado,1,32.685888326,-117.183089983
Maltzan,1,,
Marocains,1,33.998079884,-6.846706999
Gran,1,47.79279827,18.741478359
Ranémafane,1,,
Constantin,1,42.893696006,-7.252539487
Creuse,1,49.839198677,2.163977412
Aurillac,1,44.916666992,2.449999031
Eternel,1,55.762869023,37.617708323
Moctparnasse,1,,
Ibères,1,37.71874572,-76.456056514
Flane,1,33.715869427,-116.296367169
Buenos-Ayrcs,1,,
Cre,1,47.67717653,-0.158356509
Mounier,1,-34.575056581,-58.423717665
Boulogne-sur-Mer,1,50.716665813,1.616668479
Kiaring-tso,1,,
Calvador,1,,
Noailles,1,49.328655982,2.200239694
Mont-Mal,1,-32.966669806,151.549996714
Cambrai,1,50.166666118,3.23332552
Gaultier,1,42.23823917,-8.719616301
Ourlbe,1,,
Célèbes,1,-1.999999223,120.999998156
Alle-magne,1,,
Touat,1,27.565108733,-0.164237488
San-Stefano,1,44.383329319,7.466666862
Prince,1,37.89995814,-114.474159368
Manyanga,1,1.651917214,9.697586895
Daubrée,1,,
Coq,1,18.233328315,-73.583326934
Boiivines,1,16.266669832,-61.366668014
Ambielle,1,42.525745657,3.078566253
Constanti-,1,,
Amâra-poura,1,,
Angara,1,9.711359036,1.917336298
Thanh-Hoa,1,19.799999292,105.766667429
Pressenti-ments,1,,
Saint-Mariens,1,45.116309776,-0.400839992
Vouan-gouana,1,,
Charaira,1,,
Bédarieux,1,43.615526453,3.157138281
Ed.,1,,
Garde,1,19.216666556,-71.983327414
Kalebue,1,18.649995841,96.999996365
Marosse,1,19.516668434,-72.649997255
Safi,1,32.299386123,-9.237178374
Remington,1,40.760867269,-87.150846981
Saumur,1,47.266668958,-0.0833256679996
Greely,1,45.744679016,-93.068267382
Cubnngo,1,-9.874106991,17.297569989
Nonne,1,44.933135531,7.540118344
Somali,1,,
CANADA,1,,
Nippon,1,35.685358159,139.753087546
POued-Ssafa,1,,
Calicut,1,11.249997501,75.766668565
Anthouard,1,,
Chambézi,1,-10.266665656,33.016668609
Monkey,1,37.386909167,-5.985339435
Ca,1,37.250215797,-119.75125959
Liber-tador,1,,
Sainte-Beuve,1,48.843958993,2.329418731
Biel,1,47.132396373,7.244107612
Vaï-co,1,22.599997326,105.666668303
Vahígny,1,,
Anzio,1,41.485307484,12.617886254
Eiffel,1,-31.616668102,27.383326
Tromp,1,51.911026328,4.452006377
Phu-yen,1,13.166669919,109.083327616
Quezaltenango,1,14.833326524,-91.516665567
Clivier,1,,
Amerique,1,,
Tyrol,1,47.249997937,11.333326743
Méo,1,13.866668303,-15.366669456
Fomèqùe,1,,
Léguer,1,48.730218086,-3.542218233
Norkoppins,1,,
Craindre,1,,
Angra,1,-23.006668635,-44.318058871
Omnesl,1,54.872555528,10.486497389
Soleil-Royal,1,48.809528048,2.573378082
E-Iat,1,33.874979808,35.545637694
Quang-yen,1,21.500857361,105.376696034
Quelles,1,,
Majangaye,1,34.882147934,128.454639647
Sain,1,38.20489608,48.018197906
Carcel,1,22.733329494,-80.899997168
Patagonia,1,,
Hung-yen,1,,
Bizerte,1,37.274419149,9.873908249
Ces,1,42.749996758,-8.883329774
Manliennes,1,11.966666905,108.399995753
Haiti,1,,
Villegas,1,28.274889248,-107.932549857
Medine,1,,
Fouladougou,1,,
Port-Arthur,1,29.898826643,-93.928775522
Sevailles,1,48.215648248,-1.421209947
Thían-Cban,1,,
Tokio,1,35.689497792,139.691708493
Paresseux,1,18.383327004,-72.016669456
Liffré,1,,
Tonit,1,71.199995666,-52.066668276
Em-meline,1,,
Jx-tli,1,,
Sainte-Croix,1,46.822027415,6.502829891
Kreus-nach,1,,
Saint-Guillaume,1,45.88335671,-72.765825977
Decauville,1,40.780139059,21.409179133
Gœt,1,,
Manouri,1,10.849996496,0.816666469
Javanais,1,33.581128884,-7.638236261
Cela,1,39.54074654,-9.03448936
Alanamatoatrao,1,,
Cochincbine,1,,
Arcona,1,54.67959915,13.432736946
Fleuriot,1,18.566667735,-72.266667271
Tré-babu,1,,
Tientsin,1,,
Retiers,1,47.913918522,-1.379669633
An-gostura,1,,
Dan9,1,-23.53491726,-46.67456726
Miie,1,34.521225962,136.382958605
Sonsima-napiovana,1,,
Rakout,1,33.952579922,73.964578479
Jenny,1,5.76666708,-55.899999615
San-Ferriando,1,15.028595696,120.689795682
Moluques,1,-6.616666049,-37.749996207
Koutcbân,1,,
Caracalla,1,-10.154985566,-76.292986484
Estat,1,40.964676683,29.090186537
Scar-ron,1,41.472015663,-76.634668164
Yarenne,1,,
Léglise,1,49.799849669,5.536518139
Pund-jab,1,,
Age,1,42.418695657,1.947236145
Tédas,1,-21.709276263,-47.478177949
Bafoulabe,1,,
Géorgie,1,41.999976313,43.49989685
Aussitôt,1,-34.469509447,-58.517147374
Pamplona,1,42.816869824,-1.643229245
Dian-Maye,1,22.433327616,105.549998156
Thian-Schan,1,,
Baad,1,49.083328752,9.549999992
Code,1,12.433329495,-13.966668189
Long-lsland,1,,
Babyione,1,37.119506896,-8.53943879
Stocking,1,48.699796285,13.5921488
Ses,1,11.199997938,35.399999118
Girgenti,1,37.32083703,13.588756101
Grenoble,1,45.166669308,5.716668653
Taormine,1,45.283325956,10.81666909
Frappe,1,4.5482472,-74.109757719
Plaque,1,11.866667779,-15.89999813
Loulouabourg,1,-5.896239479,22.416585738
Tibétaine,1,,
Zaledji,1,,
Kun-ouan,1,17.849998331,95.133328009
Gabès,1,33.881459233,10.098199846
Roxelans,1,41.008147326,28.958118756
Prune,1,40.723736564,-73.989496891
Balavia.,1,-16.999998655,-64.9999966
San-Juan-de-los-llanos,1,21.277816654,-101.315675524
Chatenoy,1,47.918125649,2.398676585
Mauvais,1,-9.995497219,120.439599884
Monillo,1,55.224176826,11.756716672
Berthiot,1,45.790066489,6.972678198
Sennaar,1,13.569069211,33.567176758
Signé,1,,
Targui,1,13.599999467,123.533327354
Gent,1,51.049996234,3.716668129
Pazé,1,9.347219849,-5.658839408
Nâuze,1,44.205118134,2.45619948
Icbnonchen,1,,
Folk',1,38.421425866,-92.097959985
Halles,1,46.491086282,-1.426195504
Abys-sinie,1,,
Nalati,1,43.429998916,83.379997475
Riou,1,12.566666163,-2.316666486
Eu-rope,1,,
Ciry-Sermoise,1,,
Myingyan,1,21.466669395,95.383325825
So-phia,1,,
Bacalan,1,11.546399699,122.084896884
Course,1,50.628986593,1.843056889
Aara,1,51.10277655,13.904479584
Tranquillise-toi,1,,
Touille,1,43.080186458,0.974656449
Ipoka,1,-3.733326411,21.74999689
Aile-l,1,38.663517883,-121.225738247
Violettes,1,18.366669483,-73.183325929
Liver-pool,1,,
Cape-Town,1,-33.925836192,18.423217101
Radamai,1,,
Souzel,1,38.952225764,-7.676136398
Guesclin,1,48.635897456,-1.509865579
Congo-,1,,
Negritos,1,,
Collo,1,-22.966667185,-68.249999702
Rutilius,1,,
Maximilanicum,1,,
Titré,1,27.672185731,85.797308968
Quiquengrogne,1,47.476109999,-1.482109832
Hó,1,,
Vierge-Píaye,1,,
Mceris,1,44.887217106,21.923609484
Club,1,10.982347752,-74.784198371
Quoique,1,-13.988888354,39.851386611
Recueilli,1,41.849856134,3.119746599
Westermann,1,52.265396882,8.050557549
Iong,1,5.102517015,7.78797885
Hakcmdourie,1,,
Gœa,1,,
Tabankort,1,17.820278468,0.31416906
Bagnères-de-Bigorre,1,43.066669657,0.149996628
Auvergnate,1,,
Dussoo,1,35.719955589,75.520846379
Stranger,1,31.326837925,-96.724426942
Mi-lena,1,25.499998986,94.749998025
Yernet,1,,
Amérourt,1,,
William,1,39.172049257,-79.492549062
Vouachenzi,1,,
Pahinerie,1,28.112858626,84.520155799
Deptford,1,51.14999986,-1.983327065
Calvaire,1,19.099996409,-72.433327982
Konura,1,53.033325737,90.466666119
Rochechouart,1,45.816668128,0.816666469
Haipbong,1,,
Gâvre,1,50.733327834,3.349995667
Madagascar.,1,,
Lobale,1,-8.883299413,18.307937331
Jeanne,1,19.666667124,-73.383328681
Malavoux,1,,
Cafres,1,56.880628336,14.805097165
Etaucha,1,18.484806499,73.931686398
Frontispice,1,,
Adminis,1,59.112218809,9.640028003
Urkestan,1,,
Jene,1,8.199997151,-12.599999964
Mourillon,1,43.108407953,5.942755591
Vio-Dak,1,,
Senlis,1,49.199998898,2.583326699
Royàl-George,1,,
Jean-Louis,1,18.283327878,-73.716668101
Mosrim,1,51.666828497,-112.785175745
Hayes,1,51.5157859,-0.42339649
Corrège,1,34.034877619,-5.000786303
Pitt,1,45.795677491,-121.200909451
Mada,1,14.497597816,-9.280199057
Fanampoana,1,,
Verbiesles,1,48.069406725,5.185018331
Timbre,1,,
Wlassof,1,,
Béar,1,,
Alibaf,1,,
Brau,1,5.678339918,-4.383126112
Caistao,1,-10.64436664,18.847668936
Mé-dine,1,,
Abdallah-ben-Gasym,1,,
Parcham-bault,1,,
Cooper,1,33.373436314,-95.688285887
Mafia,1,5.534357195,-3.848677038
HautvilIers,1,,
Monteil,1,46.181675738,1.824649023
Nouvelle-Calé-dopie,1,,
Sancho-Pança,1,-22.731977011,-47.316966255
Vornikina,1,59.636359298,28.990956842
Katendé,1,10.016665944,-13.933326148
Grand-Coo,1,50.393909453,5.870298521
Ber,1,7.816667167,14.98332635
Bakou,1,40.377667773,49.892007128
Arentures,1,,
Zind-jan,1,,
TAigle,1,43.423447497,-4.078458148
Vinh,1,18.666666861,105.666668303
Plaine,1,48.415349527,7.144648437
Bath,1,51.377949632,-2.359066223
Patrie,1,18.299998899,-73.433328244
Cambridge,1,43.360097619,-80.312686785
Pourboire,1,18.893059772,-72.188608198
Borbu-rata,1,,
Éh,1,,
Vancouver,1,49.249656492,-123.119336714
Makoa,1,2.680597931,125.381299868
Tou-louse,1,,
Foyn,1,-64.533326148,-61.966667271
Beaulieu,1,43.728605918,4.02193904
Marouta,1,13.381399865,19.765996946
Molîêre,1,,
Brive-la-Gaillarde,1,45.149998287,1.533326874
Saint-Jao,1,17.951567818,-77.37903711
Vis,1,43.061936077,16.183059388
Moralès,1,,
Caltani,1,-25.732409759,-53.069836257
Bo-vas,1,44.728507189,8.971157857
Bender-Bouchir,1,,
Singhalais,1,28.516625797,82.605566696
Tète-Blan-che,1,,
Gugnen,1,47.920087475,-1.861608367
Bond,1,45.305756465,-112.665576358
Beauté,1,,
Niéou-Tchang,1,,
Tcho-Dock,1,,
Caïman,1,,
Nir-rooba,1,,
Vasilewka,1,,
Observatoire,1,44.835548191,-0.523449612
Mélòir,1,,
Ole-toi,1,40.499998418,8.999995798
Tonquédec,1,,
Atachï,1,27.66666922,-108.033327414
Montluc,1,44.260436225,4.419537258
Ouira,1,25.715538859,-108.983296616
Monticel,1,45.725416226,5.984318403
Eo,1,46.188456636,14.403998258
D.ARNAULT,1,,
Strogonoff,1,-22.893346191,-47.054158076
Baromètre-Aneroïde,1,,
Envoi,1,-6.224786824,106.660058652
Petite-Suisse,1,49.833326698,6.333329932
Sidi-Ferruch,1,36.756555603,2.845315951
Times,1,40.748758844,14.493828287
Misé,1,,
Soùviens-toi,1,,
Esquimau,1,,
Égyp-tus,1,,
Montplaisir,1,,
Dépublique,1,,
Abdullah,1,5.267157405,30.679589497
Saint-Bruno,1,48.466788962,-71.649097073
Nº,1,,
Çompagnie,1,,
Thebahu,1,,
Haut-Sénégal,1,14.664069543,-17.434829932
Munidecettehaute,1,,
Au-tankara,1,,
Château-Iquem,1,,
Ouhangi,1,,
Schah-Sindé,1,,
Entraînant,1,,
Fuida,1,13.719117396,100.243479545
Saint-Germain.,1,,
Monde,1,-14.83332842,22.466666294
Kara-Turk-mènes,1,,
Ifogbas,1,,
Coloniale,1,45.660127019,25.612656626
Thermopyles,1,38.900709835,22.433747215
Unsi,1,36.838137864,-2.45973579
Léopoldvilie,1,,
Tchi-romo,1,,
Maua,1,-23.66777697,-46.461389677
Bruxelíes,1,,
Dominiquin,1,,
Tsa,1,12.431106692,7.832016442
Plusieurs,1,36.855339837,10.1956297
Combien,1,19.283598116,-99.116077212
Lisboa,1,38.716667167,-9.13332759
Abd-el-Kader,1,32.220377634,-9.054526082
Atchécoundas,1,,
Bourg,1,46.205739603,5.225798212
Pyrée,1,,
Souvenir,1,,
Marcelle,1,42.983328053,-8.749997605
Laid,1,58.480218392,-4.730868754
Hé,1,,
Paimdoeuf,1,,
Haïduong,1,,
Hung-Loa,1,10.76363566,106.661817995
Mugnoz,1,,
Amboudimangave,1,,
Chateaubriand,1,19.549996977,-72.099997561
Apa-ches,1,,
Salon,1,-34.901849082,-56.190628825
Ida,1,33.575108418,-96.489988745
Volontiers,1,55.485927598,46.787057654
Espayne,1,39.999998287,-3.99999861
Kiel,1,54.321327443,10.13488959
Gela,1,37.080337871,14.230678138
Haiphong,1,20.856109575,106.682219185
Chasse,1,44.183326567,6.583327748
Ifodi,1,20.3971683,-89.54025645
Siquiera,1,-23.752949912,-53.298177495
Latreticide,1,,
Seul,1,37.568256575,126.977825696
Oméga,1,31.341016167,-83.593498652
Ne-vers,1,,
Baudier,1,48.440758772,9.370807893
Rupert,1,,
Kawar,1,14.813609274,74.129718325
Phan-Tan,1,22.249995884,103.83332849
Cérasonte,1,49.439395655,3.787136376
Faudra,1,13.366668172,14.549996803
Meerul,1,25.037898992,88.650199808
Instaoianée,1,,
Allumez,1,30.683017056,76.743059422
Tuas,1,1.321385545,103.656669666
Milandre,1,49.432785741,15.224716429
Bétinamènes,1,,
Nak-tehou,1,,
Bockeit,1,51.052349525,5.997506732
Reghistan,1,,
Yokan,1,19.149995972,-72.683325798
Hongly,1,20.951109645,107.079997387
Omdurmann,1,,
Syrtes,1,31.208916889,16.588657896
Gétulíe,1,,
Santa-Mariha,1,,
New-York-,1,,
Ilangoun,1,,
Union,1,40.697598383,-74.263198603
Gombourg,1,,
Mûr,1,,
Auréjie,1,,
Evans,1,33.533748088,-82.130669461
Accoste,1,-9.394755528,-40.49242635
Afri-que,1,,
Variété,1,,
Saint-Domingue,1,18.500118641,-69.988568925
Chau-doc,1,10.699997807,105.116668609
Rei,1,50.961219112,5.199826517
Nerec,1,-34.601586227,-58.489789802
Uni,1,57.750999601,51.49129571
Périgord,1,44.999999597,0.49999807
Angl,1,43.476637277,-1.513456261
JerêveI,1,,
Tête-Noire-,1,,
Mélisse,1,,
Bouddah,1,13.815579837,44.951886503
Djamala,1,32.508329582,74.783325825
Marceau,1,50.407295765,4.442867688
Ak-tagh,1,,
Depot,1,,
Colloque,1,-11.910828757,-77.013327563
Notre-Dame-de-Guadalupe,1,,
Afafi,1,45.554386402,10.777378577
Bambaras,1,,
Azdger,1,,
Transylvanie,1,,
Ankayes,1,,
Musulman,1,39.368119359,-83.142409181
Pemmba,1,-12.973949418,40.51774598
AIpuana-Maroungo,1,,
Okatas,1,34.783327703,139.383328358
Cèdre-Rouge,1,45.469996391,-73.627949474
Quàng-tri,1,,
Bera,1,24.083326699,89.616669046
Prodigieuse,1,46.549297616,15.636879855
LeBroiresduvendreGì,1,,
Belsimisaraka,1,,
Jarouka,1,,
Réouf-Pàcha,1,,
Hennepin,1,34.508969049,-97.346969199
Karch,1,-16.166668103,27.516667168
Falgoux,1,45.149998287,2.616668741
Gancsh,1,23.754608368,90.376197147
Crèteil,1,,
Agltia,1,,
Sem,1,59.283329625,10.333326481
Andakana,1,-22.449996033,44.033329014
Cochinchine.,1,,
Lève-toi,1,,
Méhémet-Ali,1,,
San-Severo,1,41.689737843,15.376038001
Château-Vieux,1,44.550939446,5.834958657
Fleuve-Rouge,1,20.283328402,106.566669439
Képi,1,-29.156479914,27.771988011
Bert,1,39.450907512,-80.958716957
Chéribon,1,-6.706298096,108.556995821
Tseng,1,-25.983329993,23.449995536
Wavre,1,50.717169768,4.601379622
Krelschmer,1,-34.604749446,-58.403928421
Jawn-tenis,1,,
Colonie,1,,
Sainte-Anne,1,16.226357909,-61.379185903
Dépèches,1,,
Peyrehorade,1,43.548855869,-1.115736554
Villigo,1,,
Noireau,1,48.871109583,-0.409407232
Eénérife,1,,
Cerigne,1,,
Elektricitatts-Gesellschaft,1,,
Bar-lejo,1,,
Abramoff,1,-34.601199261,-58.454737913
Manière,1,-3.516666137,36.88332849
Pendant-que,1,49.783448624,-75.399257792
EIna,1,12.266668784,27.983329757
Man-Hao,1,24.216667866,97.266669701
Poppo,1,-31.952747779,115.861116669
Vraie,1,-54.809819491,-68.318276643
Mascoli,1,37.912898992,23.748278567
Cio,1,-24.865278206,32.639719059
Kouldja,1,,
Conçut,1,44.399365896,23.71645739
Caledonia,1,42.807798629,-87.924247351
Fort-Tch,1,53.570668055,-1.787238966
Tinté-rieur,1,,
Nansouly,1,,
Sorcier,1,-16.686416981,-49.253139943
Faune,1,28.75944675,81.531075544
Ingouville,1,49.840566556,0.689399762
Tay,1,-26.4858499,22.979755764
Gunong-Agong,1,1.183328796,110.949995972
Arcachon,1,44.649998156,-1.166667534
Tuscaroras,1,,
Dauphin,1,,
Long-Island,1,54.916939589,-132.679165895
Amessi,1,45.756746945,21.215115854
Moero,1,68.733328052,103.633325737
Lepanio,1,9.68449642,123.402595954
Hamadan,1,,
Nain-Tso,1,16.949997195,112.316668696
Caramha,1,-13.299999485,-39.283329643
Jacquerie,1,50.582226742,5.495126313
Albert,1,1.666666905,30.999997065
Rassouabé,1,,
Ouáyanas,1,,
Tas,1,-41.999996208,146.999995971
Kíovic,1,13.774588474,100.629698273
Bouchir,1,44.8298067,6.570107921
Irtich,1,,
Jsis,1,28.544527821,77.120548925
Lang-Chéou,1,13.719445867,100.564287577
Korân,1,,
Tat,1,39.640178717,36.535207882
Emprunt,1,-28.775458225,31.891849423
Hajah,1,6.727898782,100.058307477
Tech,1,42.589347514,3.044256797
Maine-et-Loire,1,47.499995753,-0.333327983
Gydalise,1,,
Soixante,1,18.349998462,-72.583326672
Rabolamassoandro,1,,
Savorgnan,1,45.44340825,12.324507788
Piar,1,9.146798634,27.1072395
Cessez,1,19.033366321,-98.199679531
Nissan,1,20.668516722,-103.380537793
Jaram,1,27.830666168,84.320297034
Branwer,1,47.27487623,9.651357997
Titans,1,6.720519437,79.907498117
1Signes,1,,
Dzé-tchou,1,,
Tbiassalé,1,,
Barsac,1,51.735438409,14.639709842
Roumétie,1,43.905345735,4.771347539
Piconngëne,1,,
Oni,1,42.579439393,43.442499943
Incroyable,1,33.809195646,35.659257112
Blaye,1,45.133327266,-0.666667403
Kg,1,10.19667697,76.385359164
Moua,1,0.233328097,12.216665857
Piuka,1,44.47527866,142.343057718
Blanc,1,44.740849594,0.751255773
Sainte-Sophie,1,41.008597286,28.979995815
Lomagne,1,,
Hâvre,1,,
Unelitière,1,,
Tuti,1,-15.533056828,-71.550825794
Tourna,1,,
Li-vingstone,1,,
Thai-Nguyen,1,21.592779704,105.844168552
IIong-Kong,1,,
Mon-Sing,1,45.507059602,-73.560729939
Alsaciennes,1,,
Chénier,1,,
Anta-nanarivo,1,,
El-Kalabshch,1,,
Saint-Pol,1,51.031156405,2.339839806
Tanrog,1,-14.99999813,168.083329581
ChunderSingh,1,,
Grétry,1,50.66666625,5.766668216
My-duc,1,11.166669395,106.73332565
Saint-Aflrique,1,,
ODt,1,36.498328018,-92.078607202
Dha-Tien-Thin,1,,
Comanches,1,31.897369297,-98.603658183
