LOC,FREQ,LAT,LON
Adnorum,1,-33.784377744,151.176777333
Prize,1,53.318928893,51.069566134
Chftlons-sur-Marne,1,,
Atx,1,51.851699092,68.363295525
Arntfcrmrt,1,,
Meurthe-et-Moselle,1,48.58332862,6.166669221
Sabine,1,52.200125674,-112.601889009
MeurtreduP,1,,
Karpasos,1,-34.597698572,-58.378388688
Àbyssinie,1,,
Gironde,1,44.536495728,1.537578997
Dnranton,1,,
Cardenoy,1,7.18950832,-75.393039344
Fianarantsoa,1,-21.452668534,47.085687155
Saint-Junien,1,,
Jagtiaf,1,,
Facile,1,50.707648613,3.823889115
Raab,1,47.683327485,17.635116536
Ghatelet,1,,
Ientement,1,,
Asio,1,-8.924169286,125.405278241
Ptrl,1,24.571537876,46.636928476
Argentta,1,,
Anhalt,1,29.794107436,-98.475568049
Ab,1,52.28332779,-117.468999112
Generosite,1,,
Massapuab,1,,
Tonnerre,1,47.856278637,3.973689822
Coco,1,18.007187382,-66.25932685
Tauwl,1,13.168298775,19.40939909
Varona,1,20.933327223,-78.03332855
Rochardiire,1,,
Ae,1,25.74223949,-100.244077615
Anchialus,1,40.714435889,22.779438039
Ad,1,-5.416667535,133.066667385
Decouverte,1,,
Gosta-Rica,1,,
Tarbes,1,43.233325868,0.0833260440004
At,1,20.45284636,85.900237334
Mariposa,1,37.484937468,-119.966277509
Dranreb,1,14.551026075,121.075946916
Charle-magne,1,,
Ahmadou,1,11.037899822,11.751096671
Décidément,1,,
Boer,1,,
Verviers,1,50.589066136,5.862406221
Hnn-Knî,1,,
Vernon.,1,,
Brassey,1,47.26202987,3.934759276
Zior,1,41.069197908,29.009337711
Argolide,1,,
Corpcrnic,1,,
Montagnards,1,18.549996714,-74.349995901
EspSrances,1,-33.860128522,121.882585837
Tarma,1,-11.419719837,-75.690827419
Corbito,1,39.588167832,-75.65936621
Combattants,1,50.413536712,4.519779363
Tarme,1,-1.349995902,34.366665813
Tarn-et-Garonne,1,44.037089544,1.380007479
Ahi,1,5.522586239,-3.729536611
Mansara,1,,
Tanne,1,15.928299858,-3.584096017
Curral-,1,-6.816668802,-40.516665699
Gribingui,1,7.505227304,18.97383774
Pitie,1,,
Picard,1,18.487776236,-73.619719704
Objec-,1,43.019999798,18.518329661
Tauride,1,29.976638239,-90.193229506
Ouari,1,15.187206621,-1.619628839
Turcophagc,1,,
Waivers,1,52.98336667,-55.86466875
Ouebi,1,,
Gramat,1,44.780747553,1.719569847
Pourvu,1,,
Fouta-Djallon,1,11.499999816,-12.499996339
Vratschar,1,,
Krantland,1,,
Bios,1,-34.911527724,-56.161669395
Despo,1,19.699995666,-73.333329118
Saint-Flour,1,45.03332814,3.08332683
Timbo,1,-26.823328953,-49.271669299
Hardwar,1,29.947908288,78.160249164
Iordre,1,,
Toumodi,1,6.55798936,-5.017686803
Corfou,1,39.619998007,19.919716805
Racine,1,42.726126376,-87.782847398
Nouveaux,1,,
Sidi-Fara-Biram,1,,
Cordilferes,1,,
Saboueiré,1,11.849996758,-12.799998217
AmtSrique,1,,
Kst-ce,1,,
Constantia,1,,
IEthiopie,1,,
Foulques,1,40.222197569,-8.00956581
Cresusss,1,33.918778921,35.585715638
Tartarie,1,37.866697092,23.744998358
Boubo,1,8.873105921,17.956779492
Eli,1,42.943605577,-101.491258943
Baroa,1,-3.053297255,120.246396029
Nikolo,1,8.196766438,-5.070836086
Decres,1,-24.187377362,-65.296245812
Saladn,1,51.711586026,4.883225611
Chilka,1,,
Pétersberg,1,50.561866049,9.713119517
Bigne,1,4.959249728,-6.659879078
Splendeurs,1,16.435409358,-95.022889433
OmarSané,1,,
Jerusa-lem,1,,
Voulaut,1,45.617709283,-0.225666037
Cris,1,46.283326218,22.899995841
Babylonie,1,,
Périm,1,9.693527119,17.825319157
Aucune,1,42.966666031,-0.166667272
Botza-ris,1,,
Tulle,1,45.266668434,1.766667168
Vous,1,40.539099948,-7.266398257
Prends,1,22.566668784,-80.983329773
Neumayer,1,-64.783328463,-63.449996644
Morlik,1,18.163885977,-73.948887995
Ðelclaux,1,,
Badrinath,1,30.733295594,79.283295507
Vltalie,1,,
Baror,1,29.161936034,73.339439952
Bouna,1,9.269259767,-2.995098283
Concerts,1,,
Farvel,1,34.383407691,-103.037996689
Amooourt,1,,
Carabosse,1,44.735666054,4.597518964
Florence,1,43.766668041,11.249998637
Cartes,1,43.325959148,-4.068927994
Tati,1,5.465747283,-74.546097499
Mandalay,1,21.974728311,96.083589685
Saint-Benoît,1,-21.03800783,55.71936802
Pdre,1,28.883329756,-105.816666616
Bondiagara,1,,
CSTBeS,1,,
Acre,1,-8.999996558,-69.999997911
Gazemajou,1,,
Nicers,1,-12.009266521,-77.102239673
AngoulOrne,1,,
CnA,1,45.181117525,9.180398289
Vautour,1,46.750119296,-65.232036509
Tat-,1,,
Ribago,1,4.699996234,11.149999511
Millau,1,44.099998462,3.08332683
Leon,1,21.121307042,-101.668007759
Doit-il,1,,
Cayor,1,15.249998549,-16.249999571
Bitlis,1,38.499997894,42.249997763
Tissu,1,40.405286323,-3.677278248
Helas,1,,
Nennil,1,,
Bryan,1,30.674359824,-96.369957397
Sardaigne,1,39.999998287,8.999995798
Saïgon,1,,
Enavaiit,1,,
Ma-diano-Djollo,1,,
Franklin,1,35.925056389,-86.868888501
Grenado,1,,
Severn,1,39.137046863,-76.698297018
Fai-dhorbe,1,,
Aiiia,1,28.448587335,77.022097661
Galilee,1,49.933357322,-105.534429161
Kilik,1,36.836135541,37.394856598
Tong-Chéou,1,,
Aht,1,51.499996802,178.999999859
87,1,,
Journaux,1,48.83632767,2.394199482
Lacbe-,1,41.588888292,45.585277298
Men-ghough,1,,
Auxonno,1,,
Rgponaes,1,,
Chaudière,1,,
Friquello,1,,
Sansanné-Mango,1,,
Excursions,1,,
Delisie,1,-34.628277859,-58.591737255
Assezloin,1,30.713416358,-6.445887067
Liberty,1,,
Liberte,1,5.49609709,-3.422528854
Kowsong,1,,
Expériences,1,6.40122777,-58.296878421
Dekan,1,,
Calino,1,36.999997501,26.958329713
Boite,1,40.418146181,-3.703227445
Charleswn,1,,
Pra,1,11.316668085,-1.683329687
Leffigie,1,,
Ienthousiasme,1,,
Cetait,1,43.489249658,-0.800098563
Spitzb,1,,
Topase,1,-3.02439632,120.148097752
Gfatiflcations,1,,
Jeaç,1,9.643878524,123.856277196
Bafilo,1,9.349996103,1.266667037
Neokar,1,-22.879419927,-43.356057737
Devonshire,1,37.501329513,-122.283859852
Oursk,1,48.94833623,2.587646316
Leine,1,52.722367331,9.593767608
Marclltao,1,,
Laupen,1,46.902138306,7.2397295
Cam,1,18.999997282,-90.499998784
Kaguso,1,-26.290378246,23.481906704
VeleBtino,1,,
Moequo,1,1.847316875,19.569386893
Schrach,1,50.838047042,9.409558454
Onitcha,1,6.145429969,6.788446546
Affiches,1,-34.098737849,-59.024729333
Zerafshan,1,,
Anthoine,1,43.633416865,-70.258378483
Róauraont,1,,
Atlel,1,48.023915762,12.176277441
Marcellin,1,43.706058419,7.328695605
Intandsis,1,,
Condivicum,1,,
IJEnmascarado,1,,
Ingleborough,1,54.099996583,-2.38332807
LeMardi,1,51.240378839,21.580519429
Taquinet,1,,
Laconie,1,39.854719679,9.051669212
Straffetta,1,,
Aphrodine,1,,
Siem-Reap,1,13.361786105,103.860555573
Roumauie,1,45.99999986,24.999999991
Vaoen,1,61.983886483,5.262775931
Ilougué,1,1.414999738,15.872217971
Omnis,1,-19.502708069,-42.5698965
Vtr,1,-41.473196455,-72.942907763
Bérabich,1,17.312597519,-3.360897823
Luerence,1,18.891669395,-72.016939432
Sdoul,1,56.983327222,-5.683326235
Innsbruck,1,47.262659814,11.394539311
Attanûux,1,,
Beurmann,1,51.920048027,4.480178377
Etrennes,1,48.258088482,6.050345544
Bervice,1,,
Loger,1,46.168455911,-123.581729182
Nean-,1,63.216669089,11.033329364
Hellenon,1,49.405495663,15.622116665
Bulgaria,1,,
Tiassalé,1,5.898388391,-4.822926085
Dyoowski,1,,
Couteau,1,,
Seules,1,49.336836256,-0.457579957
Anivarttina,1,,
Shaksho,1,-11.140276634,-76.789719905
Hou-ou,1,33.375209157,-4.924369584
Connec-ticut,1,,
M.tFoft,1,,
Vieier,1,-66.483327109,-61.683327414
Isere,1,,
Manda-rin,1,,
Emerita,1,21.886059179,-105.012826447
P4ra,1,,
Metapie,1,-12.403058077,37.011108151
Langonsalza,1,,
Arculi,1,42.617847985,46.948908292
Klbe,1,40.27222863,-79.406818169
Birmingham,1,52.481418212,-1.899827975
Varig-ny,1,,
Dordogne,1,45.044986605,-0.603317525
départbmbnt8,1,,
Nousne,1,35.460985569,-5.461477922
Konosoro,1,5.383328097,20.083326787
Nordcnskiöld,1,,
Ge-neva,1,,
Coire,1,46.849857445,9.532865512
Delaunay-Belteville,1,48.946135926,2.347277646
Malopo,1,10.099998549,4.633326787
Alioun,1,24.166668303,5.66666909
PARIS-RIGA,1,,
Braila,1,45.266668434,27.983329757
Zahroi,1,25.531469193,62.87527652
Tarascon,1,43.805828066,4.660279395
Thonon,1,46.366667822,6.483328622
Green-Valley,1,31.854249623,-110.993695717
Aca-,1,-36.367238547,-56.716416167
Fribourg,1,46.802368659,7.151276349
Orientaux,1,51.583648878,-0.0254698019996
Saloucn,1,41.106846068,29.087347289
Pape,1,37.971137324,-93.95076957
Vital-Cuinet,1,,
Amadou,1,,
Anglfeterre,1,,
Pétignv,1,,
SEINE-i-OISE,1,,
Kuis,1,50.816669439,4.04999855
Papier,1,40.541417243,-80.181946386
Sainte-Sophie,1,41.008597286,28.979995815
BroyGs,1,58.024998287,11.599995579
Anglais,1,18.333327441,-74.166668669
SaJioba,1,40.500029915,-74.645957138
Concini,1,49.489867676,7.889975799
Tancienne,1,29.884517913,-8.579597726
Grand-Popo,1,6.280359496,1.822507213
Toine,1,50.06443969,5.883059388
Pre-mieres,1,,
Péloponèse,1,37.627277837,22.439578698
Setrach,1,24.894897181,91.870055585
Choumla,1,15.433325781,106.583326961
Avallon,1,,
Fort-Smith,1,35.385918731,-94.398547335
Péloponèso,1,,
Smith,1,38.800467731,-119.327379204
Phillips,1,45.69662778,-90.40042712
Adigrat,1,43.995247757,12.667039892
Médoo,1,53.072926723,8.829388937
Mre,1,11.70279682,15.005599373
Conerds,1,-38.184028829,145.087958141
5paras,1,,
Devon,1,53.366827143,-113.73532943
Drôme,1,-3.16221909,142.042425895
Gouenigel,1,16.399997501,-9.549999615
Morovoay,1,,
Aintfcourt,1,,
Gore,1,-46.102817632,168.943567745
Arizahuatl,1,,
Pusterthal,1,,
Congres,1,46.349528843,7.155496975
Abyssi-,1,45.625439597,-1.029375717
Island,1,,
JntiBj,1,,
Hannovre,1,52.370516553,9.733219233
Tunivers,1,,
Allot,1,23.763355592,75.556618205
Adérache,1,56.797997668,102.890599145
Asnlùres,1,,
Sauve,1,,
Monte,1,20.720199135,-102.697156434
Plnmets,1,,
Baggaras,1,,
Theresie,1,48.134128981,11.544677488
Frari,1,46.379739162,16.399886147
Papouasie,1,38.624816818,21.410888982
Montesson,1,48.9092392,2.137537758
Saïs,1,30.949996365,30.76666577
Diego-Suarez,1,-12.278698113,49.291706397
Guinde,1,8.066669483,-8.466666748
Larmie,1,46.156118006,-1.152295809
Etmoi,1,41.389299503,2.178916086
Tiflis,1,41.694106955,44.833677493
Stewart,1,-23.697478834,133.883619391
Sainte-Hélène,1,-15.949998829,-5.699997256
Mélanésic,1,,
Geographe,1,,
Albe,1,42.066669395,13.399997851
Aincourt,1,,
Bellac,1,46.116665507,1.049997764
Ro-u-,1,,
Esoaf,1,40.426209466,-3.696999998
Mohammed-el-Habib,1,35.280299603,0.0305772250005
Mandendamba,1,-18.299996296,46.21666577
Riga,1,56.945998535,24.105888833
Malivoire,1,12.466667036,-2.116668233
Kvakqioa,1,,
Gériolles,1,43.829198992,1.296728869
E.-Tardy,1,,
Toreiile,1,43.722126493,7.115936485
El-Kantara,1,35.094425597,-5.108578737
Asuiore,1,7.74169932,8.499199237
Voyag,1,21.559757135,39.186458115
Wiazemsky,1,,
Impuissance,1,,
Tempérance,1,41.779207904,-83.568818342
Crillon,1,49.52013649,1.930457134
Fate,1,32.941506143,-96.381368384
Animal,1,,
Foulhé,1,19.211667499,8.567219701
Redon,1,47.649998942,-2.083326192
Coutumes,1,47.105547256,-1.593508657
ÏUtfU,1,,
Mvdine,1,,
Pylos,1,36.913438682,21.696388647
Tembuscade,1,,
Saraoêns,1,46.107666305,3.110207445
Windsor,1,42.300077183,-83.016537351
Marelllao,1,-23.562805785,-46.665149596
Fer-à-cheval,1,18.851109994,-72.069998723
Nueves,1,-19.766938122,-44.086666905
Intrepide,1,,
Compiegne,1,,
Ðankamô,1,,
Salla,1,66.833326654,28.666666119
Vendues,1,,
Chalosse,1,43.74999702,-0.499997693
Juvisy,1,56.931109356,24.203296189
Tanoto,1,36.647579773,139.450606388
Mada,1,14.497597816,-9.280199057
Sapucayas,1,-29.833327852,-51.14999612
Cuaputea,1,,
Mont-Cenis,1,51.537779949,7.225249785
Hamy,1,52.487159703,13.42186591
Saint-Valéry-en-Caux,1,49.86666874,0.733329364
Aussie,1,36.783328227,27.145396114
Egare,1,6.770536999,6.051159971
Vinci,1,43.77884846,10.922418706
Galerie,1,19.549996977,-72.266667271
Old-Nirh,1,,
Basses-Pyrnes,1,48.334309906,6.799009922
I.e,1,,
Musique,1,-24.492189313,-47.841637696
Tournai,1,50.607145531,3.389317677
Voou,1,7.53332731,1.033326743
Marsigly,1,46.230266926,-1.138396543
Koue,1,11.01989692,-6.748498714
Sainte-Eulalie,1,44.906668879,-0.474169985
Neufchftteau,1,,
Rou-,1,,
EdrevIUe,1,,
Yankees,1,,
Guadalcanar,1,-9.6193261,160.175618794
Jenidje-KaM,1,,
Bouddha,1,34.018395582,35.649389487
Badjibo,1,0.864095624,13.873018376
Etats-unis,1,,
Essonne,1,48.614029396,2.481716716
Calot,1,16.478767511,120.516178589
Moustarde,1,44.850887329,0.483786008
ParfaitI,1,,
Stenay,1,49.494889231,5.186057739
Uii,1,-8.479716726,16.531229492
LAppttit,1,,
Wiche,1,53.607398295,7.31827903
Voh,1,,
Icxpddia,1,,
Godjam,1,22.966669788,81.816669701
Staer,1,47.042089387,21.942057847
Vtiinot,1,,
Jambe,1,-11.716666486,16.716667037
Beauvaii,1,,
Truchart,1,38.285708909,-122.323276354
Hogarths,1,,
Pdrlgueux,1,,
Duplet,1,48.307507596,23.045818901
Oceanie,1,,
Luang-Prabang,1,19.885559199,102.134715721
Lydenburg,1,,
Tsars,1,40.299478212,21.790007339
Pesaro,1,43.903568392,12.890256084
J-GRAND-CARTERET,1,,
Saint-Basile,1,44.957019411,4.570998318
Ceuta,1,35.889329559,-5.319789995
Sibfirie,1,,
Louviers,1,49.216669919,1.166667911
Catastrophe,1,49.966699363,-94.867167251
Néron,1,18.279998174,-72.54277627
Dahomé,1,,
Manganoro,1,-16.899999528,46.833327048
Dorât,1,45.892499899,3.48236942
Ukraine,1,48.999996146,31.999997327
Zeila,1,7.712775886,-8.359166787
Efcats-Unis,1,,
Canaris,1,,
Leson,1,42.609159256,-8.956637269
Zambfese,1,,
Alzerie,1,27.999999641,2.999998725
Sexey-aux-Forges,1,48.621728213,6.047929258
Soignerai,1,46.932776087,9.563039835
Blidah,1,-3.049999048,104.599997457
Greeley,1,40.423307223,-104.709125896
Toiibab,1,,
Diane,1,14.566666687,-16.349998698
Salzbourgeoia,1,47.799408184,13.043989442
Klosters,1,46.883329975,9.866668391
Staffetta,1,,
Wassili,1,,
Saint-Jacques,1,45.95006779,-73.565859484
Coscdia,1,7.283329495,35.333328534
Soutenir,1,,
Lafayctie,1,30.22408928,-92.019837917
Ourosch,1,42.115827533,20.039716656
Byrlfe,1,,
Bétsimisaracs,1,,
Dellsie,1,56.124128466,93.347117014
Brique-mol,1,,
Saint-Valéry,1,,
Jaunes,1,41.390028439,2.123035545
Veiocipedomanie,1,,
Enmaecarado,1,,
Standerton,1,-26.933659163,29.241517108
Mallgny,1,47.869759441,3.764039925
Fourchotte,1,47.733327048,-107.970117023
Loos,1,50.609818294,3.018739562
NWvro,1,-21.48167746,168.037505647
Chili,1,-29.999997562,-70.999998173
Quoy,1,-5.585816525,151.811297527
Mettez-le,1,,
Saint-Mihlel,1,,
Joê,1,,
Iíi,1,,
PARIS,1,,
Ramber-villers,1,,
Aque-,1,32.717826491,102.03555802
Salicetti,1,13.066666294,42.666669789
Etranger,1,,
Sahala-Mariem,1,,
Ignace,1,49.416326202,-91.659019435
Barelle,1,50.210919691,3.057197649
Beyrie,1,43.571776835,-0.636898045
Castblli,1,,
Dès,1,,
Renseignemeuts,1,,
Miaulis,1,38.74999571,20.766667648
Jbroussaille,1,,
Téhéran,1,35.694388858,51.421506903
Dtiroute,1,,
Taal,1,13.879919627,120.923108979
Doumbea,1,-22.149998654,166.44999702
Seine-,1,,
Dresde,1,51.050887155,13.738318329
Bruneck,1,48.98789672,11.279516018
Ziek,1,51.904168936,6.316667911
Nouvelle-Angleterre,1,,
Mnrclllao,1,,
Deuxième,1,51.523718696,-0.169906984
Wartolio,1,27.118689847,87.415378883
Kokoro,1,11.491266091,-4.724668305
Suilt,1,39.548589344,-107.656166382
Telbontor,1,,
Dei,1,18.383327004,-73.68332606
Tigba,1,7.249996452,3.349995667
Tarbre,1,29.633327703,52.899999205
Raffw,1,19.98798811,-103.02231558
Dori,1,14.03539883,-0.0344960009996
Lusiguan,1,46.435979672,0.12619824
Xien-Sen,1,,
Lnrwy,1,,
Kroulou,1,15.434707159,-10.387798271
Drei,1,52.50533809,13.335568068
Ankou,1,-2.349438214,14.490557077
Anglctevrc,1,,
Yamboli,1,42.483327922,26.499995885
Kalasaka,1,13.180825663,-1.97943941
Cayar,1,0.873139821,-77.79397679
Mauvage,1,,
Tuabo,1,,
Decauville,1,40.780139059,21.409179133
Quoi,1,7.530888527,151.974687028
Mouchrick,1,,
Reprise,1,,
Ioia,1,-11.185038662,17.941449352
Oreilles-Jaunes,1,,
Hanille,1,,
Ahmed,1,5.59999737,27.133328184
Jiii,1,4.333328271,13.933326525
Galllpoli,1,40.055559357,17.976388752
Lancelot,1,-32.989577273,138.960397388
Manifestations,1,39.272367855,-76.541278951
LuCon,1,,
Fun,1,-27.094906854,-48.619357683
Selkirk,1,50.143596666,-96.884518236
Ikhedoukhen,1,,
Tréport,1,50.059787103,1.37582735
Vea-clusion,1,28.644697932,77.202176181
Lftche,1,,
Robillwal-,1,,
Frdmiet,1,,
I-e,1,,
Regie,1,33.557218006,35.372979015
Gambier,1,,
Ant-sirabe,1,,
Cambridge,1,43.360097619,-80.312686785
Rungis,1,,
Valparaiso,1,-33.03931586,-71.627247012
F.t,1,,
Des-tine,1,23.078529862,88.527887162
Manaroboloet,1,,
Hol-,1,51.223275857,4.091637855
Costume,1,-21.212097382,-47.814077642
Tuolomne,1,37.960756745,-120.23740995
Tokjo,1,35.689497792,139.691708493
Jitats-lfnis,1,,
Inquietude,1,,
Larbre,1,19.663058444,-73.02193875
Béléon,1,55.037375902,82.992059899
Kouei-Tcheou,1,22.133325737,105.899999598
Saire,1,13.599999467,-86.949998304
Satan,1,6.863057789,124.408607683
MmeLduardin,1,,
Hiapaniay,1,23.744808238,88.796729305
Mmô,1,,
Acho,1,-12.951937371,-75.764719862
Murat,1,45.107967517,2.866648558
Croyants,1,-40.80882591,-65.086757901
Cou-,1,,
Dingo,1,-23.649999048,149.333326916
Gnergie,1,,
Montreux-Château,1,47.608566619,7.004229398
Lugon,1,20.73332897,96.016667123
Qune,1,35.857868351,102.150405829
N.-E.,1,,
Hispan,1,,
Linterprfete,1,,
Au-diable,1,48.682999276,-1.348086935
Ransas-City,1,-10.434716744,-76.998609369
Jev,1,13.751658509,100.540678172
Scharingrad,1,,
Plante,1,,
Erness,1,43.159635907,-6.855409227
Mohamad,1,2.587609183,102.812549071
Peine,1,52.3192796,10.235199189
Labrador,1,16.028119001,120.144237094
AbdullahrOnar,1,,
Queen,1,46.251316058,-111.964988527
Vendu,1,15.178396403,-15.260199904
Kok,1,36.124816162,32.655809631
Giographie,1,,
Contrebande,1,49.276366122,-123.120398619
Home,1,47.274817735,-122.763746768
Taba,1,14.28332683,-14.983325973
Lefevre,1,,
CorrSze,1,45.372737521,1.874648586
E.Mouqueron,1,,
FernandeB,1,,
Coua,1,-21.324996863,34.359439455
Rends-toi,1,,
Lokodja,1,3.633329888,17.999998157
Dieppe-Sud-Ouest,1,,
Borate,1,18.569799457,73.956717676
Paltzeul,1,,
Baoule,1,,
Sedhiou,1,12.708057116,-15.556939572
Larrlbe,1,,
Dago-,1,,
Eutlhî,1,,
Astorga,1,-23.232499096,-51.66555587
Lejoknih,1,,
Damou-Iío,1,,
Fou-Tcheou,1,,
Mtnsparaitrese,1,,
Dumont-Durville,1,-65.999997999,140.999998898
Ayar,1,-10.428205821,-77.391707986
Lloyd,1,48.290269626,-109.362126999
Pratique,1,30.094487281,31.328008957
Dela,1,34.200377433,-95.522187626
Délivrance,1,-65.299999615,-64.099999964
Borthe,1,-24.687588974,25.886056865
Chambôry,1,6.251035598,-75.601438351
Wakan,1,35.99174947,128.397319233
Tellier,1,18.383327004,-73.68332606
Abb,1,20.498566803,58.165076493
Musée,1,,
Montenegrin,1,,
Bunno,1,8.216668172,36.416665901
Athen.es,1,,
Pgronnc,1,,
Abo,1,60.451479966,22.268688362
Yallisnerie,1,,
Ratisbonne,1,49.014997815,12.095559104
Signare,1,13.0767364,80.2728072
Ougny,1,47.073919562,3.713806383
Koé,1,,
Abyssi-nie,1,,
Oceanic,1,60.20666569,-147.819998329
Tekes,1,46.287407356,18.178308334
FougSres,1,48.349997326,-1.199996077
Magloire,1,19.266666119,-72.316666834
Eeoute,1,-17.818548018,31.06202856
Kor-dofan,1,,
Inventions,1,48.872427966,2.785007803
Croispas,1,42.505029496,44.454266661
Iile,1,-13.69999599,167.649995534
Oin,1,42.767446209,-8.683848975
Diko,1,14.194396721,-10.277895523
Loyalty,1,39.226768902,-77.582486557
Potache,1,45.776279712,3.09324845
Charon,1,36.066289856,1.126018518
Sante,1,41.04314972,-8.418026064
Macllano,1,47.755978038,-3.36509595
Port-Dauphin,1,,
Pera,1,35.033325519,33.249999904
Basses-Pyrenees,1,,
Morny,1,36.288106672,-86.893888283
Lestratigû,1,,
Angélah,1,-3.23332628,138.583326349
Montreux,1,46.433009935,6.911429633
Moratcha,1,-23.627168074,-46.48152989
Saxe-Mei-,1,56.049907552,12.690509809
Pro-,1,,
Cannes,1,43.551348648,7.012747142
Cambral,1,,
Mudjuk-Dssj,1,,
Disciplines,1,,
Lambessa,1,-16.416665918,179.383329843
Marienroche,1,,
Partout,1,53.865126425,10.688245986
Lepremier,1,21.02869626,105.849527576
Unies,1,-28.716666442,18.733329582
White-Star,1,53.300075566,-105.734305924
Chahkouli,1,28.549999336,61.383325913
Wetteli,1,-3.564087429,142.045836593
Louropsouil,1,,
Pas,1,19.466668871,-72.499998566
Rabane,1,-23.691386375,35.268889752
Wedncsdat,1,,
Sude,1,57.533326917,22.299996584
Makoko,1,6.496106351,3.387778814
Ta-Tsien-Lou,1,,
Athos,1,34.950006412,-114.139398074
Geophotographe,1,,
Zambfcze,1,,
Nossi-Be,1,,
Holle,1,52.087208194,10.160118851
Mob,1,6.43999633,4.338566943
Mziferes,1,,
Grand-Duché,1,49.608306166,6.133579158
Mammouth,1,32.722569071,-110.640648046
Graudeux,1,,
Fa-koyet,1,18.583329757,104.533326873
Matelot,1,10.819835673,-61.125876381
Barbavera,1,42.817067806,-1.642189837
LEFORCALVER,1,,
Niaouli,1,6.747778018,2.118625936
Établie,1,,
Pyramides,1,,
Waltor,1,51.910126407,4.457576882
DJattà,1,13.131676525,80.260388302
PariS,1,,
Malade,1,-21.740557487,34.449998419
Jurlon,1,,
Lormaye,1,48.649319765,1.533907323
Constanti-nople,1,,
Hindoustan,1,38.665605698,-86.604437968
Vous-meme,1,45.589069325,-73.627935975
Lherbe,1,44.692235908,-1.236366349
Tindigene,1,61.499999423,-49.116667053
Tavenir,1,29.540239964,-95.989399166
Armo-rique,1,,
Tantet,1,30.247365715,-7.997479882
Conchon,1,40.665826703,129.150556893
Paria,1,37.248316965,-111.949068939
Ambohitromby,1,-18.249996732,45.766669701
Anglaisaun,1,-7.524397499,108.236696244
Guichard,1,18.249999336,-73.916666354
IIraouaddy,1,,
Moutguilhem,1,,
Lesnnven,1,48.572327097,-4.321328596
YHoudahan,1,,
Vert,1,51.251668338,5.706936017
Septuag,1,,
Nassârâ,1,10.216668696,-3.18332558
Latuim,1,52.466938497,-8.275276231
Unel,1,33.938338686,63.439026994
Kati,1,12.744089918,-8.072569219
Tespace,1,29.532199177,-109.531239992
Surpris,1,,
Mazas,1,37.767039935,-3.788539875
Aâler,1,42.112448333,0.426186619
Liuuexlbi,1,,
Vdsuvej,1,,
Delalbre,1,,
Ossaloise,1,,
Vouictoille,1,,
Aoueliimiden,1,,
Foulbe,1,6.933328053,15.466668959
Liees,1,55.753059894,37.582525945
Decatur,1,39.840307458,-88.954799902
Fran-çois-Joseph,1,,
FrantzMul-kich,1,,
Apprehensions,1,,
Haute-Marne,1,19.699995666,-72.683325798
Georges,1,18.333327441,-74.349995901
Scientifia,1,45.463705949,9.199989551
Girone,1,14.302778604,-89.730828039
Une-,1,,
Infanterie,1,,
Sclairaient,1,,
Chin,1,41.107777485,121.141668084
Concorde,1,14.518498461,-61.049657645
Sddioba,1,,
Etrangers,1,,
Gcoeuree,1,,
Veux-tu,1,,
Etampes,1,43.394236089,0.275476993
SBINE-4-oxie,1,,
Djouo,1,3.316665988,12.933326262
Meria,1,9.10469587,-64.582798121
Very,1,49.248756572,5.067569753
Batailles,1,,
Befotoka,1,-23.433329774,43.866668303
Sneiétè,1,,
TyPd,1,48.583756083,19.10794834
Anatolie,1,38.999998025,34.999998113
Chacybde,1,,
Toucouleurs,1,15.116666381,-16.499997387
Prou,1,11.849996758,107.766667953
Machera,1,24.816667123,74.999999598
18e8,1,,
Boileau,1,45.916788744,-74.76595699
Mitïiig,1,,
Perils,1,50.382588458,-4.134887641
Lumière,1,13.933329888,-60.899996425
TAbyssinie,1,,
Lescorte,1,,
IEglise,1,,
Laverdun,1,,
Baleine,1,45.950139784,-59.815129194
Danubo,1,45.333325519,29.666666381
Rocamadour,1,44.800469303,1.618976774
Bosphore.,1,,
Mbioman,1,1.833327616,11.383326306
Neris,1,-7.216669806,-40.183326279
Bnotilé,1,,
Neullty-pup-Seine,1,,
Shuihing,1,24.376025725,103.50437618
Lazistan,1,,
Vartites,1,44.189936481,17.890855842
TKerb,1,24.311685934,54.510788767
Colomðb,1,49.589988292,6.127315713
Buffalo,1,42.88644715,-78.878367063
Galop,1,41.790258923,0.805889925
Bassorah,1,30.533018367,47.797469992
Lâttsanne,1,,
X.ouviers,1,,
Folfjoct,1,,
Tapproche,1,,
CQgnaient,1,,
Quôs,1,25.914065743,32.763615565
Demban-kané,1,,
Muong-Tchfepone,1,,
Colomba,1,,
Togoland,1,7.999998899,1.166667911
Jaune,1,42.371976303,1.884669197
Galope,1,20.566668259,-104.74999577
Galopade,1,,
Dérive,1,34.442095983,35.837526792
Gambaka,1,-19.95819815,31.967816182
Syadji,1,9.633326961,0.51666909
Venize,1,45.702535756,4.871468155
Katzivelo-,1,,
Tenvoya,1,62.633327353,6.599998768
Subtil,1,38.735106531,-9.149206681
Moro-,1,,
Mlitt,1,6.414996549,125.611665926
Morija,1,35.933326655,139.999998636
Softali,1,36.180152252,139.521718078
Kasper,1,42.866626408,-106.313076065
Névada,1,,
Suez,1,29.973708999,32.526266127
Chaiiionix,1,,
Penvoie,1,,
Carte,1,44.114838145,9.838068929
