LOC,FREQ,LAT,LON
Jaoques,2,39.883935586,-90.743179705
El-Obeid,2,13.184209363,30.216688574
Thémis,2,16.851667421,-99.901536512
Bréa,2,33.916677608,-117.900056361
Minerve,2,18.325277656,-72.166668145
Saint-Paul,2,44.944407031,-93.093267163
Oussagara,2,,
Cinquante,2,50.744279862,3.655986514
Groëland,2,71.999997675,-39.999999047
Baikal,2,16.831878177,-99.853057814
Toungouse,2,6.08332648,14.416669134
Salmo,2,49.199859411,-117.268897369
Robertson,2,32.220517122,-115.297428813
Stanovoi,2,44.734437663,15.904439612
Cronstadt,2,59.995409437,29.766679007
Revel,2,59.436959492,24.753529863
Scandinave,2,,
Assiout,2,,
Taché,2,19.649996103,-72.716667839
Évangile,2,48.894907972,2.364799091
Kras-noïarsk,2,,
Gzar,2,38.620825672,66.248055727
Lybie,2,7.905597276,15.768695658
Madère,2,32.666666031,-16.749999702
Gravenoire,2,-66.358328201,136.712495862
Tel,2,12.083328053,-15.933326672
Laissez-moi,2,,
Aéré,2,33.072269039,36.183816063
Smeaton,2,53.500087318,-104.817647267
Françeville,2,,
Gloire,2,49.492697925,-1.550978431
Celui-là,2,,
Fligely,2,65.117079951,35.6030481
Papouas,2,,
Caen,2,49.185847654,-0.359119694
Vardœ,2,,
Woolwich,2,43.918687051,-69.801156056
Sirius,2,-4.999995509,141.166668608
Libre,2,42.899199018,-7.011068414
Tahuacan,2,10.400895848,125.195398865
Libérie,2,,
Perspective,2,48.866286011,2.334197307
Flattera,2,,
Lettre,2,,
Doire,2,54.998098887,-7.309337947
Son-Tay,2,,
Annonay,2,45.239697827,4.670749966
Bergame,2,45.69797766,9.668946937
Grescenzio,2,,
Calvados,2,47.586757054,12.697056729
Saint-Cernin,2,45.057297513,2.422317487
Gap,2,21.385937559,-157.940819729
Brisbane,2,-27.467937252,153.028088551
Montigny,2,48.766358879,2.034046941
Loch-Nan,2,55.133329887,-4.599997868
Largnac,2,45.333325519,2.43332801
Cross,2,41.23855838,-111.958266123
Compiègne,2,49.417937059,2.82605766
Marmagne,2,47.099999248,2.283329321
San-Prancisco,2,,
Okostk,2,,
Parsenenk,2,,
Dgigansk,2,,
Oder,2,49.284789374,12.154467877
Caïza,2,10.296158643,-66.849359492
Pâle,2,,
San-Franoisco,2,,
Ni-derhoff,2,,
Birkenhead,2,-34.833329163,138.499998243
Tallin,2,59.436959492,24.753529863
Shagelook,2,62.682215515,-159.561935875
Com-pagnie,2,,
Parme,2,44.802656109,10.328979867
Man,2,53.353737804,-2.274946188
Lukinovitch,2,,
Arkhangel,2,57.104699452,40.323966175
Lopé,2,10.966666643,-14.1333289
Cadavre,2,,
[,2,,
Arpajon,2,48.58874614,2.24671607
Versailles,2,48.80341759,2.125519324
Antilles,2,17.99999702,-69.999997911
Dantzig,2,6.66064775,-57.873596482
Oajacca,2,8.633326699,-80.199998784
Te,2,37.448607692,116.292497889
Première,2,4.749347855,-74.056176474
Mont-Cenis,2,51.537779949,7.225249785
Saint-Jacques,2,45.95006779,-73.565859484
Explosion,2,20.484199577,-100.966196036
·,2,,
Carrisco,2,26.153237519,-107.081279397
Papou,2,8.795906272,-3.779927639
Celui,2,38.5235893,-8.91402605
Lagune-Bagna,2,,
Liège,2,50.633729172,5.567488891
Thétis,2,14.048389178,100.60177825
Saïgon,2,,
Crocé,2,46.492836626,8.818166933
Kasan,2,55.788737228,49.122138944
Adams,2,42.624246417,-73.117595762
Tschaoun,2,9.16059891,16.341499328
Écoutez-moi,2,,
Fouta-Djallon,2,11.499999816,-12.499996339
Bélédougou,2,,
Sainte-Hélène,2,-15.949998829,-5.699997256
Test,2,-32.889195681,-68.839019933
Matmore,2,35.934325566,0.0936571270004
Dès,1,,
Cyclone,1,31.027677472,-97.150827104
Chatain,1,45.888216279,1.944819859
Cervin,1,-66.66666784,140.016669657
Lancastrc,1,,
Héléna,1,,
Racan,1,12.299997326,39.266667998
Depuis,1,7.90216858,98.378521038
Saba,1,17.633329058,-63.233327371
Chief-factor,1,,
Otooué,1,4.599997108,11.13332849
Hayevaux,1,,
Gerbonis,1,37.466669089,14.83332766
Cha,1,-9.616666836,-36.449998566
Haute-Asie,1,,
ParisieDnes,1,,
Anglo-Egyptiens,1,,
Onéga,1,,
Seskiyou,1,47.156797708,42.781396108
Ma-dera,1,,
Dangereuse,1,50.016788918,-68.799067979
Vannes-le-Ghàtel,1,,
Li-verdun,1,,
Lui-môme,1,,
Bouletíìa,1,19.499997413,-72.083326541
Guier,1,45.611328849,5.621997054
Gavars,1,40.353977376,45.123856743
Marceline,1,39.711969846,-92.948249532
Meraweh,1,,
Hindou-Kouch,1,34.999996976,70.999998549
Fellin,1,58.363885715,25.589996636
Rio-Fuerte,1,25.824537187,-109.42127875
Douane,1,36.447658014,10.7556995
Espàgne,1,,
Nobre,1,-5.799997519,-42.199997824
Flandre,1,50.99999667,4.499999118
Constance,1,47.660325526,9.175817696
Done,1,1.665555504,13.753059021
Croquemi-taine,1,,
Genève,1,46.202216415,6.145687583
Deuxième,1,51.523718696,-0.169906984
Smolensk,1,54.781798581,32.040097768
Quesnelle,1,52.97841711,-122.493095785
Bercy-Entrepôt,1,,
Weser,1,28.86525936,-97.367487378
Séhastopol,1,,
Báh,1,,
Morgue,1,14.694968301,-17.467438538
Milan,1,45.464268399,9.189509981
Gerbert,1,,
Schamanowisk,1,,
Montgolfièr,1,,
Pouah,1,-9.504356802,161.266456996
Coutelle,1,50.016667429,5.233326044
Chiloë,1,,
Sango-Hamferid,1,,
Klmène,1,,
Nouklou-kayettes,1,,
Haut-Paraguay,1,,
Séville,1,,
Pomone,1,43.695848825,7.260787631
Vengeance,1,35.168696006,-83.923787343
Verckn,1,,
Oufa,1,54.785168782,56.04561607
Abdoulah,1,,
Böaufremont,1,,
Patatras,1,50.629126081,3.075259046
Volonté,1,40.990229916,28.909338585
Mdabourou,1,-6.216669544,34.899998987
Russe-Américaine,1,,
Sa-ladin,1,,
Nou-velle-Galédonie,1,,
Mounza-par,1,45.5792062,9.246146455
Kadiak,1,52.022949396,17.599236719
Oochinchine,1,,
Kélung,1,,
Austro-Hongrie,1,,
Buttier,1,40.784949132,-74.002379248
Melviile,1,40.79342638,-73.41511836
Guerre,1,34.441169066,35.840438034
Xénophon,1,36.490917175,-83.326289864
Touchante,1,51.541649605,-0.138958731
Ghesapeake,1,,
Sidi-Abd-el-Kader-el-Djellali,1,,
Muculla,1,-6.966667491,12.833327136
Médinet-Habou,1,,
Hisler,1,52.683436786,-112.218518529
Serpent,1,4.414586561,114.012545707
Roméo,1,42.802808572,-83.012987166
Tar,1,7.399999642,8.183327267
Épine,1,,
Landana,1,42.494459934,-71.19453841
Mar-grawen,1,,
Monpèredit-il,1,,
Informe-toi,1,,
Edgcombe,1,34.462947133,-77.594968449
Juillet,1,45.512679603,-1.123786339
Dupleix,1,47.994735851,-4.101289122
Zambec-cari,1,,
Perkounas,1,56.95044864,22.398029385
Montor,1,-6.635496878,105.733496373
Cua-Gam,1,,
Thalatta,1,46.052667686,14.504537337
Torlonia,1,41.902505962,12.46117866
Zimmé,1,18.790378883,98.984675749
Biun,1,-5.766668976,145.283326305
Dar-Es-Selam,1,-6.823485697,39.269507246
Grant,1,45.084407607,-92.910488882
Fourcroye,1,,
Si,1,13.60063841,-4.976308475
Sadler,1,39.438605604,-94.941905619
Assi-Guem,1,,
Litry,1,12.083328053,-11.983329686
Stralsund,1,54.309106527,13.081799587
Albatros,1,54.680737549,20.498918908
Esclaves,1,,
Vincennes,1,48.848598081,2.437688123
Brauswick,1,-19.946719669,-43.921468564
Mauresque,1,52.378687828,4.931209353
Morton,1,40.612816907,-89.459259137
Mansos,1,61.761106752,61.768887699
Ton-kin,1,,
In-relman-Tikrin,1,,
Son.,1,,
Fé,1,,
Tuluak,1,49.883299264,-74.349995901
Reims,1,49.249998462,4.033327529
Benin,1,9.499999292,2.249996278
Koriaques,1,,
A-lexandreavaientrappeléeàla,1,,
Arron,1,28.099616302,-16.681016324
NovaïaZemlia,1,,
Armé,1,-31.412318736,-64.187467702
Tombe,1,7.60499695,-12.907777153
Moïs,1,,
Ber-lin,1,,
Brindes,1,-25.500378849,-49.246449036
Auguste,1,,
Phalanger,1,60.49999916,5.299996628
Mlrecourt,1,,
Pirogues,1,,
Manipour,1,24.999998855,93.999995579
Czars,1,52.450127989,-110.834936305
Ouniot,1,44.920536649,25.454468663
Matiouchkine,1,,
Fort-Providence,1,62.267149847,-114.169248425
Tou-raine,1,,
Mycènes,1,37.73080915,22.756377586
Cocora,1,44.733326261,27.049995579
Tuppa,1,33.879596398,73.5879484
Bénarès,1,,
Articque,1,,
Lyon-Fourvière,1,45.763019389,4.814228734
Viperë,1,,
MM.,1,10.359787496,-84.50925739
Gat-china,1,,
Gravesend,1,51.441376003,0.373707776
Bergámasqué,1,46.001426233,9.997728261
Berner,1,47.804398241,-95.473069984
Buci,1,43.961496252,18.18172803
Tchardjoui,1,,
Áldan,1,,
Ostersund,1,63.179196414,14.635655701
Maçoudi,1,-2.049998786,11.766669789
Comas,1,25.897408221,-97.353646606
Tewfìk,1,,
Méditer-ranée,1,,
Kolioutchine,1,,
Jouaient,1,,
Fonte-,1,45.783897536,11.874597212
Franeeville,1,,
Nochtuisk,1,59.931938069,117.603609544
Vodka,1,1.307288296,103.83331949
Incident,1,13.719103898,100.343375181
Kolyvan,1,59.436959492,24.753529863
Sidérie,1,11.797837387,14.380366355
UYe,1,9.766668128,38.466665988
Kama,1,-7.167777145,112.719166979
Borrocks,1,47.916667779,21.183326175
Gallo,1,24.91666625,-99.783327501
P-L-M,1,,
Usine,1,10.224187529,-61.488359715
Louvain,1,50.879587355,4.700928788
Youba,1,39.215078939,-81.744846698
Kot-zebue,1,,
Recuset,1,,
Samoa,1,-13.803099841,-172.178307825
Pilatne,1,44.856358844,6.341339221
Montferrand,1,,
G',1,,
Ouaday,1,14.666665813,-16.033325798
Belzébuth,1,48.876477607,-70.640727554
Rouib,1,,
Anvers,1,51.219887658,4.403455685
Méchin,1,-21.499999834,165.733327615
Soudanne,1,14.338167963,6.570958345
Betsimissarak,1,,
Alcantara,1,-2.408886939,-44.414719294
Oudjiji,1,14.320696014,15.398787983
Chemins,1,,
Frère,1,-28.891286947,29.77553872
Tuni,1,17.3499982,82.549996627
Cho,1,6.316666774,14.616667386
Moulin,1,,
Ankober,1,9.29999654,39.766668129
Pará,1,,
Saint-Bernard,1,39.166996206,-84.49854834
Peau,1,50.216665682,5.249997065
Laguerre,1,,
Quenstown,1,,
Wyoming,1,43.000237552,-107.500898661
Amgujem,1,,
Grozier,1,,
Retournez,1,,
Tas,1,-41.999996208,146.999995971
Ouska-Kofka,1,,
Subtilités,1,48.069816188,-0.77217854
Birmánie,1,,
Lesseps,1,8.958706325,-79.654476193
Moèwe,1,7.599997894,-11.916668102
Foui,1,-21.11666985,-175.333328855
Sabre,1,13.838815775,6.209757398
Altàr,1,,
Fort-Entreprise,1,64.472737128,-113.152545645
Liverdun,1,,
Mazamet,1,43.490005591,2.37303786
Celé,1,46.230919368,15.260438759
Ouragans,1,,
Gorgona,1,41.199996802,24.883329845
Contente-,1,4.496105827,-76.029165895
Hou,1,29.652397011,-95.277229363
Singulier,1,53.199468994,6.582805794
Laomédon,1,5.530699019,95.337497392
Grand-Esprit,1,46.183358589,-72.499107645
Maudire,1,-19.706665971,33.450826083
Mittau,1,56.649996801,23.712776717
Banda,1,25.475336675,80.335797111
Aeadémie,1,,
Marowoay,1,-16.110639074,46.643826364
Enlèvement,1,33.878165525,35.538618317
Taal,1,13.879919627,120.923108979
Haine,1,51.040988033,8.721128544
Kioung-Tcheou,1,,
Gourieff,1,16.49511906,-13.093016715
Grees,1,51.155475874,5.111418362
Bagage,1,-19.965559497,34.190276966
Cacolet,1,,
Bas-Breton,1,47.656086902,-3.206696506
Dortmund,1,51.514939975,7.465996422
Zaïane,1,33.201389581,-6.108246029
Passer,1,40.517317381,-75.331849274
Chatenoy,1,47.918125649,2.398676585
Impôt,1,-26.82764857,-65.211999787
Montrognon,1,45.713969241,3.070336483
Miquelón,1,,
Njari,1,46.560456626,15.653577873
Aurait-il,1,,
Van-nes,1,,
Physique,1,19.021005918,73.088236244
Sidi-Houard,1,,
Saint-Irkoustk,1,,
Ptolëmée,1,,
Wurtemberg,1,48.499996015,8.999995798
Tikibo,1,11.866937755,42.053329215
Montaudou,1,,
Guéoul,1,15.483329844,-16.349998698
Neggadeh,1,,
Errants,1,-4.063718593,39.673589388
Guayaquil,1,-2.166668933,-79.899996906
Toukolam,1,-7.978056243,110.292217341
Sémipalatinsk,1,,
Koldewey,1,52.668417118,8.842959733
Eugène,1,44.052068715,-123.086746106
Edgard,1,30.043259327,-90.560086452
Youmba,1,-0.35416677,17.36832621
Sidi-Abd-el-Kader-el-Djel-lali,1,,
Elmazoul,1,,
Philarete,1,43.999999335,23.616669745
Omskowiki,1,,
Touaregs-Hoggar,1,,
Gorinthe,1,,
Styrie,1,47.249997937,15.166667081
Fabvier,1,,
Montserrat,1,16.749998942,-62.199998566
Vois-tu,1,,
Tade-mayt,1,,
Cri,1,18.25986696,-93.314098567
Cassigue,1,-9.173478663,15.484167906
Étnts-Unis,1,,
Ouvert,1,7.249996452,13.799998856
Luther,1,35.661726256,-97.195589132
Ciiambas,1,-6.955557977,107.397777188
Dauphiné,1,,
Aurillao,1,,
June,1,36.801178143,-94.360219736
M.Thouar,1,,
Tespect,1,,
Touàt,1,,
Buzenval,1,48.851747802,2.400966882
Probisher,1,,
Bel-Air,1,-20.254168386,57.745277245
Loudhcanâ,1,,
Amphytrite,1,-21.333325624,-136.499997342
Toura,1,13.125768549,-4.91145573
Méhémet-Ali,1,,
Calme,1,51.438788733,-2.005708079
Tchertsen,1,39.499998156,88.249996321
Dites-do,1,,
Richemohd,1,,
Meute,1,-12.78110553,35.798609746
Ariadne,1,20.974876536,-89.622999607
Belvédère,1,48.191426897,16.380506367
Gertàinelnéht,1,,
Londona,1,,
Fixe-la,1,,
Mamore,1,-10.81666985,-65.333327021
Ferhando-Po,1,,
Chafltounga,1,,
Banian,1,9.599998418,-10.533328856
Kalkuhnen,1,,
Marc,1,18.383327004,-73.816667228
Dose,1,6.235826948,1.148606513
Ranelagh,1,42.991499327,-80.498875763
De,1,,
San-Bernardino,1,34.1083381,-117.289766517
Riazan,1,54.626899827,39.69159679
Constantine,1,36.364995849,6.614716962
Zagoskine,1,,
Quarante,1,43.347107272,2.962278572
Surtout,1,-37.794808867,145.282048418
Sco-resby,1,,
Umpqua,1,43.365389149,-123.468415737
Oumba,1,13.392657866,6.939205668
Emballées,1,,
Est-elle,1,36.797537966,10.177838279
West-phalie,1,,
Waigatz,1,47.642507107,9.843999403
Osirovnoye,1,,
Edimbourg,1,55.952059235,-3.196477913
Wilhelmshafen,1,-5.224647074,145.796559762
Niam-Niam,1,48.182387199,23.269327568
Ahgara,1,-8.887776516,125.389718621
Ceux-ci,1,,
Vêga,1,,
Penjâb,1,,
Suinte-Barbe,1,,
Schâhlibàgh,1,,
Papagos,1,-25.27700967,-57.568658541
Bertrand,1,41.774487823,-86.262229835
Verescha-guine,1,,
Haraza,1,12.889395524,9.659839745
Amboise,1,47.412487518,0.982656739
Port-Louis,1,-20.161935571,57.498888109
Kent,1,47.380927319,-122.234836702
Zam-bèze,1,,
Écoute,1,48.843518032,2.325198105
Kla-math,1,,
2o,1,,
Neufchâteau,1,48.349997326,5.699997633
Ceuta,1,35.889329559,-5.319789995
Dante,1,36.026747365,-83.992968704
Mitord,1,51.216809931,-114.568718477
Lella-Aza,1,,
Nganehous,1,22.203416018,113.546598555
Passavanda,1,,
Queen,1,46.251316058,-111.964988527
Departmentes,1,,
Zoologie,1,51.220549099,4.410529057
Silésie,1,,
Stocklton,1,,
Belaja,1,43.350706952,46.109246802
Montplaisir,1,,
Désappointement,1,-14.199996121,-141.249996337
Tewfik-Bey,1,41.009578199,28.800628232
Crow-Creeck,1,,
Coupez,1,48.818828723,4.364736621
Chol,1,31.106388987,50.583055806
Soja,1,34.666666555,133.749999248
Iôikskaja,1,,
Loanda,1,-8.836818538,13.234318053
Sommeil,1,0.248797724,119.901497134
Nankin,1,32.061667718,118.777775851
Dillenburg,1,50.741139141,8.286989069
Marghingère,1,,
Thadéus,1,50.233269208,-92.917035801
Atakâr-Ahaggar,1,,
Remarquez,1,,
Saint-André-le-Gaz,1,45.549427842,5.535028772
Cayar,1,0.873139821,-77.79397679
Manduié,1,11.866667779,-1.08332593
Mâhdi,1,,
Ichim,1,56.112807471,69.49014853
SaoramentolÀcorrespondáncep.oürlepays,1,,
Catas-,1,,
Bassanville,1,15.433325781,-61.366668014
Chef,1,11.033328228,38.233325694
Freycinèt,1,,
Weyprecht,1,79.068586923,-75.829878579
Réfugiés,1,7.762307491,-8.834167136
Sydenham,1,44.56678704,-80.799719066
Saint-Jules,1,18.316669919,-73.166668407
Pré,1,,
Esthersi,1,41.250477822,-96.029337622
Stanowoï,1,53.660606074,19.769097171
Rassurez-vous,1,,
Four.,1,,
Fort-Ghe-pawyan,1,,
Pan-de-la-Grange,1,,
Drouot,1,50.453718146,3.955268456
Osman,1,29.891028835,-101.652619124
Ataplace,1,,
Stokine,1,31.933087127,35.046649973
Khoukhóunoor,1,,
Trocadéro,1,,
Caserne,1,34.948107581,8.574468558
Cettë,1,,
Posen,1,52.406918323,16.929925613
Darricurère,1,,
Ap-inprouague,1,,
Gribouilles,1,,
Kuchin,1,53.675999208,29.964395962
Chochone,1,-16.783608357,-69.304719608
Toulon,1,43.11666922,5.933328927
Hammerfest,1,70.663359785,23.68208944
Sainte-Marie,1,-20.896837357,55.549598085
Gosta-Rica,1,,
Ogröpönö,1,,
Pose,1,4.370688456,19.137038258
Segovold,1,57.143796483,24.857506636
Saint-Denis,1,-20.882308147,55.450399888
Sac-de-Cook,1,,
Salix,1,40.300076659,-78.765296597
Hippocrate,1,50.412218329,4.43416996
Fagaras,1,45.849996671,24.966666949
Arylastk,1,,
Colom-bie,1,,
Reine-Charlotte,1,-22.349996907,166.999996714
Ontario,1,34.063337594,-117.650886472
Kouilou-Njari,1,,
Sien-nik,1,,
Coudere,1,44.833329887,1.383328185
Hauss-mann,1,47.761728528,9.174035854
Sou-Tong-Po,1,,
Go-Gong,1,10.91666708,105.433328009
Righi,1,-30.88971711,-55.546178012
Salubrité,1,-3.39018686,29.3633168
Adelaide,1,,
Pays-Bas,1,52.499997064,5.749997196
Port-Nivre,1,47.523599948,2.872389932
Yalmal,1,13.549999904,-15.699999877
Taï-Phu,1,21.507836242,-104.90144783
Haïnan,1,,
Tom-helene,1,,
Kay,1,35.786189711,-92.692109761
Livre,1,49.044699679,4.059416214
Tehûaoktchis,1,,
Incomparables,1,,
Giraud,1,18.299998899,-72.999998697
Piteux,1,36.879187721,30.727937706
Murât,1,,
Foiig,1,,
Biolla,1,45.699997981,8.183327267
Pontenoy,1,,
Soient,1,38.76711669,-9.099828062
Richfleld,1,,
Lesson,1,18.616667298,-74.366666922
Hoggars,1,,
Kirghizes,1,,
Greemvich,1,41.026487698,-73.628457929
Seignac,1,42.906249892,0.630306506
Hier,1,-6.049999834,143.633327222
Gaina,1,14.699998855,-15.649995814
Quiaze,1,-9.596036166,14.541776032
Renvoyé,1,,
Àmov,1,,
Agafia,1,13.700606039,7.465505965
Middendorf,1,34.521819909,-80.162845581
Saint-André-des-Arts,1,48.853606137,2.338759902
Raspail,1,44.207097958,0.619745943
Sambor,1,49.518296153,23.19751844
Rôck,1,,
Bilbao,1,43.262708261,-2.925277979
Kœñigsberg,1,,
Titan,1,7.193058505,-73.301939903
Pazo,1,42.803438516,-9.114676745
Peaux-Bouges,1,47.075809395,2.382307037
Acehillée,1,39.711947348,-100.836256567
Sauvons-les,1,9.594396415,-13.618498085
Mpwa,1,0.216666075,32.86666992
Au-vergne,1,,
Dove,1,37.79086982,-92.682678598
Fiatters,1,,
Macgua,1,22.266666905,-80.716669936
Carpathes,1,35.666108867,27.144995649
Confidences,1,6.808869097,-5.269776933
Plaquemi-nier,1,,
Teuton,1,44.286929874,-100.507907204
Boyton,1,50.699999292,-4.383328594
Samboc,1,34.409829347,-119.692017847
Neschastnyie,1,,
Angsrs,1,48.41102991,13.623646005
Kotzebue,1,66.898327886,-162.596669079
Li-Kua,1,16.030746767,103.687086967
Tune,1,55.595276895,12.183188828
Indigélétes,1,,
Hubert,1,27.978068587,-97.705546879
Nossi-Bé,1,-13.333328027,48.249999336
Croix-Rousae,1,,
Tangankta,1,,
Til-sitt,1,,
Indighirka,1,,
Abdoul-Boukabar,1,,
Aln-Sefra,1,,
Villa,1,40.874666671,-111.881048475
Çeyx,1,,
Granville,1,-33.833328901,151.01666804
Soiano,1,-33.399999353,-58.316667665
Roseburg,1,43.216497362,-123.341738478
Emmenez-les,1,,
Venezuela,1,7.999998899,-65.999996862
Quand,1,52.345705755,-7.414997571
Rio-Presidio,1,23.093468536,-106.291779455
Ump,1,6.387976446,100.141005638
Plymouth,1,50.371528439,-4.143049916
Prussiches,1,,
Jourdan,1,,
Grangean,1,59.733325693,14.83332766
Sumro,1,24.377357607,68.013087102
Triton,1,47.604809452,-122.989878701
Bouslaïa,1,33.501107985,35.51221916
Abondance,1,46.280306986,6.720259597
Waigiru,1,-6.016666792,107.143608242
Délivrance,1,-65.299999615,-64.099999964
Zian,1,30.112796156,66.126098549
Peut-être,1,,
Ani-ritsir,1,,
Zeilah,1,47.199998374,23.04999903
Sunderland,1,54.90464668,-1.382216407
Baker-Pa-cha,1,,
Mostaga-nem,1,,
Chairaire,1,48.778795775,2.293318434
Ogröponö,1,,
Uganda,1,,
Salvatty,1,56.840496397,56.709577151
Vou,1,7.53332731,1.033326743
Chaux-de-Fonds,1,47.099927254,6.825856226
Bénué,1,,
Laurb,1,48.21471683,-107.299537029
Souviens-toi,1,,
Poursuite,1,40.451645709,-79.933118467
Vor,1,7.559798461,15.641599936
Gaborqueñas,1,,
Pirogue,1,15.899979371,-61.287146571
Pisque,1,18.366669483,-72.483327545
Oudinot,1,40.643418691,-8.646749767
Ðanebrog,1,,
AveugleI,1,,
Dixon,1,38.445458234,-121.823298721
Wickede,1,51.496397121,7.865866938
Pelvoux,1,44.880436207,6.488795636
Boyaca,1,-0.566669413,-80.199998784
Nordenskiœld,1,,
Koliout-ches,1,,
Assouán,1,,
Rayon,1,19.144438965,-99.583608224
Yang-Tsé,1,-45.573916566,-72.064999667
Kampot,1,10.610406257,104.181449098
Souvent,1,,
Méhé-met-Ali,1,,
Sainte-Marie-de-Madagascar,1,,
San-Fnancisco,1,,
Victoria-Nyanza,1,-0.99999896,32.999997589
Pégase,1,38.899998899,-9.199998173
Capturés,1,-23.523375784,-46.194108895
Brindisine,1,,
Réveil,1,4.983327092,-53.849999527
Nogent-le-Roi,1,48.647848395,1.529326729
Ánnam,1,,
Doux,1,46.739869205,0.0150266050005
Hél,1,,
Wilezek,1,,
Casteani,1,47.238996414,5.993776563
Viste,1,58.983327747,5.599998506
Choum,1,21.287499794,-13.061726492
Transtevere,1,,
Mi-chel,1,,
Château-Renaud,1,49.625157171,5.536806114
Dix-Mille,1,35.776326587,-5.810669435
Malimba,1,8.397498126,-13.047219779
Sìnkat,1,,
Haute-Loire,1,45.083327703,3.999998987
Guatimozin,1,-33.461499896,-62.438436908
C',1,,
Vasco,1,15.395848607,73.815677692
Brives-la-Gaillarde,1,,
Greuzier,1,,
Mareilh,1,3.414878773,-76.546939449
Guliacan,1,,
Euroa,1,-36.755549589,145.570756299
Šauville,1,,
Seltz,1,48.895195946,8.10756749
KastorInoff,1,,
Haute-Egypte,1,31.231117919,29.947445966
Belize,1,17.249999073,-88.749996076
Vupas,1,10.435038819,-73.249506056
Ounyamouési,1,,
Zambèse,1,18.356068423,-64.976535682
Sredne-Kolymsk,1,,
Singappore,1,,
Vagriculture,1,,
Limoges,1,45.83152581,1.257798324
Serkat,1,35.246597594,46.100099114
Watterie,1,,
Belleville,1,44.178759473,-77.370528365
Koîivan,1,,
Cest,1,-38.733326585,-72.595957051
Banquier,1,50.240639554,19.136466809
Ga-poue,1,,
Sébas-topol,1,,
Voire,1,48.444556435,4.40835575
Dîner,1,37.596109103,41.761939573
Montée,1,-7.290499255,112.67554785
Nioun-gou,1,,
Nooksahk,1,,
Clarence,1,42.976727138,-78.591967478
Rangoon,1,16.805276537,96.15610975
Navarin,1,62.358478243,-6.660347037
Macquavie,1,,
Chanaan,1,32.68595582,73.760697071
Southern-Pacific-Rail-road,1,,
Austra-lie,1,,
Choucroute,1,,
Mexicains,1,,
Second,1,,
Bordelais-la-ltose,1,,
Africains,1,48.873269392,2.356465831
Dumas,1,35.865589666,-101.973238173
Pô,1,,
Paumer,1,-11.991119632,-77.080628091
Calao,1,9.417769089,-75.739238623
Charles,1,32.321807633,-88.285857762
Wollaston,1,42.263985885,-71.021717745
Phu-Lang-Gian,1,,
Mème,1,,
Jackson,1,32.298756179,-90.184806254
Cère,1,46.869327217,1.720658751
Wolscley,1,,
Goleah,1,,
Empire,1,37.638256863,-120.902149462
Slaves,1,48.5858079,20.467327211
Écritures,1,,
Fortoul,1,4.597436835,-74.072087062
Sibuyan,1,12.406538872,122.569008925
Sheikiyeh,1,27.69664556,66.837876887
Karabagh,1,34.216665988,74.663888424
Ousseh-el-ard,1,,
Goviller,1,48.497219762,6.0102676
Sa-marcand,1,,
Bahia,1,-12.97110567,-38.510829193
Roumoisse,1,50.544808063,3.306376538
Oued-Mzi,1,34.727559652,-0.919558462
Houchard,1,,
PÉcole,1,,
Balkal,1,11.939439821,43.171668976
Port-Jackson,1,38.863655624,-87.778356797
Pluvier,1,47.35713793,4.384165897
Dites,1,-27.870907993,-54.481806462
Ferezt,1,54.1381262,13.726727358
Abyssinîe,1,,
Singulièrement,1,,
Augleterre,1,,
Découverte,1,18.449997588,-74.466666048
Satisfait,1,,
Betsimis-sarak,1,,
Berne,1,46.948088228,7.447435569
Miche,1,27.316667779,98.599995884
Jacquès,1,,
PaulFabrin,1,,
Crébillon,1,-33.148827142,137.472878887
Rendjit-Singmon,1,,
Fouta,1,6.499998506,-9.266668757
Gebel-Mouça,1,28.539137299,33.974957573
Ghester,1,,
Kin-cha-Kiang,1,28.764648288,104.633505983
Pospischill,1,,
Nidorhoff,1,48.63719784,7.004476876
Minotaure,1,-37.815475533,144.963697168
Sergent,1,37.147597903,-82.769599263
Chéyennes,1,,
Alpe,1,46.416667385,9.99999606
Oumgara,1,17.688696644,8.907299524
Montgolfier,1,45.583327834,3.783329714
Suisses,1,,
Belle,1,38.285879894,-91.720438985
Bade,1,41.97780678,-8.604039557
Pnom-Penh,1,11.562449775,104.916008915
Haut-Congo,1,2.499997457,26.999996016
Per,1,47.611527356,17.806317344
Montlouis,1,46.580997303,0.535256941
Akoutan,1,15.29439611,7.751095623
Orenbourg,1,51.772699602,55.098796588
Sylvaplana,1,,
Simbirsk,1,54.328238829,48.386566717
FAnnam,1,32.03458912,121.295837904
Maiz,1,18.062487475,-96.393229331
Vandeleville,1,48.427268969,5.995265931
Mel-ville,1,,
Majungo,1,,
Kiang-Tsen,1,1.561605728,111.423299972
Stan-ley-Fall,1,,
Mironton,1,,
Isaksen,1,59.13789803,9.643479196
Franoeville,1,,
Qùoy,1,,
Dìs-nous,1,,
Basse-Normandie,1,48.999996146,-0.999997824
Wesson,1,31.701276698,-90.397587872
Ténériffe,1,35.28427725,-82.475118395
Collée,1,52.108729784,4.28168749
Niger1,1,6.461238945,3.251836877
Iénissei,1,,
Pak-Hoï,1,3.13148942,101.755417379
Yang-Wu,1,39.471286204,-0.378247497
Colis,1,40.404926354,-3.682578777
Xoulli,1,30.149998855,112.749998243
Girardin,1,45.763487347,11.431638519
Thanh,1,,
