LOC,FREQ,LAT,LON
Decize,1,46.828515839,3.461918735
Fonseca,1,10.886056296,-72.848699623
Aide-toi,1,,
Cooori,1,39.682069999,19.8375091
Amour,1,52.933326611,141.166668608
Malais,1,17.391516016,78.489565941
Décembre,1,18.766665988,-71.966669892
Prancey,1,,
Turcomans-Tékès,1,,
Boulogney,1,,
Nganchouno,1,,
Escren,1,52.457997791,8.748715596
Toula,1,54.20212852,37.644287464
Noyés,1,48.997489869,-97.20450734
Travail,1,45.03016942,-93.337977948
Foutah-Djallqn,1,,
LeaBarimos,1,,
Aurores,1,,
Coscoline,1,,
Gotthembourg,1,57.707159991,11.966789531
Colombia,1,,
Demande,1,-21.955557409,34.211389092
Oued,1,34.783408696,-1.944697993
Ambugal,1,,
Maroo,1,36.822726731,-119.827968783
Gharbi,1,34.433326262,44.899997108
Rubaha,1,47.780937323,35.183797803
Bonne-Es-pérance,1,,
Vesper,1,50.01676642,-108.018069268
Parapamise,1,,
Transcaucasie,1,,
Quevedo,1,-1.033327503,-79.449996338
Mou-na-Maggi,1,,
Monts,1,47.277229521,0.624727001
Attaché,1,48.189258089,16.365698181
Hatte-la,1,18.583329757,-74.383328943
Néo-Grenadin,1,,
Voznessensky,1,47.56493849,31.330776212
Laurium,1,47.237426053,-88.443168303
An-glesey,1,,
Samarowsk,1,,
Cherie,1,4.703865891,-74.041296294
Hud-son,1,,
Chroaique,1,,
Afin,1,8.416666425,5.099998375
Biscaye,1,19.76666625,-72.699996819
Mazagran,1,35.896398432,0.0711861210004
Israëlites,1,,
Illustrée,1,,
Tadjoüra,1,,
Loqui,1,-65.916669893,-64.966668058
Ala-,1,,
Vainou,1,,
Mac-Clure,1,41.370495672,-83.940669845
Heyas,1,-34.643837478,-58.565059123
Auriilac,1,44.916666992,2.449999031
Dommartin,1,46.33739792,4.990397101
Jobie,1,36.583667445,-91.251517596
Simoun,1,37.612046689,-81.732886759
Yenisseik,1,41.060878147,35.520426431
Peïpous,1,58.749996452,27.499996147
Nymphe,1,34.032447835,-118.254197436
Paradi-sier,1,,
Sittang,1,17.466668347,96.883326218
Baffìn,1,,
Sécurité,1,45.414826787,-72.758649114
Pair,1,50.441209256,5.401656107
Iliade,1,45.500827655,-73.413246526
Solana,1,17.65279883,121.690997338
Po-mone,1,,
Arnaud-Bey,1,,
Lowdon,1,-18.962697489,32.675706866
Wost-Hall,1,,
Message,1,44.724808517,5.20519904
Venkojansk,1,,
Nouvel,1,41.385308357,2.171518742
Gallas,1,33.934536523,-84.350286497
Waux-Hall,1,,
Biliings,1,45.784149514,-108.61677714
Cléopâtre,1,48.914359745,2.300207323
Jor,1,34.417888132,71.987908384
Malencontreux,1,,
Philoë,1,,
Corsé,1,,
Raoúl,1,,
Idée,1,40.440356211,-3.662906523
Allons,1,36.442006516,-85.344689255
Bac-de-clook,1,,
Ali-Pacha,1,45.396706894,9.210518616
Modane,1,45.19999785,6.666669352
Bonnes,1,46.603859774,0.597909381
Égyptes,1,45.538966271,-72.713329135
Chippeways,1,42.021416911,-88.415077296
Ar-kangel,1,,
Topographie,1,45.665175571,24.263788821
Karikal,1,10.91666708,79.833326699
Coromandel,1,-18.473329914,-47.200278109
Désolé,1,19.44999785,-72.083326541
Bison-Blano,1,,
Annonçons,1,,
Mukanilla,1,,
Saignes,1,45.608858569,2.931829774
Confucius,1,51.419498945,-0.194618792
Brusque,1,-27.098056574,-48.917496727
Misère,1,1.304345557,10.804209696
Acharius,1,7.531999928,7.279199998
Végay,1,-23.560726969,-46.662998786
Judith,1,47.718037405,-109.642969578
Bojador,1,6.510887539,-70.971497702
Hoang-Ho,1,,
Qùacow-Duah,1,,
Muati-Janvo,1,,
Saint-Cyrien,1,45.533746734,4.233109801
Sabah,1,5.499998244,116.999997107
Baniola,1,12.599999205,4.283329845
Benger,1,-6.735797478,105.843295629
Oreilles,1,,
Ghéou,1,22.833328621,70.899999423
Petaluna,1,38.232415638,-122.636646546
Zuyderzée,1,52.846569809,5.718589983
Kloppff,1,,
Vèga,1,,
Séné-gai,1,,
Zeylah,1,50.323319717,-5.078966865
Henry,1,41.111417662,-89.356479258
Keniédo,1,11.349996627,-9.166669631
Dans,1,39.532885738,-75.827439796
Dolizie,1,-4.198337647,12.666639428
Sagittaire,1,33.886687769,35.483277728
Sban,1,-16.229149558,-48.964265577
Hennek,1,30.747617824,57.132125655
Fran-ceville,1,,
Neufchâteau.,1,,
IChàitoum,1,,
Pin,1,45.752809795,127.479859647
Mounza,1,45.58247741,9.274849408
Ischia,1,40.735228544,13.948125711
Sauve-toi,1,,
Adrien,1,39.188846267,-84.363227348
Alle-magne,1,,
Humburg,1,49.314297756,6.683079396
Heri-Roud,1,37.390828319,60.516936794
Marengo,1,36.512569254,2.413817741
Wallace,1,34.735717428,-77.995257428
Soukhona,1,59.515999478,39.795699553
Mehémet-Ali,1,,
New-York-Hérald,1,,
Ytrac,1,44.91342728,2.362949755
Robert,1,30.506299738,-90.340919901
Ajoutées,1,6.318057151,1.25277677
Éloy,1,48.549995578,-3.666668189
Newcastle,1,-27.757959016,29.931796354
Marysville,1,48.051759291,-122.177079827
Haousaas,1,,
Trop,1,50.72672692,4.139855576
Bornép,1,,
Fonvieixe,1,,
Marne,1,34.00556722,-117.906445794
Sierra-Leone,1,8.49999903,-11.499996076
Saint-Charles,1,38.783936198,-90.48122645
Fez-zan,1,,
Bison-Blanc,1,,
Naba,1,14.849997545,-15.716666398
Kaffa,1,45.036765835,35.37788808
Agni,1,30.923736695,-7.295159705
Pharaon,1,42.007166675,-4.52965561
Voyage,1,,
Saint-Irkout,1,,
Pépin,1,18.933056723,-72.169439899
Gliambezi,1,,
Baisir,1,41.142455908,24.888499886
Simlah,1,34.442649434,41.202558211
Mary,1,37.59377831,61.830307248
Mikhaï-lovsk,1,,
Dédale,1,2.333327747,12.349998026
Limousin,1,45.499999729,1.833328753
Porstmouth,1,50.798986008,-1.091249726
Pairs,1,51.577196451,0.182636732
Saint-Maurice,1,48.821816458,2.427159057
Burande,1,55.93813747,9.121777491
Assim,1,-37.813567703,144.969168683
Boula-Matadi,1,,
Lacaravane,1,,
Ha-nayah,1,,
Peu-étre,1,,
Chiamy-pàore,1,,
Browning,1,48.556915964,-113.013417991
Mi-lianah,1,,
Ilt.ustrations,1,,
Garianéh,1,30.036757404,31.216328868
Bernouf,1,55.710156201,37.621267507
Colibri,1,-11.947469005,-76.71675888
Klzyíl-Arvat,1,,
Pompée,1,40.749996234,14.483326219
Jacquari-Mirim.,1,,
Fulton,1,38.846705628,-91.947956795
Sana,1,15.354717757,44.206667133
Ghibchas,1,,
Mayumbé,1,,
Mafrie,1,-26.111388629,-49.805276947
Redlsch,1,,
Sibéfie,1,,
Idelês,1,,
Solon,1,41.389776461,-81.44122714
Colchester,1,51.889207764,0.904206201
Guzerate,1,,
Richards,1,,
Pars,1,38.527296971,43.952619676
Adrietique,1,,
Samson,1,31.112949405,-86.046046518
Pari,1,48.853408154,2.348798511
Tòurane,1,,
Sazias,1,22.327429513,91.810435875
Mont-Dorc-les-Bains,1,,
Graham,1,47.052879429,-122.294276428
Inglefield,1,38.10809617,-87.55890677
Étudie,1,,
Roquette,1,18.583329757,-72.316666834
Bas-Tonkin,1,,
Transbaikalie,1,,
Sagallo,1,12.1999982,-10.699998567
Saocy,1,48.348678943,4.275586032
Mack,1,39.158109494,-84.64966743
Bellingham,1,48.759546483,-122.488218218
Quatre-vingt-treize,1,,
Rio-de-Janeiro,1,-22.902777354,-43.20749892
Négociations,1,,
Umbria,1,8.943605665,-76.316388908
Clermond-Ferrand,1,,
Peau-Houge,1,,
Tell-el,1,30.54447885,31.785249383
Edon,1,56.095776482,41.757075504
Côme,1,,
Bourbaki,1,47.056938069,8.310647969
Ayent,1,46.276855792,7.406759178
Puy-dc-Dòme,1,,
Nécessité,1,34.145216828,-118.000919411
Cumberland-House,1,53.966785904,-102.267566055
Eléphants,1,,
Thésée,1,,
Zette-Kamma,1,,
Saint-Sauve,1,50.37140695,3.556117876
Écris,1,,
Viasma,1,43.366667036,-8.433329206
Klamath-River,1,41.861249123,-122.82558928
Lekeli,1,-1.372709887,13.329907571
Caché,1,,
Bohr-ettah-tâni,1,,
Assassiné,1,-27.396128124,153.034756959
Normand,1,,
Bondou,1,8.733325825,-10.333326104
Peigner,1,,
Myrtleville,1,51.780555905,-8.294435531
Hummel,1,37.396466319,-84.285487747
Mac-quarie,1,,
Cástlerosse,1,,
Suivez-moi,1,,
Réponds-moi,1,,
Ninh-Long,1,,
Jl,1,19.517379371,-99.039206033
Dito,1,11.433329232,25.349996934
Cham-bre,1,33.635196086,47.022697244
Ju,1,10.195066113,9.827247389
Culbute,1,45.933419268,-77.249466608
Forward,1,49.633368942,-104.467789812
Austral,1,35.233958215,-84.5452092
Bac-de-Copk,1,,
Seggedine,1,46.252998909,20.148238027
Mazikemba,1,,
Angeleterre,1,,
Kotta-Radja,1,,
Érin,1,,
Nyassa,1,19.174446802,72.860709434
Poullapuen,1,,
Templer,1,,
Álpes,1,,
Nevada-Street,1,-33.877249503,18.654618067
Wright,1,30.455746724,-86.638288464
Stiligaamish-River,1,,
Polonaisen,1,,
Roubaix,1,50.694208305,3.174556235
Médvéditza,1,56.770919071,28.917199388
Stras,1,40.666776118,22.89741757
Franck,1,-31.586417287,-60.939039461
Abd-er-Rahman,1,36.56659596,3.418448093
Zaïneh,1,31.996886966,35.848987275
Bombay,1,19.07282782,72.882608991
Huron,1,44.363319595,-98.214258237
Neufchateau,1,,
Mariol,1,46.021435957,3.500687295
Extrême-Orient,1,48.880567744,2.279288679
Califor-nie,1,,
Prairie,1,48.60260941,-122.234598223
Europi,1,-12.105679466,-77.018817076
Roumo,1,7.497397999,21.298425961
Novgorod,1,58.516669657,31.283327922
Frauco,1,-34.603678541,-58.949648995
Jülie,1,,
0m,1,,
Tschakoïsh,1,,
Krugerallumèrent,1,,
New-Jersey,1,40.167059462,-74.499868602
Fort-Lane,1,41.077436677,-111.962437253
Shakespeare,1,32.325915769,-108.738387848
Elbeuf,1,49.286688206,1.002877945
Gañonville,1,,
Artois,1,50.499996539,2.499998594
Marine,1,37.462889425,-81.630655831
Alle-mande,1,,
Séraks,1,36.544898885,61.157697934
Ougan,1,10.066665507,0.799999948
Pilipili,1,4.114116724,28.363456026
Yakouslk,1,,
Répondez-moi,1,,
Ostrovnoyü,1,,
Wombat,1,-37.433328944,144.08332779
Angléterre,1,,
Bibi,1,15.065096457,-15.976599332
Minna,1,9.613888686,6.55693759
Muhian,1,38.444166848,126.820276677
Répondras-tu,1,,
Bir-kenhead,1,,
Diu-kas,1,,
Circonstances,1,48.870947598,2.342877036
Cachemir,1,,
Niòungou,1,,
Esthoniennes,1,,
Wilczek,1,-34.654236055,-58.550696397
Conga,1,8.099998025,-81.566667009
Tchouniou,1,7.499998768,1.249996016
Du-ruof,1,,
Nathorst,1,77.785269302,-99.839455521
Minimes,1,48.857529788,2.364466121
Maïmat-chin,1,,
Candeau,1,,
Gracques,1,,
Yénissei,1,,
Sagoutier,1,45.30344817,4.237528409
Tétouan,1,35.578447646,-5.368367684
Kelung,1,27.26132719,85.175747624
Sonderbunds,1,,
Botany-Bay,1,-33.93329653,151.199999772
Aucune,1,42.966666031,-0.166667272
Puis-je,1,,
Ya-ranger,1,16.740356298,98.856387633
Tahàt,1,31.429599806,74.323399138
Admète,1,44.575178795,27.386237242
Nansouty,1,-17.566669369,-149.299997997
Domremy,1,,
Fins,1,46.448758538,3.100479308
Cata,1,46.083327965,25.266668828
Tripoli-taine,1,,
Mangés,1,-17.519167085,37.218886214
Naphte,1,41.66846823,-0.860177231
Celle,1,52.622638181,10.080466919
Niies,1,51.08429669,4.220686404
Périssent,1,,
Aspect,1,4.14277918,-73.633956441
Brumaire,1,43.588717832,1.319217874
Virgile,1,18.349998462,-73.266667533
Ems,1,51.898796413,8.315359051
Smoking-room,1,26.281386147,73.048977227
Rodez,1,44.352579048,2.573378082
Cotentin,1,49.499996277,-1.499997955
Sils,1,57.316666643,27.54999571
Karpathes,1,,
Grand-Hôtel,1,58.249127898,8.378569442
Böën,1,18.566667735,-72.133326104
Nelson',1,,
Gayenne,1,,
Polo,1,9.481595925,123.180198689
Mrs,1,35.878234868,14.491990565
M.Chaublat,1,,
Ménado,1,1.486997849,124.845496414
Voungamonésie,1,,
Haï-Dzuong,1,20.933327223,106.316667123
Korosko,1,57.938326978,33.2466657
Nordenskiûld,1,,
Boconi,1,40.883508386,-74.058628756
Assi-Messeguen,1,,
Suppl.au,1,,
Kordo-fan,1,,
Everest,1,27.987909214,86.925286873
Tièn-Tsin,1,,
Iran,1,31.99999619,52.999998331
Hotel,1,,
Rio-Mayo,1,25.203056836,-111.828056678
El-Obéïd,1,,
Foulke-Flard,1,,
Galaibar,1,2.661218151,38.55014708
Betsikouka,1,-23.316668627,45.716665639
Gmelin,1,46.500076484,-73.949189468
Son,1,46.229079032,7.359418879
Umbilicaris,1,,
Corégone,1,47.450158176,-77.666165631
Poitiers,1,46.583328096,0.333328359
Manna,1,57.283585578,9.815525929
Chieng-Maï,1,49.491096067,0.106278507
Thibet,1,31.99999619,89.99999903
Southampton,1,50.903948194,-1.404277949
Fin,1,11.066665769,-1.966669544
Col,1,19.166666992,-103.999997823
Cheik-Saïd,1,32.668006912,-7.913827805
Djebel-Hog-gar,1,,
Pardonnez-moi,1,,
Coc,1,-21.70086651,-47.485917262
Eusta-tache,1,,
Blson-Blane,1,,
Période,1,,
Apostol,1,6.234697548,-75.159559562
Anjony,1,19.967937889,73.775896722
Stan-ley,1,,
Fou-Cheou,1,29.70221659,107.391936706
Urville,1,49.449996714,-1.433327371
Aiguebelle,1,45.54392933,6.303808052
Aile-magne,1,,
Rodiola,1,20.716666949,-100.88332689
Ghàrdaia,1,,
Lille,1,50.63296874,3.058579027
Ross,1,39.312279314,-84.650499856
Gustine,1,,
Flat-ters,1,,
Nouvelles,1,,
Haï-Pe-Haï-Nan-Tao,1,,
Djam,1,13.676857147,15.780088647
Irtyscb,1,,
Rosa,1,45.930557522,12.870826809
Fabrin,1,41.430218872,2.180297463
Irtysch,1,47.825879335,84.48363704
Toungouska,1,52.648398395,102.792696833
Laisse-le,1,48.515915603,-2.76332835
Cape-brandy,1,31.126619192,-81.49565881
Undine,1,32.22740601,-81.97955937
Ladenbourg,1,,
Sûndakan,1,,
Nabu-chodonosor,1,,
Convoi,1,17.444957773,78.462455847
Eenley,1,52.001877766,-1.156507436
Newton,1,42.337036903,-71.209216107
Vichy,1,46.116665507,3.416666251
Longue,1,14.031695659,-0.229099232
Tante,1,28.679646331,81.956607283
Dépêchez,1,,
Guérouan,1,,
Afriquo,1,7.188099945,21.093748124
Ex-celmans,1,,
Vizar,1,42.189539992,24.331426819
Traître,1,41.546979011,2.452887774
Adieu,1,6.449998943,-1.383327808
Dixmuth,1,,
Vulgatch,1,,
Cap-Vert,1,15.999996496,-23.999999353
Maïs,1,,
HaïPhong,1,,
Em,1,57.344456177,9.913036777
Saint-Poi-Lias,1,,
Bas-Congo,1,-5.49999564,14.499997239
Aztèques,1,,
Nollek,1,,
Stikine,1,56.699406917,-131.803476101
Houx,1,50.30221659,4.898528753
Mellado,1,21.033578327,-101.244248862
Medway,1,42.141758732,-71.396727968
Ou-ral,1,,
Ukraine,1,48.999996146,31.999997327
Macguarie,1,-22.947948846,28.86431558
Kussie,1,7.540499674,15.450398403
Cook,1,45.40205692,-122.733149483
Saint-Marc,1,19.108185682,-72.69378737
Célastre,1,49.746277423,3.232817065
Chalef,1,1.13988965,104.002508977
Littelton,1,,
Tabo-rah,1,,
Mungo,1,17.721107268,121.471245838
Semneh,1,35.314946528,46.998826862
Sigismond,1,45.679677784,6.39026788
Djemmâa,1,,
Mangli,1,34.252149839,73.237267519
Lorsque,1,39.484699513,-0.395669951
Edward,1,37.783377985,-94.697455811
Ménélick,1,,
Auriliac,1,44.916666992,2.449999031
Noémi,1,21.122148467,-101.662549743
Lêonora,1,,
Kunepetoo,1,,
Tchou-cktchis,1,,
Lavie,1,,
Éveille-toi,1,,
Gaëte,1,41.214076052,13.570816193
Figeao,1,-20.772666376,-49.374179202
Schoucha,1,,
Kelly,1,34.083117838,-107.205306391
Bézier,1,,
Gothiand,1,57.499998374,18.549997851
Ilty-rie,1,,
Stu-,1,,
Proutche,1,45.413706386,34.491786211
Folkestone,1,51.083329276,1.183329932
Tewflk-Pacha,1,,
Mabille,1,50.858749704,4.312887722
Tamp-Diep,1,,
Bahr-el-Areck,1,,
Narim,1,35.381788097,128.3852963
Améri-.,1,,
Touta,1,34.351447027,-4.335569832
Ghâtam,1,22.565197414,72.961077527
Richard,1,52.700116805,-107.667977834
Arithmétique,1,,
Elôpura,1,5.840199555,118.117895907
Auong-Koua,1,,
Nouveau,1,19.549996977,-72.199996687
Gape-Town,1,,
Cachemyr,1,,
Ghine,1,48.822657883,2.327375912
Ghinc,1,42.318327563,20.818606539
Ghina,1,-6.317595588,107.136818345
Porphyre,1,46.798058042,8.922746653
Mentselia,1,33.748095567,45.555026482
Aprèa,1,-7.460197196,107.129398503
Yanaon,1,16.733327922,82.216666206
Arago,1,43.102045518,-124.192329498
Fu-Poo,1,17.357377545,101.424809216
Tramassac,1,,
Benjamin,1,40.098287565,-111.731319762
Brunswick,1,52.265936834,10.526728319
Sarakhs,1,36.544898885,61.157697934
Plusieurs,1,36.855339837,10.1956297
Mechhed,1,,
Kakoma,1,11.922237848,15.065196585
Samoyède,1,,
Vassi-lissa,1,,
Kadja-Sing,1,,
Monographie,1,19.315477787,-98.247496788
Ea,1,32.875186528,13.187459211
Han,1,36.999997501,127.499999859
Justice,1,46.976008251,-123.842346055
Cache-myr,1,,
Rhamboe,1,-2.752899412,29.517999574
Thouar,1,,
ÉIysée,1,,
Fends,1,55.407598549,10.406939949
Nagasaki,1,33.233435737,129.611077527
Polynésie,1,-14.99999813,-139.99999826
Boccu-Tigris,1,,
Howe,1,33.508716809,-96.6122069
Précipités,1,,
Pasbéte,1,,
Màdère,1,,
Magrheb,1,,
Vicherey,1,48.382569935,5.935718215
Magenta,1,45.464569872,8.882637212
Pontgibaud,1,45.833006178,2.852339828
Làdy-Frànklin,1,,
Kharioum,1,15.551768771,32.532408082
Tarija,1,-21.535488185,-64.729557098
Pc-The-Li,1,-34.509357911,-58.491526648
Templiers,1,50.826676551,3.264809226
Petit-Popo,1,6.233329669,1.599997458
Artic,1,46.888985973,-123.714606891
Pastolikes,1,62.997219062,-163.304168297
Audemer,1,49.349997588,0.51666909
Avantage,1,,
Chiné,1,,
Pilcopata,1,-2.516665875,-78.949996207
Discorde,1,48.920879667,-70.776835976
Catastrophe,1,49.966699363,-94.867167251
Esclesboly-Bay,1,,
Gocong,1,-0.777579198,100.276119649
Hai,1,36.315045782,127.970838078
Pion,1,-6.162219876,-78.482775667
Departements,1,,
Kou-Lang,1,21.366665769,104.683325563
Tchousso-vaia,1,,
Andlau,1,48.386066125,7.416968772
Madone,1,45.650277393,9.550148478
Schaar-I-Sal,1,,
Sike,1,27.57268606,103.006445865
Népaul,1,27.999999641,83.999997457
Tauris,1,38.079996164,46.291899094
Dianah,1,10.959998235,-74.774749209
Buis,1,50.699999292,3.733325651
Rapports,1,,
Juhe,1,30.810018286,105.011067479
Édim-bourg,1,,
Jussat,1,45.702009303,3.107975643
Thi,1,32.947576104,74.463057745
Tobôlsk,1,,
Etats-Unis,1,,
Port-of-Spain,1,10.666169809,-61.516567712
Mi-zon,1,,
Mozaffar-Ei-Din,1,,
Novaïa,1,,
Ballày,1,,
Maybay,1,8.316266834,33.565268928
Iart,1,49.421937204,-2.560828319
Buxières-la-Grue,1,,
Chanonat,1,45.692987603,3.093509427
Beninum,1,9.499999292,2.249996278
Iscuandé,1,2.450069888,-77.979355839
Détrompe-toi,1,,
Madrid,1,40.416499328,-3.702557005
Arlière,1,48.166796083,-72.665849349
Rouble,1,39.664328074,-121.806087748
Ouaouizert,1,31.848058173,-6.91701776
Tewflk-Bey,1,,
Daoud,1,48.828799838,2.650325754
Wieliczka,1,49.987379528,20.064729937
Rover,1,47.203238087,-116.576278331
Bokkarie,1,,
Ebre,1,40.730238487,0.86984725
Morte,1,47.457348538,5.616876509
Soins,1,47.19215557,8.395775915
Respect,1,18.266665857,-72.23332973
Carlsen,1,63.802269624,20.318867385
Fanfaron,1,-20.156387563,57.491936226
Égypteou,1,45.538966271,-72.713329135
Sour-niac,1,,
Yossip,1,,
Koliouts-chine,1,,
Salvita,1,-34.706525915,-58.497488619
Vergiér,1,,
Kiang-Tung,1,29.545715978,103.763287705
Mallery,1,46.63128934,5.448456454
Huit,1,36.746197522,-3.998788218
Hopftier,1,,
Marilhat,1,46.275838882,5.204209128
QEuf,1,51.363816386,-0.299346998
Algégérie,1,,
Porso-Kala,1,,
Lancashire,1,39.818997349,-75.490199222
Grespigny,1,,
Kamtschatká,1,,
Tonga,1,-19.999999441,-174.999998434
Vayag,1,47.949996321,22.316667605
Rollin,1,37.634216221,-95.356089365
Ouinipeg,1,,
Verckolensk,1,,
Sinskoje,1,,
Attignevîlle,1,48.385818647,5.808217529
Win-chestea,1,,
Pribyloff,1,,
Pense,1,50.416776424,-104.984406969
Athè-nes,1,,
Désin-téressement,1,,
Mah-moud-Tahir,1,,
Ghara,1,33.131816755,67.606507681
Perles,1,49.325348775,3.654996602
Bonne-Espérance,1,18.354399071,-64.987087246
O-rient,1,,
