LOC,FREQ,LAT,LON
Werchojansk,1,,
Independance,1,,
MiilonnS,1,56.655949773,23.72220788
Tsaya,1,36.13306843,-108.17423691
Zambfeze,1,,
Saie,1,8.133326568,36.166668085
Ghevre,1,2.283328184,44.516667124
NlnAm,1,,
Exterminer,1,,
Mullet,1,18.199999772,-73.999998959
Auris,1,45.045918023,6.086486336
Kemnare,1,20.005649043,73.770429707
IAblino,1,13.64999903,108.066669832
Vicnne,1,28.474748013,-16.249797089
Adoumas,1,-0.683326061,10.216669833
Humbert,1,39.856186548,-79.31530979
Kachgar,1,39.454718674,75.97971566
Baggaras,1,,
Iron,1,46.686598432,-112.060555546
Haute-Garonne,1,43.45237993,1.277965534
Palukas,1,-31.089305899,150.928579357
Malais,1,17.391516016,78.489565941
Temptie,1,,
Misupotamie,1,,
Faran,1,13.289599011,-7.738797837
Saint-Yrieix,1,45.515316369,1.201976278
BejrW,1,26.502415534,86.386788158
Zlpangu,1,,
Yostle,1,1.133648704,104.009996312
Iceuvro,1,,
Cirage-IA,1,,
Kamtscbatka,1,,
Lugan,1,52.384438318,34.45110982
Parys,1,48.853408154,2.348798511
Frauce,1,45.99999986,1.999998463
Kirassia,1,-3.581896848,29.427197631
Pensylvanie,1,40.27244911,-76.905665616
Siihet,1,24.216667866,97.266669701
Ainieuurt,1,,
Ileulars,1,,
Vésuve,1,40.822925762,14.428737063
MmsDelorme,1,,
Monser-,1,58.833648529,13.982358674
Nanrouze,1,,
Elodie,1,43.659816022,-1.430488123
Rey-Pailhado,1,,
Cantorberry,1,,
Kouge,1,12.496665874,-15.608887462
Bibi-Salima,1,22.624497652,-101.715708026
Frane,1,45.75567604,15.939298019
Poullguon,1,47.799997632,-4.299995989
Madere,1,,
TOKKsnUK,1,,
Assam,1,25.999999117,92.999999816
HtfEURS,1,,
Lratine,1,,
Yera-Cruz,1,,
Obeir,1,41.270879012,-86.524457565
YIron-Duke,1,,
Effet,1,38.369986431,26.136207667
Trouve,1,48.392005598,-4.483165735
Carla-le-PeupIe,1,,
Imprudence,1,,
Hébert,1,29.985488953,-94.061837714
Sierra-Leono,1,,
Jelecrois,1,,
ViUe-sans-Nom,1,,
Hienghen,1,24.021389695,120.48055975
Bac-Ninh,1,21.186078794,106.076316452
Knrcma,1,,
TchiouniToundra,1,,
Galzen,1,47.366668084,11.766669789
Condi,1,-3.807299847,29.827896074
J.tvu,1,13.055088821,80.211576634
Teriquern,1,,
Ouangata,1,,
Montalvo,1,-1.79999647,-79.333326191
Louis-Anloine,1,,
Mbihé,1,-8.823868687,158.192289291
Monkey,1,37.386909167,-5.985339435
Hygie,1,48.12028821,-1.668966961
Petite-Suisse,1,49.833326698,6.333329932
Langenbourg,1,49.254007606,9.856728773
Ghibalé,1,34.053888432,35.720559672
Guichen,1,47.967616757,-1.795338247
Donnez-les-moi,1,,
Mbouaris,1,15.35219798,-4.344996496
DfePARTEHSKTS,1,,
Itierim,1,6.433327922,3.433328272
Moero,1,68.733328052,103.633325737
Bayonnais,1,19.416669308,-72.483327545
Établissements,1,46.315268883,-0.504618783
TAIsacienne,1,,
Iraiti,1,0.216666075,-69.449998217
Bosnic-Iicrzegovine,1,,
Pikin,1,14.749998418,-17.399998523
Saint-Antoine,1,49.433325694,-101.634206758
Sud-Esl,1,,
Roiilibarte,1,,
Safnt-Paul-de-Fenouiliet,1,,
Hedine,1,58.649997326,12.083329189
Cbinchas,1,,
Piiiinar,1,,
Giberl,1,9.324568859,25.417918406
Gumming,1,49.153698007,12.312957313
Iionakry,1,,
Coblentz,1,50.353566033,7.578837408
Calitornie,1,,
Trim,1,53.554995945,-6.791667884
Heureusela,1,,
Ynouiiroupicic,1,,
Yen-geese,1,,
Southam,1,52.252658512,-1.388398858
Voids,1,61.494527908,23.766308467
Entrecasteaux,1,43.517309168,6.24060666
Tarriere-ban,1,,
Platte,1,43.386937737,-98.844526309
Teda,1,26.978117821,85.168525764
Dollo,1,6.719196555,17.012367297
Cliilbm,1,,
Aug,1,47.814769821,11.518309828
Rosemberg,1,29.557176461,-95.808555714
Mantúmba,1,-13.499997737,13.733328272
Lomani,1,21.602327857,71.221288913
Roanoake,1,40.409785923,-81.352328529
Aun,1,2.116667473,111.816668565
Zamolski,1,,
Herlin,1,45.489718141,15.030828635
WiMHicr-Mniiltiii,1,,
Warge,1,0.949997501,37.399999642
Juif,1,46.681828856,5.159258117
Georgetown,1,6.804477487,-58.155266987
Pocean,1,,
Chargezl,1,,
Attopeu,1,14.799997981,106.833329276
Cedente,1,,
Marbaeh,1,32.334977965,50.185079621
Ilea,1,28.826216325,83.770549318
Cap-,1,,
Mais.maman,1,13.759726293,100.566136913
Laissons-Ie,1,,
Maunoir,1,18.383327004,-73.616668975
VAlgirie,1,,
Soungôya,1,,
Szechcnyi,1,,
Blorh,1,,
Chiapa,1,16.713745659,-92.988039501
Capi,1,-18.783329906,-68.199995639
Gondor-des-Andes,1,,
Méditerrannée,1,,
Lemaire,1,18.933326699,-72.666668276
LQurs-Sanglant,1,,
Grande-lie,1,45.958239065,7.047956518
Hire,1,42.174439332,-101.418216925
Turennç,1,,
Califbrnie,1,,
Renommee,1,48.209429799,16.349657105
Ehquoif,1,,
Charade,1,45.443889708,8.611558767
Patti,1,31.280829507,74.857218268
Tam-Kong,1,15.083328839,108.099998374
Troie,1,39.957319574,26.239086538
Hochelagua,1,,
My,1,17.735281011,-64.775507021
JSlton,1,,
Frontignan,1,43.448478776,3.753996817
Biserra,1,58.783806452,52.247278126
Barthelcmy,1,,
Rabodossoandro,1,,
Ducis,1,18.233328315,-73.883328812
Europc,1,55.854156923,-4.349919059
Kuilou,1,26.694435994,118.872775921
Peau,1,50.216665682,5.249997065
Iarouka,1,-18.933328595,49.049996846
Andrade,1,,
Ifon,1,6.92411737,5.776027386
Conference,1,,
Vdpine-vinette,1,,
Sarrebruck,1,49.235397257,6.981645902
Austerlitz,1,38.09062872,-84.216868836
Torrijos,1,13.323795976,122.084095955
IcNord,1,,
Parml,1,48.121759579,17.116699539
Preparatifs-de,1,,
OdSaafa,1,,
Béatrice,1,40.2680575,-96.746969941
Baste,1,44.506937851,15.678055701
Voyk,1,36.259898675,48.832099182
Nonge,1,-11.254998454,39.403329871
Ximftnes,1,,
Khouatsar,1,,
Ekathérinbourg,1,,
That-that,1,43.06472583,-86.233517883
Bàgara,1,,
Floi',1,64.276577035,-15.186757421
Ting-,1,,
Santa-Fe-de-Bogota,1,,
MoTse,1,-24.304088005,30.17671862
Pamiers,1,43.11666922,1.599997458
Taccessoire,1,,
Secousse,1,-11.416939083,-76.836668739
Retraite,1,16.216665769,-61.766669019
Yous,1,50.85136586,0.539198591
Sconomiques,1,,
Mdr,1,-38.030196479,-57.584735615
Hommage,1,-22.413288291,-47.554585669
Bucarest,1,44.432248978,26.106258324
Courbcvoie,1,,
Zuydersee,1,,
Todd-Sarbing,1,,
Touille,1,43.080186458,0.974656449
Nagarnooks,1,,
LaqnmilU,1,,
Geres,1,41.726607571,-8.163528647
Dapris,1,10.76666839,-4.749996557
Tiens-toi,1,34.457498117,126.253326987
Cornouailles,1,47.874146552,-3.928958914
Bstrelie-vraie,1,,
Ses,1,11.199997938,35.399999118
Angletorre,1,,
American,1,,
Cas-telnau-Rivière-Basse,1,,
Quilvot,1,46.755037359,5.611868453
Honolulu,1,21.306938069,-157.858328549
Socieh,1,5.360519621,-3.998977201
Riehe,1,52.461367991,9.073627264
Segallo,1,47.05252846,6.73960788
Jian,1,27.117159983,114.979266923
Zanguébar,1,,
Quibonda,1,-6.78332676,14.883327224
Taseng,1,-25.474407154,27.350865881
Okoas,1,43.80555809,19.413327241
Halphong,1,47.951967146,12.275246159
Htklaguebi,1,,
Pennia,1,31.969898361,-83.700166187
Ventzuela,1,7.999998899,-65.999996862
Meurthe-et-Moselle,1,48.58332862,6.166669221
Gordilteres,1,,
Szeelienvi,1,,
Jaietudid,1,,
Séance,1,,
Ténériffe,1,35.28427725,-82.475118395
Van,1,38.492389069,43.383109713
Gannardic,1,,
Henovaies,1,,
Samarcande,1,39.654167975,66.959717075
Mimizan,1,,
Negarai,1,-8.315067337,114.602546852
Bakschich,1,19.201979859,72.820127535
Ripuaires,1,,
Attaquu,1,,
Vardi,1,59.037219464,24.453608977
Aussitftt,1,,
Uoe,1,2.683329189,11.883326437
Hai-,1,,
Molfs,1,47.094176765,9.075418105
Nombre,1,-10.416668845,-66.316669761
Serklem,1,,
Prophftte,1,33.19204841,-98.873116772
Gagner,1,27.953667253,73.06213856
Fil,1,11.219499207,19.042299165
Furot,1,14.001611329,100.611839358
Investie,1,5.978598274,116.07307936
Rejta,1,48.834725812,14.670676094
IKurope,1,,
Fenvoyd,1,,
Lcsseps,1,,
Riiuil,1,59.009609914,24.795907102
Josille,1,19.051346726,72.824595639
Lou-loua,1,,
Biba,1,55.859097484,-4.254635514
Sert,1,31.208916889,16.588657896
Klianh-Hoa,1,,
Ranemafane,1,,
Chaleurs,1,40.597135798,-3.497906165
Allons-y,1,33.885936336,35.493158851
Joinville,1,-26.304439498,-48.845557111
Dupres,1,48.619068949,-2.423019048
Frappe,1,4.5482472,-74.109757719
Ilse.tourne,1,,
E.NEUKOMM,1,,
Sera,1,-5.061388061,-79.873057796
Corie,1,55.642297723,-5.139176022
Cosmogonic,1,,
Sarre-Libre,1,,
Barèges,1,42.896755735,0.0646886980005
Éh,1,,
Ougombo,1,6.44788863,3.61455869
Abd-el-Din-Pacha,1,,
M.Pinkerton,1,,
Estnb.in,1,50.83332696,6.666669352
Kirkby,1,53.099816337,-1.243786191
Sije,1,45.381385754,14.905829727
Vernyt,1,43.433328621,1.416665726
Bertrande,1,,
Mobangi,1,0.983326043,28.916668435
Guimbi,1,19.416669308,-72.583326672
Sidon,1,33.563058487,35.368888878
Oriental-hotel,1,,
Tessie,1,57.781367406,14.173596204
PAchéron,1,47.166669832,14.366669571
Parenzo,1,45.44363773,9.13914595
Villegagnon,1,48.666548736,3.176099598
VAré,1,43.447137895,-5.706089715
Iuniie,1,23.757429618,90.390078415
AgAs,1,46.48332897,26.216669527
Course,1,50.628986593,1.843056889
Viti,1,-17.999998917,177.999999597
Daprs,1,18.399998025,-71.899999309
Vito,1,10.903096284,123.515396445
Hôtel,1,46.315475865,-70.869239776
Nortaandie,1,,
Concoursphotographique,1,,
Lnppjirent,1,,
Kile,1,31.405729424,-93.14738836
Soma,1,39.18553906,27.609448935
Dnn.i,1,,
Condamnatlon,1,,
Sénat,1,-31.729477592,-52.317606509
Merovde,1,,
Noilent,1,,
Andrie,1,12.233326742,16.499997764
UMird,1,-23.57176899,-46.536488013
Gartempe,1,46.150057044,1.737077794
Albano,1,41.728726883,12.660798946
Madagas-car,1,,
St-Die,1,46.733358283,-72.565809726
Lapons,1,39.55370989,-77.737218826
Zamba,1,-4.664347794,-79.900226385
IIssyk-Koul,1,,
Fanimal,1,,
PalCadd,1,,
Bruyne,1,-67.116668408,-67.966668844
Iancieone,1,,
ENU-o,1,,
Tribahu,1,15.983329975,48.933326699
F.-C,1,43.104187328,12.382728121
DfimSnagement,1,,
Marjolet,1,45.677036519,4.823488912
Libe,1,13.75479923,-3.357599615
Nha-Trarig,1,,
Tidanardan,1,,
Àstaroth,1,,
Tammersfort,1,,
Tammersfors,1,61.499108502,23.78711912
Blanohard,1,35.137837745,-97.65808959
Bellac,1,46.116665507,1.049997764
Merka,1,51.245067423,14.426676246
Boc-Cagno,1,,
Bel-ierophon,1,,
Atrente,1,,
Thackeray,1,38.12004711,-88.453098922
Oreades,1,-54.806197313,-68.31143725
Lilliput,1,18.150657151,-77.636508763
Tclumder,1,,
Bojador,1,6.510887539,-70.971497702
Azimgurh,1,,
Betsimitsarakas,1,,
Cmlerie,1,,
Sponia,1,60.459178783,24.838617312
Barcelona,1,,
Fenouillet,1,43.680406195,1.391998915
Estde,1,60.416666555,15.499997502
Morienval,1,49.297698729,2.920778755
Minerve,1,18.325277656,-72.166668145
Aprestout,1,12.04999951,-61.666669893
Copciiljague,1,,
Arguments,1,43.641228172,5.098666494
Procédés,1,,
Hammerfesl,1,,
Junylet,1,,
Amrique,1,,
Keune,1,51.717889966,14.66316626
François,1,-11.008636315,-76.407798296
Très-Haut,1,,
Tibfire,1,,
Decouverte,1,,
Confier,1,28.955255874,-81.643686675
Golovine,1,-25.365827289,32.906936847
Tur-kestan,1,,
Mouana-Maroungo,1,,
Bustes,1,43.690849769,-116.334955745
Se-Daiig-Khane,1,,
Maupertuis,1,46.330158062,3.232898058
Marnc,1,-29.92665857,30.989139528
Jourdan,1,,
VExtrfeme-Orient,1,,
DSsarmSs,1,,
Devz,1,37.644268329,-120.995408186
Poursulvis,1,,
Sainte-Menehould,1,49.083328752,4.899995623
L.igna,1,,
Maulmein,1,,
Gouvernement,1,50.857345829,4.353456122
Brfle,1,19.786379001,72.734459637
Lomza,1,2.880668177,30.058248633
Imama,1,5.194947813,7.608066815
Houriiquo,1,,
Ihorizon,1,,
Attro-,1,63.366667778,27.999996278
Beignée,1,50.332746381,4.39787618
Police-House,1,10.529696919,7.447138595
Chlnoie,1,,
Pierres,1,,
Musopelumie,1,,
IiT-llii,1,,
Kawar,1,14.813609274,74.129718325
Abandoiine,1,14.822576978,-61.123248615
Turkeslan,1,,
Iapres-niidi,1,,
Berberes,1,,
Frederic-Henry,1,46.779015731,4.824177351
Monchobo,1,,
Mcxicas,1,,
Royal,1,43.824838879,-123.130918686
Beauce,1,48.338896811,-1.1580373
Malheureusement,1,,
Kitza,1,-3.201109139,14.042216862
Chinoisauquel,1,,
Berruyer,1,45.048329809,5.048626434
Ilonorat,1,,
Vandales,1,35.313416664,-90.77399747
Enlevee,1,,
Mes,1,42.105275969,19.570826765
Poggio-Cajano,1,,
Icsentourent,1,,
Nouvellc-Caledonie,1,-21.499999834,165.499996321
Kertch,1,45.36069659,36.470598115
Iincorpora,1,,
Do,1,8.191668391,-7.269997938
Istrie,1,43.516665725,4.983328228
Mapnin,1,54.249999772,-4.499998741
Bomilly-sur-Seinc,1,,
Menabé,1,,
QooUeiUi,1,,
Larrivfie,1,,
Permettez,1,,
Seienga,1,-0.433328246,34.166667561
Makoura,1,,
Qua-t-elle,1,,
Dz,1,58.73491829,5.639226025
Dougall,1,-31.649996645,128.383329975
Tong-Kapg,1,,
Cahors,1,44.449099983,1.436625955
Guayaquil,1,-2.166668933,-79.899996906
C.je,1,1.280128706,103.841535761
Hall,1,49.111266772,9.739077713
Penlhievre,1,,
Annum,1,6.616668653,-1.08332593
Bolide,1,46.9495281,4.299537407
Bangmartin,1,,
Rico,1,32.806716104,-115.397486434
Gombalou,1,-5.433329556,37.449999205
Tontntive,1,,
Marl-borough,1,,
Tamps,1,23.999998593,-98.749998697
Tackhent,1,,
Iransformee,1,,
Jaralra,1,22.433327616,-101.333327458
Instanlanie,1,,
Klakar,1,45.098608347,18.132218924
Titan,1,7.193058505,-73.301939903
Dameran-court,1,,
Ausst,1,51.598245583,-2.615098003
Pourne,1,,
Vautre,1,18.920556832,-72.328608775
Gelle-ci,1,,
Chof,1,0.316669701,35.59999737
Funchal,1,32.63332849,-16.899998392
Guebre,1,,
Keria,1,,
Célestial,1,,
Hartzwaid,1,,
Sublime-Porte,1,50.844557964,4.384777842
Agén,1,,
Maffia,1,44.70100563,10.640406231
Guinrd,1,48.485187829,-2.656116364
SurlAlima,1,,
Uquelie,1,,
Burfalo,1,34.682676135,33.029667956
Couturier,1,44.933378509,4.897385855
Varidte,1,53.30927725,23.283699292
Etuts-Unis,1,,
Mamelles,1,2.566668041,9.983329539
Tarrière-ban,1,,
Galodni-Steppe,1,,
Farafatte,1,-24.283326847,44.433325519
Jockeý-Club,1,,
Bretague,1,,
Pescadores,1,-16.385825655,-73.253326217
Val,1,47.362636442,18.679307376
Tsarasaotra,1,,
Bac-ninh,1,,
Tedcherri,1,,
Népoko,1,,
Promettez-moi,1,,
Gilius,1,40.446408173,-3.69550613
Latolderia,1,-50.338219792,-72.265938336
Chagga,1,,
IOring-tso,1,,
Incident,1,13.719103898,100.343375181
Brède,1,50.935818865,0.596608997
Geci,1,40.812477689,37.385587421
Talcoun,1,52.183328664,55.333329276
Aniers,1,46.276729803,6.222036808
TRIGANT-LATOUR,1,,
Sendja,1,12.977938667,80.195805533
Dankya,1,11.922408833,7.048536966
Afrlque,1,,
Galuchet,1,52.709799946,24.084799204
Lâche,1,-7.726596057,-79.191309793
Jclova,1,49.385647924,15.672449199
Lami,1,15.883326349,-61.29999743
Kachichi,1,53.547598602,26.110397957
San-Pablo,1,14.068299911,121.325598263
Tontl,1,14.749998418,-89.633326191
CHEVALIER,1,,
Coiiolusinns,1,,
Jori,1,36.996366323,43.511379831
Prévalaye,1,45.551376169,10.422067606
Lidie,1,8.749996846,-79.899996906
Ke-,1,,
Ctauvin,1,,
Mnrivoumbn,1,,
Tlttme,1,,
Trie,1,38.75179555,-8.939426296
I-accordeon,1,,
Ouargla,1,31.949317187,5.325018907
Munkamba,1,63.923605857,106.35693855
J.J.S,1,38.531648085,-93.522916037
Adullah-Jennidar,1,,
Mola,1,19.866669876,-72.666668276
Muhe,1,-9.586465516,17.104456125
Hosehdaal,1,,
Nahe,1,53.799999204,10.133328228
Tsehao-Yong,1,,
Danaé,1,48.894646995,2.19599657
CsAovra,1,,
Poiilyn,1,,
Île,1,,
Wyoming,1,43.000237552,-107.500898661
Andelle,1,49.311476506,1.224636267
Cliimere,1,35.175908866,-84.757999817
Cam-lo,1,20.87193917,106.640827358
Croislc,1,,
Rochers,1,,
Perth,1,-31.952239324,115.861395644
Iransporlo,1,,
Parls,1,39.53195882,-82.383605516
Besiode,1,62.788707565,22.839197237
Prends,1,22.566668784,-80.983329773
Tappareil,1,,
Ispahan,1,32.65721687,51.677606177
Tappareit,1,,
Campan,1,43.015869165,0.178456602
Salaga,1,8.55082652,-0.518747529
Iougueux,1,,
Labaje,1,-4.02069791,120.17639574
SmHiiliei,1,,
Faucon,1,44.259828779,5.146438754
Joa,1,19.247808292,-70.619196964
Bantou,1,,
Yive,1,6.442106643,9.582896572
Moulméïn,1,,
Attnque,1,,
Iticn,1,71.083325519,143.199997675
An-tilles,1,,
Vera-Cru,1,,
LhermiHe,1,,
Shi,1,6.256237137,-2.65841566
Cua-Cam,1,10.283325781,103.916665594
Saint-Jacut-de-la-Mer,1,48.597398872,-2.188877825
Qft,1,36.545798805,2.876106719
Montgolflep,1,,
Vincennes,1,48.848598081,2.437688123
Squarrissent,1,,
Solcsmes,1,,
Equlpementetarme-,1,,
Batten-berg,1,51.425717393,8.224057653
Gloricuses,1,,
Nouvelles,1,,
Commercy,1,,
K.ibayama,1,,
NouvcUe-Caltdanie,1,,
Linduslrie,1,,
Electoral,1,50.476409632,30.496496244
Wladislas,1,,
IBonne,1,0.683328665,30.199999555
Iboit,1,42.477217464,-0.406365502
Burgos,1,42.349995753,-3.699996732
Hardouin-Mansart,1,,
Tespacej,1,,
Guildo,1,38.145199878,-121.243556666
Kattegat,1,,
Kraize,1,-1.515558711,31.12749775
Vendidad-Sadi,1,,
Augey-Dufresse,1,,
Pocan,1,-7.796668338,110.730275969
Nylnnd,1,51.710137154,-4.951547172
Saint-Laurent-du-Maroni,1,5.499998244,-54.033326759
Banngoueolo,1,,
Lus,1,6.683325738,10.96666778
Agde,1,43.310826991,3.475827001
Fenimore-Goo-pe,1,,
Ribiis,1,46.130276799,13.230556387
Stoufier,1,47.050076178,-80.69971994
DBPiBTEMurri,1,,
Acent,1,36.074276647,-115.11748978
NBukomm,1,,
OCiest-elle,1,,
Quanta,1,-16.33043557,-48.946618143
Gare,1,15.164029178,-10.884936656
Duilla-Tciinul,1,,
Ulan-,1,,
Pindigo,1,-20.666669282,164.616666205
Drom,1,52.033329975,-9.983329162
Bostequy,1,,
Tacou,1,9.849159308,3.214679175
Colombia,1,,
Nicolaief,1,,
Zatabftze,1,,
Masseube,1,43.42983693,0.578097639
Firth,1,40.532499034,-96.606127939
Mangez,1,-17.519167085,37.218886214
San-Màrtino,1,,
RosaliaMontellano,1,,
Belle-Étoile,1,14.766669439,-60.983329031
Vornikina,1,59.636359298,28.990956842
Landeau,1,45.445077602,-0.436215853
Braxza,1,,
Valletta,1,,
Ilertfl,1,,
ICoutch,1,,
CaraT,1,,
Sigebert,1,,
La-Montague-de-Bon-Air,1,,
Exhortations,1,,
Bandiagara,1,14.350046909,-3.610378184
Horloge,1,46.827129962,1.702169891
Bgura,1,66.016667123,22.116669352
Mour-zouk,1,,
Getulie,1,24.031347311,116.130939726
Lacase,1,43.398726691,1.269506285
Cullane,1,-19.749997126,-68.999997649
Gambodge,1,,
Iindiquent,1,,
Garan-ganja,1,,
M.Seignac-Lesseps,1,,
Sacramento-River,1,57.516669395,-152.276389379
Farinose,1,42.731629388,9.366015818
Gudrandc,1,,
Gisors,1,49.281779141,1.780098476
Brauwar,1,49.391767381,25.608436
Citaient,1,,
Gudrande,1,,
Corbiires,1,43.761709481,5.750955611
VArgo,1,57.620826152,11.754439874
Bockara,1,57.266667079,16.066668216
Chantemerle,1,45.766668565,2.583326699
Ohlin,1,53.926469481,9.090248789
Touri,1,14.52199915,-10.668897326
Platters,1,,
Lampegie,1,-7.287097557,108.76109771
Tourt,1,31.277459307,-8.567039341
Idbres,1,,
Quelles,1,,
Okba,1,34.68216768,-1.912849819
Pe-Tchi-LI,1,,
LOUISBOUSSENABD,1,,
Ces,1,42.749996758,-8.883329774
VlndoChine,1,,
Glèdes,1,-23.521157481,-46.193366461
Cdsar,1,-23.540429271,-46.771826129
Lan-derneau,1,,
Maron,1,61.029597665,76.11359678
Dispositions,1,,
Mazère,1,43.25054584,1.6772781
Natiaga,1,10.816667954,-0.0833256679996
Tgpauie,1,,
Santa-Maria,1,-29.684166088,-53.806938348
Scutaii,1,1.537415875,103.657785567
Gouët,1,48.533059081,-2.719997195
Theieme,1,45.7087992,11.479586264
Chérif-Pachaf,1,,
Grande-Bre-,1,-4.499999878,55.216668129
M.K,1,,
New-Jersey,1,40.167059462,-74.499868602
Ohio,1,40.250338072,-83.000176802
Chsirt,1,46.356476227,2.885618875
Lambou,1,,
BoutonChatoilly,1,,
Thai-Binh,1,20.449998112,106.333329145
Indiqudo,1,,
Montevideo,1,-34.833459651,-56.167347891
Kel-oui,1,,
Ma-langé,1,23.416665857,98.383326611
Tiberti,1,42.005398332,12.518125606
Kufit,1,45.692767123,9.660357199
River,1,-22.902777354,-43.20749892
Dircé,1,-23.574617237,-46.751658919
Iuire,1,43.131036445,-2.082867232
Varietds,1,60.193927321,24.938125982
Anlhouard,1,,
Andalousio,1,,
Iloche,1,41.957018625,0.0572778560004
Binii-Tbuan,1,,
Zipenkoue,1,,
Liancourt,1,49.330338832,2.465945616
Inlilu,1,31.127339128,-7.918907855
Vanaee,1,51.158477107,3.050857712
Tad,1,38.333427175,-81.494286432
IAlgrie,1,,
Ganterburg,1,,
Huntzbutler,1,,
Bolssy,1,12.513998336,2.928297587
Smissaires,1,,
Marie-Therese,1,,
Tiamo,1,-6.310895683,106.813198062
Aven-tures,1,,
Mbiké,1,7.051096102,15.306739651
Ioccasionde,1,,
Kwa-mouth,1,,
Rey-Pailhade,1,,
Tap-,1,54.123327013,-8.247779171
Bohiie,1,-38.259077669,144.548199538
Bonin,1,53.196319273,15.355866291
Jetouffe,1,,
JafTa,1,9.668446344,80.00741625
Sidji,1,24.393286193,81.879349139
Traditions,1,43.544387765,-96.726766734
Large,1,37.510909163,22.371297257
Malekites,1,51.197938606,3.504016999
Rnmena,1,,
Loltres,1,-23.882758893,29.501657024
Jll,1,43.285579731,3.51020845
UJysseRobert,1,,
Iitteraires,1,,
Veiitlevu,1,,
Soltman,1,53.950497349,17.698497911
Crabioules,1,42.76338757,0.576518279
Raz-Bir,1,11.979166796,43.366105722
Tunilb,1,10.658295507,123.854099389
Frangois-Joseph,1,,
Toule-Sap,1,42.196716855,-120.116928641
Wt,1,4.617338569,101.124978323
Kent,1,47.380927319,-122.234836702
Brctagne,1,,
TnSbahu,1,,
Province,1,18.433326568,-72.833328987
Loufoukou,1,7.0499982,3.39999973
We,1,-20.91686958,167.264609233
Sggou,1,41.153155958,-8.621007552
Obambas,1,,
Weyprecht,1,79.068586923,-75.829878579
Wel-hal-wel,1,,
Demises,1,42.851476253,-70.817876834
Clissqn,1,,
Phan-,1,19.553947626,99.740455682
Superbe,1,48.579706442,3.887189497
Dandalo,1,41.644638345,42.102226376
Tovale,1,32.088417844,34.77531955
LEspagne,1,,
Saint-Jean-du-,1,44.105226998,3.885659633
Boule-de-Neigo,1,,
Taggia,1,43.848515778,7.854536943
Tuyen-quang,1,,
Hertzog,1,-27.140316824,23.286367556
Rhinocéros,1,53.431715885,-1.356847658
Tinuyvo,1,,
Berrfe,1,6.424175734,0.600159181
Slid,1,43.507315555,16.442996822
Laverne,1,,
Irtish,1,61.066669875,68.866665857
Breleche,1,,
Fidji,1,-17.999998917,177.999999597
Tur-,1,47.383325606,0.683329801
Ile-Jourdain,1,43.613990171,1.081920129
Si-Paul,1,28.644877916,77.18832641
Enter-,1,52.294167329,6.57777974
Il-brairie,1,45.066107731,7.436528537
Alanche,1,,
Machikichi,1,,
Fentrée,1,,
Myako,1,39.636669028,141.952496876
Iirick,1,,
Lualaba,1,,
Builcn,1,31.329587181,75.563925556
Finn,1,46.766047882,-112.70364748
Saint-Die,1,,
Rakéta,1,51.336206836,26.593335602
Coroca,1,15.383326218,-87.416669892
Makao,1,22.157776568,113.55971939
Arrau,1,6.432688979,100.268929287
Bangassou,1,,
Cirou,1,39.382396592,17.062609839
Bremer-Haven,1,,
Ami-,1,,
Pont-la-Montagne,1,48.845979313,2.202889959
Sarrebruok,1,,
Antana,1,,
Taccompagnaient,1,,
Ban-Thi,1,18.63185795,99.116608541
Salers,1,45.133327266,2.499998594
Amerveilie,1,,
Montigny-le-Roy,1,,
Icare,1,30.21079746,-92.028409656
Cosmos,1,40.26726557,-84.779408917
Yielsalm,1,,
Thau,1,9.91652733,30.395709688
Sfiran,1,33.585785971,-7.599989655
Grenouille,1,,
Archambault,1,9.14289748,18.392295845
Dtes-moi,1,,
Est-co,1,25.006959737,55.16492722
Concoura,1,,
Arsinoe,1,29.309945899,30.841795603
Antana-,1,-14.654167819,-71.635557775
Curasao,1,12.166669657,-68.999997649
Waimanolo,1,21.349999248,-157.720829751
Iliiver,1,41.495278599,21.888058139
Sefiors,1,,
Yseult,1,-49.366666005,69.583326262
Keujong,1,,
Yavotine,1,,
Apgaouassou,1,,
UiMl,1,22.812297487,86.08114828
Entre-deux-Mers,1,44.799996845,-0.28332842
Anse,1,50.662297137,5.52028808
Mélo,1,,
Missionnaires,1,,
Gappadoce,1,,
Santa-Heparata,1,,
Ieimii,1,42.267617063,42.696529139
Ialiri,1,49.288339559,6.8836266
TinLerprète,1,,
TOrient,1,46.067867337,11.121076078
Vorse,1,47.888536275,9.582167637
Pecq,1,50.686185517,3.337887241
Fayoun,1,29.309945899,30.841795603
Tardy,1,53.940836707,41.601186837
Tidone,1,45.066665682,9.533328971
Ieau,1,-10.049996383,148.58332897
Gondom,1,6.783329364,15.96666909
XIe,1,51.44298686,4.930709898
Lan-dana,1,,
Lelevre,1,,
Abd-el-Malek,1,30.022385679,31.184008236
YAntanvaratre,1,,
Buda-Pesth,1,,
Amecoiirt,1,,
Versin,1,45.640976719,5.339647109
Raînikitaka,1,,
Cea,1,42.47489567,-7.987387278
Mercii,1,18.533325694,-74.399999964
Ramitra,1,10.205568181,-71.849009833
Aradrique,1,,
Dutliah,1,,
Ildrdi,1,,
Cosmo-,1,53.933448362,-114.802148763
Rio-Janeiro,1,40.589715957,-3.545489442
Agendaires,1,,
LorsquonadpassellledePdrim,1,,
