LOC,FREQ,LAT,LON
Brass,4,4.315059892,6.241758558
Fourvières,4,45.761826995,4.822377511
Suleimanie,4,35.564957843,45.43289832
Meraouëli,4,,
Narbonne,4,43.183326305,2.999998725
Sagittaire,4,33.886687769,35.483277728
Ba,4,51.377949632,-2.359066223
Tcherni-Chug,4,,
Esco-vedo,4,,
Touraine,4,47.091265523,0.235907504
Djeddah,4,21.516938934,39.219165713
Tavaient,4,47.126159927,0.388668949
Grande-,4,,
Oceanie,4,,
Id,4,44.500197449,-114.251177155
Volga,4,57.226647631,32.576477171
Albany,4,42.652575903,-73.756228591
Turcoman,4,,
Will-Mennah,4,,
Imphy,4,46.936186784,3.26036812
Gceurs-d',4,,
York,4,53.957629216,-1.082709484
Merw,4,37.59377831,61.830307248
Sude,4,57.533326917,22.299996584
Garonne,4,45.03332814,-0.599996819
Adriatique,4,41.313188757,19.478076495
Taraka,4,56.431095726,96.160897325
Grand-Père,4,15.968197818,-61.289355875
Ceylan,4,23.981739213,-99.140717025
Takounit,4,32.088809309,-3.036769085
J',4,,
Apaches,4,31.037855568,-108.061679398
In,4,40.000317759,-86.250269896
Zurich,4,47.366668084,8.54999973
Golfe,4,-8.866389914,13.261729621
Forez,4,41.483327659,1.233329495
Jo,4,51.025765884,3.228299466
Yokohama,4,35.447779241,139.64249636
Dakota,4,43.990248701,-89.356506255
Ce,4,-4.999995509,-39.999999047
Meraoueli,4,,
Phnom-Pènh,4,,
Sainte-Heiene,4,-15.949998829,-5.699997256
Marais,4,50.618898488,3.4690776
Hongrie,4,46.999995622,19.999998681
Prophète,4,51.522166334,-0.0864168929996
Behring,4,-34.48480809,-58.503387595
Diodore,4,46.788086926,23.622397737
Pilcomayo,4,-25.349997693,-57.666668844
Smet,4,44.284437095,17.464716657
Kasan,4,55.788737228,49.122138944
Vieille,4,45.266668434,-0.549997256
Levantine,4,57.696225961,11.971298131
New,4,38.427846796,-84.810496659
Galifornie,4,,
Jument-Jaune,4,,
Amazones,4,,
Delta,4,49.143987869,-122.906798074
Elie,4,29.264985889,101.468257361
Nièvre,4,50.008797627,2.048805632
Hindou,4,58.052216371,22.211106972
Gier,4,51.297487772,6.230896522
Batha,4,20.233328839,-99.733327938
Lemonnier,4,49.04086602,-0.985207636
San-Antonio,4,29.424118768,-98.493629446
Strabon,4,59.437607435,24.826886853
Tarn,4,44.086697642,1.042609419
Macache,4,-24.297779565,33.384717949
Maboul,4,14.723887235,-17.491938864
Goumti,4,9.362666979,17.365968419
Annescott,4,,
Malakoff,4,48.81998962,2.299977843
Saint-Pierre,4,46.780905564,-56.171959981
Littlestone,4,39.6133161,-105.016646608
Finistere,4,,
Uncas,4,47.987585985,-122.88294569
Sh,4,20.480617895,85.85869702
Gregory,4,,
Cana,4,36.58957992,-80.671727924
Gheel,4,51.165568478,4.98916871
Ngo,4,4.483277465,7.414588484
Barbarie,4,50.896397864,14.081597367
Afriquo,4,7.188099945,21.093748124
Wi-Waga,4,,
Gwalior,4,26.229816224,78.17337
Nouvelle-Calédonie,4,-21.499999834,165.499996321
Entre,4,40.788395826,-73.727917103
Uaupes,4,0.0333298440004,-67.266665961
Formentera,4,38.719047456,1.458709996
Homme-qui-a-vu-le-Grand-Père,4,,
Vigan,4,17.574717259,120.386936558
Salouen,4,16.516667648,97.616666643
Gaspienne,4,,
Beogale,4,16.283327354,95.399996845
Davis,4,38.544908409,-121.740519567
Curtis,4,43.083327179,-8.066665743
Tchine,4,-21.883329818,166.049996015
Denver,4,39.739147434,-104.984699443
Chambéry,4,45.566665813,5.933328927
Shangaï,4,31.222217709,121.458057509
Société,4,,
Philippe,4,34.065839372,-118.378818377
Port-Vendres,4,42.517277409,3.104497452
Platte,4,43.386937737,-98.844526309
Creusot,4,46.807138236,4.416315544
Géryville,4,40.415378927,-75.475179555
Vigo,4,42.232817151,-8.722635534
Rhdne,4,,
Bordighera,4,43.784517957,7.657436434
Tilsitt,4,55.083919772,21.878509986
Peter,4,41.354715572,-95.654169914
Boni,4,50.734376241,7.095476801
Southampton,4,50.903948194,-1.404277949
Issanghila,4,,
Kioto,4,35.021068607,135.753846931
Okandas,4,37.804368622,-122.270797511
Laponie,4,67.999996627,26.999996016
Saint-Victor,4,46.394668837,2.608578459
Murray,4,40.666888609,-111.88798686
Cœurs-dAlêne,4,,
Cygnes,4,52.677087849,-2.79251726
Melun,4,48.533329057,2.666668304
Hanoi,4,,
Clermont-Ferrand,4,45.779658912,3.086278569
Arquebuse,4,48.635348504,4.946647483
Vaise,4,45.772617037,4.803735665
Hollande,4,50.649999728,3.683326088
Blancs,4,30.553248571,-91.600389638
Ternova,4,49.012757014,26.775825908
Paix,4,49.268937281,1.425898907
Obock,4,11.963058225,43.290557426
TOural,4,41.748228153,-8.667258948
Red-,4,55.740946969,37.611647361
Mer,4,,
Kouhsan,4,34.653887689,61.197775878
Pardonnez-moi,4,,
Columbia,4,38.95170831,-92.334067533
Decize,4,46.828515839,3.461918735
South-Kensington,4,39.018999839,-77.079975649
Bout-du-Monde,4,45.301805816,4.276719931
Boukharie,4,34.056655687,-5.035118256
Joux,4,45.799997107,1.999998463
Ugendo,4,39.926317325,18.157425687
Saint-Germain,4,48.89999702,2.083326568
Sionni,4,41.293606495,44.717056842
Singapoore,4,,
Malacca,4,2.195999933,102.240496834
Kouang-Ton,4,13.956637819,100.525757496
Cawnpore,4,26.44779938,80.346267681
Regarde,4,33.895767963,35.48110892
Zoulfìcar,4,,
Spouse,4,40.665646719,16.605567396
Mecque,4,21.426667945,39.826107854
Kay,4,35.786189711,-92.692109761
Tama,4,41.96665677,-92.576856988
Nepaul,4,,
Ouralsk,4,,
Coco,4,18.007187382,-66.25932685
Toreille,4,43.722126493,7.115936485
Salonique,4,40.64027797,22.943889446
Var,4,59.205279551,10.337218636
Far-West,4,39.671117971,-94.131608523
&,4,,
Turco,4,-18.166668627,-68.183329118
Saint-Étienne,4,,
Crook,4,54.69999584,-1.73332925
Hie,4,8.699997282,41.333325607
Zanzibar,4,-6.163938723,39.197927598
Valais,4,46.216948108,6.146538008
Brésil,4,-9.99999682,-54.999998479
Watch-Hill,4,39.063667375,-84.371605605
Birra,4,-11.666666923,-47.066666966
Incendie,4,,
Bienne,4,48.208489383,16.372078615
Republique,4,,
Pre,4,43.884247107,11.090919754
Lessar,4,43.333329494,-0.416669587
Khorassan,4,48.166665594,11.59051942
Societe,4,-34.965009978,-54.953526603
Hébert,4,29.985488953,-94.061837714
Fez,4,34.037149917,-4.99979639
Ahou,4,,
Quelle,4,52.00193626,8.492089868
Permettez-moi,4,,
Yivi,4,54.634126186,25.285769633
Ispahan,4,32.65721687,51.677606177
Nagar-nooks,4,,
Moulmein,4,16.491388891,97.625557854
Pekin,4,,
Haute,4,50.783327397,3.649997545
Lea,4,32.522345838,-103.53326774
Douvres,4,51.133328839,1.299995579
Ouazzan,4,,
El-Goléa,4,36.219438266,2.772498913
Marche,4,34.863416096,-92.362379021
Magne,4,46.315475865,-0.545749633
Schweinfurth,4,51.447139992,13.391376616
Matterhorn,4,46.024149217,7.748377864
Vive,4,56.706156318,10.039295573
Eyreo,4,3.43068587,25.989547681
Berre,4,7.949999336,16.566668347
Madrid,4,40.416499328,-3.702557005
So-,4,,
Roumanie,4,45.99999986,24.999999991
Tedjen,4,37.38337698,60.505435815
Gallas,4,33.934536523,-84.350286497
Grand-Cornier,4,46.051709271,7.613376343
Haut,4,50.733327834,3.466665814
Ehl,4,48.37124894,7.616476568
Li,4,11.333325607,-2.366666049
Lamartine,4,39.729428297,-105.616668363
Quatre,4,44.849996408,1.083326306
Beauce,4,48.338896811,-1.1580373
Wiiligo,4,,
Filanis,4,34.991668216,33.212495732
Hankou,4,22.609999938,111.145278643
Motou-Oni,4,,
Virginie,4,37.548116362,-77.446747102
Boutan,4,27.49999951,90.499999161
Goldau,4,47.047605897,8.546157071
Dongola,4,35.908686841,-92.75849687
Smith,4,38.800467731,-119.327379204
Yvan,4,36.81755669,10.183656262
Bosphore,4,49.431489856,2.084338979
Cape-Town,4,-33.925836192,18.423217101
TOrient,4,46.067867337,11.121076078
PAfrique,4,,
Bruxelles,4,50.850447941,4.348776537
Teau,4,13.839778689,100.574105706
Quand,4,52.345705755,-7.414997571
Plata,4,-34.88305875,-56.713608417
Vos,4,6.251598048,-75.569045725
Thesee,4,47.323449419,1.308819296
Tempire,4,,
YHellas,4,,
Kasbahg,4,,
Bagara,4,13.36511581,12.445155582
Robert,4,30.506299738,-90.340919901
Bellegarde,4,43.753286228,4.51653965
Yankees,4,,
Sandiassamy,4,,
Kamas-Prairie,4,,
Mayotte,4,-12.833327896,45.166665944
Frangais,4,-33.860825961,18.517857203
Khouchk,4,33.474596337,59.366199908
Mékong,4,37.966916698,-121.293677719
Bornou,4,6.503539691,17.456536382
Gernereau,4,,
Anadyr,4,42.103696609,1.845315689
Al-,4,32.7504081,-86.750256528
Tou,4,11.266668522,-9.849996994
Alais,4,44.133327004,4.083327093
Nunato,4,60.099998156,-43.11666998
TAsie,4,46.066665944,12.249998899
Maceda,4,42.269718377,-7.650515671
Tiensl,4,4.749136373,-75.906547276
Ze,4,7.386536836,-7.469168264
Atre,4,8.683326262,-80.266669368
Albert,4,1.666666905,30.999997065
Jes,4,4.603515796,-74.070795677
Sultan,4,47.862596077,-121.816508824
Milan,4,45.464268399,9.189509981
Com,4,45.809977222,9.087436539
Aigle,3,46.318099132,6.964569917
Cheyennes,3,41.139976628,-104.820248036
Galata,3,47.166669832,27.599999773
Jérusalem,3,31.778701327,35.205211403
Haroun,3,31.305946279,-4.176567442
Voyago,3,,
Si,3,13.60063841,-4.976308475
Balkans,3,50.442806614,3.864039052
Tien-Tsin,3,57.699438676,11.978798965
Strangers,3,31.326837925,-96.724426942
Bala-Mourghab,3,35.584076646,63.32885877
Mohammed-Ahmed,3,25.277547726,55.390955663
Agar,3,23.71176767,76.015707966
Santa,3,,
Aucune,3,42.966666031,-0.166667272
Ghambre,3,26.494379247,67.748659066
Ivanowich,3,,
Sarakhs,3,36.544898885,61.157697934
Drôme,3,-3.16221909,142.042425895
Lei,3,12.966667167,-3.649997169
Montpellier,3,43.610918862,3.877227381
Ber,3,7.816667167,14.98332635
WiUigo,3,,
Restons,3,-29.931977098,30.983488029
Indépendance,3,-21.786426417,-48.207626219
Ghine,3,48.822657883,2.327375912
Gape-Town,3,,
Concorde,3,14.518498461,-61.049657645
Albanie,3,40.999998549,19.999998681
Sainte-Marie,3,-20.896837357,55.549598085
Pile,3,53.616788962,16.464477916
Saint,3,,
Lupin,3,49.599999903,117.433326655
Timourides,3,,
French,3,36.474196659,-104.558317279
Osman-Digma,3,,
Oui,3,7.149997326,-8.483328769
Phœnix,3,,
Jardin,3,5.599016457,-75.819758977
Bonneville,3,46.080196243,6.407258372
Mon,3,54.249999772,-4.499998741
Mo,3,38.250306051,-92.500458268
Montmartre,3,50.233345701,-103.451046536
Tantilope,3,,
Kentucky,3,38.200418978,-84.877617202
Cesar,3,,
Pourquoi,3,47.522358769,-2.777335607
Cause,3,44.957478371,0.937228771
Saint-Claude,3,46.391636107,5.864296053
Nlmes,3,3.797088356,10.125899388
Ogberi,3,,
Tiaret,3,34.916668871,1.583326437
Punjaub,3,30.860166336,72.319758437
Hyeres,3,,
Ghoa,3,8.133326568,40.016665944
Vousne,3,55.296107443,21.313328639
PEurope,3,,
Baldwin,3,40.656485532,-73.609298629
Likouba,3,4.093499553,9.331899845
Saint-Thomas,3,42.773606163,-81.180376288
Providence,3,41.82398793,-71.412827539
Visite,3,55.594156494,12.67167898
Marengo,3,36.512569254,2.413817741
Demerari,3,,
Pest,3,47.499995753,19.083326525
Age,3,42.418695657,1.947236145
Alpe,3,46.416667385,9.99999606
Ierinoslaw,3,,
Karamoko,3,14.766669439,-16.866669849
Laurent,3,5.499998244,-54.033326759
Jana,3,11.216668958,-14.866669325
Bir-el-AYn,3,,
Columbia-River,3,,
Excellence,3,25.666088248,-100.313497455
Panama,3,8.999999161,-79.999996032
Ashby,3,42.677868158,-71.820347377
Benares,3,25.316676254,83.01041827
Mission-Bay,3,26.370077777,-80.209767417
Armada,3,42.844195899,-82.884366079
Liinalie,3,60.256107303,25.139505612
Gênes,3,44.40631778,8.933856167
Denham,3,51.566667385,-0.499997693
Patagonie,3,-43.999996732,-67.999997386
Sauvés,3,43.941495527,3.94902751
Palestine,3,31.92156815,35.203285574
Versailles,3,48.80341759,2.125519324
Dagon,3,16.805276537,96.15610975
Haïnan,3,,
Austral,3,35.233958215,-84.5452092
Vendues,3,,
Dakar,3,14.693699414,-17.444058613
Fonvielle,3,45.36666756,0.999998201
Actuality,3,41.320068647,2.017929372
Dongo,3,46.131586183,9.280838376
Auguste,3,,
Torribio,3,2.954808098,-76.268387167
Luxembourg,3,49.749998593,6.166669221
OUvier,3,,
Lucy-Mary,3,21.120267634,-101.693479998
El-Obéïdh,3,,
Berbères,3,10.439587915,45.014318463
J.-G.,3,-31.751759615,-52.389559624
El-Fascher,3,13.627928488,25.34935799
Ogowe,3,,
Abbaye,3,46.826549513,-0.137797834
Tan-,3,,
No,3,13.229398853,-1.49509789
Salomon,3,-7.999996296,158.999999116
Duncan,3,34.502296141,-97.957807994
Piree,3,,
Licona,3,15.766669701,-85.749999789
Nina,3,37.663967581,-84.466326699
Jurupari,3,-2.583327459,-57.59999826
Ses,3,11.199997938,35.399999118
Opheiie,3,44.558017318,4.750019432
Guinée,3,10.999999685,-9.999995683
Toucas,3,-8.833326848,-78.118056031
Eu,3,50.046058821,1.420787361
Villigo,3,,
Ali-Baba,3,36.54056577,31.998066998
Alexandra,3,,
Fleur-de-Mélia,3,,
GraafF-Reynet,3,,
Baie,3,-5.844197097,21.213666983
Mersey,3,-62.083329556,-57.899995639
Nitocris,3,,
Piragiba,3,-12.199995597,-43.849996906
Ghypre,3,,
Tltalie,3,29.285927031,80.841088772
Louis-Philippe,3,46.803048099,-1.625019361
Rose,3,39.398496163,16.287189148
Nantes,3,47.217249843,-1.55335872
Galifornia-Bank,3,,
Cinquante,3,50.744279862,3.655986514
Fun,3,-27.094906854,-48.619357683
TAngleterre,3,,
Pdl,3,37.749747969,-25.710387577
Cervin,3,-66.66666784,140.016669657
Nouvelle-Guinee,3,,
Course,3,50.628986593,1.843056889
Red-capitaine,3,,
Pauillac,3,45.196438666,-0.748726621
Ingres,3,60.302948146,5.377758727
Genghis-Khan,3,,
Mtie,3,-2.864336523,38.112556411
Esprit,3,49.228368881,-122.999278367
Nouvelle-Guinée,3,-4.999995509,139.999998636
Chasseur,3,,
Grau,3,-12.89221867,-75.793058347
Isère,3,13.566666425,21.316667343
Poissy,3,48.929019445,2.049516569
Saint-Pol-Lias,3,,
Ajaccio,3,41.927226769,8.734618347
Cho-colat,3,,
Italic,3,48.20502919,16.371988623
Quoi,3,7.530888527,151.974687028
Cork,3,51.897968486,-8.470608398
Victoire,3,53.500096317,-107.034456552
Werchave,3,,
Gh,3,29.692326468,-95.298858944
Nikolaewska,3,56.566668696,26.466667343
Attaram,3,7.93676601,-3.007278702
Orégon,3,44.000129824,-120.501388025
Greyhound,3,41.643657432,-84.611618807
Dorado,3,18.458825805,-66.26766911
Sylva,3,58.032697104,56.771298174
Royal-Élisabeth,3,13.746645954,100.544358846
Ameriqae,3,39.759998584,-98.499996381
Andampy,3,-16.016669413,46.749998943
Moseley,3,40.248866703,-103.754117142
Lagos,3,6.453058671,3.3958286
Marine,3,37.462889425,-81.630655831
Kiouai,3,-4.802499035,14.586668548
Saint-Philippe,3,-21.358518889,55.767945709
Craponne,3,45.746838825,4.726608009
We,3,-20.91686958,167.264609233
Oriental-Hôtel,3,,
Suleimanié,3,,
Iaquelle,3,,
Adoumas,3,-0.683326061,10.216669833
Menton,3,43.776486169,7.504346519
Voil,3,43.783325563,27.0666666
Grand-Mogol,3,44.079907744,-114.959796774
Amour,3,52.933326611,141.166668608
Gawnpore,3,,
Saint-Bernard,3,39.166996206,-84.49854834
Chariot,3,68.105827235,-165.7427764
Kola,3,68.880617982,33.018418954
Hardi,3,35.004676561,45.303098338
Croyances,3,45.092637377,3.3608892
Mel-,3,,
Haut-Congo,3,2.499997457,26.999996016
AmArique,3,-11.529289614,14.733639007
Nijni-Kolimsk,3,,
Aii-Digma,3,,
TAmerique,3,,
Assab,3,13.009165896,42.739437332
Funcai,3,18.328031411,100.715766635
Louvre,3,48.861016979,2.335866658
Arrapahoes,3,42.962179929,-108.489829905
Ferdinand,3,43.412499969,23.224997501
Abigall,3,38.576738584,-83.982147165
Patna,3,25.602216415,85.119358627
Calcutta,3,22.562628142,88.36303979
Groumanes,3,,
Pms,3,41.03153625,-8.557288706
Cosaque,3,,
Gochinchine,3,,
Dans,3,39.532885738,-75.827439796
Nancy,3,48.683327747,6.199997764
Yerkone,3,,
Fontenoy,3,44.371108404,-87.786199601
Venezuela,3,7.999998899,-65.999996862
Nagar-nook,3,,
Bosnie,3,45.045868527,18.404017305
Corneille,3,35.631056978,5.911856833
Spars,3,56.926429771,24.001426103
Barcelone,3,41.388786549,2.158987354
quai,3,23.899999467,45.033329276
Hugton,3,37.175297445,-101.349598014
Nemrods,3,,
Galicie,3,40.916665944,20.833329233
Sahib,3,29.964457819,76.05848567
Meillerie,3,46.407609689,6.723557804
Sauge,3,-13.449998174,39.083327267
Fleur-de-Mélias,3,,
Slaves,3,48.5858079,20.467327211
Agal,3,7.333329058,8.733326961
Chou-Tsun,3,36.816665769,117.816665638
Stamboul,3,41.013839321,28.949659507
Loukokecha,3,,
Gwenissa,3,2.995178516,25.594739216
Dauphiné,3,,
Shakspeare,3,,
Mort,3,45.360516606,-93.185499979
Yucatan,3,20.833328096,-88.999998391
Montreal,3,,
Fayoum,3,29.309945899,30.841795603
Putayonie,3,1.42015628,9.477479927
Golconde,3,,
Kizil-Arvat,3,,
Croumanes,3,52.116109129,-9.90277731
Chivington,3,38.436396038,-102.543517568
Martinique,3,14.666665813,-60.999995552
Birket-el-Queroun,3,,
Diane,3,14.566666687,-16.349998698
Maroo,3,36.822726731,-119.827968783
Colonel,3,19.166666992,-103.999997823
Belle-Isle,3,,
Araguari,3,,
Apollon,3,19.716666687,-72.699996819
Fou-Tchéou,3,,
Louis,3,34.565349046,-99.80148789
Amara,3,31.835877754,47.14399748
Kansas,3,38.500285868,-98.500626326
Suse,3,32.194198957,48.243596404
Mars,3,40.695897534,-80.011726491
Dauphine,3,18.968887043,-72.658888466
Bac-Ninh,3,21.186078794,106.076316452
Tarene,3,40.476105538,17.22971601
Chagny,3,46.90952665,4.751895765
Paropamisus,3,34.999996976,70.999998549
Rouges,3,45.136395994,3.564995588
Lissa,3,51.8403376,16.574938614
Aus-,3,30.194526904,-97.669869545
Buckingham,3,51.999677461,-0.987785908
Borna,3,51.124158653,12.496379036
Quilou,3,-6.103189614,15.683167247
Al.,3,,
Limousin,3,45.499999729,1.833328753
Oh,3,40.250338072,-83.000176802
fit,3,40.404197419,-3.694898684
Smolensk,3,54.781798581,32.040097768
Kita,3,13.034899113,-9.489497984
Juifs,3,33.803139183,35.665448562
TAfrique,3,,
Abigail,3,38.576738584,-83.982147165
Oiivier,3,,
Bricoiia,3,43.42916649,-4.861487664
Nirrbas,3,,
Marie-Thérèse,3,18.233328315,-72.799995945
Australian-Bank,3,18.925807866,72.82119844
Samarcande,3,39.654167975,66.959717075
Pinta,3,35.082249677,-109.630667669
Paul,3,42.607957862,-113.783349169
Cr,3,-37.088016087,-56.831578948
Leopoldville,3,,
Lunel,3,43.677778429,4.136107409
Eh,3,24.492146921,-12.656249473
Asiatiques,3,48.171178694,11.717547648
Tlnde,3,,
Boue,3,50.011407396,3.696077956
Spinosa,3,-23.658377304,-46.670769597
Depart,3,48.842307639,2.323087792
Lu,3,45.001448469,8.48463853
Sefid-Kouh,3,33.987469826,70.372956692
Ossia,3,38.588986497,-81.026768918
Manga,3,-6.766939214,-43.022497837
Pargent,3,,
Sind,3,26.134559676,68.769595971
Florence,3,43.766668041,11.249998637
Ua,3,-8.890696757,121.307896833
Orphée,3,49.019348929,12.094906662
Arve,3,73.699996321,-22.18332606
Jacquemart,3,45.044217174,5.047906498
Magnifique,3,10.491535805,-66.873688833
Bovadilla,3,,
Bernardidres,3,,
Canadien,3,,
Sea-Breeze,3,34.063229603,-77.891366147
Pegu,3,17.336665883,96.479716533
Bonny,3,4.452198723,7.168077858
Brighton,3,50.8283774,-0.139467186
Gayor,3,40.487768503,-94.708016374
South,3,36.999997501,127.499999859
Grand-Ouest,3,43.296216788,5.477159407
Nagar,3,27.423969757,77.099216318
Beyrouth,3,33.888937569,35.494418739
Nievre,3,,
Table-Bay,3,56.152219473,-134.239438439
Timor,3,0.849998375,123.783329669
Pauvre,3,49.411475632,4.49287625
Ponta-Negra,3,,
Ivano,3,50.984315562,5.05227561
Vivarais,3,45.119149024,4.535635956
Trois,3,33.786756137,-84.383205575
Paramaribo,3,5.866378232,-55.166816676
Failure,3,40.622446052,-111.159897469
Gamtos,3,40.065278494,-75.647757241
Like-House,3,10.498739666,99.17984593
Mpoutaba,3,,
Fulda,3,50.551615959,9.675178884
Watsa,3,3.037159791,29.53550752
Bengale,3,23.999998593,87.999998506
Missouri,3,38.250306051,-92.500458268
Jac,3,47.166669832,23.233326262
Chante,3,19.649996103,-104.799999833
Habsbourg,3,47.4622756,8.185028116
Gadenabbia,3,,
Digma,3,9.028175661,-0.84937819
Mekong,3,,
Montsche,3,-31.473117341,29.733525948
Océanie,3,-18.312806659,138.515616357
Pas,3,19.466668871,-72.499998566
Trahison,3,50.633328708,4.016665508
Cardan,3,44.681378371,-0.337206639
Chalon,3,46.783326349,4.84999606
Tcherkess,3,,
Carpentras,2,44.049998898,5.049998812
Cheval,2,28.148616953,-82.514539397
Wi-waga,2,,
Trajan,2,49.479446601,8.598838396
Forcalquier,2,43.966666293,5.783325738
Copenhague,2,55.675936737,12.5655289
Nokki,2,55.794208742,37.494716237
Parle,2,41.068149501,29.015227689
Blaise,2,18.333327441,-73.133326366
Abou-Harras,2,30.852818488,32.304638293
Avcntures,2,,
Suffit,2,7.570143043,99.623745039
Ango,2,-10.690559541,-76.696389187
Ventures,2,,
Bah,2,26.869906923,78.594429136
Arctique,2,80.240516929,-1.699370763
Chas,2,23.633326131,86.166667691
Limay,2,14.561937606,120.598327799
Typhon,2,45.524788029,-122.698736537
Kab-Kabia,2,,
Alexandre,2,-21.357218504,34.803059589
Gornouailles,2,,
Arth,2,47.063367999,8.523479083
Lewiston,2,44.10034943,-70.214777352
Hélas,2,58.275878024,12.888249262
Gave,2,42.045278293,-8.294246548
Norouzabad,2,,
Mourzouk,2,25.915519114,13.91838785
Embrun,2,44.563866799,6.495257063
Pendjdeh,2,,
Oregon,2,,
Polignac,2,,
Sieve,2,43.766668041,11.433325869
####UN,2,,
Ouitcha,2,14.087868674,4.42728557
Kara,2,9.551105757,1.186106186
Liver-pool,2,,
Loges,2,48.835409751,2.62997856
Domi-nion,2,,
Saint-Cyr,2,45.252427198,4.730738643
Guyanes,2,,
Cantabri,2,,
TOuest,2,40.633438577,22.943668966
Canee,2,35.512218023,24.015559349
Supplice,2,18.349998462,-73.316667097
Autri,2,22.621037459,88.4226595
