LOC,FREQ,LAT,LON
Reverent,1,50.790049801,-1.080149212
Mansarouar,1,26.86261757,75.763257868
Tincomparable,1,,
Soif,1,51.460989763,-0.163517551
Tavouaient,1,,
Mirifor,1,10.509858179,-66.919089804
Suit,1,-1.476299695,123.022496684
Lemire,1,62.391847282,21.36571749
UanaillaUe,1,,
TavouA,1,60.416666555,23.04999903
Reunion,1,-21.099998829,55.599998113
Inormes,1,,
Eoyaume-Uni,1,,
BicStre,1,51.899979808,-1.153569196
Tebeniste,1,,
Roides,1,36.44082762,28.222497034
Iclata,1,,
Frappe,1,4.5482472,-74.109757719
Camarades,1,43.08489754,1.2873697
Norskdarna,1,,
Entretien,1,39.465729197,20.512017246
Boud,1,38.383327747,71.466665638
Tantilope,1,,
Yigan,1,30.123338721,119.014796818
Lqs,1,-6.13659915,106.82144583
Oiuvry,1,42.216789574,-82.133085746
Brieg,1,50.860788024,17.467398419
Tftthiopie,1,,
Faspect,1,,
Staitassis,1,,
Attopeuparcourue,1,,
Villeneuve-dIngre,1,,
Svea,1,45.003297805,-95.021386566
Mtoni,1,-6.13332794,39.216668435
Quel,1,42.22978892,-2.051959475
Loegstoer,1,35.958947381,-94.966756914
Saint-Josepb,1,,
Iecrasante,1,,
Rourik,1,30.439647152,-92.411235685
Lefilsdun,1,,
MiiuiEa,1,-8.614367278,18.85922841
PoAtera,1,23.983327572,79.683328009
Efendts,1,,
Houn,1,60.81666756,11.649999642
FrydSrio,1,,
Kibo,1,12.833326,-14.599995989
Iegon,1,43.166668783,-0.233328857
Monte-Leone,1,46.249466722,8.110006274
Thete,1,-12.116667491,33.833328141
Ysetiges,1,,
Blesse,1,12.191399463,-12.53299641
Guayeuras,1,19.170158683,-103.547328992
Betafo,1,-19.833329731,46.849998069
Aijnn,1,49.909779414,11.910036067
Medegaicer,1,,
Vilers,1,41.989897208,2.949355719
Aliwal,1,27.231386846,67.610498826
AYr,1,55.462727657,-4.633929357
Iambulance,1,,
Viridiistrie,1,,
Bac,1,14.583328708,-60.966667009
Tinterprdte,1,,
Ulyssc,1,37.581408907,-101.35516852
Ban,1,18.283327878,-70.333328332
Francis,1,40.610508612,-111.280738746
Meckiembourg,1,,
Sprouves,1,,
Tarriere,1,-3.977398252,29.616495833
A.Tuiwe,1,,
Oi.t,1,7.409763775,99.511700482
Hospodine,1,,
Letojani,1,37.892659788,15.319185546
Touggourt,1,33.105269111,6.057958868
Urlage,1,-27.816759798,-50.325939245
Ghah,1,30.692038755,72.014109559
ChiUcaudun,1,,
Paries,1,48.853408154,2.348798511
Vtilitoa,1,,
Saloon-keeper,1,,
Glargon,1,,
Amiraute,1,,
Mosoou,1,11.274749804,15.466088511
Tbospitalite,1,,
GotXJRAKD,1,,
DArras,1,27.949496123,58.663258785
Courry,1,44.298475849,4.157979968
Gha-,1,,
29,1,,
Cuiputi,1,-6.592399703,105.815596087
Eleya,1,56.581935841,23.796937249
Cerbere,1,,
JSurope,1,,
Fit,1,,
Mason,1,39.360056074,-84.309938577
Dybuwshi,1,,
Sigouzo,1,57.588797994,74.147095783
Compaftnie,1,,
Mene-,1,,
Yierges,1,,
Tues,1,32.116189379,-110.941756826
Hue,1,,
Calvaire,1,19.099996409,-72.433327982
Kazongo,1,-4.42740782,26.666557605
FOJJ,1,-0.182997459,10.749998506
Hor-,1,40.239719015,19.706939686
Normnniie,1,,
Iriande,1,43.382928593,16.549416878
Glamart,1,,
Hmportance,1,,
Uno,1,25.559267727,-103.697026208
Yankee.,1,,
Metauro,1,43.747477244,12.914486434
Ditphragrke,1,,
CaMdonia,1,9.816996162,122.604299293
Mansard,1,,
Duperre,1,-64.449998042,-62.683327676
Noryege,1,61.999999554,9.99999606
Aii,1,,
Palace,1,,
EL,1,,
Heureux,1,61.479436247,23.895019545
AkmoIinsk,1,51.180097689,71.445976474
Jona,1,47.229826227,8.838838099
Moailah-el-Gefoul,1,,
Genie,1,4.421425954,22.520949477
Pythonisie,1,,
Baudouin,1,18.299998899,-73.04999826
Una,1,20.816666075,71.033327092
Ghypre,1,,
IOccident,1,,
Ch-C,1,10.870568671,106.726729235
Salat-Joaeph,1,,
Unl,1,38.659936201,-9.202999407
Vfr,1,42.600727004,141.483894958
Champ-de-Mars,1,-20.164437349,57.50721687
Wvi,1,36.933916365,-121.788525807
Vierge,1,54.565687259,13.329417114
Htnrieoi,1,,
Iaisserai,1,,
Ruthfenes,1,,
Svacua,1,27.200699569,78.00624583
Thommedu,1,,
Vovape,1,,
IIalevy,1,,
Paladines,1,,
Menzies,1,-20.718086219,139.497168256
Stran,1,50.418877738,12.73253608
NEUKOMM,1,,
Un-,1,,
Austraiie,1,,
Krugersdorp,1,-26.085767903,27.775146731
K.N,1,,
Ooithdc,1,,
Sambaras,1,,
Parrivee,1,,
Balaam,1,16.118326996,-89.344996277
Krasnolarsk,1,,
Bingulidre,1,,
Nuhie,1,51.077358306,8.814157789
Mira,1,45.42999944,12.11971746
KInes,1,36.475407052,51.399589348
VAutorUe,1,48.299997763,-0.833328114
Agersa,1,42.694498683,23.323475763
Crop,1,41.483849613,-81.704048818
Bona,1,50.734376241,7.095476801
Tibi-Farca,1,,
CrSte,1,45.549859804,3.044319792
Meiisez,1,43.151896594,-4.640629262
Jacques,1,46.371549889,-116.727365923
Peruvian,1,,
Cai-man,1,,
Haut-Nil,1,,
Jtii,1,3.064868332,101.4531657
Kingston,1,17.997018285,-76.793576063
Trasaotra,1,36.507246226,-6.278195948
Aprfa,1,,
Richemond,1,19.883327398,-72.799995945
Bournouan,1,45.813086446,3.492929983
Verax,1,46.333325781,2.11666861
AIger,1,45.893768786,0.00962708400044
Vignory,1,48.726438421,3.362059096
Iunlque,1,,
Orfgfaes,1,,
Boston,1,42.358428005,-71.059766369
Toute,1,13.529895688,-7.699696307
Bourgogjie,1,,
Cimputi-s,1,,
Lair,1,38.342016913,-84.307706775
Dicht,1,39.68971932,20.198327582
Gonzdles,1,,
Mau-,1,25.941666293,83.561106403
Yalenton,1,,
Kismayo,1,-0.358166915,42.545356054
Iypoque,1,,
Jestrade,1,,
Taquarium,1,,
Bang,1,4.249995666,10.283326918
Nob,1,47.281427648,9.76164771
Klouang,1,2.025096099,103.332797406
Herbinger,1,51.655435508,7.713685942
Atravers,1,,
Nansetf,1,,
Caledonia,1,42.807798629,-87.924247351
Schwiti,1,30.875118509,31.457997922
Sclairera,1,,
Grillon,1,,
Seulel,1,39.265096501,-79.586716706
Satanas,1,33.97558638,-117.343136281
Tinsigne,1,,
Stapes,1,51.009265848,4.299006454
Termesse,1,,
JigottA,1,,
Hchim,1,51.666819498,-69.915589901
Garian,1,32.172218407,13.020276547
Ghahaignes,1,,
Togoland,1,7.999998899,1.166667911
Tanalogie,1,,
Lotiie,1,30.556299301,-91.641776965
Ndcrologie,1,,
Hntendarice,1,,
Gaputerra,1,,
Yelu,1,31.164397839,109.195565656
VttfWftj,1,,
Montoire,1,47.719238798,2.559906278
Angietevre,1,,
UKvri,1,,
OrMaas,1,41.295046367,-85.546086884
Treveonne,1,51.870817896,-2.231556538
Capelani,1,-33.632466725,-70.711758251
Tusurier,1,,
IjjFon,1,,
Arrete,1,,
IidGe,1,42.330849952,-95.439507463
Deganno,1,46.405278896,12.91971947
y8tuf,1,,
Iw,1,60.009187214,30.245319533
Amtrique,1,,
JpS,1,44.636436359,-123.106517351
XVIf,1,45.919996959,4.634996139
Iinno-,1,37.649996321,140.53332731
VictorBottego,1,,
Moucharbroum,1,,
Winches,1,,
Ou-lifl,1,,
Faprs-midi,1,,
Tougne,1,49.887465894,2.302866587
Seul,1,37.568256575,126.977825696
Adoni,1,47.433329669,22.183326437
Sans-le-iBou,1,,
El-A,1,-33.41491553,-70.677637778
Trlstes,1,,
Wiihemsburg,1,,
Aurich,1,53.46918856,7.482316473
Neuttomm,1,38.964086712,-9.417256894
YoiltU,1,,
Dampierre,1,47.154979869,5.741659436
MMMttotisse,1,,
MalUe,1,13.833326262,120.949998593
Yacokanthera,1,,
Chasse,1,44.183326567,6.583327748
Desdix,1,,
Iqngues,1,,
Guilhem,1,37.097778324,-7.920937175
Free,1,40.621699119,-87.457238292
Uussie,1,58.266667342,22.049998768
Saint-Bripuc,1,,
Louisville,1,38.254238702,-85.759408454
Farri,1,12.116665595,-10.733327109
Welling-ton,1,,
Danemarck,1,,
Jsus-Christ,1,,
Iait,1,31.685078135,76.120247189
Usa,1,39.759998584,-98.499996381
Gressey,1,,
Ptd,1,44.670898801,-74.954679243
Caragheuz,1,,
Proctor,1,46.747158558,-92.22546967
Spares,1,56.833328533,22.183326437
Sparer,1,60.394375533,25.662039743
EgliseStmt-Laurent,1,,
Tintelligence,1,,
Klia,1,2.745576665,101.709917417
Cosaques,1,-3.19799954696e-06,-80.099999658
TOUCY,1,,
Gigogne,1,7.333329058,1.866666294
Saint-Ptersbourg,1,,
Aureiiede,1,53.45757959,-2.620268045
CJn,1,40.75172858,-80.319517179
Impe,1,50.960476677,3.950098415
Iibres,1,37.71874572,-76.456056514
LscrOR,1,,
Eacos,1,8.921508126,-75.444879244
Berchmans,1,33.593138318,-7.644918168
Stromo,1,,
Tempelhof,1,52.466668521,13.399997851
Jesquelsne,1,-18.290826109,34.148889638
Guillauuie,1,,
Heiene,1,51.22887786,3.629537861
Catholique,1,17.89496734,-62.848107554
Fhuuiaine,1,,
Iavance,1,,
Char,1,30.033328708,56.99999938
Cure,1,-21.416667229,-56.416666267
NeuchAtej-enBray,1,,
Pidyile,1,,
Paradis,1,29.879649345,-90.433967144
Fairbairn,1,-33.885299289,151.229755631
l848,1,,
Cest-il,1,,
Wiotographie,1,,
Tinconcevahie,1,,
Tirttmpwn,1,,
UM,1,,
Bund,1,32.399997195,72.012498702
Dun,1,51.433326218,5.161107453
Harbizon,1,,
Juifattarde,1,,
Amtcourt,1,,
Respola,1,60.628606748,22.071668845
Bonddoumas,1,,
Ameri,1,,
Cbarenton,1,,
Fernand-Lafarque,1,,
Ift,1,28.986568595,77.709879629
Ydso,1,37.455366092,40.922386073
Iftvres,1,,
Ientree,1,,
Palais-Royal,1,48.863496259,2.338759902
Vegesack,1,53.17922979,8.622276816
Meue,1,5.949998811,-9.983329162
Chteau-Reftault,1,,
Qb,1,26.986977535,-82.106569599
Gaiistoga,1,,
Autricae,1,,
PAmazone,1,,
Hyde-Park,1,41.798817164,-111.819106972
Lepandoure,1,,
Johannes,1,-16.380426134,29.757706803
Decouturea,1,41.003098774,28.972638968
Bissen,1,49.787498265,6.069437349
Tappelle,1,18.289069369,122.029146831
Qal,1,39.121847212,45.746889457
Qe,1,49.761666057,-77.802778009
ICcolo,1,-11.516668234,17.466669483
Meus,1,-31.411157839,-64.181937693
Attendsl,1,,
Alorg,1,57.047999984,9.918697274
Beaune-la-Roilande,1,,
Theo,1,34.930919106,-88.69754873
QaT,1,34.423476636,-119.607528844
Luon,1,10.619207476,-0.342979626
Mgifae,1,,
Azoth,1,43.886586899,10.241048669
Staielil,1,,
Ifr,1,43.522735687,4.923839007
Chacuri,1,28.219958123,83.5724094
NAgres,1,27.222567629,68.568265836
Penlrtfe,1,,
Iamifient,1,,
Pllesoit,1,,
Thuile,1,46.498137156,11.343707322
Jibre,1,27.541278847,85.216266528
Ltinoine,1,,
Nachtigal,1,4.349999292,11.633328621
Ifc,1,50.852157789,4.426565634
Peters,1,46.383869796,-99.707329245
Uo,1,2.683329189,11.883326437
Ifi,1,-20.538079693,-47.395965744
Uq,1,46.813239694,-71.222539425
Dorothea,1,,
POgOouv,1,,
Su-,1,,
Coudreau,1,,
Brivesia-Gaiilarde,1,,
Ma-ayha,1,14.986668417,39.111665752
Ymiy,1,66.366668565,120.166667604
Hvre,1,65.999996102,-21.299995945
Vile,1,7.271936506,-12.134439777
Fre-,1,,
Notjs,1,40.119156713,22.553337603
Cercottes,1,47.986416089,1.883035842
Montnidy,1,46.525418235,-77.25755689
Fatra,1,49.276199637,19.154609199
PAlIemagne,1,,
Bupplicier,1,,
Uenricua,1,,
Zella,1,35.504717189,11.062216801
AbdallAh,1,,
Kdien,1,39.851709446,-104.673439563
Fartillerie,1,,
Texplora-,1,,
Sommcrnce,1,,
Iingenieuse,1,,
Phoneme,1,-3.316316915,114.587288706
Droit,1,19.499997413,-72.449999003
Sienne,1,43.320037674,11.332827287
FEspagne,1,,
IamirautS,1,,
Oudry,1,46.574999335,4.157498511
Bou-gainville,1,,
Ctrrlck,1,,
Nab,1,-29.251277502,114.934288914
Porto-Reale,1,-22.41971822,-44.290278337
Niort,1,46.323129686,-0.458767852
Voici,1,36.149757449,-99.298158054
Itaqai,1,60.299717433,27.233057335
Dolllt-Tenuol,1,,
l458,1,,
Danemrck,1,,
Italiem,1,,
Saint-Calais,1,47.922098797,0.745869751
Brlsil,1,,
Pike',1,,
BellSrophon,1,,
LSone,1,46.168658393,8.759276159
KrUger,1,,
Grande-Russie,1,45.580097121,7.124485727
Djouha,1,12.316668347,20.94999938
Europeenordohne,1,,
TutilitS,1,,
DueMie,1,13.440848589,22.262478913
Squarri,1,,
Beggi,1,54.147795841,28.706496585
Ghadamfes,1,,
Tharaca,1,-0.308608313,38.026906511
Misero,1,37.983326742,15.31666577
Moscos,1,,
Jdcart,1,,
Poratoire,1,,
Quntiix,1,,
Ralsimamanga,1,,
Grice,1,32.806239146,-95.119108894
Honvnlnt,1,,
Voile,1,38.021307872,23.800937394
Atlanliquo,1,,
Noify,1,41.162866097,-8.668046378
Importante,1,,
Majunga,1,-15.716667535,46.316669396
Batdya,1,,
Tanganfka,1,,
Yraie,1,-29.933326978,30.666666644
Niksitoh,1,,
Charybde,1,48.845547352,2.380547694
Belfortla,1,,
Gosne,1,48.246735989,-1.46557601
Pekiny,1,57.848636437,48.616856282
Paumdne,1,,
Domaine,1,,
Vigan,1,17.574717259,120.386936558
Peiectricite,1,,
Nagos,1,46.991585868,-114.112886427
Hollandese,1,-22.624306065,-47.019686635
Irumpuusc,1,,
Traces,1,41.562849103,2.0131058
Fihistfcre,1,,
Ayr,1,,
Lotzrnan,1,,
Vf,1,,
Kimberley,1,-28.732257559,24.762317583
Tonce,1,43.890375563,18.774698911
Godesberg-sur-le-Rhin,1,,
Loire-Inferieure,1,,
Tatonie,1,41.785048385,1.838048834
THelvetie,1,,
Aotsirane,1,,
Snormes,1,,
Autiin,1,43.998878935,7.426057966
Philippeville,1,36.876168489,6.90920683
VuU,1,-8.730618962,15.919076813
Marigny,1,,
Tauberge,1,57.683325606,14.083329714
Jemeprecipitai,1,,
ie,1,,
Wimmer-MonUiro,1,,
Iiurqy,1,,
Si-Manap,1,28.459098402,78.766115901
Georgetown,1,6.804477487,-58.155266987
GcoIe,1,61.217527988,-149.888748253
Gonqulte,1,,
V-,1,,
Spickeren,1,51.226016114,7.290457999
Elegante,1,19.419099092,-102.059868986
Pques,1,-33.006918734,-60.635887862
Omphale,1,49.116805781,-73.515778928
Lnrmnyo,1,,
Gabine,1,-26.129706504,28.101858239
Ooloss,1,-6.051939162,-79.662498981
Saint-Gyr,1,44.05516894,-0.240348234
Canaque,1,,
Gervesis-Malissol,1,,
Payapo,1,18.16666673,95.816668871
Tihoos,1,45.54516672,18.656606891
Brossclard-Faidherbe,1,,
Beija-FJor,1,,
Utandier,1,,
Jorobado,1,26.449999685,-101.916669193
Peringa,1,-3.915677229,143.430836191
Sinder,1,13.807156584,8.988098854
YOage,1,10.483328533,38.633326699
Vouabemmbe,1,,
Trevise,1,45.666669439,12.244999843
Trs-Haut,1,,
Ifle,1,4.773128244,7.778606181
Eipirom,1,,
Loecke-Armstong,1,,
Maquelle,1,,
Viqn,1,30.786858841,30.997409794
Tamirai,1,,
P.-L.-M,1,,
Peau-de-vle,1,,
Donainka,1,55.550537365,38.300846703
Saint-Cere,1,44.857258764,1.894149855
Gustine,1,,
Tench,1,36.345899544,-84.918005618
Devant,1,46.433329407,7.11666992
Cire,1,33.443819068,-94.051236655
Borelli,1,-27.49658621,-64.861809363
Ramenes,1,58.343696006,36.400498835
MSmotres,1,,
Joachim,1,-30.80937674,27.720179609
Friuiery,1,25.665849769,-100.238925573
Infcsse,1,,
TijAmariil,1,,
Ieffrayer,1,,
Fobstacle,1,,
Froeschwilier-,1,48.942315765,7.722869627
Limou-sine,1,16.541667429,102.098948395
Ponde,1,-13.916669763,22.183326437
Norvfegc,1,,
Ghanaan,1,,
Mont-Real,1,,
Sakhara,1,,
Satlel,1,47.082459804,8.635649629
Djiboutil,1,,
Gers,1,63.599999073,22.999999467
Levant,1,44.869236701,-68.934757938
Amerourt,1,31.819197734,-3.664058421
AIsace,1,31.634808596,-8.014096908
Fedifice,1,,
Saiut-Joaeuh,1,,
Siberle,1,,
Scrbie,1,45.448888764,17.675828923
Erivan,1,40.181107216,44.513607395
Gadix,1,37.299319939,-3.139215994
Bintenne,1,52.109238239,4.274506128
Bl,1,-23.420838883,-51.935806389
Urra,1,39.228298766,-7.39855603
Progrds,1,40.285088489,-76.83135921
Gouronne,1,,
Dieppois,1,19.266666119,-72.149997124
HoeT-Ki,1,,
Amtvique,1,,
Penlreprise,1,,
Tonde,1,19.133329451,-72.39999944
Langeais,1,47.325865705,0.401357823
VAstrolabe,1,,
Ohififres,1,,
Mies,1,46.303965886,6.160779244
Vaugirard,1,48.83316895,2.289115807
Ber,1,7.816667167,14.98332635
Fanfare,1,44.290867024,-73.98499729
YoobS,1,11.467377711,49.723186608
Fenvoyaient,1,,
Betique,1,11.966666905,-15.966668713
Guisi,1,29.979045525,121.621055544
Grandt,1,59.923528315,10.759236187
Recreationsgdogra-,1,,
Aimerais-tu,1,,
Nofv,1,-22.893206704,-47.054765522
MaflUe,1,-5.436339789,14.196247194
Pdklnjr,1,,
Valle,1,30.818927496,-111.290277899
Mootenegro,1,,
Bh,1,-19.920828966,-43.937779617
Dyipe,1,36.516389415,29.212215708
Perigueux,1,,
Ioreilie,1,,
Dorset,1,46.956349495,-94.952515677
Tripoiitaine,1,,
Hermaun,1,-29.670716782,-51.136825788
Malabar,1,9.939875758,76.260216269
Sogotwv,1,,
Fan,1,41.705558439,19.769718116
Riviere,1,,
Gerisaie,1,50.345327264,4.219889974
Durnberg,1,48.59561703,10.939238214
IlVy,1,52.43377644,-2.027085682
Leman,1,,
Votfitt,1,,
Bt,1,55.938186966,-3.314799413
Corde,1,18.299386953,-98.603158727
Nom,1,7.607197255,8.457397947
Taubaine,1,5.083326218,24.949995929
Spoques,1,,
Franois-Joieh,1,44.139738935,5.099849888
Tim-,1,,
Orebro,1,59.249996583,15.216666644
Bertault,1,46.794188385,0.346719171
LugoN,1,,
Herbadllla,1,,
Rio-Hacha,1,22.249995884,-79.516666922
Loubi,1,50.796056768,14.237949493
Sttuiu,1,,
Uva,1,6.999998637,81.249998986
Ehene,1,20.876915729,-14.890706192
BrA.,1,,
Genes,1,,
Catherinerecommenf,1,,
Jentrainer,1,,
Cpas,1,-32.839335605,151.355469976
Landes,1,38.864767025,-87.889199961
SHlis,1,47.199998374,9.699998681
Explosion,1,20.484199577,-100.966196036
Eure-et-Loir,1,48.499996015,1.499998332
Lumiire,1,-34.903639923,-56.137506539
Yres,1,-31.950025521,115.878368138
Ispahan,1,32.65721687,51.677606177
Bourg-la-fteine,1,,
Coligny,1,46.382519916,5.345537087
Frise,1,53.166666905,5.833329801
Par-tier,1,42.246297955,-83.179395899
Textcn-,1,,
Jigpes,1,43.842666297,-101.525397414
TOEuf,1,18.482646691,-10.180938127
Toeuf,1,,
Wellf,1,-23.50087778,-46.829416519
Uquelle,1,,
Tummelplata,1,,
Je.ne,1,,
Basse-gypte,1,,
Cbristophe,1,,
Stuttgart,1,,
Porley,1,43.185049652,-6.46005631
Battdouto,1,,
Limousin,1,45.499999729,1.833328753
Vang,1,48.905828503,-98.124828673
Couvry,1,19.483326393,-72.016669456
Pangoisse,1,-21.343328237,34.678609632
Wle,1,7.5852797,-12.686387799
Canebiere,1,,
LSvitique,1,,
Hola,1,63.149998505,14.166666818
VdURS,1,38.743898751,-9.157728924
Mario,1,21.222219587,-77.073059762
Kanem,1,11.736098365,10.885697465
Meyzieux,1,45.506240065,4.168339895
Arrivfie,1,,
Carceri,1,45.196087697,11.619307866
Pompei,1,,
QEuf,1,51.363816386,-0.299346998
Jfardbri,1,,
Stt,1,18.333939387,-64.971275649
Sidl-ben-Zeilah,1,,
Etait-ce,1,,
Wchelle,1,,
Kaseem,1,12.666669788,14.799999118
Ar,1,34.750368128,-92.50043577
Tetang,1,28.908855991,83.836166995
Ripubliqua,1,,
Rahel,1,40.69504711,-73.928608294
Frignano,1,40.998108717,14.179126213
Ghattes,1,28.670048683,81.242565646
Avaient,1,,
Laponj,1,-7.3530977,108.140998736
PHay,1,25.170695708,56.101586603
Pimmortelle,1,,
Sarthe,1,18.578888651,-72.30860805
Gastronome,1,49.895326697,5.118019276
Lautre,1,,
Signorina,1,-23.611959423,-46.664047193
Jarmee,1,12.316668347,-13.749998916
Pott,1,5.299599527,-4.009096803
Deioririe,1,11.216668958,-0.0166685829996
Sicambres,1,,
Rams,1,47.633327921,15.96666909
Ararat,1,39.70223721,44.297995528
Toeil,1,15.566005508,-8.745426011
MatabeUs,1,0.397397038,120.290699097
Charite,1,,
PAda-,1,4.183329582,-55.433328026
Grecque,1,45.395676486,-75.832195874
Liao-Toung,1,,
Aade,1,40.86836723,-87.444747401
Yendu,1,8.599998156,-10.866668277
Afrlqoe,1,,
Buzenval,1,48.851747802,2.400966882
Stpbanie,1,,
St-Valery,1,49.733327572,1.716667605
Vernon,1,50.258089006,-119.26904638
Cordillidres,1,,
Itait,1,65.299997719,-39.699997168
29fr,1,,
Ponlon,1,20.849999117,96.43332565
Etafs-Unis,1,,
Suranne,1,,
Malgachea,1,,
Jarmes,1,62.393008179,6.528576606
Hortes,1,50.608445916,4.042776691
Sta,1,32.730069905,-117.195139914
Christine,1,37.142288374,-85.206897983
Okhotk,1,59.364358435,143.291938016
Commence,1,30.235167297,31.46816702
Jnde,1,7.815276791,-12.545559295
Westphalie,1,54.296075683,13.688647237
Saiam,1,-6.147087719,106.823569642
Ea,1,32.875186528,13.187459211
Yendeme,1,,
Reithie,1,50.894386542,5.439605739
NyazaMankoulou,1,,
Houen,1,47.225335626,8.556488154
PAcad,1,54.801799307,30.138598003
Chaifanjon,1,,
Appelez,1,52.417478886,0.518369939
Tomy,1,23.684959049,-100.645486995
Lao-KaY,1,,
Goucharbroum,1,,
Grand-Serpppt,1,,
Li-pou-ii-fou,1,,
Laverdan,1,54.149996146,-1.649996644
Yenu,1,23.43781848,96.909288914
OloVaria,1,,
Tigraneler,1,,
H.Uterdui,1,,
Poudre,1,41.609676448,2.286348553
Urii,1,34.087108984,74.047749099
March,1,52.551306011,0.0882756050004
Hier,1,-6.049999834,143.633327222
Sommt-,1,59.91536604,10.772348023
Petite,1,18.827779565,-72.938057194
Zakhd,1,28.349299145,58.099395821
Etats,1,36.838947792,10.180875509
Lanag,1,10.74999737,121.933327834
Savage,1,44.779127697,-93.336335594
Bre-,1,,
Firdou,1,19.300039657,73.05999675
Dreux,1,48.73332731,1.366666163
Northman,1,3.166959772,101.703087023
Allantique,1,,
Ilhdienne,1,,
Gaucase,1,,
Seeland,1,51.416668696,3.749996672
Vanglais,1,,
Epoqqe,1,,
IhAtelier,1,,
Engamuos,1,-4.816668277,-72.366666398
Boro-,1,8.166668609,-81.299998173
Iarene,1,41.326327591,-111.995216844
Mcelar,1,-35.217518571,149.077038659
Gymnase,1,49.167286801,-0.414118314
Diaphragms,1,,
Tolede,1,,
Vousl,1,49.658206738,3.287136245
Itgcr,1,,
Barlla,1,44.426057528,24.777427242
Aroue,1,43.184266722,-9.109236727
Ei-A,1,13.515145996,100.68720767
Valeriana,1,15.410998762,120.774199193
ALI-BEN-AMAR,1,30.629998261,-8.514996959
Charitilly,1,39.459546745,-76.812478886
Yaos,1,43.289557378,5.364606395
Barbigia,1,39.999998287,9.083328403
Trinkomaie,1,8.571097221,81.23349895
Cuspuie,1,-14.435559217,-73.5961058
Bambourg,1,,
Pentendra,1,,
Gambolto,1,45.088938705,7.679228
Tescabeau,1,,
Flandre,1,50.99999667,4.499999118
TAu-,1,,
Letresoriernousfourniralesfonds,1,,
Indo-Chineque,1,,
Auuicom-f,1,,
Saojni,1,22.585436618,88.3550395
Cestomac,1,,
Jappommoder,1,,
Agnagna,1,,
Degenne,1,25.21112912,55.25812745
Olmanche,1,,
Am6rique,1,,
Igqorme,1,,
Hamilton,1,43.233406861,-79.949636501
Makassars,1,,
Enorme,1,,
Kongoni,1,-13.805907591,33.272218932
Amram,1,52.53665981,13.431139588
KskU,1,13.896572649,100.565520468
Tarmistice,1,,
Ivoire,1,,
Sandd,1,49.985849664,10.586199541
Keuka,1,29.604687745,-81.912587313
Ckaryeatier,1,,
Passurai,1,-17.515558405,36.038609449
Gibkrt,1,,
AmGrique,1,,
Sottrnal,1,,
Mohamed,1,31.218995994,29.969449013
Ipoque,1,6.385708648,4.8641968
Ilogarth,1,,
Borgholm,1,60.34527589,21.287779906
Anjou,1,47.333326043,-0.499997693
Longo,1,8.975786809,-5.399149453
Frisco,1,37.774927735,-122.419419323
Lcmouie,1,,
Azincourt,1,50.462627355,2.128876026
AmErique,1,,
Urbino,1,43.726207631,12.636325618
Ri,1,41.750378962,-71.499777823
Vaudoire,1,46.517188465,6.596358591
OdyssSe,1,,
Crainte,1,,
MRmFO,1,10.32739937,-83.887597055
Parvilla,1,,
Diiguay-Trouin,1,,
Yonne,1,48.388315925,2.957976954
GontrAleur-siege,1,,
Qonnes,1,-6.572115503,107.759806062
Amftcourt,1,,
Salonique,1,40.64027797,22.943889446
Agee,1,36.298689733,-84.023529992
Podolivie,1,,
Tetouflfa,1,,
Castries,1,13.995698853,-61.006137507
Lancastre,1,34.698037772,-118.136739859
Arcadie,1,48.810526959,14.317758911
Heiasl,1,10.826148612,-2.338008092
Vivants,1,18.416669046,-73.166668407
Ettesfianfailles,1,,
Qaessa,1,-30.970835912,29.616707315
Iabandonner,1,,
Ghadamsis,1,30.133656305,9.500715865
Deri,1,15.479298202,-3.400197335
Hotrou,1,43.74999702,24.249997545
Los-Angeles,1,34.052228079,-118.243677369
Baga,1,42.25288987,1.860978799
Hate,1,49.881049463,14.163886065
Bskoa,1,-6.243829134,106.798245889
Libert,1,,
N.-O.-S.-E.,1,29.617966066,-95.640536124
Diplanehe,1,,
Benou,1,7.115165917,-5.551325949
Arislote,1,,
Matra-sarouar,1,,
Transtevfcre,1,,
Kronoberg,1,59.68332613,14.666666949
Jour-,1,,
Tunisiey,1,,
Nujl,1,-34.650447391,-58.620638191
Mille.,1,,
THimaya,1,29.11452824,81.795436085
Amo,1,7.249996452,4.449999555
Jtrli,1,,
Puisj,1,11.671596589,122.38379636
Entree,1,,
Orlzaba,1,,
DongoV,1,,
Sana-ie-Sou,1,,
Hio,1,42.266667648,-8.833325711
Vune,1,6.649997195,0.316666338
Taristocratie,1,,
Merique,1,18.566667735,-74.283329817
Dawson,1,31.773499789,-84.446577952
Cas-cadriiie,1,,
Diclionnaire,1,,
Ancottrt,1,,
Lgglise,1,,
Montguilhkh,1,,
Pallieres,1,,
Menilik,1,9.164698046,28.007857081
Aitchoumt,1,,
South-Platte,1,39.407486365,-105.171378877
Nicolalev,1,,
Personftc,1,,
Sprea,1,51.349287175,14.881756863
Uenrieu,1,,
Soudain,1,17.99999702,-1.999998086
KIEOU-LOXG,1,,
LiiMr,1,8.449266032,76.948398701
HuicUi,1,30.693586618,105.576716785
Motlete,1,45.699997981,11.416668347
Congris,1,34.162526792,-112.850739427
Lafarouk,1,,
TAmeri-,1,13.450279753,0.489266522
JKiein,1,-36.892238459,-60.319399446
Edithsaine,1,,
YarHes,1,21.907895742,42.027595999
LAsie,1,,
