LOC,FREQ,LAT,LON
Photographie,2,36.729499504,9.182706584
Karpathes,2,,
Après,2,,
II-a,2,43.252116201,5.806849651
Vaincu,2,46.178975978,136.369117833
Canaques,2,-8.004549892,18.48994618
Oa,2,-9.901766037,160.738847315
Talcade,2,,
Tchallanlio,2,,
Bonga,2,7.283329495,36.23332967
Pepin,2,,
Salamanque,2,40.966665507,-5.649997693
Sourdi,2,37.981949864,23.715035517
Stamboul,2,41.013839321,28.949659507
Searock,2,15.583819427,73.737677114
Hyderabad,2,,
Hendaye-lrun,2,,
Wallenstein,2,50.953286315,9.486398136
Togo,2,7.999998899,1.166667911
Iés,2,,
Saint-Josepii,2,,
A.-.BIIOWN,2,,
Jnaugura,2,,
Dybowski,2,53.001167091,18.599916421
Ala-ed-din,2,30.568065757,54.218836674
Au-,2,47.432209268,9.633868049
Philippines,2,12.99999571,121.999998418
Om,2,14.216669745,22.533327879
Amida,2,37.915828232,40.218887
Marine,2,37.462889425,-81.630655831
Ouando,2,-0.481928433,15.899877017
Brazzavillé,2,,
Aia,2,42.966067584,-2.155117321
Peleng,2,-8.542297173,120.731997438
Iencens.,2,-68.149997212,-65.833327152
Follona,2,44.866667429,10.81666909
Raleigh,2,35.772096962,-78.638605839
Lutzen,2,51.25670789,12.141639515
Torquatus,2,,
Soh,2,-27.941839699,153.40899775
Nouvelle-Italie,2,45.531789408,9.040109738
IEurope,2,,
Muata-Jamvo,2,,
Grahville,2,,
To.uraille,2,,
Zai-afa,2,,
Shiraz,2,29.610307746,52.531139937
Petit-François,2,46.483409963,-75.315988181
Delporte,2,51.249958489,3.280859302
Tayabamba,2,-9.001935886,-77.505826859
Dengnone,2,18.708058688,-72.057219857
Chine.,2,,
Ville-de-Maranhao,2,,
Calvaire,2,19.099996409,-72.433327982
Romidai,2,,
Miramas,2,43.586657014,5.004638337
Lesdeux,2,48.285018592,7.079908182
^,2,,
Deuxième,2,51.523718696,-0.169906984
Iris,2,33.195306121,-115.404429318
GranviUe,2,-15.811415627,-47.897626228
Peinesouvent,2,,
Itaient,2,,
Gochinchine,2,,
Itinera,2,40.905286454,14.265275568
CHronique,2,,
GJest,2,62.333329975,8.699998419
Malacca,2,2.195999933,102.240496834
Betroky,2,-24.533329163,46.466668085
Sénégalais,2,9.579988694,-13.624316069
Salomon,2,-7.999996296,158.999999116
Leonor,2,8.766667866,-79.766669237
Aba,2,5.106575655,7.366667736
Toulon,2,43.11666922,5.933328927
Bkreau-Veritas,2,,
IIn,2,35.645496196,127.925846571
Azov,2,47.107788057,39.416477704
Saint-Lou,2,46.730595528,4.500827045
Kalakaoua,2,9.466486266,-4.927649793
Ml,2,-34.61349667,-58.490748217
Montcalm,2,45.966788307,-74.499238658
ImprCJiaroiro,2,,
Randzamba,2,,
Kan-Kan,2,,
Sin-Siou,2,4.99360868,-9.036667167
Ostende,2,51.223388347,2.911847047
Avoue-ie,2,,
Ouf,2,47.479009615,-3.122999433
Floride,2,6.601617488,3.33846769
Utah,2,39.250238819,-111.751028013
Hoang,2,51.314869729,9.494096952
Papouasie,2,38.624816818,21.410888982
Karayou,2,9.016665682,-10.183327415
Vancouver,2,49.249656492,-123.119336714
IKsmo,2,28.493727329,77.079769044
Pago,2,-10.094168963,-76.655276335
Danlkil,2,,
Gertrude,2,47.214257609,-122.667909772
Gilolo,2,-5.166669719,145.549999641
Oug,2,13.566666425,-2.416665612
Saint-Cuth-,2,,
On.,2,,
Telle,2,43.349996015,-8.208326672
I.e,2,,
Mont-Cenis,2,51.537779949,7.225249785
Diniouan-in,2,12.348498522,-5.059227117
Kalakaoiia,2,37.699995884,21.333329364
Amefique,2,,
Dapres,2,18.399998025,-71.899999309
Windsor,2,42.300077183,-83.016537351
Sigri,2,13.399996715,-9.499995552
Mandarin,2,30.160518921,-81.659259793
Chromque,2,,
Barth,2,54.363457204,12.724909257
Dominion,2,63.661949576,-138.66121856
Queflt-il.dit,2,,
Socieigjw,2,,
Defleras,2,45.465577783,9.196547356
Caburi,2,-8.216296602,15.203158842
Son,2,46.229079032,7.359418879
Ouoloff,2,,
Czar,2,52.450127989,-110.834936305
Kelto,2,-25.242826204,-57.548576823
Busbecq,2,,
Madras,2,13.087836915,80.278467698
Colon,2,9.359166289,-79.901387282
Santiago,2,-33.456937301,-70.648268885
Ménam,2,6.766667342,-1.233329119
Geogra,2,8.949999598,12.58332932
Sadresser,2,,
Majunga,2,-15.716667535,46.316669396
Six,2,37.368996256,-81.637886689
Gadix,2,37.299319939,-3.139215994
Les-Ilaliens,2,42.05500643,3.204469581
J.uiCs.,2,,
Danemark,2,55.999997981,9.99999606
JHilaria,2,,
Tqueri,2,,
Dendy,2,52.084575927,4.313297186
Tarou-,2,,
Schangalla,2,,
Bakou,2,40.377667773,49.892007128
Abyssmie,2,7.999998899,37.999998899
Tat-Tsien-Lou,2,,
Quon,2,40.528606879,70.942498152
Schoan,2,47.164977982,9.508666659
Touraiile,2,,
Armada,2,42.844195899,-82.884366079
Ghetas,2,33.82221749,74.241668391
Dresde,2,51.050887155,13.738318329
Agua,2,13.167497846,-88.031387344
Bolobo,2,-2.166668933,16.233328927
Valparaiso,2,-33.03931586,-71.627247012
Fantique,2,,
Havai,2,,
Havar,2,35.160695716,46.118695963
Beampingaratra,2,-24.499996121,46.833327048
Aujour,2,51.250439947,4.495648004
Langres,2,47.866668215,5.33332967
Bassak,2,14.749998418,105.999998724
Tchangka,2,,
Atlas,2,38.429079687,-122.248029531
Chinoise,2,,
Halle,2,51.499996802,11.999996584
Gens,2,41.115098335,-8.482968801
M-,2,,
Moritmagny,2,,
I.es,2,,
Dnnanche,2,,
Homidaz,2,,
Chantaboun,2,12.609605852,102.104469405
Jla,2,53.678276006,-1.937008176
Fort-de-France,2,14.608917937,-61.073339043
We,2,-20.91686958,167.264609233
Test,2,-32.889195681,-68.839019933
Pise,2,43.715525579,10.396586367
Venise-,2,,
Amsterdam,2,52.374026242,4.889687038
Patalos,2,34.916556381,33.633109408
Will,2,18.853607273,-71.74221631
Deloraine,2,-41.52373597,146.657166893
Hou-Pe,2,-11.972846753,-77.007298098
Ashanti,2,-36.789958036,-73.067555702
Roq-ueroji,2,,
Birman,2,36.734435566,38.461306964
Préfontaine,2,31.536249342,-97.186756416
Vénitienne,2,45.778758992,3.083808288
Mikado,2,51.616675948,-102.267638049
Mtimentsquun,2,,
Villa-,2,,
Gron,2,48.159668715,3.263445847
Gabon-Congo,2,0.44999737,10.599999817
Somme,2,52.583298172,-102.967649931
De,2,,
Funchai,2,,
Koutaïs,2,42.249609661,42.699737354
>,2,,
Vyclopavlovice,2,,
Crimée,2,48.891168803,2.376237076
Nossi-Be,2,,
Anglelerre,2,,
Batoum,2,9.933328839,13.683328709
Saint-Denis,2,-20.882308147,55.450399888
Cannes,2,43.551348648,7.012747142
Neptune,2,49.366758601,-104.067748311
Apollon,2,19.716666687,-72.699996819
Angoulême,2,45.649998418,0.149996628
Teheran,2,,
Gran-,2,,
Tacbkend,2,,
Quillan,2,42.875787596,2.181759834
Prussc,2,44.097955643,17.381775517
Oil,2,40.977779521,126.795276895
Anges,2,-30.981077003,-64.096836745
Scheika-Glioum-a,2,,
Comédie,2,50.870025704,5.513439687
Lavigerie,2,45.139185746,2.748466545
Bouré,2,,
Galibi,2,5.749996059,-53.999998217
Montpellier,2,43.610918862,3.877227381
Amis,2,36.418428608,-82.952386543
Kemazmatch,2,,
LEspagne,2,,
Ambre,2,47.389728538,0.69100612
Saint-Paul,2,44.944407031,-93.093267163
Ocean,2,,
Kohistan,2,35.337116061,64.931648042
General,2,,
Djeddah,2,21.516938934,39.219165713
Grand-Bassamr,2,,
Buénos,2,,
Pai-la,2,21.966669526,97.516667517
Montana,2,47.0002476,-109.75101849
Tsen,2,3.152156086,101.595537566
Sauvfis,2,,
MtiMJejtee,2,,
Bénarès,2,,
Calme-toi,2,,
Altendez,2,,
Téléphant,2,,
Svil,2,-40.810976719,-65.088809719
Mranche,2,,
Vladivostok,2,43.105618201,131.873526262
Brosselard-Faidherbe,2,,
De-,2,39.00038949,-75.499918359
Brive,2,45.149998287,1.533326874
Septembre,2,52.075806205,4.30918905
Jde,2,62.833325606,17.749995841
Apeine,2,,
Joë,2,,
Des,2,47.149998811,23.866667561
Pompee,2,,
LaGuerre,2,,
Goubango,2,,
Luang-Prabang,2,19.885559199,102.134715721
Mahior,2,60.343516546,25.103828278
Potsdam,2,52.398859538,13.065659519
Saint-Peters-,2,38.800328243,-90.626509558
France.dressee,2,-20.902547351,55.580357356
Y.erchers,2,,
Dong-Kinh,2,48.680789972,9.00605676
CaraYbcs.,2,,
Ardèche,2,44.264935825,4.647608519
Cestbieh,2,,
Eiachta,2,,
Dessoupirsnde,2,,
Demande,2,-21.955557409,34.211389092
Timbouctou,2,,
Certain,2,41.015067712,28.975136246
Var,2,59.205279551,10.337218636
Creek,2,19.749999729,-79.766669237
Yye,2,58.8429897,-122.578916669
Menejik,2,,
Louqsor,2,25.698926334,32.642099348
Total,2,39.091389415,-108.505915977
Jeaii,2,51.508118581,-0.337778088
Tatars,2,18.098889245,9.352777993
Joa,2,19.247808292,-70.619196964
Jor,2,34.417888132,71.987908384
retard.-.-.,2,53.142819021,23.136386865
Iinutilite-,2,,
Ducos,2,14.575287922,-60.974527812
Maurice,2,-20.29999682,57.583327616
Serpent,2,4.414586561,114.012545707
1ARIS,2,,
Macey,2,30.949078446,-96.263847813
Toucou,2,12.151258525,-11.077348581
Vocyiieim,2,,
Gouslaps,2,39.706457835,20.79357976
Haltor,2,60.458598334,22.235679291
Fran,2,20.136236455,-100.2938387
Peau-Rouge,2,43.297188701,-0.373936879
An,2,,
Rio-Nieve,2,-46.799999266,-71.899999309
Joaquinaj,2,,
Lapérouse,2,43.925049486,2.14517808
Bonpland,2,-27.482178488,-55.477559101
Attends,2,60.216798791,24.819516507
Gundtwig,2,,
Léopoldville,2,-4.321419725,15.308067033
Brenner,2,39.725266166,-95.115248237
Pretoria,2,-25.744855655,28.18782761
Amaracapan,2,,
Tdes,2,43.12016991,-4.610607926
Quinze,2,-8.350119226,15.352028132
Jy,2,20.851825955,106.680428344
Antaisaka,2,-21.58332794,48.14999571
Aprs,2,-34.71841836,-58.274168936
Dimitraki,2,41.082647215,23.551425535
Com,2,45.809977222,9.087436539
*,2,,
Cerlcs,2,-32.907999512,17.995966515
Transsahae,2,,
Amy,2,43.666668914,59.016666425
Qn,2,-34.588069427,-58.427285849
Grand-Bas,2,12.116665595,-61.633327851
Nouméa,2,-22.276306946,166.457196381
Diègo,2,,
Moritalyo,2,33.879996863,71.7150166
Ordre,2,7.193440971,100.591105198
Bataille,2,44.568199914,0.773236323
Manh-Gaw,2,,
Biorn,2,1.338038567,103.757357231
Zoukouala,2,,
Barbade,2,13.166669919,-59.533328201
Salouafata,2,-13.875498416,-171.602439926
&,2,,
Fribourg,2,46.802368659,7.151276349
Janvier.,2,,
Seulement,2,33.879069945,35.544485796
Hue,2,,
Quillou,2,-9.329169348,-78.041387335
Ouaroukoue,2,13.220696625,-3.299095807
Mesol,2,45.820627777,13.331927891
Noh,2,-23.560335504,-46.665977522
Targui,2,13.599999467,123.533327354
Lake,2,6.749996321,29.999996802
Norwich-Evening,2,,
r.,2,,
Tarn,2,44.086697642,1.042609419
Blois,2,47.583328358,1.333328622
Clo,2,50.252307019,20.551775717
Jefis,2,44.994946546,-64.150966941
Bechuanaland,2,-21.999999965,23.999999729
Campo,2,41.185157118,-8.464929902
Fundy,2,56.815096151,35.883737692
Khartoum,2,15.551768771,32.532408082
Sil.,2,,
Siberia,2,31.03332897,-116.283327326
Altagracia,2,11.566148446,-85.578398517
Thian-Chan,2,,
Viina,2,33.860446098,-78.936699887
Cibao,2,19.590056922,-70.945026551
Texas,2,31.250439204,-99.250606274
Incident,2,13.719103898,100.343375181
Tel,2,12.083328053,-15.933326672
Kanaque,2,-24.368009333,23.635797548
Jouvence,2,18.366669483,-73.19999695
OcSan,2,36.324697425,126.72399872
Massina,2,-4.133327416,15.31666577
Faire,2,19.427139879,-99.169406479
Estree,2,,
Logtak,2,24.567735713,93.820636994
Liotard,2,-67.615966601,-68.560688132
Dun,2,51.433326218,5.161107453
Ue,2,5.175815511,100.487479393
Piar,2,9.146798634,27.1072395
Tincertibude,2,,
Bresil-,2,,
Mandalay,2,21.974728311,96.083589685
Romidaz-,2,,
Carthagène,2,,
T-,2,,
Toronto,2,43.700109947,-79.416298828
Chantoung,2,,
Si-Ngna-Fou,2,,
.-,2,,
Sénégambie,2,,
Norvege,2,,
Soperait.,2,38.495925755,-81.070658024
Nouvelle-Hollande,2,,
Matadi,2,-5.799489064,13.440678741
Thorpe,2,37.487767717,-92.99784863
Humboìd,2,53.620969091,9.952088811
Lilt-Papas,2,,
Bosphore,2,49.431489856,2.084338979
Leboeuf,2,-20.459435671,57.683326743
Veddas,2,53.578677344,-2.434596521
Noms,2,33.721826899,-117.989058464
IAlaska,2,,
Minganga,2,-2.517979758,11.305829683
Rêves,2,50.538085659,4.410749538
minuteSj,2,45.010636654,-93.46551913
Bas-Nigeri,2,,
VErtogrul,2,,
Nègre,2,41.433769057,2.189395656
Gourma,2,12.933329626,0.733329364
Malheureuse,2,22.870558317,-81.845826737
Chiloango,2,,
Paube,2,54.916669613,25.183327223
Pek.tn,2,14.991078025,103.090250929
Ienergique,2,,
Kasbine,2,35.183769669,8.861295606
Cade,2,30.087418408,-91.905399572
Turtle-Mountain,2,49.166719852,-99.666639356
Gondamar,2,41.144539223,-8.53222593
Kremlin,2,55.752555938,37.612695768
Louisiane,2,31.000468386,-92.000399642
Mexico,2,22.999998331,-101.999997299
Paddy,2,43.095138631,-0.0483367719996
Perou,2,,
Sambeia,2,-8.379096655,116.686896891
Sani-Paulo,2,-23.547498143,-46.636109173
Rufisque,2,14.716107426,-17.273609238
New-Jersey,2,40.167059462,-74.499868602
Maxwel,2,10.76453558,78.683116266
Solferino,2,45.36857989,10.566675774
Leau-de-vie,2,,
Phnom-Penh,2,,
Creole,2,,
Louga,2,15.618668834,-16.224356347
Ausai,2,23.14999702,99.033329931
Immigration,2,17.249157648,-88.773717971
IL.en.trepdt.dosipaysGalfa.,2,,
Edibé,2,3.142909407,101.709975911
Portrait,2,-22.999536768,-43.356048738
Mananara,2,-16.166668103,49.76666625
Rennes,2,48.111977447,-1.674289989
Tartarin,2,,
Chacun,2,29.376238517,117.197259603
Rigny,2,48.728089775,2.975295917
Ceux,2,49.166107906,-0.525438435
Quercyj,2,,
Saint-Elie,2,46.483355968,-72.965837728
Dieii,2,46.316668259,22.249997021
Naga,2,13.619167766,123.181386584
Masa,2,14.633328271,-91.39999992
Ba-toche,2,,
Villa-Vizencio,2,,
Aix,2,43.528297193,5.449729841
Bas,2,42.118086332,2.456815926
Voile,2,38.021307872,23.800937394
San-,2,,
Voili,2,12.283326305,-2.216667359
Southampton,2,50.903948194,-1.404277949
Humboldt,2,35.81978823,-88.915896354
Morne-Rouge,2,18.349998462,-72.466665524
Yun-nan,2,,
Ki-tam-ko,2,,
Ia-,2,,
Jamaïque,2,18.249999336,-77.499999876
Mouniroii,2,-11.321295571,15.142189253
AVIS,2,,
Kingstown,2,,
Kalani,2,-17.166668365,-66.783327851
Massouah,2,38.490328252,-89.793147509
Ipis.,2,9.967458311,-84.013257404
Mord,2,43.27330932,42.165328777
Gaurisankar,2,27.855629952,86.263787073
OuiM,2,7.244916403,18.100775714
Bac-,2,,
Maria,2,37.710227976,-2.164539485
Bapaume,2,50.103788698,2.849658066
Fredferiky,2,,
Laiigres,2,,
Tomsk,2,56.49889571,84.976199331
Yary,2,49.049995709,28.899997414
Transsibe,2,55.039409722,73.269759136
Sune,2,11.833325738,-2.233329381
Sud-Ame,2,36.709498779,126.40339767
Pout,2,14.773886798,-17.060278669
Diewar,2,42.525538676,-92.219066738
Waterton,2,39.493599724,-105.088599723
America,2,39.759998584,-98.499996381
Niari,2,-4.157215796,14.153055526
Leurs,2,-10.72888714,-76.704717948
Seimana,2,10.966666643,-9.033328463
Calvi,2,42.566039582,8.757129849
Obi,2,42.086458639,-78.257786632
Samuel,2,28.866667735,-111.266668494
Tarme,2,-1.349995902,34.366665813
Eureupoucigne,2,,
Bo,2,7.96471753,-11.738326428
Mishi-Hongwang,2,,
Ou-vre,2,,
Wisconsin,2,44.500237945,-90.000408117
Pérouse,2,43.112196617,12.388775585
Soliman,2,13.949996409,-89.439438396
Et.,2,38.080747597,-90.677296551
Jacquot,2,18.533325694,-74.116669106
Fitworari,2,,
Tar-,2,,
Beaux,2,45.187196486,4.092236302
Alexandrie,2,,
Tamoul,2,,
Quoidone,2,18.566667735,-74.183326191
Pays-Bas,2,52.499997064,5.749997196
Cetaient,2,,
Arabi.e,2,,
Si-Woltha,2,,
Para,2,-1.455826511,-48.504437881
Brou-Brou,2,,
Sainte,2,,
Queensland,2,-19.999999441,144.999999947
Opéra-Comique,2,48.870785612,2.337688997
Sang,2,8.149997588,-11.049995509
MaLLulle,2,-9.131357901,30.789357256
Han,2,36.999997501,127.499999859
Capoue,2,19.566667997,-104.58332606
Terribia,2,39.186389485,8.721106046
Cumbre,2,29.666669745,-108.099997998
Hong-Kong,2,22.285515732,114.157689328
Moorshédabad,2,,
Mâ,2,,
RientAt.,2,41.39057739,2.140318511
Finistère,2,42.882348013,-9.271897293
TMalgre,2,,
Sanassai,1,34.682298168,71.432828641
Kanan,1,20.983326786,-88.966669849
Amoûr,1,,
Bois-BrCiie,1,,
Améric,1,,
Guik,1,9.965145516,-84.029887928
r6peter5repliqua,1,,
M.Taupin,1,,
Duc-de-Bra-gaìtce,1,,
Mogador,1,31.51249595,-9.769998593
Aco,1,-8.533329469,-77.883329861
Kila,1,9.016665682,-13.199999222
Neou,1,14.73769651,-3.695497131
Rhiris,1,0.13332897,29.983325782
Saint-Na,1,18.210029382,76.040968724
Elle.possedait.-un,1,,
Hems,1,29.968556956,30.945209926
Ptbririanbses,1,,
Wpandtie,1,,
Course,1,50.628986593,1.843056889
Fianarànt-,1,,
Aprfes,1,-2.899815875,-78.996396089
ToulonrÂvignon,1,,
Coki,1,45.17666742,13.603888258
Don,1,47.061689647,39.288567554
Menblik,1,,
Saint-Ger-,1,44.05516894,-0.240348234
Atchinoff-,1,,
Bjilina,1,,
GhU,1,-33.010279936,-58.613056364
Gothard,1,46.583328096,8.583328272
Grand-ljassam,1,,
Orenburg,1,51.772699602,55.098796588
Pays-,1,,
Suéde,1,,
Fori-de-France,1,,
Toby,1,41.081729296,-79.547547681
Conseil-sa-,1,,
TEurbpe,1,,
Magasins-Reu-nis,1,,
Horcïmbe,1,,
Ioubli,1,,
Narew,1,52.91417631,23.519838338
Tartout,1,,
Sophie,1,18.21805667,-72.776939991
Ihnsbruck,1,,
Payah,1,33.451108422,68.356109663
Nyanga,1,-2.999999485,10.999996322
Vincommodaient,1,,
Biarritz,1,43.480119968,-1.555577023
DahomS,1,50.252567996,28.668227481
Fix,1,31.853808662,-112.847918177
Voituret-Papillon,1,,
Ûn,1,,
Na-ples,1,,
Curiapan,1,,
Van,1,38.492389069,43.383109713
Dahomd,1,18.466668609,74.599998593
Sophia,1,42.697508916,23.324146203
Majeur,1,35.519169906,9.13249554
Ben-Saïd,1,36.193768044,1.109576977
Justement,1,44.742275967,-1.098908047
Ha-Tinh,1,18.333327441,105.749996409
Lpi,1,3.24969843,101.444319485
Daprfts,1,,
Toùgourt,1,33.105269111,6.057958868
Bellevillois,1,-20.194836651,57.46991968
Choisis.r.,1,,
Villeneuve,1,48.732188911,2.449247597
Schneider,1,28.004899706,-82.11929897
Ciganos,1,-3.956389617,-43.248607272
Espaly,1,47.995329798,0.234436135
Sahgha,1,31.239388185,29.963946001
Beihu,1,24.333729478,102.50479888
Lamiral,1,,
Ics,1,28.990559741,77.019595883
Cairei,1,-14.815276022,38.266667736
Malgrf,1,,
Allur,1,14.683327834,80.066666993
Soht,1,33.854619115,35.535819565
E.sjiagne,1,,
LSopards,1,,
Boscaiwen,1,43.315079114,-71.620907075
Datou,1,28.383329625,111.396936811
Peschawar,1,34.007997004,71.578489715
Mon-boutou,1,,
Étends-toi,1,,
AbbarDjiffar,1,,
Yoiîs,1,,
Tirts-saié,1,,
Tôupanri,1,,
IJne,1,51.108446047,7.77929912
Valtlcz,1,,
Songez,1,60.349995971,11.583329058
JeVnes,1,43.832105734,-116.625139495
Dejean,1,18.416669046,-72.533327108
Hputjiishumanisesonmksquesillumine,1,,
Tresor,1,18.79999903,-72.866666529
Poiirquoi,1,,
Yakbub-beg,1,,
Eetchili,1,,
PuisquelnbuspaflbnsdelOceanie,1,,
Pocean,1,,
Jggagfie,1,,
HENOADE.,1,51.011299667,-3.042195604
Aux,1,44.410227933,26.069748564
Brham-pore,1,,
L6v6nenient,1,,
Wilkes,1,40.782447354,-111.912707666
AIaChân,1,,
Yemnies,1,15.206698892,-2.774797832
Shapirisay,1,,
Jornicii,1,,
Fanlichambre,1,,
Tciregrieune.simplicite,1,,
Bôuré,1,,
Lahpu,1,57.514676072,129.654998129
Wyoming,1,43.000237552,-107.500898661
Jias,1,22.849999641,-80.233327327
Madlii,1,26.165777906,72.516975936
Wul,1,39.979079643,-85.938465565
Centre,1,12.378735839,-1.532759548
VavanCar,1,,
Friti,1,33.762989246,-84.357877323
Yous,1,50.85136586,0.539198591
Nemours,1,48.275105971,2.690777164
Indo,1,,
Vatlas,1,,
Fionfion,1,13.973628312,99.634607075
Kennedy,1,37.929916482,-121.252717853
Mahànzary,1,,
Dominicaine,1,18.999997282,-70.666667752
Mackensie,1,55.33636987,-123.093738485
Guyanese,1,,
Catane,1,37.502125943,15.087186134
Yih-Hoh,1,,
Coiffure,1,43.607818637,1.336338854
Mozam,1,42.226085749,129.207755817
Afnque.,1,,
Nipa,1,7.101667115,-8.750276581
Jogique,1,,
Cléleste-Empire,1,,
Pinefini,1,,
Fish-Greek,1,53.422437708,-2.959956401
Tsaidam,1,,
Occupant,1,28.628368881,77.226019566
Iliestvrai,1,,
Stetten,1,48.033328926,10.433325607
Carie,1,36.637838138,-90.939006828
Andjàli,1,,
Laroute,1,-34.896418064,-58.007576593
Sin-mang,1,7.175820535,100.604136041
LajGuerre,1,,
Belfast,1,54.583325693,-5.933328551
Zinzara-Macroumi,1,,
Tandis,1,48.725758981,5.229798357
Oubánghi,1,,
Erederik,1,,
Régulières,1,,
Bureaux,1,45.727436546,3.18114815
O.-S.,1,-22.97247617,-46.993525956
Sesf,1,44.429018265,11.398818431
Pakkinglou,1,,
Gifu,1,35.78090718,137.05397956
JacquesMaugrin,1,,
Bang,1,4.249995666,10.283326918
Amoi,1,7.252426237,29.42833603
Haut-Niger,1,,
Bac,1,14.583328708,-60.966667009
Bientôt,1,14.606866119,120.972298614
Tltalie,1,29.285927031,80.841088772
Jhydrographie,1,,
Syebo.,1,,
Biscaat,1,35.792025693,36.236789863
Lhaa,1,48.355828808,7.82561801
Plus.tard,1,-0.733325625,9.749998244
Glasgow,1,55.865149447,-4.257627749
Gratie,1,33.832832048,130.887573753
Puerta,1,31.166665638,-110.7166688
Smort,1,25.323646135,82.993189299
Capr,1,-3.833325537,-79.233327065
MgrTagliabue,1,,
Motoura,1,34.749999161,139.349999816
Gent-Jours,1,,
Matébélé,1,-16.334089246,23.041256306
Scnoras,1,,
Macuisme,1,-17.849995728,20.349995623
Lubeck,1,,
Rongaince,1,,
Fahavala,1,,
Tach-kend,1,,
Nou-veau-Monde,1,,
Mourn-,1,13.223657362,-11.610096806
Dalmatie,1,36.497536088,2.860758581
Lonsalla,1,18.749999467,73.416666599
Degba,1,4.649996671,18.949998856
Ilya,1,54.41669648,27.295799767
Messaoura,1,,
Berthier,1,-28.268015755,-52.392065901
CANiy-B,1,44.947808729,26.008877966
Chpquesde,1,,
Kampot,1,10.610406257,104.181449098
Anjali,1,13.866105853,74.628337078
Qerte.s.,1,,
Vengés,1,47.152797563,6.547398436
Marsonin,1,52.97334606,17.094637996
UaissA,1,-8.448889962,126.359166595
Fram,1,-26.983325755,-55.883328594
Cbtait,1,,
Jardinzoologique,1,,
Erance,1,42.146667796,21.257218618
Boli-war,1,,
Térésa-Dplorez,1,,
Jonnfes,1,,
Dubréka,1,,
Iobslacle,1,,
Génie,1,,
Post-Office,1,36.553758599,31.975807473
Tzaréwitch,1,,
Senoras,1,,
Zoologique,1,,
Phuliing-Thuong,1,,
Mus-tagh,1,,
Port-Clarence,1,3.749995535,8.783326525
Patio,1,-16.583326629,-151.483325753
Aide-toi,1,,
Sanbas,1,35.21564934,25.26438753
Gouara,1,11.23343897,-6.940748654
Defilo,1,42.041737107,3.125348602
Yermak,1,52.039615917,76.930908753
Sahtchoung,1,,
Sévilleexcitent,1,,
Carlton,1,45.294277984,-123.176486142
Iceuvre,1,,
Lucerne,1,47.050476642,8.306346351
Saint-Germain,1,48.89999702,2.083326568
Memor,1,-5.133026204,119.413006982
Toussé,1,9.186098147,16.275598176
Yoolant,1,13.694338095,100.647579686
Strombone,1,-27.553015702,151.954677303
Mongblie,1,3.435018985,24.592808625
Haute-Birrnanie,1,,
Jarfaim,1,24.378086542,39.14324845
Haiasdam,1,31.660469819,72.17941589
M.v,1,45.684199883,9.317235647
Chorapane,1,4.794505847,-73.949738419
Arizona,1,34.500298319,-111.500976202
Sla-,1,34.038918261,-6.816595671
Assiégés,1,,
Auchier,1,9.060266813,26.901859724
Vente,1,55.346385981,21.195826066
Ziâssajé,1,,
Bobichon,1,45.292275661,4.813648285
Bpudha,1,,
Sinide,1,27.704735842,103.316157882
Embrasse-moi,1,,
Scha-Schouja,1,,
Barcelona,1,,
Humbert,1,39.856186548,-79.31530979
Salam,1,24.172216311,56.888607264
Passe,1,18.148888808,-73.866387815
Maracaïbo,1,10.63166687,-71.640556831
GoutanfcesV,1,,
Aune,1,7.473995575,8.036896761
Jbinville,1,,
Longforth,1,,
Decle,1,-6.361709674,106.975759637
Moine,1,-24.88777621,32.531665647
Drake,1,34.470537959,-120.303756562
Tornéa,1,65.848107581,24.146619219
Tochéfou,1,,
Nam-Mau,1,21.166667517,106.73332565
Walgett,1,-30.024605879,148.11565847
Sessauveteurs,1,,
Arques,1,50.733746297,2.302367131
Macina-.oh,1,,
Adossez-moi,1,,
Doit-on,1,51.292106249,0.458106787
Abraham,1,39.396619829,-112.718005706
Bidel,1,45.772666533,15.983749574
Pa.ris,1,,
Ouaggadougou,1,,
Atichéii,1,7.549998331,1.633326
Judith,1,47.718037405,-109.642969578
Willy.l,1,,
High,1,33.612329115,-95.747176661
Aussiv,1,,
Uindique,1,,
Iarmde,1,7.016669657,8.983329277
Weiherbourg,1,46.883329975,12.683328447
Adamaoua,1,6.499998506,13.499996977
Pesth,1,37.452648333,57.255878173
Hell-Gàp,1,,
Voussavez,1,,
Bangkoulou,1,-7.049199167,108.209896622
Suram-,1,,
Besoindes-,1,50.363339166,4.802025817
Dolizie,1,-4.198337647,12.666639428
Memo,1,9.39431717,-66.604027762
Mecpou,1,-13.816108186,39.838058794
Queddah,1,,
ViergeMarie,1,,
Larcher,1,,
Roubles,1,,
vie5,1,,
Fautre,1,49.683125527,5.81463846
Mairsouin,1,,
BalIay,1,16.520798281,120.560598647
Bengale,1,23.999998593,87.999998506
Polperro,1,50.331688975,-4.520647409
Sorbonne,1,-10.225219834,-48.333808522
San-Esleban,1,43.287879027,-8.388576177
Colombia,1,,
Peslh,1,-8.746997508,116.109395637
GeronimoBusta,1,,
Deir-al-Bahari,1,,
Avantque,1,,
Et-poussfi,1,,
Troyes,1,48.299997763,4.083327093
SearockreQut,1,,
Tsiroamandily,1,,
Lécuyer,1,19.649996103,-72.199996687
Manby,1,53.362907991,0.0965278730004
Tsernagorska,1,53.823608609,91.284167075
