LOC,FREQ,LAT,LON
Bible,2,48.294305768,17.562789954
Falkniss,2,,
Saint-Mawe,2,50.15943976,-5.012219788
Guregna,2,42.13005977,14.35766587
Guzerat,2,39.383328009,68.849999336
Bio-Bio,2,,
Eruiini,2,48.35152719,13.645095602
Asic,2,14.659902913,101.393186023
Mendoza,2,-32.890838035,-68.827167985
Buenos-Ayres,2,-34.613145701,-58.377227791
Afetas,2,33.408285721,-4.880646963
Palmer,2,10.740548208,-74.754429013
Yestancia,2,,
Galto,2,58.816667036,11.216665595
Laibach,2,46.051079327,14.505126784
Cortes,2,9.279716839,126.191106508
Zanzi,2,13.014727402,-1.209845703
Ainay,2,45.753606224,4.826886111
Gallas,2,33.934536523,-84.350286497
Aleve,2,41.769376276,72.142316683
Apaisse,2,41.03131577,14.744339057
Cawnpore,2,26.44779938,80.346267681
Pelotas,2,-31.771935824,-52.3424983
BAlAdougou,2,,
Rober-,2,34.521477939,-84.526868827
Mais,2,48.210176733,12.040717971
Toro,2,4.611669072,-76.081388261
Paya,2,18.261959274,-70.29559918
Maie,2,9.968695701,16.122098798
Indoua,2,-3.431938655,15.43499627
Laurium,2,47.237426053,-88.443168303
Tendjen,2,17.822609261,-97.783556457
POuganda,2,,
Ning-po,2,29.878186975,121.549448899
Cedar',2,42.59378862,-114.705596331
Victoire,2,53.500096317,-107.034456552
Afrlque,2,,
Rhamazan,2,,
Asaksa,2,36.71579822,-4.428036627
Guillotière,2,45.756157498,4.84784975
Mansvelt,2,61.489668339,21.763036733
Pointe-de-Galies,2,,
Tescorte,2,,
Battam-Ban,2,,
Coire,2,46.849857445,9.532865512
Vengeance,2,35.168696006,-83.923787343
Sacrrr,2,,
Nouvelle-Espagne,2,38.980168284,-0.548435895
THercule,2,,
Renan,2,32.684619438,51.60128845
Qne,2,50.868558834,4.362959279
Tschad,2,14.999996234,18.999998419
Orbigny,2,47.20973551,1.234926854
JamaYque,2,18.249999336,-77.499999876
Sibérie,2,52.748325527,6.522218671
Marbourg,2,50.809038116,8.770687146
Manica,2,-18.999999179,33.49999772
Alge-,2,5.634176337,38.236029954
Winnipeg,2,49.884397166,-97.14703844
Lortet,2,43.043478715,0.378706833
Ouf,2,47.479009615,-3.122999433
Saint-Medard,2,44.896918245,-0.72135555
Nonday,2,32.554036526,-94.588259501
Permettez-moi,2,,
Pape,2,37.971137324,-93.95076957
&,2,,
A-Sanga,2,10.354617455,106.377479227
Cebaco,2,-27.368419583,-55.88945705
Prai,2,5.383328097,100.383327135
Accompagne,2,36.812778114,10.302409724
Quoil,2,-4.899996383,-81.09999992
Butt,2,50.645806101,5.559538097
Pendennis,2,49.975307099,-100.183688474
Reveille-la,2,30.271578066,-91.187609767
Mouanza.,2,,
Ondermann,2,,
Morgenhorn,2,46.495135922,7.792275968
Palestro,2,36.564629634,3.593298077
Lauterbrun-nen,2,,
Kaarta,2,14.395438881,0.822758928
Rang,2,19.399998287,-72.266667271
Abrah,2,29.060955994,67.646666617
Amgrique,2,,
ApartirdeKita,2,,
Tempé,2,,
Sache,2,47.247068697,0.544548616
Haut-SAnAgal,2,,
Penorme,2,,
Bouddba,2,,
Penvoyer,2,45.718437345,-123.438727371
Ilia,2,45.933329276,22.649998026
Ed-ward,2,,
Pope,2,38.141586698,-121.243556666
Ghambre,2,26.494379247,67.748659066
Benue,2,7.333329058,8.749997982
Bartholdi,2,45.767698973,4.832767089
Esclave,2,0.391768037,9.441078157
Radh-,2,27.326287925,67.323388304
Coppermine,2,52.877486566,-6.22430873
Ocoa,2,-32.816666617,-71.099997299
Bile,2,45.727778516,14.218889184
Limbi,2,-12.239439096,44.505278635
Frangais,2,-33.860825961,18.517857203
Mo,2,38.250306051,-92.500458268
Thomo-,2,-23.243005663,30.794216825
Saint-Maur,2,,
Dobroudja,2,43.362639893,25.143429264
Dagana,2,16.476666197,-15.599996251
Cloué,2,46.442207119,0.163616919
Jubaia,2,-4.051106212,-38.717216878
Ouara,2,12.427799485,15.851758287
Windikouk,2,,
Powha,2,,
Yaguachi,2,-2.11666937,-79.683327633
Anglcterre,2,,
Mirginie,2,,
Ousagara,2,14.411619445,15.397276117
Gilping,2,54.750215884,-66.781829484
Platon,2,18.63332932,-74.149997649
Serpa-Pinto,2,-14.658496434,17.690988078
Tondoury,2,55.710475673,9.537927563
Hourrah,2,13.737565759,100.560390923
Hartley,2,-18.130208362,30.140739813
Tseng,2,-25.983329993,23.449995536
Soixante,2,18.349998462,-72.583326672
J.e,2,,
Horrible,2,-33.216667622,149.833327047
Cubango,2,,
Fittri,2,3.688256514,98.65604741
Cette,2,43.401759422,3.69659991
Tamatave,2,-18.149196677,49.40233808
Haouan,2,28.595976256,116.755646291
Marazion,2,50.125557766,-5.475048717
Sayan,2,-11.136105504,-77.19332959
Libye,2,27.999999641,16.999997895
Mineral,2,44.565158184,-117.077668838
Kamana,2,14.175799871,-10.127095905
Chutt,2,7.428666598,29.188669298
Sauf,2,-26.946946484,29.240099734
Bahr-el-,2,30.166669876,31.099996191
Vaudreuil,2,44.306345651,-90.809859288
Fakl-Sambo,2,,
Pouinaves,2,,
Quakers,2,50.155637597,-5.072199465
Anne,2,33.472949483,-79.253656261
JoAo,2,,
Seville,2,37.382409566,-5.976128753
D',2,,
Yule,2,2.835838655,27.043025698
Reichemberg,2,50.767106337,15.056188384
Krichana,2,12.982208788,77.610568941
Ustique,2,37.052237865,10.058378379
Fheure,2,,
Kaze,2,-0.921147958,9.616895555
Fezzan,2,25.999999117,13.999997108
Salon,2,-34.901849082,-56.190628825
Nautaquin,2,,
Norvège,2,61.999999554,9.99999606
Javary,2,-22.470077751,-43.49125724
Martiniquais,2,14.666665813,-60.999995552
We,2,-20.91686958,167.264609233
Actualities,2,,
Fai,2,6.833328927,-9.349996863
Kent,2,47.380927319,-122.234836702
Fidji,2,-17.999998917,177.999999597
Avarella,2,41.404688138,-8.520468473
Tcho-Dock,2,,
Tenenkou,2,14.457218399,-4.916895747
Tadjourah,2,11.999999947,42.499995579
Furnas,2,37.775665669,-25.310346075
Portugais,2,39.499998156,-7.999999659
Hombre,2,-22.116449632,-51.40760726
Roubaga,2,-1.614999887,29.714096673
Saint-Vincent-de-Paul,2,43.744309525,-1.006616737
Amahra,2,-67.599997518,-68.249999702
Saint-Lazare,2,45.400077095,-74.132557196
Junkor,2,8.18107633,28.324008026
Mauvais-Esprit,2,,
Paciflque,2,,
Parle,2,41.068149501,29.015227689
Ammon,2,31.955216164,35.945026753
Guverville,2,,
Sud-Africaine,2,,
Menandes,2,42.692019403,-73.724555901
Cha,2,-9.616666836,-36.449998566
Mikail,2,40.267927012,31.884857044
Abyssinic,2,,
Paulo,2,20.199995797,-105.366666048
Ro,2,45.530866989,9.040136736
Job,2,45.617758779,3.746019025
Engenirio,2,,
Goudot,2,44.884139379,4.199178312
Lauzun,2,44.629659961,0.461499486
Vamos,2,35.406936365,24.198058654
Tas,2,-41.999996208,146.999995971
Dorowan,2,-27.800745719,-50.299859559
Jura,2,49.533018847,-120.452445868
Laquelle,2,,
AYssaouas,2,16.869998794,7.455557348
Piskernaes,2,,
Carlo,2,13.686936252,121.19749913
Lycée,2,,
Tiretaine,2,33.399898466,-104.521537543
Geyian,2,39.473625996,38.666097291
Walter,2,34.11870968,-86.676935535
Abdoul-bou-Bakar,2,,
Said,2,,
Bretigny,2,,
Mahrattes,2,,
Ah,2,48.216669657,9.216669571
Assafou,2,6.734288215,-5.047748635
Bounty,2,51.516775813,-107.367998454
Diakha,2,15.816669264,-16.216666529
Chatt,2,31.94376918,-97.089727026
Marne,2,34.00556722,-117.906445794
Dieu,2,50.437299103,3.830746506
Lukin,2,52.449358557,33.246247237
Opera,2,-33.856699827,151.215019439
Vahal,2,56.283328839,12.849998157
Eve,2,37.839757982,-94.583566417
Sampaya,2,-16.099997519,-69.099996775
Niagassola,2,,
Zambos,2,45.799245674,9.286615864
Fouta-Toro,2,,
Berberes,2,,
Quoique,2,-13.988888354,39.851386611
Kari-Bata,2,29.11858688,81.670117706
Yao,2,34.616666992,135.599996583
Beauce,2,48.338896811,-1.1580373
Kouang-Si,2,29.850577425,115.552498055
Mono,2,44.000098327,-80.082968669
Yambo,2,24.089117685,38.063735743
Guineensis,2,11.933329363,-1.933327502
Antonio,2,,
Joppd,2,,
Adersbach,2,49.262376863,8.95455883
merd',2,41.117717103,36.191699364
Odnowort,2,,
Pioneer-Hill,2,39.114827835,-77.301927453
Gas-,2,,
Haut-Trombetta,2,,
Saroukhan,2,40.290528506,45.130588146
Scria,2,43.465347779,-76.430489783
Uraba,2,6.82832987,-75.513057194
Merlin,2,42.517335904,-123.419788552
Anyakhbou,2,,
Mellaga,2,40.98645925,29.02805605
Kibali,2,-4.550885862,27.640536676
Lydenberg,2,-25.097799573,30.459667012
Kabogo,2,10.329518682,-5.767729746
Po,2,33.87721611,115.77027873
Siro,2,14.553617845,-4.846076531
Linden,2,6.008088657,-58.30713751
Puget,2,47.146475624,-122.793745606
Strasbourg,2,48.583418612,7.742955845
Kadour,2,14.549995666,21.183326175
Abords,2,19.683329145,-72.249996251
Dublin,2,53.33305764,-6.248885549
Taborah,2,26.093329835,56.175276564
Tencre,2,9.78332565,-11.999996208
Cognac,2,45.699997981,-0.333327983
Aquitaine,2,44.583327572,0.999998201
Undo,2,4.116667997,14.316665508
Paria,2,37.248316965,-111.949068939
Premiere,2,,
Amboine,2,-4.612408903,143.488957533
TEmpire,2,,
Kaly,2,51.816669701,19.366666382
Kassai,2,,
Leblond,2,50.667777651,1.834075686
Tananarive,2,-18.913678839,47.536128683
Herzegovine,2,,
Gtaient,2,,
Herbois,2,50.330969039,4.949788205
Therbe,2,18.487488261,73.82291755
Anglo,2,-5.548519334,105.052049843
Libreville,2,0.39240698,9.45355555
Companhta,2,,
Jonas,2,40.967587925,-75.511846801
Wambako,2,-5.449996077,140.666668477
Florida,2,,
Savoureuse,2,47.581078558,6.857627907
Voltaire,2,18.293888441,-72.517776488
Sidney,2,-33.867849837,151.207316123
Majorque,2,39.60779959,3.011967663
Calera,2,-32.783329075,-71.216667446
Jour,2,19.199995535,-72.499998566
Djebel-,2,,
Stung-Treng,2,13.525859546,105.968299037
Gia-Lonh,2,,
Mi-hoa,2,21.032448927,105.848848137
Denizly,2,50.734358243,1.697638793
Oupoto,2,41.149605773,-8.610986941
Fulton,2,38.846705628,-91.947956795
Morand,2,38.432899848,45.774899471
Maigo,2,8.161296086,123.958296643
Famine,2,-30.499997693,27.616666294
Saccuders,2,,
Sconomie,2,,
Papoula,2,-4.016666268,-44.23332689
Qondar,2,36.374395515,48.589296227
Projets,2,-23.973466344,-46.31654753
Besangon,2,,
Herode,2,-3.116669632,-78.866668101
Saccol,2,8.98332814,125.399995709
Cracovie,2,50.083329014,19.916666076
Haidad,2,15.763479484,-12.948008083
Alggrie,2,27.999999641,2.999998725
Bddouin,2,33.808327223,35.570556483
Mnis,2,38.216667036,40.633327223
Panique,2,12.480246831,122.014617621
Agua-Boa,2,51.093066412,17.036359168
Colchagua,2,-34.583326847,-71.399999178
Bagamoyo,2,-6.433329818,38.899995535
Tavoue,2,,
Poetello,2,40.744209747,22.85391993
Gambia,2,13.499995841,-15.499997125
Hayderabad,2,30.422215699,71.737496605
Tanganyika,2,-5.999995771,29.499996671
Brillat-Savarin,2,45.758218315,5.697126887
Moeurs,2,49.130768042,2.267607716
Timpor-,2,10.424959713,12.309236143
Vinh-Long,2,10.099998549,105.999998724
Vogel,2,46.238528193,13.812278266
Yénisséi,2,,
Lon-dres,2,,
Bambouk,2,13.616665988,-14.833327284
Mtie,2,-2.864336523,38.112556411
Boddoumas,2,,
Montezuma,2,32.305159111,-84.027408648
Saint-Maurice,2,48.821816458,2.427159057
Luxembourg,2,49.749998593,6.166669221
Gondwana,2,49.349399141,7.115666509
Vanves,2,48.823449813,2.290249706
Ges,2,54.641055571,17.655369238
Lille,2,50.63296874,3.058579027
Hai,2,36.315045782,127.970838078
Hah,2,37.96610677,42.380279202
Departements,2,,
Geo,2,37.972289222,23.731769532
Bithoor,2,26.502977984,80.253067452
Moulmein,2,16.491388891,97.625557854
Angcor,2,13.412366117,103.866607536
Schlim,2,47.199998374,9.699998681
PAfrique,2,,
Lmp,2,35.500046603,12.615087502
Ghouas,2,18.26527998,1.42360861
Nielgherries,2,,
Temporta,2,,
Dixweli,2,41.318088822,-72.933665583
Vieillard,2,18.416669046,-73.19999695
Caventou,2,44.360417353,8.584979625
Constantinople,2,41.013839321,28.949659507
Bomokandi,2,3.653897563,26.12850885
Molouk,2,30.592246611,30.89727568
Livico,2,-3.216668758,151.949997719
Bague,2,12.442499681,-15.991938471
Virginio,2,,
Meurlhe,2,42.129978777,-8.220988549
Ain-el-Feschka,2,,
Tarn,2,44.086697642,1.042609419
Carthage,2,36.861076828,10.331607633
Vingt,2,45.799997107,2.533327136
CaslukhimetCaphtorim,2,,
Boheme,2,,
Klapperstein,2,50.157045972,16.790536982
Roche-monteix,2,,
Vista-Allegre,2,-6.733327197,-79.783326759
Marary,2,47.799997632,30.466668391
Ouvre,2,19.59999654,-72.483327545
Venez,2,28.590936703,77.058238454
Bonne-Espgrance,2,,
Impossible,2,-8.606465979,115.165698879
PAshangy,2,,
Mahode,2,-12.833327896,45.166665944
Pasco,2,46.2395766,-119.100567831
Duli,2,-3.894898073,29.481696795
Garril,2,3.475816865,8.797968225
Garrii,2,6.167896476,171.725256904
Tarm,2,55.90861559,8.530408468
Bara,2,10.374438196,10.728836884
Choa,2,-14.851668793,-71.935829629
Berryer,2,48.032676484,14.422379127
Vienno,2,48.208489383,16.372078615
Sucre,2,-19.033318722,-65.262737285
Kanak,2,38.520147106,41.440177625
Nouvelle-Zelande,2,,
Henry-,2,,
Triana,2,21.867205852,-102.727816714
Thypocras,2,,
Folkin,2,45.150259264,5.716997124
Prague,2,50.088035596,14.420759271
Ptoiemee,2,,
Bazaine,2,43.820946724,17.441957676
Shansi,2,36.999997501,111.999995797
Tomora,2,3.822079139,30.488338468
Murcie,2,37.987038913,-1.130036285
Zamatzat,2,,
Esperez,2,,
Amhara,2,11.499999816,38.49999903
Get,2,29.741696087,67.03189967
Kara-Koum,2,,
Jie,2,11.965928971,14.055499683
Mai,2,8.034717818,-12.883609798
Bengala,2,,
Champagnei,2,,
Bambin,2,,
Max,2,43.18608906,-95.595288139
Christianshaab,2,,
Cordilleres,2,,
Maracafbo,2,,
Kiusiu,2,32.999996452,130.999996277
PInde,2,1.774166866,-78.83332606
Hou-don,2,,
Gafrerie,2,,
Badon,2,22.799995579,-82.733327982
Kiato,2,38.016668783,22.749997152
VAdrar,2,,
Matoka,2,-10.933326498,25.46666708
Ousambara,2,,
Gerenaldo,2,50.311409274,-96.479999632
Dauphin,2,,
Hannington,2,51.63332897,-1.749995771
Davis,2,38.544908409,-121.740519567
Khar,2,33.48414899,49.931036664
Dankara,2,13.106897224,-3.869699173
Lehabim,2,,
Colina,2,31.952925867,-85.836059152
Falachas,2,40.780966985,-7.307119643
Neron,2,,
Sahib,2,29.964457819,76.05848567
Por,2,40.614409765,73.415775678
Avril,2,18.63332932,-74.199997212
Armor,2,,
Gorogne,2,,
Patsy,2,37.961989635,-91.272359747
Quansi,2,38.216667036,115.966668303
Noctes,2,43.419168377,19.203326376
Chroniquc,2,,
Platitude,2,,
Noul-Moul,2,,
Littlehampton,2,50.806909805,-0.537816837
Ceyian,2,37.024718307,35.81749907
Ghari,2,26.291298768,66.323095568
Albany,2,42.652575903,-73.756228591
Amri,2,35.826857103,41.068758084
Teneriffe,2,,
Karabella,2,,
Raleigh,2,35.772096962,-78.638605839
Anormes,2,,
Sabalo,2,18.233616289,-95.341168689
Bulgares,2,40.658325868,20.757218487
Humbe,2,-15.266666967,13.399997851
Ire,2,18.983326262,-72.516669587
Romulus,2,42.222256588,-83.396596125
Gonstantinople,2,,
Tofa,2,6.466669963,2.866666556
Koanocke,2,40.194169557,20.278888433
Borneo,2,,
Pensylvanie,2,40.27244911,-76.905665616
Cervantes,2,-39.049999484,-67.383327109
Po-cahontas,2,,
Bor,2,56.358076206,44.074765837
Ya,2,6.266667211,-10.516666835
Memento,2,11.151447246,-72.581648321
Saint-Nazaire,2,47.28332648,-2.199996339
Omenak,2,,
Upernavik,2,72.786838352,-56.154848
Arlequin,2,50.639718141,5.565779043
SAnAgal,2,13.999995972,-13.999996732
Clapperton,2,50.333047854,-121.219236324
Albina,2,5.499998244,-54.04999778
Bois-violet,2,47.23831997,-1.379919893
Tennessee,2,35.750345892,-86.250269896
Don,2,47.061689647,39.288567554
Danie,2,31.806796834,118.030518161
Goumty,2,38.041065618,23.685968096
Inquietudes,2,41.38978996,2.174947438
Puertas,2,,
Skerry,2,44.7678292,-74.381839575
PAngleterre,2,,
Vladi-Caucase,2,,
Gijou,2,43.69477792,2.429548345
Kartchou,2,34.599995972,135.516668477
Tanger,2,35.76726889,-5.799748904
Diu,2,-11.247875586,14.220135574
TAngleterre,2,,
Oht,2,33.569996872,71.439996505
Etmoi,2,41.389299503,2.178916086
Mende,2,44.516665987,3.499998856
Indou,2,-15.683329993,23.149998157
Lampa,2,-33.283329206,-70.899999047
Café,2,,
Nupe,2,-10.204719653,-76.764999099
Zurichois,2,37.182708287,-118.260096412
Sardaigne,2,39.999998287,8.999995798
Dianian,2,13.083328315,-13.949997169
PAmerique,2,,
Hartweg,2,52.106889447,10.355496014
Wyat,2,32.155439396,-92.703205776
Bornovien,2,60.166668739,24.81666826
Honorat,2,47.333447532,-79.132936473
Gaslukhim,2,,
Excellente,2,8.423078356,-82.430959314
Foux,2,47.489399193,4.209045937
Vic,2,,
Auvergne,2,35.513689392,-91.230679945
Diversion,2,9.904409905,-74.283469305
Bonaparte,2,-6.14999896,-75.9333289
Zamacueca,2,-12.069039217,-77.111369363
Hol-,2,51.223275857,4.091637855
Dame,2,12.140279499,-15.365828031
Petchora,2,65.147159781,57.224389968
Valee,2,47.459935808,-2.005055637
Rdpubliquo,2,,
Meurthe,2,48.77919624,6.141538951
Hot,2,42.361937693,19.444167504
JacarS,2,19.016389328,72.829036744
Danieloff,2,-25.701457006,28.201317413
Tyrol,2,47.249997937,11.333326743
Medina,2,24.468609509,39.614167661
Diinanche,2,,
Kilo,2,14.889468042,-3.264025919
Diderot,2,47.167506757,0.24575713
Estera,2,6.383328359,-74.049998522
Sivas,2,39.74832662,37.016107208
Chlorure,2,,
Fordt,2,70.716666555,-22.866666922
Grindelwald,2,46.623959491,8.03600584
Shanghai,2,31.222217709,121.458057509
Cordillères,2,,
Heve,2,,
Vesta,2,46.833145928,-123.588766557
Salaire-Sourya-Wansa,2,,
Savala,2,-14.941386331,31.915278844
Teloigne,2,,
Kilwa,2,-9.299998436,28.416668304
Mines,2,40.212527928,-92.813526987
Azuero,2,43.530029539,5.44883892
Tendroit,2,,
CBUvre,2,,
Sad,2,18.26471753,-72.648885854
Shradana,2,12.985529493,80.267457175
Saint-Acheul,2,50.18974907,2.164188893
Flandrin,2,,
Nareb,2,-28.654846428,-49.194217671
Cherche,2,49.427746189,24.55037739
Meilhan,2,43.864358872,-0.705867924
Savorgnan,2,45.44340825,12.324507788
Gaule,2,29.148819697,81.339509543
Fantaisie,2,19.233328577,-72.349999877
Hoorn,2,52.642499418,5.05971795
Yambuya,2,1.250867802,24.551326806
Hainan,2,19.199995535,109.599998767
Zanguebar,2,39.049196659,48.231996434
Dem-Bekir,2,,
Colmar,2,48.083328489,7.366667736
Bir,2,51.792119879,26.195098441
Attendez,2,60.216798791,24.819516507
Types,2,34.01728868,-6.831835819
Ogoou,2,5.534028724,-3.71015683
Touss,2,39.139508145,-0.587766904
Orphee,2,,
Men,2,45.5003192,-69.249765985
Pharaon,2,42.007166675,-4.52965561
Ahmoudou,2,,
Tetat,2,,
Feiipe,2,,
European,2,48.699157342,21.249915766
Peuh,2,46.083327965,18.233329451
Sainte-Madeleine,2,45.600079848,-73.0991384
Nieri,2,15.146399742,-15.082299191
Trajan,2,49.479446601,8.598838396
Cinchonas,2,,
Pérak,2,4.999998113,100.999997413
Helasl,2,32.283327048,48.266665857
Pancre,2,-7.027497593,110.069995561
Pilar,2,-9.597219561,-35.956666844
Corogne,2,44.358118057,4.888616133
Combat,2,0.166666512,15.566668085
Malice,2,45.068609509,18.526109471
Puerto-Cavallo,2,,
Gombe,2,10.289688217,11.167286977
Vabre,2,43.691695694,2.424598785
Sokoto,2,13.060915804,5.239018039
Vifio,2,50.119789278,8.679768214
Ujfalvy,2,,
Mousgou,2,9.388098722,16.66129945
Sopraca,2,43.273466806,17.964937268
Mandingues,2,-1.133326629,37.799996147
Montévidéo,2,,
Calderon,2,,
Sea,2,47.448988279,-122.309287096
Oul,2,23.223457501,5.659739705
YHirondelle,2,,
Achan,2,27.859468112,-81.968418359
Vosges,2,48.499996015,7.166669483
Barbedienne,2,48.402246689,-2.910906254
Permettez,2,,
Menteche,2,37.21806615,28.366497756
Albuféra,2,40.443816403,-3.649619202
Veille,2,3.145069215,101.711667761
Olla,2,31.902939803,-92.243189097
Axum,2,14.124477426,38.724439114
Cuit-Anau,2,,
Boni,2,50.734376241,7.095476801
Conrad,2,48.170247276,-111.9461262
Sao-Joaquim,2,-20.58138835,-47.854718036
Wadelai,2,2.724248558,31.392429741
Techine,2,33.475725737,9.999586596
Sukkertop-,2,,
Shakespeare,2,32.325915769,-108.738387848
Chre,2,45.01394836,7.822328802
Kererve,2,48.248328848,-3.648557296
Mton,2,-4.416667273,31.966668784
Aliah,2,42.256669535,19.427496484
Tekes,2,46.287407356,18.178308334
TAfghanistan,2,,
Iva,2,34.306496016,-82.663737157
Loika,2,-33.999998611,-71.483327283
Now-York,2,34.588656978,66.390508586
Taviso,2,60.268868171,24.977456992
Jf,2,21.082039026,-101.643309451
Senara,2,6.066668958,100.533325825
Annenkof,2,,
Tempe,2,33.414769646,-111.909305968
Tceil,2,28.542327516,77.240197807
Bowdich,2,35.884006531,-82.216229368
Delavigne,2,48.8506364,2.339349349
Trinity,2,,
Voili,2,12.283326305,-2.216667359
Saint-Eucher,2,,
Socotora,2,12.499995579,53.999998593
Murillo,2,4.8739283,-75.171506002
Basse-,2,18.24555823,-72.731939484
Tinteret,2,-0.0760059539996,35.35636649
Tissue,2,19.581566175,-99.03236664
Signi,2,-0.0511681579996,109.345816323
Danuhe,2,39.262977189,112.119545688
Batna,2,35.555967641,6.174138558
Bongo,2,8.2186075,-63.295556849
Signe,2,10.723647708,122.264498447
AllonsI,2,,
Rufisque,2,14.716107426,-17.273609238
Lycee,2,14.730866116,-17.501379027
Roche,2,50.408078696,-4.833729627
Quiconque,2,,
Savannah,2,32.083535777,-81.099828935
Etude,2,,
Yenissei,2,,
Oceanie,2,,
Ghinda,2,47.13332779,24.566665945
Swift,2,46.675155948,-117.59907807
Dene,2,19.199995535,-72.316666834
Ed,2,58.912499532,11.925339209
Cap-Vert,2,15.999996496,-23.999999353
POural,2,,
Batihikan,2,,
PSre,2,18.950708656,72.828838762
Bathurst,2,13.452736535,-16.578029463
Tarabe,2,,
Hottentotie,2,,
Dios,2,16.096386943,-16.464437043
Poitou,2,46.666669701,-0.499997693
Pritchett,2,32.661797463,-95.018547318
Rio-Madeira,2,-3.366667447,-58.749997212
Norte,2,39.999998287,126.999999728
Batuco,2,-35.266667709,-72.099997561
Voyago,2,,
Haient,2,38.721459242,-83.723528114
Valie,2,38.394158286,-105.772507534
Boutan,2,27.49999951,90.499999161
Trichnapoly,2,,
Berlon,2,50.66666625,3.466665814
Wanga,2,12.292896956,-12.924898134
Sessi-Pacha,2,,
Pillage,2,50.411957352,3.849649329
Ourir,2,34.025158482,5.949136025
Continue,2,51.208877135,4.408486239
Pauvre,2,49.411475632,4.49287625
Suessarum,2,,
Silence,2,46.396639663,11.024798121
Nemours,2,48.275105971,2.690777164
Lascars,2,37.565286838,22.799789733
Peine,2,52.3192796,10.235199189
Elisabeth,2,2.796026188,-77.642425738
Spruce,2,40.798258951,-114.658368522
Gam-,2,,
Ou-zoun-Ada,2,,
Iui,2,33.866669046,132.216665813
Join,2,39.234886181,9.100809352
Kaschgar,2,39.454718674,75.97971566
Alanga,2,,
Lugon,2,20.73332897,96.016667123
BrahmA,2,,
Matadi,2,-5.799489064,13.440678741
Tomi,2,13.012198627,-6.421598223
Steele,2,36.083959788,-89.829247805
Habib,2,30.912546188,-6.85165656
Abarmbos,2,,
Popping,2,35.45285929,-93.889637995
Catulle,2,-14.916665525,-45.433329905
Elbe,2,52.083329538,10.283326918
Cape,2,12.233326742,-14.699999615
Qu’,2,-37.950355564,176.994149854
Ratisbonne,2,49.014997815,12.095559104
Bieder,2,51.483946726,11.971149644
Allaha,2,7.283329495,4.36666695
Miranda,2,,
Zarate,2,-34.098139402,-59.028576491
Irouver,2,,
Tyne,2,-18.316667316,30.316669702
Roua,2,50.571409702,5.206409433
Banian,2,9.599998418,-10.533328856
Doi,2,6.095826371,-8.134996679
FalAmA,2,11.433329232,-9.033328463
Love,2,33.852247825,-113.465758352
Gentil,2,13.766669177,-60.983329031
Uatuman,2,-2.584717836,-57.85749691
Ollioules,2,43.135167079,5.847998499
Musique,2,-24.492189313,-47.841637696
Segor,2,65.666665681,16.699996016
Gundioc,2,37.039238518,43.28622881
Kaaba,2,21.914159186,-102.329975517
Association,2,33.57282712,-7.638789712
Ghiricano,2,46.069518691,23.562256074
AUemagne,2,45.874955956,-0.403647743
UEmpigen,2,51.462857097,7.296676447
Papelin,2,8.941085889,-69.460198811
Go,2,-15.580707599,-49.636226948
Gn,2,-38.030128985,-57.563358012
Peaux-Rouges.avaient,2,,
Byron,2,37.96666922,23.749997414
Claude,2,35.111717563,-101.363218305
Pavon,2,9.744917059,-85.080918162
Mouvement,2,43.295388861,-0.37268599
Salle,2,-21.049999266,-66.183328594
Stendaient,2,,
Garsevenne,2,,
Kennedy,2,37.929916482,-121.252717853
Mpwapwa,2,-6.349997213,36.483327485
Stanley-,2,,
Antoine,2,45.837456283,-88.062065621
Opechan-kanough,2,,
Galifornie,2,,
Anderson,2,40.105315941,-85.680246979
Am,2,-4.999995509,-62.999996076
Foullahs,2,,
Absence,2,,
Tipo-Tipo,2,6.581387283,122.179437995
Volcan,2,8.766667866,-82.633328856
Savona,2,50.753369056,-120.84368615
Savone,2,44.309049911,8.477146694
Adelante,2,19.149469519,-98.10356806
Comedie,2,,
Lettres,2,44.435979147,26.084678239
Charaire,2,48.778795775,2.293318434
Bororit,2,-20.14999813,164.19999868
Madhi,2,,
Menephtah,2,,
Arguin,2,43.297125707,45.874538629
Falaschas,2,,
Ouil,2,48.846006311,2.295676225
Tenveloppe,2,,
Poca,2,44.23377609,17.980487888
Toreilie,2,,
Abba,2,31.756846767,-83.370439946
Timportante,2,,
Green-Bank,2,40.084536785,-76.034668907
Saxon,2,34.961228417,-81.967329455
Warcewielz,2,,
Lucachi,2,-7.025459274,15.736388525
Yirginie,2,,
Armenie,2,39.999998287,44.999996234
Ronde,2,56.301448731,10.475059404
Piaggia,2,44.083327441,7.74999772
TOural,2,41.748228153,-8.667258948
Arvina,2,43.061238639,1.735619923
An,2,,
Quyane,2,23.439438336,106.375278922
SS,2,-22.318279222,-49.066707986
At,2,20.45284636,85.900237334
Kaiser-,2,34.093898882,-117.488936843
Valpa,2,56.947415909,24.055848773
Titineraire,2,,
conti-nua,2,,
POued-Fahama,2,,
Jolie,2,19.749999729,-72.583326672
Godda,2,24.823789991,87.212847356
Lyonnais,2,45.749997544,4.499999118
Boundi,2,5.617878783,16.682798542
Prome,2,18.816665551,95.216669614
Tiali,2,15.516226425,-13.105858576
Ate,2,50.629369059,3.778006686
Bell-,2,,
Mutis,2,6.226215801,-77.404387861
Nupé,2,,
Gafre,2,1.09999619,42.133327616
