LOC,FREQ,LAT,LON
Wagram,1,39.956725627,-82.730448238
Piristar,1,58.370279647,27.499438197
Sulimania,1,9.633326961,-11.533329119
Nyanzà,1,,
Alfoures,1,30.569357142,-91.318998108
Leonidas,1,30.315768645,-95.533828093
Melville,1,40.79342638,-73.41511836
Tantale,1,12.783326437,-2.06666867
Chantent,1,,
Angara,1,9.711359036,1.917336298
Brives-Charensac,1,45.047798856,3.928779307
Cux-hafen,1,,
Bokhara,1,39.774716778,64.428606181
Greenland,1,,
Rililipoiij,1,,
Iranssude,1,,
THibet,1,,
Pou',1,,
Lagarde,1,43.964636973,0.557147498
Prasias,1,35.31469905,25.189248698
Heche,1,19.597337276,109.720745553
Socitti,1,41.68931938,12.778917964
Sainte-Adresse,1,49.508896488,0.0844599440005
Amoitie,1,-20.14999813,57.566665595
Bang-Kok,1,,
Habout-de-Kis,1,,
Geogra-phie,1,,
Senkof,1,47.13332779,10.96666778
AVAIT.dit,1,,
Iles-Britanniques,1,45.689608403,5.916077458
Geiomb,1,,
Modi-Cissé,1,,
Guildhall,1,,
Kofkins,1,,
Zanzi,1,13.014727402,-1.209845703
Enfoncee,1,,
Daubrée,1,,
Furcur,1,,
Fern,1,40.688207717,-121.931658106
Indo-chinoase,1,28.474959494,77.043889227
Oui,1,7.149997326,-8.483328769
Montreal,1,,
Piques,1,-7.076939206,-41.466936374
Saint-Christoval,1,-10.551089917,161.828097157
Tinnocence,1,,
Rey-,1,,
Sédisfìord,1,,
Neufjours,1,,
Padirac,1,44.834117317,1.750927565
Oun,1,21.633325606,19.166668129
Bata,1,1.863906903,9.76581884
Guyan,1,37.640389674,-81.774836537
Idiot,1,59.930408205,30.303917833
Helga,1,13.470199485,0.599929702
Telle,1,43.349996015,-8.208326672
Afirique,1,,
Misere,1,,
Chanto,1,12.10499813,-16.170559121
Gallixene,1,,
Cyré-riaïque,1,,
Tactivi,1,,
Assaillie,1,34.880595572,-4.875098956
Walle,1,53.476896376,7.447359076
Banhamas,1,54.081696707,-0.190767133
Kenan-ag-Tissi,1,,
Kina-bomba,1,-4.916667404,17.666667736
Baringo,1,0.466668391,35.966669833
Copeau,1,46.929167407,4.752255733
Okla,1,52.016676952,-103.100968601
Goek-tepe,1,39.294798365,28.586798207
Tbil,1,10.133327092,-2.816666617
Gondahriar,1,,
Frederick,1,,
Iles,1,7.112997109,171.23599732
Dzou,1,-1.204717294,15.199995623
Juif,1,46.681828856,5.159258117
Airige,1,36.269167853,36.567218041
Nouvelle-Orléans,1,29.95464869,-90.075069991
Février,1,50.871848042,4.324879158
Eleusis,1,38.041349093,23.542948287
Plewna,1,43.416666599,24.616665508
Qéníi,1,,
Cong,1,53.533325868,-9.283326279
Tréach,1,47.7158371,11.935409315
Tautomne,1,,
Qa.,1,,
Saint-YIncent,1,,
ErTangaisidevraient,1,,
Quesaltenango,1,,
Masléon,1,45.763149877,1.569427171
Djawrah,1,,
Khoudarçaprotesta,1,,
Walkyrie,1,47.266048013,-2.167936684
Chardjui,1,39.073278522,63.578618107
Horn,1,51.871506335,8.94509617
Frederico,1,-15.620187096,-56.086917528
Arctique,1,80.240516929,-1.699370763
Reputeetine,1,,
Becquerel,1,46.146686843,-1.15780782
Gulf-Strcam,1,,
Danemarck,1,,
Coiiclifes,1,,
Stroit,1,51.889257259,9.859635515
Sÿr-Dariaet,1,,
Solothurn,1,47.207908672,7.537139609
Algésiras,1,36.133257413,-5.450507895
Recht,1,,
Wotjœques,1,,
Toiirvillie-,1,,
Bohis,1,43.601388707,16.625275647
Debrosse,1,47.186508571,4.949027772
Doinpteur,1,,
Parfois,1,38.655049635,-27.219949621
Nertcheuske,1,,
Routes,1,49.730069861,0.745959743
Barras,1,-4.244436056,-42.294439943
Provence,1,34.151205796,-97.020838139
For-saludalr,1,,
Ghattes,1,28.670048683,81.242565646
Lattendre,1,,
Caledonie,1,,
Ghaldee,1,,
Spezzia,1,18.781919634,-99.206316704
PIndo-Ghine,1,,
Au-,1,47.432209268,9.633868049
ÉTATS-UNIS,1,,
Lutwig,1,35.510917638,-93.42934684
Au.,1,,
Sorbonpe,1,,
Grünstungür,1,,
Harolf,1,51.016667691,6.533328185
Dernierement,1,,
Mouches,1,43.557459105,0.410159042
Wakiem,1,33.873526437,35.60935654
Ironie,1,51.116896297,2.637326408
FEpee,1,41.345167419,-8.477857255
Judith,1,47.718037405,-109.642969578
Taccuse,1,,
Mécbhed,1,,
Iíolstcin,1,,
Saint-Cyr,1,45.252427198,4.730738643
New-Haven,1,,
Simba-Mwene,1,,
Arabe,1,-9.055827603,-76.043609613
Nam-Nghi,1,,
Colbert,1,33.853156745,-96.502488636
Ferghana,1,12.934108056,77.582779407
Isa,1,26.173607211,50.547778936
Hndo-Chine,1,,
Kordofan,1,10.530178376,29.932916755
BETE-la,1,47.61790779,-122.326736547
Chaldee,1,13.647218277,-89.152219883
Ilssautent,1,,
ET-PUIS,1,,
Forel-Vicrge,1,,
Iribuns,1,,
Sauveterre,1,44.022816811,4.793467576
CracheVache,1,,
Mètre,1,47.221528964,39.700047041
Letronne,1,56.999998243,24.999999991
Tichit,1,18.441335857,-9.49393909
Eau,1,19.148317621,-104.560157616
Lombach,1,,
Eimeo,1,-21.037656861,149.176299851
Buenos-,1,,
Lombacb,1,,
Saint-Pc-,1,41.407738867,2.134338542
Wolf,1,39.058506333,-121.138279508
Nouhourmoor.,1,,
Aieoutes.,1,43.298597076,-1.99014846
Eve,1,37.839757982,-94.583566417
Decouragement,1,,
TOunyoro,1,,
Hue.aThua-Nan,1,,
BangkokVi,1,,
Panou,1,39.6369885,22.437598874
Dirnanche,1,,
Erymanthe,1,,
UouttfaitCcroire,1,,
Fon-tenay-aux-Roses,1,,
Terabou-,1,14.050256512,13.95512709
Rc-couvrance,1,,
Blaye,1,45.133327266,-0.666667403
Departments,1,52.526108247,13.391957065
My,1,17.735281011,-64.775507021
Mesopota-,1,0.398346453,29.614695993
Silence,1,46.396639663,11.024798121
Wakhau,1,51.166666381,13.899997982
Arretel,1,,
Alexandrof,1,53.297339809,13.911606952
Curumba,1,-15.94277697,36.010828914
Egypte.,1,,
Buffon,1,47.651249831,4.276467954
Jeun-Marie,1,,
Slanga,1,11.818058592,124.843057631
Sabre,1,13.838815775,6.209757398
Khounsa,1,27.0166659,95.566666556
Jakobshavn,1,,
Comédie,1,50.870025704,5.513439687
Hellen,1,38.441228609,-76.582175822
Opéra,1,,
Hersent,1,51.669996216,5.397219501
Languedoc,1,43.999999335,3.999998987
Bourg,1,46.205739603,5.225798212
Iladngascar,1,,
Brosse,1,19.115236556,-98.257197927
Cratères,1,,
Lecler-Almandet,1,,
Rose,1,39.398496163,16.287189148
Boucher,1,18.333327441,-73.816667228
Ingrenard,1,,
Mungo-Park,1,55.490278712,9.477808398
Sayid-Abdullah,1,,
Granville,1,-33.833328901,151.01666804
Serail,1,14.677496352,-61.055736605
Chypre,1,34.999996976,32.999997589
Unearmee,1,42.634186035,1.148808995
Adieu,1,6.449998943,-1.383327808
Mpwapwa,1,-6.349997213,36.483327485
Stincelante,1,,
Sacré-Cœur,1,14.718325729,-17.462776952
Ouercher,1,,
Catalan,1,18.96666874,-96.183327458
SublimePorte,1,,
Bek-Kaya,1,25.366666818,-79.199998522
TembouchurX,1,,
Guayota,1,5.854499286,-74.035739288
Fichue,1,9.799996671,38.733325825
Maxim,1,33.793177067,-82.340679325
Nana-Sahib-,1,,
Assumpçoa,1,-17.842215918,-41.511887385
Ambrière,1,48.634439585,4.837577162
Mantes,1,48.983329625,1.716667605
Goross.aie,1,52.622296211,9.163128822
Roucouyenne,1,,
Tobolsk,1,58.198066429,68.254567173
Tarriere,1,-3.977398252,29.616495833
Rekiavick,1,,
Skardo,1,34.022998673,-5.007886672
Curieuse,1,-4.266668583,55.733325782
Thuile,1,46.498137156,11.343707322
Voir.lea,1,,
Iprinaux-,1,,
Desiree,1,-34.59940842,-58.403127492
Cej,1,-33.342377467,-60.208875754
Compte,1,,
Tiiri,1,12.274786063,-5.389727289
Boudha,1,34.018395582,35.649389487
En,1,13.648518661,100.493666344
Sa-Khìo,1,,
Eh,1,24.492146921,-12.656249473
Basques,1,43.579228174,0.246346578
Etienne,1,,
Waterford,1,42.702246995,-83.402715582
Bllrges-chaft,1,,
Ameri,1,,
Stéphanie,1,,
Soit,1,51.913298626,4.463925819
Balakhani,1,40.463439162,49.918928239
GHEBK-TEPE,1,,
Eu,1,50.046058821,1.420787361
TAmazar,1,40.495057856,72.070966514
Uno,1,25.559267727,-103.697026208
Utouti,1,7.388998118,151.708499649
LIAlgerie,1,,
Juive,1,-23.53694658,-46.654386551
Kosciusko,1,33.057627338,-89.58757875
A.Pekinl,1,,
Ukraine,1,48.999996146,31.999997327
Tgy.pte,1,,
Saint-Cloud,1,45.560798333,-94.162489283
Clsun,1,52.421407038,-3.027526905
Abd-el-,1,31.266835749,29.999326362
Samarcande,1,39.654167975,66.959717075
Fatmosphere,1,,
Iszdes,1,,
Grand-Bassam,1,5.211798818,-3.738837285
Tintelligence,1,,
Cafre,1,-16.723228215,-43.879086825
Pieuses,1,43.079749996,2.232659317
Vatican,1,41.902249485,12.453299859
Fagon,1,-2.119166648,130.254439436
Salouen,1,16.516667648,97.616666643
Bloumount,1,,
Manambou,1,-3.919717871,14.173609702
Veliki-Ouslioug,1,,
Yal-de-Gråce,1,,
Bong-Rhan,1,,
Alamans,1,,
VAkhbar,1,,
Prabang,1,19.885559199,102.134715721
Isim,1,32.446455572,68.612078448
Sivacb,1,,
Salado,1,30.94712562,-97.538616192
Tierisl,1,54.633109276,-2.774046399
Mark,1,43.775185785,-111.831908336
Desmond,1,-33.633326148,120.183329625
Kwa-Mgoungou,1,,
Je-sol,1,,
Loufìra,1,-8.266669632,26.449996322
Effrayante,1,,
Hong-Hoa,1,50.84831963,4.347588643
Ppftsie,1,,
Injury,1,53.56666791,113.699998942
TObi,1,3.00899679,131.123595809
Monasíier,1,35.777986939,10.826167747
IqcIB,1,,
MgrTagliabue,1,,
Buenos-Ares,1,,
Ulloa,1,4.70443734,-75.74027803
Outre-fthin,1,,
Jndou,1,31.785558719,111.098608784
Mediterranee,1,,
Frances,1,,
Brongniart,1,49.683435999,-74.749177979
Dekkan,1,13.999995972,76.999995622
Durikerque,1,,
Addo,1,-33.548328691,25.689896772
Ougogo,1,7.729995858,3.987778071
Amcro,1,-12.054505507,-76.97470749
PeKin,1,,
Guyane',1,,
Versez,1,53.273568419,-110.008548637
Maigrot,1,,
CracJg,1,,
Texa-,1,-6.382178357,106.841658037
Lagos,1,6.453058671,3.3958286
Issan,1,45.036018901,-0.668629229
Mes-,1,,
Bas,1,42.118086332,2.456815926
Grimstungur,1,,
Otlessa,1,,
Peternel,1,,
Mets-toi,1,,
Blague,1,44.266668172,24.199997982
Badakshân,1,,
Tété,1,,
Norvcgc,1,,
Réunion,1,,
Madbi,1,8.733325825,-11.866668539
Leschevrotaias,1,,
AUaque,1,3.717017961,30.039075835
Ingolr,1,,
Lohengrin,1,51.683845987,5.323826513
Jagune,1,7.499998768,3.149997414
Chandernagoor,1,,
Monte-Gornivo,1,,
Mali-Samboco,1,,
TaldSe,1,40.665777207,-73.982486513
Kieff,1,50.454658563,30.523799821
Faut,1,-9.30693682,124.348605507
Saint-Paulo,1,,
Sivach,1,49.933816281,134.596297649
Nordlingaíliot,1,,
EifTel,1,-31.616668102,27.383326
Nares,1,36.53661962,-120.100428605
Laroncière,1,49.666845971,-75.665976124
Tyrol,1,47.249997937,11.333326743
Ngrands,1,,
Cadeau,1,19.183329014,-72.599997692
Millegeville,1,33.080138841,-83.232099722
Tobstacle,1,,
Stratford,1,41.184536174,-73.13316888
Maranh,1,,
Massassa,1,,
Waiida,1,-5.033328551,35.899999249
Buiïon,1,,
Oranienbaum,1,59.90611936,29.772528487
Siherie,1,43.533687715,18.691469797
Clanskavn,1,,
Avant-hier,1,52.355406894,4.880899318
Bammako,1,12.649998768,-7.999999659
Théofrède,1,,
Yorickapprit,1,,
Garcassonne,1,,
Giel,1,11.349996627,32.716666731
Irân,1,,
Assidu,1,12.268239144,123.543005995
Ameriv,1,,
Beriozovka,1,55.917997258,27.774998244
Pirogue,1,15.899979371,-61.287146571
Lemay,1,,
Akoreyny,1,,
Hiccineres,1,,
Jurjura,1,34.816939721,71.728609894
EminrBey,1,,
Pèrel,1,,
Amno,1,5.525636968,-4.407576943
Mon-,1,,
Ribaut,1,46.966896559,0.702457604
Cebu,1,10.316717318,123.89070814
Aussie,1,36.783328227,27.145396114
Teveil,1,46.410286952,18.456167677
Leman,1,,
Fiituna,1,59.066669351,17.749995841
Mons,1,50.45412761,3.952289721
Béchuanas,1,,
Ebrard,1,42.718387063,2.841977247
Meduse,1,,
Trou,1,16.249998811,106.983327965
Isaïe,1,,
Somalis,1,5.999998375,47.999997021
Liez-les,1,31.046296819,31.378975935
Brighten,1,,
Winchesters,1,37.964126946,-121.336288937
Bi,1,50.83332696,3.999998987
Risques,1,19.049996846,-72.683325798
FItalie,1,,
II-,1,,
Bouillerie,1,47.507987044,0.113518365
Atchinoflf,1,,
Ií,1,,
Itlande,1,53.164088634,6.741866679
Okaandas,1,6.650897115,81.766598144
Saint-Antoine,1,49.433325694,-101.634206758
Saint-Vigor,1,49.087877848,1.266667037
Jtique,1,,
Àfrique,1,,
Nam-Mau,1,21.166667517,106.73332565
Moler,1,18.616667298,-72.283329293
Nilt,1,8.495287948,76.95708743
Expositiotf,1,,
Tartillerie,1,,
Malabar,1,9.939875758,76.260216269
Karéma,1,-6.82051596,30.438869858
Shara,1,9.099998287,6.883329626
Dong-Trieu,1,14.599999729,108.933328926
Divga,1,9.033327703,36.449998943
Mouta-Nzig,1,,
Gnigmatique,1,,
Bintenne,1,52.109238239,4.274506128
Badoula,1,12.826207631,-11.806355891
Fim,1,,
Ghieu-Ou,1,,
Nuévo-Alcala,1,40.423469209,-3.678218664
Cagayan,1,6.974697382,118.514396223
Ptolemee,1,,
Pabsinthe,1,,
Bagdad,1,33.34057573,44.400878899
CIKQUAi,1,,
Clarence,1,42.976727138,-78.591967478
Saint-Clair,1,42.820869969,-82.486016428
Noires,1,52.439445937,4.824658808
Grand-Russe,1,49.683107528,5.815547379
Montevideo,1,-34.833459651,-56.167347891
Alcala,1,4.674717477,-75.782497784
Ye-hoh-na-la,1,,
Semipalatinsk,1,50.426747539,80.266687743
Laperouse,1,,
Pauillac,1,45.196438666,-0.748726621
Deses-.,1,-21.903636516,-47.610529205
Slam,1,41.434857961,-85.147336768
Rrazza,1,,
Lalegende,1,42.007049685,2.825486211
Bonic,1,41.376727619,2.086809259
Yalladolid,1,,
Bissy,1,45.579777649,5.889489318
Pisê,1,,
Guaribas,1,-5.216669282,-45.916668014
Algdrie,1,41.566309296,-5.60405677
Balaclava,1,44.514276699,33.600127334
Moritmaurin,1,,
Bas-Maroni,1,45.666849423,4.67239682
Greely,1,45.744679016,-93.068267382
Bissa,1,11.849996758,-15.91666915
Joly,1,18.466668609,-73.333329118
Pé-King,1,,
Dahomej,1,,
Nouvtau-Monde,1,,
Chimbousso,1,,
Maracaïbo,1,10.63166687,-71.640556831
Terre-Neuve,1,18.283327878,-73.566669412
Goyas,1,42.016669832,-8.083327764
Langeais,1,47.325865705,0.401357823
Procédés,1,,
KrasnaTa-Sloboda,1,,
Ier,1,43.119539965,6.138969679
Souk-El-Silah,1,,
TAcademie,1,,
Abrantes,1,39.466669613,-8.199997911
Soult,1,44.895977828,1.658717247
Goumboii,1,15.120909504,-10.808537935
Yermak,1,52.039615917,76.930908753
Trépas,1,45.948195957,-75.426516373
Id-bas,1,22.481216866,103.976019827
Tandja,1,9.618986733,23.604628814
Un.des,1,48.882736552,2.318336214
VAstrolabe,1,,
Expo,1,,
Hebreux,1,49.855309951,4.132529945
Bande,1,,
Yipeca,1,-33.06669593,151.647989018
Depufe,1,,
Nhaizana,1,-18.283329774,34.983327092
Maravi,1,,
Sojanastampe,1,,
Ar-mor,1,47.767249538,-3.295847095
Descendant,1,13.706887482,100.5437469
Schoui,1,38.951856797,70.074817648
Bapres,1,-1.171199768,120.156296024
PorK,1,52.882166151,7.066035913
JE.reconnais,1,,
Ramayana,1,-53.132458337,-70.879327881
Tobservatoire,1,,
SQuscrit,1,,
Effet,1,38.369986431,26.136207667
Gourine,1,,
Pharaon,1,42.007166675,-4.52965561
Dunkerque,1,51.049996234,2.366666425
Bâton-gas,1,,
Indo-,1,1.203936967,-77.548609063
Tach-,1,40.423806679,-3.79681914
Jievre,1,53.573678287,7.898057082
Védas,1,,
San-Laureco,1,,
Dito,1,11.433329232,25.349996934
Nduveiie-GuindS,1,,
Poreille,1,,
Sers,1,39.562016153,45.478947233
Santa-Fé-de-Bogota,1,4.609707246,-74.081747705
JoS,1,,
Nouhourmbor,1,,
YOberlan,1,,
YAusterlitz,1,,
Sacrr,1,,
Kourouman,1,11.39999619,-9.46666701
HQGDy,1,,
Antilopes,1,-31.766266327,-52.341508388
Kaths-keller,1,,
Cataracouy,1,,
Hog,1,48.651277091,11.538909
Astley,1,52.7666659,-2.69999647
Okbonis,1,,
Chi-onique,1,,
Valet,1,36.528439346,51.213035902
GicSroh,1,,
Deux',1,,
Vechappant,1,,
Siva,1,58.382037104,54.38036784
PAutrichc-Hon-,1,,
Toubachira,1,,
Hippodrome,1,12.657648089,-7.980385899
Dinapore,1,25.636795847,85.04585765
Sardaigng,1,,
Serb,1,30.279996819,-7.059997073
GRAND-MORNE,1,48.898066691,2.821837035
Debaize,1,52.813259265,18.616366962
Nouvelle-Clalédonie,1,,
Mitamba,1,-11.359717661,40.369718115
Tze-hi,1,,
Andriamifisy,1,,
RioVascaio,1,,
Ngoowy,1,,
Ceieste-Empirey,1,,
Um,1,46.861259433,-113.981376597
Sémerou,1,-7.022696519,110.416698795
Biarritz,1,43.480119968,-1.555577023
Fic,1,-20.496327898,-54.650316509
Jimitrop.hes,1,,
Aucours,1,-17.784598531,15.75086824
Hispaniola,1,18.999997282,-70.999998173
Primrose,1,46.927138087,-114.166778145
Tourte,1,47.117759172,-2.100379678
Tattira,1,-6.099999397,-39.333329206
Allanlide,1,,
Yiborg,1,,
Oceaniei,1,-18.312806659,138.515616357
Heni,1,60.099998156,11.049995885
BAie,1,,
Somceuvre,1,,
Appuyez,1,,
Eperdu,1,-6.283628102,106.774717477
SQUtenir,1,,
Tenserrer,1,,
Grangeneuve,1,46.989709535,1.751238037
Yisba,1,1.88624742,9.804308425
FSroees,1,,
Govoados,1,,
Bucharest,1,44.432248978,26.106258324
Provencal,1,,
Rib,1,44.810269434,-70.21929945
Enfonce,1,,
Hiouén-Tsong,1,,
Bannars,1,44.671218273,2.57925906
Dillayh,1,,
Rum,1,47.28332648,11.44999689
GGnipa,1,,
Gaud,1,42.914448165,0.643746814
Iboko,1,7.333329058,7.11666992
Amourir,1,,
Schappe,1,,
Echappe,1,,
Crcusot,1,,
Samoyèdes,1,69.999997151,69.999998287
Mohtano,1,46.392108565,9.143587056
Sainte-Geneviève,1,48.646817987,2.319645598
Cabra,1,37.472487073,-4.442057383
Cabadonga,1,,
Tumuc-Hu,1,,
Coro,1,11.404495791,-69.673439389
WLSKANDER-XALA,1,,
Chiquianas,1,-10.150377975,-77.156297876
Gour.cy,1,17.247860054,76.246370004
Feclaire,1,,
Devant,1,46.433329407,7.11666992
Beba,1,42.912778813,-9.006438849
Mellacorée,1,9.229168325,-13.041667272
Sierra-Leone,1,8.49999903,-11.499996076
Sonora,1,29.333325825,-110.666669237
Basse-Guyane,1,9.999999423,-13.999996732
Tere,1,9.883329276,-8.866667752
Broo,1,59.516669919,17.633325694
New-York-Brooklyn,1,44.728669175,21.619818942
Kaschgurie,1,,
Klewa,1,58.713887156,11.266669658
Villenour,1,43.254006033,0.547909818
Gaditain,1,,
Gourde,1,,
Mnam,1,,
Vesuve,1,,
Fœroé,1,,
Kourdistân,1,,
Chichester,1,50.836728659,-0.780025844
Heux.,1,-5.422557512,105.262838138
Euphrate,1,30.578887296,47.76571631
Savaii,1,-13.610188459,-172.441277989
Delafosse,1,18.233328315,-73.84999577
Iihoudarça,1,,
Napoléon,1,41.39226924,-84.125216469
Allaiitique,1,,
Cutlack,1,20.464968284,85.879269195
Tongee,1,52.804008086,-1.377068864
Chaamba,1,32.55579587,76.125916686
Ilfata,1,9.13332683,36.699996759
Voudrais-tu,1,,
Cercle,1,46.813136204,-71.227988441
Tergnier,1,49.656069428,3.301067009
Dong-Hao,1,38.153609632,124.898326226
Visite,1,55.594156494,12.67167898
Baïkal,1,,
Péris-silniï,1,,
Imsimm,1,33.555067196,-7.610815694
ILes,1,,
Texperience,1,,
Ianga,1,-6.166669981,14.766666076
Harold,1,34.544988353,-118.109517274
Ilong-Kong,1,,
G.renyille,1,,
Roustchouk,1,43.856385579,25.970829342
Singaung,1,18.549996714,94.249997894
Férat,1,49.262597344,4.053508239
Arcy,1,46.447237673,2.108276854
Eli-sabeth,1,,
Ghefoo,1,,
Cési,1,,
Direfjord,1,,
Beioutchistan,1,,
Roubaix,1,50.694208305,3.174556235
Béage,1,42.534569374,-122.92531843
Nagasaki,1,33.233435737,129.611077527
Rawal-Pindi,1,32.272896973,75.654466522
Kenan,1,-9.266669894,32.516668478
Go-,1,,
Drapeyron,1,,
Ealeigh,1,,
Sainte-Lucie,1,13.883325825,-60.966667009
Uui-mêpae,1,,
Guyana,1,4.999998113,-58.999999527
Shuckborough,1,,
Julien,1,29.857425817,-91.632336803
IHsIandemne,1,,
Hôtel,1,46.315475865,-70.869239776
Laisse-moi,1,,
Giarai,1,34.530868606,71.591237084
LohSya,1,51.383326655,14.399998113
Parisiensa,1,,
Timbou,1,11.039438685,0.109437227
Courcy,1,49.323616429,4.002568259
Burgundia,1,56.283328839,57.716668784
Tana,1,21.099996933,-77.483328856
Aju,1,34.761135672,71.931456394
Carneta,1,40.446835636,-3.70125662
Kamaka,1,,
Anvcrs,1,,
Issoudun,1,,
Kuopio,1,62.892378366,27.677028438
Ganapagnas,1,,
Tro-cadéro,1,,
Jaubert,1,,
Saint-Privat,1,44.630019929,4.416558522
Labyrinthe,1,18.35080839,-77.03037655
Bava-,1,,
Montréal,1,45.508836944,-73.587808536
Timpera,1,41.310196523,-7.730797547
Got,1,7.69999702,34.433327398
Vitòu,1,10.903096284,123.515396445
Gor,1,37.369369723,-2.970156996
Jupiter,1,26.934219716,-80.094208672
Rio-Cauca,1,2.590556421,-76.778889366
Pey-Berland,1,44.837797991,-0.576256926
Iune,1,10.663767022,-71.618756266
TapitauXi,1,,
Breteuil,1,49.633566925,2.295086777
Aansjn,1,58.799996015,15.433326918
Normand,1,,
BarbarigOy,1,45.402529378,11.874106755
Grecs,1,41.54980926,2.449369087
Moritmauriny,1,,
Douro,1,31.761787328,-102.525699149
Tétuan,1,35.578447646,-5.368367684
Galapagos,1,,
Saint-J,1,44.437909476,-72.016268991
Daubenton,1,50.516838545,-74.415897053
Corail,1,18.567216686,-73.892215524
Wenjiam,1,18.439279539,109.848187744
Calabre,1,42.982477628,2.005379985
Je.an-Marie,1,,
J1,1,19.517379371,-99.039206033
J-,1,,
Mves,1,16.669397595,33.368096424
Goths,1,38.959159649,-106.989766517
Liberie,1,6.499998506,-9.499995552
Jf,1,21.082039026,-101.643309451
Araucana,1,,
Britannia,1,54.758436654,-2.695307886
Salouafata,1,-13.875498416,-171.602439926
Mousky,1,48.427417456,7.019249065
CSIAMPAGB,1,,
Breslau,1,51.099995797,17.033326437
Kban-Khalil,1,,
Suoy,1,6.643279291,124.048117672
Wuizbourg,1,,
Khanikoff,1,,
Ouloungour,1,47.333326043,87.166667954
Ji,1,35.434667405,66.756015651
Bfavre,1,,
Courbevoie,1,48.896716811,2.256655687
Thenard,1,33.786679644,-118.242565968
Jq,1,25.750847226,-100.374597533
Aliboron,1,46.972998018,-92.576029062
Jn,1,22.946196605,-109.923735663
Mandata,1,40.683415642,-76.826639129
Surate,1,21.166667517,72.833329364
Richards,1,,
Kachgarie,1,39.454718674,75.97971566
Valence,1,39.46974734,-0.377388073
Señort,1,,
Bucnos-Ayres,1,,
Lesbia,1,35.161996101,-103.57856972
Kraksimeut,1,,
Lesbie,1,34.890697175,-80.956467157
Rouíìdji,1,35.923787501,36.494508993
Tignorance,1,,
Jgnral,1,,
Appel,1,53.383327179,9.749998244
Vouali,1,-3.14666847,14.106669143
Teguli,1,20.615619416,-100.439486275
Abandonne,1,14.822576978,-61.123248615
Ira-ouaddy,1,,
Albay,1,55.765127823,50.735826249
Babylone,1,37.119506896,-8.53943879
Osman-Digma,1,,
Penelope,1,,
Tonga,1,-19.999999441,-174.999998434
Toeuvre,1,45.666669439,0.249995754
Grand-Trunk,1,53.399728223,-3.038906396
Chpa,1,22.340226378,103.84414553
Accoste,1,-9.394755528,-40.49242635
Cajueira,1,21.700279665,-79.566666485
Gardez-les,1,47.149998811,-0.733328988
Fossé,1,18.516668172,-72.633326235
Komati,1,-26.095478041,29.46079615
Afghanistàn,1,,
Ran,1,12.018718286,14.482498292
Gettfe,1,40.305705659,-3.732947308
Quaie,1,41.294006959,-70.035567254
Ouen-tsong-siu,1,,
Leclerc,1,18.483326131,-73.68332606
Stuckley,1,,
Traient,1,,
Suffxt,1,,
Roura,1,4.726287401,-52.327415638
Sund,1,60.249996845,20.166668391
Ray,1,23.683325694,85.049997282
Lejanne,1,50.696476104,5.253488755
Non-,1,,
Gentleman,1,-30.045515523,-51.213786959
Minho,1,18.133329189,-77.333325667
Gust-münde,1,,
Ombres-poste,1,,
Pocock,1,53.432849784,-129.253385891
Sinai,1,,
Novoie-Vremia,1,54.795369377,32.056206339
Montmauriri,1,,
Vnie,1,47.71899582,-2.722998429
Ous-begs,1,,
HeJas,1,24.497636434,38.50653695
Hastedt,1,53.063855528,8.861417095
Tancre,1,48.592939768,17.813507706
Gatogne,1,15.116666381,-16.599996513
Lapérouse,1,43.925049486,2.14517808
Rathaus,1,51.333687059,6.559439368
Avance,1,9.933328839,-83.916668975
Rudoiuh.,1,,
Dijon,1,47.316668521,5.01666577
Ouanga,1,,
Alimente,1,,
Ottawa,1,45.411168611,-75.698116772
Malin,1,50.772325873,29.238326891
Stir,1,40.768669577,-73.955389918
Jtonelle,1,,
Ciceron,1,41.845586013,-87.753937464
JeurstQfris,1,,
Perekop,1,,
Tranaise,1,,
Windicatif,1,,
Tuas,1,1.321385545,103.656669666
Mam.le,1,47.999995884,0.199996191
POrieqt,1,,
Puite,1,-17.699997038,-70.933327589
Beaune,1,47.033328664,4.833329539
Trois-Royaumes,1,19.61666756,-72.199996687
Gchelle,1,,
Angleterra,1,,
Samba,1,18.333327441,-72.433327982
Kyr-mores,1,66.589898256,59.378659302
Mendoza,1,-32.890838035,-68.827167985
Oklahoma,1,35.492086809,-97.503276328
Sinli-tu,1,,
IDiamaritalii,1,,
Péking,1,39.907499995,116.397226096
Iquique,1,-20.220826345,-70.143058216
Mangoche,1,,
Méro-vée,1,,
Metzovo,1,39.769438746,21.182219273
Rosario,1,-32.946817568,-60.639316558
Savabé,1,38.799999772,141.066669482
Sierra-Nevadai,1,,
Pargent,1,,
Ha-rald,1,,
Prendegas,1,,
Ditteck,1,,
Saint-Josepli,1,,
Pinfini,1,,
Rouen',1,,
Adélaïde.,1,,
Gronlund,1,55.32949898,11.137639108
Ebraces,1,39.445417999,-87.416498907
Artois,1,50.499996539,2.499998594
Schwéinfurth,1,,
Scossais,1,,
Zrakemberg,1,,
Occakok,1,,
Thor,1,46.476057615,-93.4207886
CINQUAIVrE,1,,
Beraud,1,,
Scilly,1,51.706388987,-8.521669867
Poitiers,1,46.583328096,0.333328359
Litambo,1,-14.83332842,17.283328752
Lleau-de-yie,1,,
Espin-haço,1,,
