LOC,FREQ,LAT,LON
Cesar,2,,
Academie,2,41.170879885,-85.145797905
Montguilhem,2,43.89712015,3.787119915
Cosaque,2,,
Desvres,2,50.668839557,1.834777624
Lennox,2,33.93806871,-118.352576706
Arfakis,2,37.940936004,23.645975645
Jugurtha,2,34.419026531,8.786246765
Iheure,2,43.035725903,-2.215996919
Ndrtie,2,-16.883328508,178.733326523
Ounyoro,2,,
Qantes,2,1.355739996,103.987268829
Ver,2,19.333327703,-96.666665567
Assouan,2,24.093428302,32.907035838
Jaune,2,42.371976303,1.884669197
Vaujuas,2,46.519708242,18.974769158
Greenwich,2,41.026487698,-73.628457929
Bas,2,42.118086332,2.456815926
Arth,2,47.063367999,8.523479083
Gdnes,2,54.518886912,18.531877959
Crampel,2,6.989609059,19.187438286
Guin,2,33.965655762,-87.914748694
Salem,2,11.649998506,78.166665595
Mlkado,2,37.10457722,25.375649157
Ailemands,2,,
Mou-,2,,
Alassane,2,14.030147796,7.541756199
Blkanel,2,,
Trdsor,2,,
Saint-Just,2,43.658056679,4.114716307
Saint-Huruge,2,46.58035836,4.568568533
Rio,2,-22.902777354,-43.20749892
Vail-,2,32.047858443,-110.712029712
Petit,2,36.458326567,7.513885672
ToussaintLouver,2,,
Bac,2,14.583328708,-60.966667009
Afriquo,2,7.188099945,21.093748124
Ame-,2,,
Chimilas,2,42.170326697,-0.451676481
Amerlque,2,66.916668259,-53.24999577
Damas,2,33.510197178,36.291275528
Olibo,2,7.099997763,4.016665508
Sotteville,2,49.409716289,1.090057709
Inutile,2,-64.033326017,-60.783326279
Margue,2,40.711358162,0.578219128
Glolre,2,46.999716647,12.664718098
Mlne,2,39.263098678,-88.792287823
Far-West,2,39.671117971,-94.131608523
Autrlohe,2,,
Saint-Etienne,2,45.433329145,4.399999992
Dolisie,2,-4.198337647,12.666639428
IAcademie,2,,
Andes,2,8.66666874,-70.999998173
Siberie,2,,
Mon,2,54.249999772,-4.499998741
Rich,2,34.976369573,-117.727559668
Pari,2,48.853408154,2.348798511
Anfosso,2,47.551516181,7.593488108
Villefranche,2,45.983328839,4.716668391
Rahelta,2,-6.479909685,106.863458602
Sahel,2,14.033508998,-0.0457495019996
Lagudrie,2,0.587896633,97.731797926
Sassandra,2,4.949998549,-6.08332724
Sierra-Leone,2,8.49999903,-11.499996076
Reserve,2,30.053806391,-90.551748692
Quy,2,10.855279027,106.601289367
Kepublique,2,,
Loualaba,2,-5.933275692,25.523105572
Quo,2,41.382698589,2.077625574
Nebraska,2,41.500277655,-99.750669399
Rolandseck,2,50.629319564,7.207795834
Guam,2,13.480998527,144.731499773
Vernon,2,50.258089006,-119.26904638
Tattaque,2,28.465348347,82.327158401
Zamb,2,-25.979905797,32.578929453
Meursault,2,46.978217555,4.769516202
Basses-,2,47.036788857,0.118499423
El-A,2,-33.41491553,-70.677637778
Glographie,2,,
Bonanza,2,14.028847412,-84.591028634
Photographie,2,36.729499504,9.182706584
PInde,2,1.774166866,-78.83332606
*,2,,
Ame,2,6.263697475,9.5622974
Cavaillon,2,43.83124631,5.035856567
Simplon,2,-26.799998523,17.349999336
Flendah,2,,
Baste,2,44.506937851,15.678055701
Iran,2,31.99999619,52.999998331
Ii,2,,
Plata,2,-34.88305875,-56.713608417
Garlbaldl,2,,
Kropatcheck,2,,
Gambie,2,13.499995841,-15.499997125
Pieschis,2,25.131828157,55.184608474
Cid,2,35.711797813,-80.106159611
Solignac,2,45.755275576,1.275625742
Diaphragme,2,,
Turenne,2,45.053859818,1.581895564
Mont-Thabor,2,45.114676421,6.564006462
Smithsonian,2,38.889019873,-77.026245916
Foureau,2,18.366669483,-73.583326934
Ohl,2,41.083398648,-79.160869994
Medine,2,,
Basses,2,,
Yamalke,2,37.899998636,28.649999598
Nlger,2,-25.471428418,30.963037344
Egypto,2,26.999999379,29.999996802
Nourrit,2,48.207706452,16.380668353
Paciflque,2,,
Kazanlik,2,42.616669089,25.399996497
Par,2,-28.9999973,23.999999729
Tzar,2,-14.795446282,-39.032836871
Grabo,2,57.836249036,12.299539503
Tartyf,2,45.480426465,14.254418032
Braulot,2,46.683327223,2.616668741
Lastlo,2,41.416796563,2.208455965
Memnon,2,52.433407473,-106.767909204
Bambara,2,14.764716612,-17.063608373
Br,2,-33.427748391,-70.643746786
Tlnstitut,2,,
Abandon,2,,
Lou,2,31.919039374,-88.211128394
Mataafa,2,14.138507181,8.729097337
Saint-Jean-dAcre,2,,
Bdhagle,2,,
Staffa,2,45.966666817,7.966666993
Bdthune,2,,
Lon,2,34.150076397,-105.123876592
Partie,2,48.479077371,22.783028721
Rouvray,2,48.526287182,1.207209313
Chili,2,-29.999997562,-70.999998173
Couronne,2,46.305779225,6.172185732
Klon,2,61.349996234,15.916669527
Yang-,2,,
Staient,2,40.409425955,-3.698606355
Marsellle,2,55.402046042,86.118256487
Sulte,2,53.508348585,11.429685692
Douera,2,36.669996784,2.944437655
Ldocadie,2,,
Yes,2,41.9392677,-88.151657171
Zurich,2,47.366668084,8.54999973
Neanmoins,2,,
Yunnan,2,24.999998855,101.999997675
Hougll,2,48.762466724,11.426149006
SAnAgal,2,13.999995972,-13.999996732
Yago,2,21.835996622,-105.064508861
Suede,2,,
Amman,2,31.955216164,35.945026753
Borne,2,52.30135769,6.748197618
VEure,2,51.072309754,2.662375685
PandgiMaha,2,,
Hourdel,2,51.497836993,7.176199638
Saint-Petersbourg,2,,
Milan,2,45.464268399,9.189509981
Salisbury,2,-17.827718204,31.053366829
Malstre,2,50.917586483,13.661757623
Agendo,2,-63.59999647,-56.666668582
Schweinfurth,2,51.447139992,13.391376616
Tissue,2,19.581566175,-99.03236664
Thiers,2,45.849996671,3.56666944
Barbazan,2,43.032697672,0.624659507
Pologne,2,51.999996933,19.999998681
Resi-dence,2,,
Primatice,2,54.689286791,25.205397765
Manuel,2,22.733329494,-98.299998129
Tung-Min,2,13.749557195,100.543566916
Tripolitaine,2,,
Anglals,2,14.266669308,121.483327266
Tarty-fume,2,,
Emergent,2,-37.780306654,144.964286616
New,2,38.427846796,-84.810496659
Kensington,2,-33.916666005,151.216666293
Hong-Kong,2,22.285515732,114.157689328
TAtlantique,2,,
Poreon,2,-18.099998043,-60.066665873
Massenya,2,11.403897344,16.170496503
Alsace,2,33.978619111,-118.41562961
Alsaco,2,-33.139755947,-64.351248669
Juin,2,43.174579081,-2.305637964
Toreille,2,43.722126493,7.115936485
SaintMalo,2,,
Maine,2,45.5003192,-69.249765985
Barakar,2,24.118099613,86.22415909
Ale,2,56.418379855,29.839676029
Stura,2,60.621389389,4.837779644
Josaphat,2,50.863258304,4.376548073
Cayeux,2,38.754418817,-9.186949331
Nyanza,2,-0.499998829,34.499997982
Saratow,2,,
Matadi,2,-5.799489064,13.440678741
Bethune,2,50.533329582,2.633326263
Chrlstlanla,2,,
IAfrique,2,,
Shanghai,2,31.222217709,121.458057509
Mvoutan-Nzige,2,,
Teffigie,2,,
Espagno,2,,
Chlne,2,28.96870968,81.617598366
Nlce,2,4.814956533,-75.718355976
Cauease,2,40.717779093,14.699945996
Lamanon,2,43.700595904,5.088569389
Bernard,2,50.816759431,-107.067978577
Sdez,2,41.598139471,23.799538018
Olodio,2,4.715888824,-7.46695896
Formigny,2,49.336876752,-0.8988468
Daunou,2,5.154806875,19.369078168
Gu,2,7.624196747,8.146097571
Tumba,2,59.198579646,17.833166461
Eseoublet,2,,
Avicenne,2,48.110758055,17.110589081
Saint-Cloud,2,45.560798333,-94.162489283
Let,2,45.849996671,26.016666775
Iendemain,2,,
Tivoli,2,55.674757842,12.565506402
IAngleterre,2,,
Naya,2,3.216666862,-77.366667708
Worthing,2,50.814478133,-0.371259617
Congrta,2,,
Digne,2,15.071197916,-16.247898258
Tin,2,13.740697481,-5.908697736
Djldjelll,2,,
Ripublique,2,,
Colla-Lunga,2,44.216668609,7.016666294
Lie,2,9.599998418,0.866666032
Fronde,2,-6.243797637,106.802709493
Hy,2,-6.187107168,106.816397278
Pendjab,2,47.634776793,6.8565795
Li-Souen,2,1.348446143,103.724249169
Lee,2,43.123139646,-71.011449657
Vetites,2,,
Massa,2,44.02203838,10.114087936
Six,2,37.368996256,-81.637886689
Etaples,2,-31.42827882,-64.187665685
ComoS,2,42.460609438,-83.134287402
Ello,2,45.785679378,9.365336378
Pilgrim,2,29.293297377,-97.521936172
Alexandria,2,,
aujourd',2,,
Presque,2,47.416595654,-54.498198507
Djerboub,2,,
Madjapahit,2,-6.999276097,110.443669402
Doum-Doum,2,13.196569766,15.382116962
Phdtel,2,13.433329757,14.733328534
Ricriations,2,43.743427603,7.428429255
Papillon,2,19.733328708,-72.299995814
Gouar-,2,15.522498868,-4.016597637
Oudjidji,2,,
Livarot,2,49.004999702,0.15019911
Cas,2,33.734628263,-118.035138874
YErmitage,2,,
Sidi-Okba,2,34.745117094,5.898326533
Occident,2,39.691159193,-85.478309398
Achantis,2,,
Niams-Niams,2,5.929345644,-4.500336211
Saint-Malo,2,48.649999204,-2.016669107
Flo,2,31.418229315,-95.913009445
Alexandrie,2,,
Cartayrade,2,43.703590115,3.043539895
Salnt-,2,,
Hongrio,2,,
Massena,2,,
Hon,2,34.939265866,-94.181315612
Teuk-Li,2,15.38387067,100.02772819
Lucques,2,43.843566217,10.505845672
Tepee,2,-43.556597078,172.680108173
Sixtine,2,41.907059558,12.453826312
Butte-des-,2,44.099427012,-88.653997094
Frottd,2,,
Bonquart,2,47.924456587,3.526618494
Alio,2,41.294218441,1.30584956
Caton,2,54.066668041,-2.71666749
Lachalnala,2,,
Lado,2,12.054166141,-1.650829071
Nouvelle-Caiedonie,2,-21.499999834,165.499996321
TOhio,2,37.466669089,138.999998374
Slo,2,61.125799128,21.497105831
Ourcq,2,48.94833623,2.587646316
Vandey,2,53.417668131,58.997529623
Paillon,2,43.694629433,7.268567441
Plaque,2,11.866667779,-15.89999813
Peaux-Rouges,2,,
Rouwenzori,2,0.488608444,29.849345671
Ten-,2,,
Robbe,2,40.561058,-112.070499664
Rezonville,2,49.097938955,5.99054585
Quillebeuf,2,49.469335998,0.527927091
Gouandourou,2,8.933117096,16.276129129
Coquetterie,2,33.886818258,35.529776601
Franklin,2,35.925056389,-86.868888501
Salomon,2,-7.999996296,158.999999116
Hochemeuse,2,,
Sedan,2,49.699999029,4.949999686
Coutainville,2,49.041666948,-1.5749973
Centre,2,12.378735839,-1.532759548
Ma,2,42.365649864,-71.108317061
Barblskoff,2,,
Godefroy,2,18.199999772,-73.816667228
Charenton,2,48.822086434,2.412166388
Ed,2,58.912499532,11.925339209
Doullens,2,50.157239455,2.340186275
Malepaye,2,-21.343256243,30.281698805
Tltalie,2,29.285927031,80.841088772
Brahma,2,33.740297759,72.705225731
Beranger,2,,
Trentinlan,2,,
Phabitude,2,,
Jk,2,25.750847226,-100.374597533
Jd,2,40.73752784,-74.004597551
Dioul,2,7.749996584,15.099996497
Logone,2,12.102946312,15.034018851
Bussie,2,10.479287892,-2.501019627
Foix,2,42.966666031,1.599997458
Basse-Normandie,2,48.999996146,-0.999997824
Was,2,-6.083328377,143.649998243
Luberon,2,24.895765604,91.868377234
Cite,2,5.964658511,-73.6028687
Californie,2,37.250215797,-119.75125959
Idger,2,31.587666279,-6.831556844
Hue,2,,
Utrecht,2,52.090825873,5.122217404
Gervais,2,45.108178998,-122.89759639
Stapes,2,51.009265848,4.299006454
Samara,2,53.200058442,50.149996234
PARIS,2,,
Sidi-Brabim,2,,
LOrne,2,44.746069131,-95.574459487
New-Dock,2,51.671008626,-4.157448639
Blan,2,12.464736708,-7.710666334
Bor,2,56.358076206,44.074765837
Gxos-,2,39.114499364,-77.234635924
Verone,2,,
Quelquun,2,,
Autbie,2,66.316669002,27.099999642
Satan,2,6.863057789,124.408607683
Seguin,2,29.568839426,-97.96472838
Sang,2,8.149997588,-11.049995509
Biscaye,2,19.76666625,-72.699996819
Moseou,2,3.64062824,18.12741785
Blwa,2,10.403006161,12.555179818
Lille,2,50.63296874,3.058579027
Mores,2,40.548355627,8.831215775
Home,2,47.274817735,-122.763746768
Louisiane,2,31.000468386,-92.000399642
Pensylvanie,2,40.27244911,-76.905665616
Cabaflas,2,-14.916665525,-75.533327895
Salnt-Denls,2,,
Liotard,2,-67.615966601,-68.560688132
Arz,2,47.655618943,-2.111138224
Ar,2,34.750368128,-92.50043577
Flnlande,2,,
Pele,2,20.775899693,-89.444288966
Gentil,2,13.766669177,-60.983329031
Hautoye,2,40.844258369,-75.891028153
Perl,2,49.471689289,6.381336172
Meschra-er-Rek,2,8.422718388,29.272739838
«,2,,
Mexique,2,22.999998331,-101.999997299
Bamou,2,12.983396683,-6.475899404
Comiai-,2,45.931389948,12.066667168
Yu-,2,62.99961735,-135.00403759
Timbo,2,-26.823328953,-49.271669299
Atro,2,63.366667778,27.999996278
Birmingham,2,52.481418212,-1.899827975
Riga,2,56.945998535,24.105888833
Enfer,2,49.087526879,1.810196305
Sainte-Chapelle,2,48.855279988,2.345806276
Ai,2,33.650107763,-85.447176661
e.,2,,
Marlus,2,-23.099256919,-70.449089559
Contl,2,21.192819196,-100.902396198
Piccadilly,2,48.550018076,-58.91521805
Vendde,2,7.267396408,8.78089674
Coranderrk,2,-37.688748779,145.529018003
Gil,2,-14.83332842,-65.483325711
Artols,2,48.833326436,15.166667081
Bondy,2,48.90179686,2.489307542
Ramnagar,2,29.394839866,79.126929883
NordOuest,2,,
President,2,41.457837421,-79.558099245
Vitry,2,48.787156033,2.403315673
Jaime,2,-14.323055701,-75.205828956
Gros-Guillaume,2,,
Tceuvre,2,,
Fort,2,18.849998593,-72.333328856
Bolivar,2,8.129227431,-63.540857081
Paume,2,44.242716797,19.964888297
Ma-,2,,
Nos,2,-33.649997169,-70.716667315
Major,2,40.913826696,-111.86882756
Nouvelle-Irlande,2,-2.999999485,151.499997151
Potomao,2,,
Saint,2,,
Pieschers,2,55.388407752,39.302799791
Tofflcier,2,,
Itranglre,2,,
Caudebec,2,49.51236568,0.720635991
Pekin,2,,
Object,2,12.959269824,77.700956921
Massouah,2,38.490328252,-89.793147509
Tunisie,2,33.999996714,8.999995798
Non,2,34.777869688,-96.240836854
Impairs,2,-23.433977717,-51.947257872
Ndrie,2,1.444296638,30.421469902
Afr,2,39.219898011,47.446595628
Cnron,2,,
Mende,2,44.516665987,3.499998856
Crillon,2,49.52013649,1.930457134
Suis-moi,2,,
Benares,2,25.316676254,83.01041827
Reggio,2,29.831319134,-89.754509437
Flamberga,2,,
Arabe,2,-9.055827603,-76.043609613
Tchinsourah,2,,
Luxem,2,49.999775928,6.903928798
Remettre,2,53.553245601,9.976616135
Lndes,2,45.123468641,-93.417845861
Melbourne,2,-37.813999664,144.963319202
Bonln,2,16.614169496,96.505278765
Orgon,2,43.791078375,5.038686816
YEspdrance,2,,
Lebrun,2,50.001368787,5.713748412
Dunkerque,2,51.049996234,2.366666425
SarankA-Mory,2,,
Hussie,2,55.566668434,13.083329451
Mandalay,2,21.974728311,96.083589685
Chiasso,2,45.828839548,9.016558828
Bleu,2,19.666667124,-72.433327982
Oland,2,58.833329057,8.366667998
Sainte-Marguerite,2,48.26734866,6.984386159
Tassaillaient,1,,
Atincelantcs,1,,
DPABTSKBNTS.,1,,
Annonciade,1,43.747328757,7.430526069
Kabylio,1,,
AIsaee,1,-8.964436213,126.268886606
VAchds,1,,
Borgo,1,60.392328215,25.665067975
1inquidtude,1,,
Don,1,47.061689647,39.288567554
Iat,1,-16.677647259,-49.263466526
Lafana,1,10.50139893,16.604698973
Ninh-Blnh,1,,
Villeneuve,1,48.732188911,2.449247597
Rtgototto,1,,
Lnutlle,1,,
Saloflso,1,,
Sdndgal,1,,
Tenceinte,1,41.392435725,2.179348048
Soit,1,51.913298626,4.463925819
Cache,1,34.629517852,-98.628666963
Auzon,1,44.200519542,4.234518176
Charraeurdoiseaux,1,,
Varbre,1,33.793496539,47.083297867
Serrano,1,-34.46970743,-63.538418298
Llvignae,1,,
Lom-bay,1,79.513777418,17.917898442
Ivanouis,1,45.824929395,16.040318555
Retranchez,1,,
Wmpresslon,1,,
Forres,1,57.611246502,-3.610778649
Filiach,1,34.821236839,5.754609287
Soyez,1,47.870047416,5.693878176
Kim,1,40.207978831,70.468816185
Saati,1,15.579297328,39.255976946
Attl,1,33.640987072,-84.422649075
Mllord,1,,
Madja,1,2.899998462,14.34999855
Taiglo,1,45.022218626,12.210829875
Amls,1,47.566666337,16.199995885
Froment-Coste,1,,
Allia,1,8.183326131,23.166669177
I.iogo,1,,
Er,1,26.532036405,-78.692605547
Avarayi,1,,
Bandol,1,43.137088408,5.731598328
Bclgique,1,,
Resistance,1,61.366298287,-131.370349036
Helpei,1,67.216665638,24.849996802
Piiulc,1,,
Avait-il,1,,
Cafre,1,-16.723228215,-43.879086825
Bramaya,1,10.466666512,-13.48332558
Exiles,1,45.097537442,6.929198556
Blesse,1,12.191399463,-12.53299641
Sin,1,1.35513705,103.990058582
Mclegga,1,,
Flnmbergo,1,,
Bar-leDuc,1,,
Mombre,1,20.008128323,-102.459078061
HlustrOe,1,,
Tunlque,1,,
Rolandseok,1,,
Mcreator,1,,
Eu,1,50.046058821,1.420787361
Monkstadt,1,57.633326043,-6.383329119
Huyo,1,-11.693057081,-74.80832973
Tatteindre,1,,
Duoo,1,36.483137366,-83.631578773
Boers,1,45.327345549,-0.193547887
Stamboul,1,41.013839321,28.949659507
Xa,1,43.789449519,4.833536521
Bam,1,29.105996997,58.356997962
Machine,1,19.316665682,-72.666668276
Fourcau-Lamy,1,,
Flam,1,59.333329188,8.983329277
Baudoln,1,-7.947197981,114.376599402
Jl,1,19.517379371,-99.039206033
Kussie,1,7.540499674,15.450398403
Maurepas,1,48.764856012,1.929228743
Hugues,1,50.854029623,2.882896616
Poukhan,1,,
Glenmoriston,1,57.197098753,-4.869388962
Affaire,1,,
Tyrrhdnlenne,1,,
Pontvallain,1,47.75167642,0.19144695
Bagamoyo,1,-6.433329818,38.899995535
Mdlibde,1,,
Tinibras,1,44.283798152,6.971958262
Tindicatlon,1,,
Soung,1,14.555827149,-17.062775947
Saint-Sgpulcre,1,,
Brionne,1,49.195526295,0.715096982
MtHon,1,18.566667735,-73.599997954
Loobat,1,-9.519439463,124.884435959
Pri,1,10.067367445,13.733098792
Phdng-Yang,1,,
Haut-oubangul,1,,
Iettres,1,,
Fenlans,1,63.999995578,25.999995754
Cue,1,-22.899996601,-55.316666878
Touralne,1,48.736207054,1.367579582
PortCro,1,43.010168171,6.382047109
Marseilleoil,1,,
Fontaine-,1,,
Palan,1,20.049997108,-72.749996382
Brazzavllle,1,,
Meroie,1,45.787177745,9.244036142
Basses-Pyrinles,1,,
Flae,1,13.040996071,-5.547699271
Ourgaud,1,,
Beau-harnais,1,,
Diou,1,46.533328533,3.749996672
Loukouga,1,-4.564168684,14.594439359
Tonuk,1,38.255827061,41.382218268
Valognes,1,49.508806496,-1.470467076
Adieu,1,6.449998943,-1.383327808
Kapoutcbirapon,1,,
YOctan,1,,
Jardm,1,-21.480278084,-56.13805999
Wte,1,-5.055889549,39.729379938
Sufede,1,60.390829848,5.038056872
Avranchos,1,,
Occupes,1,,
Cza,1,20.63754597,-88.450169682
Morales,1,2.757005651,-76.617227712
Dou,1,43.062116061,-6.845789081
ObjeoUf,1,,
Kakibbi,1,,
Tobsldlenne,1,,
Dillon,1,34.416547251,-79.371158834
Bag,1,-31.331388917,-54.106935727
Millonnes,1,,
Sospel,1,43.87846962,7.448398483
Ripon,1,54.135205959,-1.521218072
Republi,1,14.071049167,-87.200135607
Pauaraa,1,6.075699657,80.15639803
Boue,1,50.011407396,3.696077956
Saint-Gilles,1,43.676559037,4.430237308
VInduatrie,1,,
Miiterrande,1,,
Batna,1,35.555967641,6.174138558
SUesio,1,-9.931697381,124.308896531
Champ-de-Mars,1,-20.164437349,57.50721687
Tattentionsureuxetde,1,,
Grand-Bassam,1,5.211798818,-3.738837285
Moumouase,1,,
Une,1,41.13138689,37.282497069
ChoK,1,41.1233866,71.492326861
Alphon,1,47.659457103,12.82528635
Kit,1,37.999997763,43.049999773
Una,1,20.816666075,71.033327092
Baudoulo,1,44.366667298,11.28332718
Sivarha,1,,
Suppllees,1,59.595898888,56.623297307
Vlm-,1,-21.242046724,-63.393688641
A-frique,1,,
KlaIHV,1,,
Huit,1,36.746197522,-3.998788218
Nerde,1,42.957536341,17.709589427
Santorin,1,-34.905498259,-56.186048231
Gluseppe,1,,
Insufflsante,1,,
Estella,1,,
Pessaro-Urbino,1,,
Aixpayedebelle,1,,
BSnarte,1,18.536425919,73.8753199
Tins-,1,-10.213939335,14.974097669
Nouvelle-Catodonie,1,,
Xe,1,-14.828329364,40.810557496
Arlstote,1,,
Prlcli-a,1,,
Hevellltat,1,,
France.,1,,
CongrH,1,,
Salnt-Ygest,1,,
Vincennes,1,48.848598081,2.437688123
Katina,1,44.3452357,17.267328172
Hercule,1,53.385356499,-1.508178229
Boulacq,1,49.349628621,8.768869308
Suivent,1,,
Cbausey,1,40.571839043,-8.443948264
Lon-,1,,
Pinertie,1,,
Uabah,1,,
Marti,1,22.94749699,-80.920276868
Depperi,1,-6.281297309,106.344195681
Carcassonne,1,43.216668346,2.349999904
Milon,1,-28.262449749,-52.408957402
TlCstrapade,1,,
Moghreb,1,31.99999619,-4.999998872
Yola,1,9.199997414,12.483325695
Orthez,1,43.488376736,-0.772439517
Intelligence,1,30.789446112,30.985499351
Ehl,1,48.37124894,7.616476568
Criel,1,45.394259112,9.284447056
Galotte,1,43.263216716,6.586297484
Isliugton,1,51.536218587,-0.103038418
Haut-Oubangnl,1,,
AIgdrie,1,,
Orne-Infdrieure,1,,
Cuspitto,1,-7.109399325,109.950396174
Balkans,1,50.442806614,3.864039052
Tlmmoblllte,1,,
Kouame-Fram,1,,
Exoepte,1,,
Hossinger,1,57.37168776,9.711607651
MeifHS,1,-34.667608868,150.850065824
Clos-Georgeau,1,34.101426714,-83.8183482
Ln-Salah,1,,
Saint-Auban,1,,
Bcosse,1,,
Pales,1,44.583606547,15.573889944
Cbiflao,1,,
Bir-el-Gharama,1,,
Dourgha,1,-30.026099746,-51.213449489
Floaberge,1,51.021518261,7.454027484
Banam,1,15.570896573,-4.443398264
Slberlo,1,,
Actionne,1,-23.393247331,-51.928287556
Abeucbe,1,,
Ouvre,1,19.59999654,-72.483327545
Hafal,1,51.691355821,-4.139616721
Pleine,1,47.407578454,7.29055699
Frunoe,1,42.869996609,74.589995981
Tsareusiteh,1,,
Fo,1,11.81639824,-5.795496782
Bardlnals,1,,
Hambye,1,48.947976262,-1.264169382
Aucun,1,42.966666031,-0.166667272
Pertuis,1,43.69251912,5.502847627
TArgent,1,,
Belglque,1,,
SainteMarthe,1,,
Tlnutlllt,1,,
BufTdt-Delttat,1,,
Gtymologies,1,,
SdeetlaSdlune,1,,
Tautenr,1,,
Rasiphe,1,-38.282385601,144.491797043
Nicolo,1,-31.472689879,-64.224719897
Statue,1,34.289618014,35.978796256
Afridis,1,5.419297905,-4.014887789
Lamuslque,1,,
Crecde,1,45.549859804,3.044319792
Gtroites,1,,
Citadelle,1,18.366669483,-74.283329817
Saint-Vallier,1,46.641066973,4.371067559
Amboise,1,47.412487518,0.982656739
Amertque,1,,
Anterraony,1,-6.277747124,106.264318769
Mgayalt,1,,
Uontloll,1,,
Soisy,1,46.133889978,12.164438992
Sldt-Youeouf,1,,
Bnux,1,52.758449629,15.230475918
TirAge,1,,
Tordinaire,1,,
Cawn-,1,,
YOcdan,1,25.905408511,-80.243068962
Rafatila,1,,
Jaccepte,1,,
Hajiz,1,37.016668521,21.833329495
Montleon,1,47.037778769,6.611108283
Bandangi,1,1.3455574,25.446747348
Zobeld,1,,
Kasa,1,-18.86666701,-65.449997168
Aurong-Zeb,1,,
Frangalse,1,,
Hainaut,1,46.783416341,-76.682678904
Murcie,1,37.987038913,-1.130036285
Zug,1,47.172415822,8.517436119
VAnAzuAla,1,,
Tinvasion,1,,
Tincertitude,1,,
Midouze,1,,
Chassesaux,1,,
Manuelito,1,,
Alpes-Mavitimes,1,,
Peseha,1,66.899997238,47.549996453
Tunisia,1,,
Leipzig,1,51.339617533,12.371285637
RIgoletto,1,,
DolenE,1,41.449999117,23.03332801
Bresoia,1,44.566665551,25.766668959
Waast,1,36.704886688,44.767978823
Iaube,1,-5.699998393,12.216665857
PAtyque,1,-25.57721853,32.701669562
Akkas,1,39.573908597,27.041099869
DJiddah,1,,
Sdran,1,29.892045745,31.296268774
Taquarelle,1,,
Tenievaient,1,,
Catalogue,1,,
Krgbedjg,1,,
Thrace,1,41.33332897,26.7499982
Omsk,1,54.999997719,73.399995579
Manou,1,18.376109645,-73.637218651
Krasnoyarsk,1,,
Berton,1,42.99946812,-83.616338626
Diploma,1,50.511717999,12.130507503
Iourdement,1,,
Ik-bas,1,,
Germanie,1,,
Lacordaire,1,49.033356186,-105.867836075
Welllngton,1,-41.28663851,174.775567726
Blble,1,4.952945788,8.339467912
Trols-Couronnes,1,,
Sain-,1,,
Plimberge,1,,
Watteuu,1,50.355428868,3.530429656
Hesdin,1,50.373499265,2.038195573
EAUX-BORlfES,1,,
Mesopotamie,1,,
Landonnidre,1,,
Soyoz,1,44.886128202,4.850585508
Maurice,1,-20.29999682,57.583327616
Griminum,1,,
TAiane,1,-23.46177625,-46.605475891
Sore,1,10.816789443,-0.839105601
Haut-Oubangui,1,,
Gatlun,1,52.244757213,13.560579601
Mafoi,1,17.723879022,83.317938982
Lan-drin,1,,
Burgul,1,14.116666119,33.18332932
Merveilleuse,1,12.366996381,-1.521209073
AsieVune,1,,
Gratitude,1,39.140669042,-76.259945916
HeraultdeSechelles,1,,
Jie,1,11.965928971,14.055499683
Datura,1,31.724328152,-96.613039326
Acoutez,1,,
l8ee,1,,
Jiu,1,45.049999161,23.283325826
Prix,1,44.526245637,2.016156529
TAbyssinie,1,,
Djk,1,36.00809652,139.833369422
Pommo,1,39.306546822,-123.095839799
Deramls,1,-45.570667854,-72.073697395
Rlgolotlo,1,,
SAINT-POL,1,,
Taflreuse,1,-45.816665525,-67.449997692
Qhe,1,26.699997501,100.283328009
Troptardl,1,,
NavarFe,1,30.401589529,-86.863569973
Framv,1,44.060069005,15.210718172
Cierici,1,44.92581918,10.520667357
RouWho,1,,
Barthdlemy,1,,
Ihdtel,1,,
Yellowstone,1,53.733436611,-114.385386746
Martegallais,1,,
Pdcrire,1,,
Sidi-Kbeiif,1,,
Tud,1,56.443379636,33.087586816
Marlne,1,18.299998899,-72.966665655
Donnezdono,1,,
Htcrtatlons,1,,
Chir,1,35.21282809,6.098045811
Navbuiib-Mirik,1,,
Uncorrup,1,,
Attoch,1,36.791396011,4.027806519
Tre-mel,1,,
Iuim,1,-28.549996732,-51.349998872
Chenedolle,1,48.855109003,-0.761667473
Saene,1,-16.235556989,36.219439402
Btekra,1,,
Ravi,1,42.911707908,10.919075503
Tinquidtude,1,,
Haut-Nil,1,,
Sad,1,18.26471753,-72.648885854
Matelots,1,,
Ponts,1,41.916067759,1.185147771
Say,1,13.100696774,2.368898227
Blasoha,1,40.562556367,-4.983296355
Plcca,1,-15.461108212,-71.406667586
Apereevoir,1,,
Surpris,1,,
VOoan,1,49.064376433,33.410847131
Uijjolelto,1,,
Dunes,1,32.783097699,-114.797176704
Gttorgie,1,,
Adrlatlque,1,,
Avantune,1,46.663686465,0.308616552
Lrraouaddy,1,,
Marouyama,1,34.316669613,132.683328402
Gournay,1,49.523916155,0.223979063
Koupcblne,1,,
Considerezla,1,,
Capet,1,46.583328096,25.066666076
Iespierres,1,,
Tamine,1,50.836247201,4.328856805
Melgnan,1,,
Iazzi,1,6.583326611,8.049999598
Lagrudrie,1,,
L.nposlolto,1,,
Flemberge,1,,
Pheure,1,27.374847616,87.886568071
