LOC,FREQ,LAT,LON
Oumkoni,1,,
Fuite,1,-12.449997912,15.049996934
Sainte-GuduIe,1,,
Chimilas,1,42.170326697,-0.451676481
Mauï,1,20.866665638,-156.500556035
Jiancée,1,32.545739262,103.028799882
Oreste,1,18.983326262,-72.349999877
Amena,1,7.65029893,8.56339954
Vérone,1,45.434188568,10.997787018
Joulsi,1,6.069179736,16.007507466
Turkestân,1,,
Holstein,1,47.425117898,7.771357325
Frendenreich,1,,
Dahlgren,1,38.331235869,-77.051088212
Léopold-ville,1,,
Balàklava,1,,
Bariba,1,8.583696103,1.690218952
Tour-nel,1,,
Saint-Sigis-mond,1,45.679677784,6.39026788
Kassnaclit,1,,
Jemtland,1,47.007257978,-68.143917115
Vapeur,1,18.366669483,-72.933328113
Bësànçon,1,,
Colbert,1,33.853156745,-96.502488636
Madamine,1,13.735608433,44.786539676
Danagala,1,14.315246997,1.300805508
Anila,1,-23.299997606,43.783326699
Cádix,1,,
El-,1,,
Dalma-nutha,1,,
Table-Montain,1,-33.94794723,18.402689923
Paradiso,1,,
Ounyoro,1,,
AIi-Káli,1,,
Mes-,1,,
Rouennaisne,1,,
IIe,1,33.751389275,132.701389799
Varsovie,1,52.229769043,21.011778898
Musacées,1,-6.513107739,22.089725743
Loriënt,1,,
Monbasa,1,41.116268232,1.247498738
Gopeng,1,-24.945636576,29.722159957
Jamestown,1,-15.93871833,-5.716749269
Antankares,1,,
Ouaraïl,1,,
Mois,1,5.422749099,100.335599871
Âvodotia,1,,
Inflexible,1,50.783349895,-115.218717298
Mongalla,1,,
Sianaka,1,-22.116665612,43.833326262
Saint-Guénolé,1,47.816668652,-4.366666573
Joie,1,10.55481819,11.403439521
Corinne,1,50.050067965,-104.6178065
El-Batiha,1,33.939715564,36.117217473
Soussairie.,1,,
OOOmètres,1,,
Poncins,1,45.726428636,4.163168008
Karikal,1,10.91666708,79.833326699
Jarïça,1,37.374638756,-5.999337693
Tourmaline,1,48.736207054,1.367579582
Fungia,1,8.099998025,-12.016667228
Liverpoól,1,,
Reno-valès,1,,
Loclk,1,16.032897576,119.772696064
Grimée,1,41.688315969,-93.791056243
Yien-Chau,1,35.552777424,116.828607316
Linguglia,1,-13.71666701,18.883328272
Sagallo,1,12.1999982,-10.699998567
Louvain,1,50.879587355,4.700928788
Libert,1,,
Kâchgîl,1,,
Calvercaad,1,,
Locle,1,9.375558335,42.979999485
Habitat,1,38.916966893,-77.035137127
Bonnier,1,,
Tokio,1,35.689497792,139.691708493
Winches-ter,1,,
Mémoire,1,,
Mont-Prabat,1,,
Chaiba,1,31.32734638,-8.860458303
Valembreuse,1,46.633327659,10.01712604
Compïègne,1,,
AVa-delaï,1,,
Prance,1,48.033328926,0.299999817
Trasimène,1,,
Superficie,1,-34.91156822,-60.025206552
Mesa,1,33.422265981,-111.822639158
Tefiet,1,17.364437418,6.337775538
Disch,1,-27.60915722,152.760249819
Disco,1,10.982347752,-74.784198371
Company,1,9.004899226,-79.520217107
Charleston,1,32.776568779,-79.930918162
Simcon,1,17.267178549,74.17867848
Langenberg,1,51.783327659,8.316668435
Bab-el-Mandeb,1,12.583328184,43.349997152
Périgueux,1,45.183326829,0.716667343
Jameson,1,50.400078406,-104.284377088
Revel,1,59.436959492,24.753529863
Zagouan,1,36.402909485,10.142916877
Tibati,1,6.466669963,12.633328884
Cuzco,1,-13.51832911,-71.978058382
Aïn-Tabigha,1,,
Cura,1,26.016665638,-98.416668276
Ouled-Sidi-Cheikh,1,34.01683872,-5.320257953
Hammam,1,35.165829761,-3.182848622
Chihuahua,1,28.633327441,-106.083326453
Bonjoµr,1,,
Cervara,1,44.416666861,9.816668828
Pujols.,1,,
Cotchy,1,,
Delta,1,49.143987869,-122.906798074
Dînant,1,50.258066508,4.911658588
Polypes,1,,
JofTre,1,52.333417346,-113.535277183
Tbm,1,50.720238496,-3.535536326
Maurice-Nouvelle,1,,
Toìig-Doc,1,,
Jaurie,1,5.436747356,100.31216595
Six-Jeunes-Hommes,1,,
Miseglia,1,44.083538922,10.115649297
Enough,1,37.707267239,-90.916796798
Melitta,1,49.268109354,-100.99668983
Lang-son,1,,
Baïkal,1,,
Oude,1,14.680097121,8.086999815
Adélare,1,61.833329844,-42.083327677
Tarente,1,40.476105538,17.22971601
Annonciade,1,43.747328757,7.430526069
Arca,1,-15.109716394,-72.136385832
Singapoor,1,,
Visite,1,55.594156494,12.67167898
Ministère,1,,
Sonora,1,29.333325825,-110.666669237
Karachar,1,48.833326436,64.183328446
Stia,1,43.802948321,11.708426957
Lituus,1,19.35533975,-99.186486964
Vosges,1,48.499996015,7.166669483
N',1,,
Êpée,1,,
Laurenço-Marques,1,,
Áurigny,1,,
Dargilan,1,44.191515841,3.372318186
Gaëte,1,41.214076052,13.570816193
Garaïl,1,24.633047417,90.746725767
Middletown,1,,
Télégraphes,1,47.103576431,6.83336606
Tapah,1,32.452557031,62.133517342
Sourya,1,9.173607255,-13.015556089
Thuringer,1,47.925109029,16.875727922
East-Grinstead,1,51.123816683,-0.00609901999957
Bào-Ha,1,,
Windermere,1,54.38085716,-2.907086093
Imbert,1,19.7537074,-70.829058342
Diplômes,1,,
Jacques-duzès,1,,
Chaouia,1,35.66393556,-5.76576792
Picault,1,46.703345946,0.984668061
Protectorat,1,-21.999999965,23.999999729
Wadelai,1,2.724248558,31.392429741
Karagoue,1,,
Iira,1,35.461107058,72.594436562
Bradley',1,,
Canterbury,1,51.279039409,1.079915609
Montézuma,1,,
Iaypour,1,,
Song-Gam,1,22.386927733,105.390527807
Envoie,1,,
Banjaris,1,,
Védas,1,,
Gorinthe,1,,
VAmazone,1,,
Dinh-lap,1,,
Esl-ce,1,41.39260671,2.16951642
Une,1,41.13138689,37.282497069
Silangue,1,-15.79999564,22.299996584
Makéda,1,47.685496292,-122.355677979
Sardaigne,1,39.999998287,8.999995798
Tänanarive,1,,
Sambatiguila,1,,
Pâques,1,,
Lucania,1,-8.116666443,-72.816666965
Serk,1,49.433055717,-2.358886239
Amazones,1,,
Défiances,1,41.284485804,-84.355776009
Pascany,1,45.184798199,5.715057796
Derbyshire,1,53.166666905,-1.583326061
Briey,1,49.249998462,5.933328927
Cochin-chirie,1,,
El-Goléa,1,36.219438266,2.772498913
Trône,1,-23.232476598,-45.890759313
Uni,1,57.750999601,51.49129571
Chaussées,1,19.59999654,-72.39999944
Ghardaïa,1,,
Casanare,1,,
Meurthe-etrMoseUe,1,,
Forlescue,1,,
Santas,1,53.750148128,-2.485005548
Fantaisie,1,19.233328577,-72.349999877
Hom,1,,
Châtiment,1,,
Jéta,1,,
Hou,1,29.652397011,-95.277229363
Parèh,1,36.846597113,49.543409562
Chnuveau,1,,
Philippes,1,-36.886078506,174.775585724
Cireau,1,44.949995535,27.349997458
Quettehòu,1,,
Montlhéry,1,48.640037088,2.274649591
Tink-Faisan,1,,
Travailleµr,1,,
Diavolo,1,20.694699898,-103.386396273
Polou,1,8.218886475,-10.18777752
Zumbo,1,-10.499996951,23.883329582
Mexicano,1,,
Kördofân,1,,
Rozier,1,45.799997107,2.817796393
Aussie,1,36.783328227,27.145396114
Acalèphe,1,,
Thugga,1,36.423409666,9.219819291
Potchestrora,1,,
Hougre,1,33.096557884,-79.803408477
Baratier,1,44.538367562,6.495797015
Muller,1,18.411669989,-73.72388996
Plassey,1,51.716769566,-105.667887318
Morval,1,50.384577281,-4.448167841
Vermillon,1,47.666777953,-73.015796795
Koåna,1,,
Laghouat,1,33.799998462,2.865136692
Andalousie,1,34.017257183,-4.984938709
DMiobertson,1,,
Pizarro,1,,
Moud,1,3.99999785,10.366668522
Tink-Faïsan,1,,
Liancourt,1,49.330338832,2.465945616
White-River,1,-25.331769811,31.01165553
Toüt,1,,
Kibongé,1,-1.233325756,25.799997501
AlIada,1,,
Kàf-Ddouar,1,,
Goyaz,1,-15.580707599,-49.636226948
Diego-Garcia,1,-7.317537356,72.452397667
Nieuport,1,51.130075628,2.751337291
Pàuí,1,,
Whiting,1,41.679757729,-87.494485987
Rolloti,1,,
Porc,1,52.882166151,7.066035913
Ramadan,1,21.214057311,41.633098006
Extrême-Nord,1,10.999999685,14.499997239
Fonla,1,7.86666673,37.116668784
Quesey,1,49.672375981,3.301188498
Me-chan,1,20.146747522,99.852558735
Neuvième-concours,1,,
Etrange,1,33.866588053,35.521047376
De-I,1,,
Muren,1,49.634169871,100.162495731
Trieste,1,45.648608041,13.779998131
Ba-Fing,1,,
Madere,1,,
Serravezza,1,43.995036276,10.228697265
Procureur,1,41.16011684,1.105999794
Imon-char,1,,
Gou-bert,1,,
Scbegga,1,,
Asie-Mineure,1,38.999998025,34.999998113
Iâ,1,,
Duñkerque,1,,
Bòne,1,,
Etait-il,1,17.903269104,-62.844957834
Embarras,1,,
Somalis,1,5.999998375,47.999997021
Rappellent,1,,
Thun-tian,1,20.939788649,105.757236266
Crains-tu,1,,
Dergâwa,1,,
Trouville,1,35.735056249,-0.755075558
Teburbo,1,,
Bemena,1,-17.866666748,44.116666119
Cochinçhine,1,,
Nilv,1,38.377536761,27.134687064
Monte-,1,,
Apchon,1,45.249079495,2.693598414
Ischia,1,40.735228544,13.948125711
Nègres,1,48.612139564,15.08113867
Judée,1,41.606486231,-86.718597338
Moukdan,1,41.792216249,123.432779276
Ieidy,1,30.074959014,31.233827815
Antanala,1,-12.632776193,-75.984169888
Mya,1,7.999998899,-5.416666398
Sharp,1,40.724946957,-111.926876909
Lâches,1,-7.726596057,-79.191309793
Creusé,1,,
Légendes,1,45.058377417,-123.582287132
Cherrv-Creek,1,,
Varietes,1,,
Tengri-nor,1,,
S-E.,1,,
Lénoué,1,47.118735585,0.269168553
Echinides,1,,
Richárdson,1,,
Hong-Khay,1,1.359438668,103.7227778
Ban-diagara,1,,
Voyez-vous,1,,
Kiron,1,52.950137119,-112.701937631
Aloatra,1,-6.166107531,106.803496923
Sombroste,1,,
Battak,1,,
Maladoué,1,11.26994873,15.359447974
Neuve,1,-27.266665612,151.883327135
Pyrénées-Orientales,1,42.499998942,2.249996278
Ures,1,29.427079505,-110.387617499
Ralliement,1,47.470788845,-0.553056985
Sufder-Jung,1,,
Sahel,1,14.033508998,-0.0457495019996
Mouvement,1,43.295388861,-0.37268599
Forsete,1,45.314526187,10.001858895
Oçmar,1,43.216668346,26.849997327
Valenta,1,,
Peau,1,50.216665682,5.249997065
Cherry-Creek,1,39.900489617,-114.885859335
Guthria,1,33.767709327,73.599696858
Fritz,1,36.185898242,-90.285376829
Dacty,1,53.335856391,126.17282913
Dingaan,1,-19.866599778,28.678738548
Mantosoa.,1,-18.233325712,46.116666643
Coiffure,1,43.607818637,1.336338854
Kaffir,1,34.633387509,-101.820737706
Big-Foot,1,40.956208435,-124.100825618
Hi-lario,1,,
Cladina,1,-17.78482801,-63.181667455
Moussingazi,1,,
Ripault,1,46.584039033,0.263026598
Miosen,1,46.549999554,0.333328359
Broughton,1,,
Ruspo,1,61.07867931,28.32147925
Hanover,1,52.370516553,9.733219233
Reviie,1,52.234367635,21.054079644
Saint-Ivan,1,47.606379813,18.902996027
Desange,1,26.291978207,50.180386538
Obbia,1,26.270825585,50.63360882
Huolapaï,1,0.984099975,122.49739778
Il,1,40.000317759,-89.250369674
Martyrs,1,23.568959342,119.57676995
Craintes,1,52.100216539,-106.669399446
CapitòIe,1,42.566669526,12.466668173
Chapuis,1,45.583327834,7.033328316
Koràn,1,,
Barthélémy,1,18.16666673,-73.883328812
Charmante,1,41.048175774,28.994529525
Katombela,1,-12.457777722,13.483888407
IsFaël,1,57.633326043,15.63332967
Ël-Obéïd,1,,
Bar,1,46.053135644,18.716438081
Nouvelle-Espagne,1,38.980168284,-0.548435895
Roala,1,56.302267658,22.343507723
Chro-,1,,
SàiJa,1,61.366667254,23.583327704
Politique,1,34.011956653,-6.853478899
Médailles,1,50.848247636,4.350427891
Godrington,1,51.369449886,0.114517276
Antila,1,62.283325912,21.349995885
Casimir,1,44.569968258,-89.607619972
Béni-Laam,1,,
Samanô,1,,
Telsin-tchou-ky,1,,
MeissaTÇellé,1,,
Saint-Jean-de-Luz,1,43.389079547,-1.658095926
Bouloupari,1,-21.866667797,166.049996015
Polainquiète,1,,
Ritenbenk,1,69.766665856,-51.31666583
Hãut-Nil,1,,
Mon-Cay,1,,
Allenlagne,1,,
Boulou-wayo,1,,
Scindia,1,,
Rsrculanum,1,,
Hani,1,38.416669788,40.399995929
Rosbach,1,50.800047913,7.610415606
M-A,1,,
Briton,1,-32.943658848,-68.816697414
Espagn,1,,
Poggio-Silvestro,1,,
Joa-nàl,1,,
Ecrehous,1,49.299998025,-1.91666998
Joyeuse,1,44.479719766,4.237807384
Pélis-sier,1,18.366669483,-73.19999695
Dakchina,1,18.558365972,73.775667242
Primauguet,1,,
Yoguë,1,-6.135987204,106.825189498
Vivaldi,1,18.208009062,-67.142958438
Suffit,1,7.570143043,99.623745039
Méduse,1,50.05023895,14.342947676
Sivan,1,26.22151896,84.358786619
New-Haven,1,,
Debay,1,11.066665769,38.833329451
Tong-doc,1,,
Tim-bouctou,1,,
Sorbonnë,1,,
Attente,1,7.67193751,3.8319389
Lee-kuy,1,,
Gaudry,1,-67.542636608,-68.609027342
Cosmogonie,1,50.491478795,4.887536229
Taire,1,11.216668958,-14.033329774
Joué,1,,
Attaque,1,-22.033328508,-45.566666573
Lowels,1,47.608809597,-122.340779801
Lur-Löch,1,,
Mâbdî,1,,
Compan-Berg,1,,
Harold,1,34.544988353,-118.109517274
Cameroon,1,,
Zingari,1,,
Monteiì,1,,
Sàrjektjòkko,1,,
Caballeres,1,23.862787769,-99.170445887
Freccere,1,38.714597351,-9.145849978
Tafilelk,1,,
Alluh,1,33.928088595,-112.690729126
Quatrième,1,37.776948056,-122.422227074
Carnot-ville,1,,
Adelsberg,1,47.717227476,7.837348469
Rifl,1,49.938306883,-56.191627736
Sybaris,1,39.716856412,16.490089643
Manotá-nana,1,,
Bamba,1,0.549996496,-79.64999909
Fétichistes,1,,
Cultes,1,57.11666839,-2.166667796
Timbre-poste,1,,
Nou-veau-Monde,1,,
Shuï,1,54.220666875,33.59701811
Aboú-ben-Azhar,1,,
Gouge,1,36.318168505,-82.097066443
Martorell,1,,
Iinde,1,,
Kindo-Chine,1,,
Géographiquement,1,,
Jourdain,1,19.499997413,-71.833328725
Gravelotte,1,36.224216842,-87.0063873
Juii,1,8.413327721,-13.136109391
Plan-chez-du-Morvan,1,,
Mœandrina,1,,
Littré,1,48.801118294,2.494459585
Tromsoë,1,,
Qu’,1,-37.950355564,176.994149854
Mahométan,1,,
Monaouashi,1,71.499997544,80.66666625
Missìssipi,1,,
Catina,1,,
Haut-Niger,1,,
Félachas,1,,
Klep-Kiver,1,,
Loìse,1,,
Kémarat,1,2.40609979,103.227097285
Maunoir,1,18.383327004,-73.616668975
Ferret-Jay,1,50.864257216,2.903225812
Dubréka,1,,
Arthur,1,39.714759598,-88.47227622
Ura,1,42.013448118,-3.551437915
Délicieuse,1,36.8343492,10.123159131
Mettons-les,1,,
Goulard,1,50.437069623,4.29532578
Vruka,1,-18.083327022,178.483328707
Antee,1,45.639185877,8.91747762
Acta,1,33.626606348,-86.604707944
Abjecte,1,,
Alaotra,1,-6.166107531,106.803496923
Ghorazin,1,,
Borburatã,1,,
Michigan,1,44.250289625,-85.500325945
Foe,1,,
Grand-Lahou,1,5.135526086,-5.023959246
Helvétie,1,46.430485659,6.911897591
Mackenzie,1,,
Fernaii-Vaz,1,-0.449999266,10.466667648
Costa,1,18.316669919,-73.783329686
Joe,1,33.799548502,-96.530548146
Ivéns,1,51.256446914,4.090125989
Jon,1,32.894008357,-86.031076347
Emploi,1,37.689399325,26.942626107
Yves,1,46.019217654,-1.048328035
VaRrèsrmidi,1,,
VIrlande,1,,
Lui,1,-9.233327852,17.666667736
Cicéron,1,,
Antécédents,1,,
Mà-Maù,1,25.945076991,83.564697085
Sha,1,31.197879368,121.336316312
Halk-el-Mengel,1,,
Mag-dalena,1,,
F.Dillaye,1,,
Normands,1,,
Song-Koï,1,20.283328402,106.566669439
Múnie,1,-6.228287513,21.879769874
Hang-Kang,1,30.449996234,114.799998331
Grand-Esprit,1,46.183358589,-72.499107645
Vladivostok-sur,1,,
Rieker,1,50.464008733,-3.5268161
Brexzolles,1,,
Vindiana-Magazine,1,,
Merkenæss,1,,
Cachemi,1,,
Béul,1,,
Philanthrope,1,28.55851708,77.246429754
Gounounsoza,1,,
In-diana,1,,
Lan-e,1,,
Cochin-chine,1,,
Cbéops,1,,
M.Decazes,1,,
Leré,1,10.386969584,8.572619222
Dþiôli-Ba,1,,
Palos,1,40.316279721,69.737428587
Shan,1,34.795278643,116.081669098
Quartz,1,37.927977154,-120.420746181
Capc-To,1,12.922746565,77.565689924
Demande,1,-21.955557409,34.211389092
Nurernberg-Furth,1,,
Hledwigia,1,,
Fousan,1,35.102776856,129.040276179
Khartoùm,1,,
Celles,1,50.712287701,3.457329142
XIIe,1,51.44298686,4.930709898
Ozongué-se,1,,
AlIâh,1,,
Betsiboka,1,-17.199996907,47.099995885
Beauce,1,48.338896811,-1.1580373
Kébao,1,,
Royan,1,45.628458829,-1.02809783
Yois-tu,1,,
Dessoudeix,1,,
Whampoa,1,23.110369037,113.441798354
Reine-des-Neiges,1,,
Oochinchine,1,,
Guerre,1,34.441169066,35.840438034
Taret,1,16.197218495,5.259437227
Iado,1,-11.968608129,36.106386934
Triple,1,-24.950397153,-53.469058831
Quarante,1,43.347107272,2.962278572
Oh,1,40.250338072,-83.000176802
Meggenhom,1,,
Arequipa,1,,
Ontario,1,34.063337594,-117.650886472
Blanco,1,30.09798797,-98.421406355
Raílarin,1,67.855388459,20.215777033
Gamala,1,11.783326174,-15.316669893
Hauture,1,-46.566667971,166.883326567
Mekhohg,1,,
Vranzais,1,6.116128569,125.18744807
Paya,1,18.261959274,-70.29559918
Duke,1,29.504679619,-95.486046833
Mpimbi,1,-16.066668976,34.833328403
Sainte-Lucie,1,13.883325825,-60.966667009
Kurdistan,1,35.666666818,46.999996759
Lutine,1,53.360176733,5.214679699
Napoléon-Vendée,1,,
Guère,1,10.249997239,-68.016668407
Senlis,1,49.199998898,2.583326699
Mandjatezzi,1,,
Sofala,1,-19.199997431,34.79999986
Dau-phiné,1,,
Baty,1,58.883486106,49.157829777
Topazes,1,,
Abyla,1,35.897667319,-5.412216293
Aprèo.,1,46.20667552,7.313518452
Précy,1,47.099729272,2.928887035
Autun,1,46.949996059,4.299996366
Accepté,1,,
Ussa,1,10.013939186,6.102117949
Tombouc-tou,1,,
Gàza,1,,
Timbré,1,,
Kàssan,1,39.037497697,65.584999065
Penmarch,1,47.816668652,-4.333329031
Tompita,1,-34.644759896,-60.461267357
Nékaboué,1,7.927217857,-11.052776262
Zipa,1,28.90379844,57.889597439
Rimo,1,-13.174438127,39.361389092
Raguse,1,36.928237868,14.717188466
Coüdreaü,1,,
Tien-Yen,1,19.133329451,105.666668303
Mayne-Reid,1,,
Ostende,1,51.223388347,2.911847047
Indoustan,1,-1.89307971,-72.347628587
UzÈs,1,,
Bray,1,34.637855612,-97.817528442
S.-O.,1,,
Hayes,1,51.5157859,-0.42339649
Hondo,1,35.999997239,137.999998112
Bandamma,1,,
Alwaz,1,32.953349092,76.17038624
Ksar-el-Kébir,1,35.001738322,-5.905336535
Kimbcrley,1,,
Horn-Head,1,55.224437803,-7.982217237
Bamboukhou,1,55.144898361,61.383456401
Pécaris,1,42.865775984,22.309198268
Pskoff,1,,
Dissertations,1,,
Heures,1,43.621375934,-5.819686635
Abbe-ville,1,,
Malletfurent,1,,
Agriculture,1,44.277107245,2.436428235
Anham,1,48.571935631,13.119447746
Mangez-vous,1,,
Pagures,1,7.024719443,30.086938087
Ksternax,1,,
Maracaibo,1,,
Haut-Oubangí,1,,
Ponthus-Cinier,1,,
Àboû-ben-Àzhar,1,,
Mor-.,1,,
Brienz,1,46.668325554,9.59509949
Jouarre,1,48.926607659,3.13167954
Sibir,1,49.699999029,16.166667343
Niny-Önande,1,,
Excellentes,1,,
Benjaris,1,40.377865756,-75.911037878
New-Vork,1,-3.742168126,-38.534236115
Ta-Phin,1,22.066668652,104.099997326
Subina,1,51.658877703,19.944658092
Germanie,1,,
Florida,1,,
Kim-la,1,34.052606046,-118.300318343
Àllâh,1,,
Uovas,1,44.048149563,18.145258767
Huntei,1,60.469977824,22.209919077
Romo,1,41.894739652,12.483897144
Albreda,1,,
Anthropologie,1,45.395707983,-122.752065804
Hamy,1,52.487159703,13.42186591
Edr,1,-14.896696297,141.608988358
VAcantephira,1,,
Ounalachka,1,,
Mâdhí,1,,
Bœuf-Bigarré,1,,
Queenstowii,1,,
Magellan-,1,,
Basses-Alpes,1,44.789090132,6.469889891
Argehteuil,1,,
Trébáhu,1,,
Oren-bourg,1,,
Téléki,1,,
Zalou,1,30.700417012,-5.703488946
Tœnia,1,,
Banziri,1,22.362449905,91.821927856
Beaujeu,1,46.151757893,4.592429916
Jacolliot,1,,
Osmunda,1,,
South,1,36.999997501,127.499999859
Mur,1,35.339509849,-97.486699799
Cape-town,1,,
Salmoné-Fall,1,43.596187169,-70.553669279
Belalitra,1,-21.466666792,43.516666862
Vère,1,51.548327013,3.666668566
Nyadagarenne,1,,
Ekooué,1,4.63332565,12.283327442
Tidjâniya,1,,
Fidjânîya,1,,
Buda-Pesth,1,,
San-Juan,1,9.959736996,-84.081646835
Cornes,1,42.842706531,-9.03618571
Bismarck,1,46.80832613,-100.783737227
Tapajos,1,-5.316668408,-39.183326017
Pinei,1,22.681737073,120.366098907
Bourbaki,1,47.056938069,8.310647969
Còrnelia,1,,
État,1,,
Monte-Vergine,1,40.933327965,14.733328534
Uoiiiine,1,,
Juillet,1,45.512679603,-1.123786339
Yucatan,1,20.833328096,-88.999998391
Américaine,1,48.864756147,2.364767594
Chindouin,1,22.599997326,95.099999467
Villan-trais,1,,
Koun-dian,1,,
TJne,1,-14.366386856,-69.655279
Dominum,1,46.382726897,16.440967502
Poubara,1,14.29999785,-14.633329031
Boulounguir,1,,
Nòuvelle-Grenade,1,,
Màtatane,1,-17.18305591,37.864718404
Bokel,1,53.393257798,8.768027882
Mnrine,1,,
Mé-Kong,1,,
Orang-Battak,1,,
Kaguenenga,1,,
Biffia,1,45.457887965,9.176488136
Philatélie,1,48.209168823,16.370409263
Fourat,1,33.57880709,-7.56296694
Mappemonde,1,45.417018092,23.373439329
Belle-I,1,47.950999732,-2.529529097
Factionnaire,1,,
Valencia,1,39.46974734,-0.377388073
L.Bourgouin,1,48.844705926,2.383215957
Indiana-poíis,1,-25.99395805,28.101417278
Indima-Ma-gazine,1,,
Riche,1,18.469719338,-73.519716078
Indigène,1,45.779037967,3.085108672
Rossoni,1,59.465509459,28.0549679
Niafounké,1,15.932196512,-3.990598944
Chojseul,1,,
Riley,1,43.541539518,-119.503835545
Jaillet,1,46.889539424,2.773047864
Loiret,1,47.863208022,1.802776464
Azdjer,1,,
Kiyer,1,40.881969523,29.346807765
Àmbanourou,1,,
Batignolles,1,48.883325999,2.316666862
Kasšongo,1,,
Cambray-Digny,1,,
Livourne,1,43.542637421,10.315998519
Tôm,1,,
Êng,1,,
Magne,1,46.315475865,-0.545749633
Pointe,1,30.068848556,31.350799435
Cérémonies,1,49.184079311,-0.361769959
Scm-liki,1,,
Jladmi-nistratioh,1,,
Cluny,1,46.43317642,4.658448058
Banzy,1,46.700119732,4.388328027
Throndhjem,1,,
Tlndiana,1,,
Fécume,1,-7.316848917,15.227537679
Apennin,1,42.999999073,12.999996846
692,476,1,,
Naesivôgava,1,,
EmrscadedeTink-Faïsan,1,,
Aute-remme,1,,
Šaxe-Cobourg,1,,
Than-hoa,1,19.799999292,105.766667429
Galathea,1,43.578319254,21.337738973
Saint-Barthélemy,1,17.899997894,-62.833326366
Ivabrega,1,,
Causerie,1,47.295286419,-2.430978842
Anthoine,1,43.633416865,-70.258378483
Radjepoutana,1,,
Habitalado,1,,
Trounde,1,52.956027096,6.221685839
Rachid,1,31.404438039,30.416389853
Sagesse,1,-18.283329774,35.949998812
Field,1,51.399966178,-116.485507885
Gumil-cund,1,,
Miles,1,35.185529013,-120.703226614
Haiphong.,1,,
Mayaire,1,11.033328228,-70.898329695
Goundwana,1,,
Boukhara,1,39.774716778,64.428606181
Derrière,1,45.777827575,3.085536134
Anezé,1,5.959398477,7.701006067
Raspail,1,44.207097958,0.619745943
Koundée,1,10.019127226,-6.16311866
Jab-el-Barrod,1,,
Hubert,1,27.978068587,-97.705546879
Rivés,1,,
Àli-Baba,1,,
Souffrances,1,,
Red-Clifl,1,-34.309418153,142.189706826
Warina,1,32.746826418,73.602216634
Non-velle-Helvétie,1,,
Reisso,1,43.407086949,-3.412049284
Arclimède,1,,
Caballero,1,,
Fo,1,11.81639824,-5.795496782
Crinoïdes,1,,
Adën,1,,
Services,1,46.574747358,26.917338351
Tapaiser,1,51.113737577,17.021105522
Situé,1,-35.00814765,-67.853899851
Oudiné,1,29.966136171,31.241616624
Saïd,1,7.98093859,27.567926619
Thrycaptella,1,,
Koloa,1,21.902356733,-159.464159551
Annecy,1,45.899996234,6.116669658
Turc,1,41.374608307,2.143067767
Weddahs,1,,
Triton,1,47.604809452,-122.989878701
Réeréa-,1,-9.316669457,161.249997456
Bemandež,1,,
Tayá,1,-5.678679284,-79.635969335
Suint-Váast,1,,
Brczolles,1,,
Arlon,1,49.683328009,5.81666778
Alguést,1,39.470408782,-0.377356576
Dilolo,1,-2.033327765,11.6166666
Trichine,1,52.099996059,23.749997414
Saint-In-glebert,1,,
Portuguesa,1,9.166668871,-69.249999964
Diáphr,1,12.758056679,-15.982498309
Chez,1,-22.898628723,-47.05128733
Duveaucel,1,,
Koundé,1,,
Saint-Lo,1,,
Chen,1,25.799996365,113.033329101
Merie,1,46.211935553,12.692777608
Sflntay,1,,
Toulba-,1,30.159996968,-9.199998173
Êgypte,1,,
Turkestah,1,,
Fidji,1,-17.999998917,177.999999597
Turkestan,1,43.333329494,68.249995579
Renseignements,1,3.85846741,11.511569426
Leffe,1,45.800685546,9.885458724
Sidi-Gûariah,1,,
Démocratie,1,43.096268031,-116.775399161
Discussion,1,-11.216666355,-69.199995901
Monte-Consuma,1,-12.610557164,15.560827604
Huang,1,-17.79812883,-63.18633804
Port-des-ltois,1,,
Banibas,1,9.749736131,2.744196424
Égyptiennes,1,,
Front-Pensif,1,,
Bukovine,1,42.536666188,18.413889429
Johannesburg,1,-26.202267065,28.043628906
Austral,1,35.233958215,-84.5452092
Suite,1,27.545386983,86.223637136
Dza-Tchouka,1,,
Romanche,1,45.089865623,5.72616731
Nong,1,9.16994908,28.191296803
Cosmos,1,40.26726557,-84.779408917
Echinodermes,1,,
Jui,1,8.413327721,-13.136109391
CHARLES,1,,
Ttnkisso,1,,
Brandon,1,27.937797161,-82.285919184
Kardach,1,41.283329407,48.616667299
Chuteau-Ro-bert,1,,
Obi,1,42.086458639,-78.257786632
Tresor,1,18.79999903,-72.866666529
Còstà-Rica,1,,
Hoosanee-qu',1,,
Saint-Gervaïs,1,,
Ardenne,1,,
76,1,,
Haï-Duong,1,20.933327223,106.316667123
Lafayette,1,30.22408928,-92.019837917
Résidences,1,20.716567958,-105.303437659
Neukomin,1,,
Sviatogor,1,,
Phdippe,1,,
Magde-bourg,1,,
Cátane,1,,
Ftëhimé,1,,
Ravitaillement,1,,
Konkouré,1,,
Boga,1,13.070999409,2.331196073
Haute-Nubie,1,,
Wexford,1,39.543059335,-94.39522663
Sansandig,1,13.2175964,-9.849299556
Hésitations,1,,
Hou-koug,1,40.954867554,-72.850908927
Lecoqne,1,,
Géographiques,1,14.721187475,-17.440616418
In-dépendance,1,,
Grange-Batelière,1,48.873206397,2.341225683
Hoto,1,6.833328927,0.249995754
