LOC,FREQ,LAT,LON
Thuis,1,52.084778409,4.280018139
Mordah,1,-7.060398673,112.837798952
Saiut-Germain,1,,
Tue-moi,1,22.716667473,97.483329975
Eure,1,36.427378314,-76.853285765
Eônin,1,40.275036381,-90.177336917
Simplon,1,-26.799998523,17.349999336
Llmdc,1,,
Lynchés,1,13.316668609,-59.599998785
Mnrcillac,1,,
Lopd,1,42.692779835,17.946938865
Taembrassd,1,,
Barroua,1,5.595956728,24.711656578
Beifort,1,,
Moment,1,46.047277164,14.501198633
Goliath,1,53.437038913,6.771568544
Sotunbouyah,1,,
Hais,1,11.183326917,48.94999772
Coobinchine,1,,
Aude,1,59.163887724,24.247779242
FonvleUe,1,,
Cotttn,1,43.426295745,-112.088309083
Murs,1,43.951867107,5.241479321
Fokohani,1,45.699997981,27.183327748
Engol,1,-7.182198365,107.820096212
Marciltae,1,42.32793871,-1.737135912
Chiarini,1,-35.446336766,-60.884108335
Coninck,1,-17.83508855,31.043328219
Répart,1,48.033328926,21.249996759
Tusaga,1,-2.445828661,12.707216827
Djaraboub,1,,
Révé-iateur,1,,
TAdualla,1,-9.655898854,119.577795859
Montverdun,1,45.712587864,4.061796503
Largeau,1,17.925699613,19.104276665
Missohtf-Jofiii,1,,
Royaume-Unl,1,,
Manger,1,25.375558029,86.473517962
Sprée,1,51.349287175,14.881756863
Écoute,1,48.843518032,2.325198105
Pun,1,-3.306197313,-72.810358525
Saint-Viotor,1,,
Impo,1,-3.31332918,13.704998786
Clarendon,1,34.937825993,-100.888199957
Am6rique,1,,
Cbantong,1,,
Remarques,1,,
Bac-Ninh,1,21.186078794,106.076316452
Oubatche,1,,
Episode,1,41.053557296,-73.536117123
Tavarico,1,,
Bocoge,1,2.771057904,20.76247852
Limousin,1,45.499999729,1.833328753
Nankin,1,32.061667718,118.777775851
Alioun,1,24.166668303,5.66666909
Erthonoie,1,,
Rrrobert,1,,
Marseillo,1,,
Técorcc,1,,
Pontar-,1,,
Corne,1,47.470896835,-0.349918011
Papproche,1,,
La-motheest,1,,
Verneville,1,,
Bieni,1,36.027498798,72.011198318
Asa,1,31.41433716,-97.054157682
Duguesclin,1,48.635897456,-1.509865579
Caledonia,1,42.807798629,-87.924247351
Cqrotnanian,1,,
Bani,1,35.99749996,45.885297175
Bayard,1,32.761738095,-108.130599782
Nons,1,47.491986464,-111.284869379
Vercingétorix,1,48.833047461,2.310776885
Fennbma,1,,
Saint-Étienne,1,,
Haniba,1,18.81701652,98.961340819
Alabama,1,32.7504081,-86.750256528
Iair,1,-29.431859978,-52.027049292
Dumouriez,1,43.40256935,5.055029366
Corte-Nuova,1,43.683497421,10.740459353
Pyntz,1,48.312097189,23.139037129
Taupo,1,-38.683327022,176.083327178
Si-Kiang,1,22.799995579,113.049995622
Saint-Galmier,1,45.591989566,4.317427819
Concorde,1,14.518498461,-61.049657645
Morguorlte,1,,
Ullquo,1,,
TravellersRemem,1,,
Photo-graphie,1,,
Ontiaks,1,,
Mercier,1,,
Marelttnc,1,,
Trlpolitaino,1,,
Kanine,1,40.439717267,19.518887874
Adriatique,1,41.313188757,19.478076495
Alors,1,33.893225689,35.487385863
Johannes,1,-16.380426134,29.757706803
Chippewas,1,,
Alloun,1,-0.483327809,10.416668085
Encore,1,36.129738726,-115.164668094
Louvain,1,50.879587355,4.700928788
XVIe,1,30.026948274,-95.553428354
Oura-Higasbi,1,34.879790143,135.037960457
Sailor,1,41.3803183,2.181206383
Sardines,1,26.087205879,-105.566407823
Donaghadee,1,54.633329756,-5.533327546
Jiitsmlti,1,,
Kouria,1,9.166668871,-10.59999944
Vérone,1,45.434188568,10.997787018
Interrogatoire,1,,
Quiboron,1,47.484116662,-3.119615734
Jacques,1,46.371549889,-116.727365923
Tlnde,1,,
Rio-Negro,1,-26.105827123,-49.797497138
Koéi-tchéou,1,,
Hoauno,1,-10.316669719,150.416668783
Fourvtores,1,,
Nouvelle-lslande,1,,
Tondrolt,1,,
Austra-lie,1,,
Chasse,1,44.183326567,6.583327748
Tlior,1,31.78407835,35.232658967
Tivwrstfedo,1,,
Haut-Rhin,1,47.887397876,7.230419826
Feutltebots,1,,
Desoente,1,28.949995841,-106.233329642
Talisihan,1,,
Inddnid,1,,
Mambi,1,5.85929586,9.629498937
Phototypographie,1,,
Bachkir,1,40.603327249,71.164436458
Karite,1,46.523316922,15.653019923
Gizanska,1,,
Boston,1,42.358428005,-71.059766369
Sabra,1,32.79334779,12.48844624
Kamtchatka,1,55.999997981,159.999999379
Hndo-Chine,1,,
Uunougo,1,,
Darya,1,30.336376816,48.309938517
Boieldieu,1,48.889238475,2.241289551
Nioroukés,1,,
Diougou,1,7.715277664,-8.441936942
Stra,1,45.41332842,12.005558091
Caracalla,1,-10.154985566,-76.292986484
Pacenue,1,-1.66949905,149.929375524
Foudji-yama,1,,
Pomeranie,1,,
Kalorga,1,-1.035397319,119.902995501
Vlntf,1,,
Là-bas,1,47.995995739,-4.097495959
Vin-,1,,
Halsha,1,54.110296169,31.060998151
Willlgo,1,,
Rhone,1,,
Pioride,1,41.703227646,2.855795521
Tchoudes,1,-20.699997824,164.733327353
Yen-Ching,1,47.178458786,-122.483768113
Aueo,1,32.614578653,-85.432489964
Sommaire,1,33.612779075,-7.521705602
Situde,1,55.331487803,11.274458467
Barbarie,1,50.896397864,14.081597367
Amurat,1,24.13333976,91.545589377
Phacienda,1,,
Verk-Neyvinsk,1,,
Streckelberg,1,54.053196236,14.013585903
Schoenbrunn,1,40.463947617,-81.410949327
Char-lie,1,,
Térouanne,1,20.558676968,-13.038247575
M.A.MOULIN,1,,
Tehaui-bézi,1,,
Cóme,1,,
GolomMer,1,8.438606478,43.082779364
Cairo,1,30.062625608,31.249666409
Heiasl,1,10.826148612,-2.338008092
AI-,1,,
Valiente,1,22.789169539,-81.570275689
Vezoul,1,47.633327921,6.166669221
Billen-broek,1,,
Corcntin,1,,
Derf,1,51.500136289,4.776999038
Biibault,1,,
Grosjean,1,,
Arrlvee,1,,
Rhfine,1,,
Joints,1,61.986788726,26.62919742
r6,1,,
Ç.o,1,,
Javanais,1,33.581128884,-7.638236261
Voitures,1,,
Martorel,1,41.474017986,1.930619119
Cen,1,9.934548231,-84.179526649
Iancienne,1,,
Levmarie,1,,
Tibga,1,12.169166936,0.0574983360004
DiPARTBJJBNTS,1,,
Drapeau,1,48.600076134,-72.699087899
Mlgnon,1,,
Villemor,1,6.704716839,124.518609422
Ifgne,1,,
Cerf,1,46.999856134,6.734919296
Meurthe-et-Moselles,1,,
Thuile,1,46.498137156,11.343707322
Estra-,1,6.248727303,-75.57124603
Gaiafre,1,68.349998068,19.916666076
Barbiehon,1,,
Etienne,1,,
Reischoffen,1,48.934229982,11.306387634
LEnuti,1,46.624026985,16.538626836
Tunisie-Algérie,1,36.803229961,10.180808015
Pas,1,19.466668871,-72.499998566
Ordir,1,60.23968826,24.845119235
Prcmidres,1,,
Cadan,1,46.080929678,23.572938126
Gravier,1,-4.796388577,-37.347218949
Cafe,1,20.671198484,-103.359335674
TOcean,1,55.994436475,-133.46388726
Vineta,1,31.316668827,-110.616669674
Dun,1,51.433326218,5.161107453
Tano-Ama,1,10.533328097,106.41666625
AuPaydeSittin,1,,
GlilUOLLKS,1,,
Ricard,1,43.49812737,-75.921305966
Dombcs,1,,
Qaaiorse,1,,
Nouvelle-Guinee,1,,
Waterford,1,42.702246995,-83.402715582
Lapoatolle,1,,
CMne-Bernard,1,,
Dom,1,,
Icier,1,7.349995579,4.183326219
Khotan,1,37.099717652,79.926936392
Ghiral,1,,
Dickinson,1,29.460786014,-95.05131791
Bouramoyah,1,,
Sinnoh,1,20.533326218,92.633327354
Protectorat,1,-21.999999965,23.999999729
Nagasaih,1,,
Àhl,1,,
Bambaya,1,,
Iabaca,1,42.678399111,23.321198965
Jµi,1,,
Abautíaquk,1,,
Ny,1,40.714269404,-74.005969929
Challier,1,43.551348648,7.012747142
Déroute,1,43.980489067,4.222387253
Ccntenalro,1,,
Saotie,1,52.35364755,16.888785763
Saint-Pdtors,1,,
Ujiha,1,,
Idée,1,40.440356211,-3.662906523
Vaudou,1,,
Dillayk,1,,
Engel,1,40.693836717,-111.974379193
Somalia,1,,
Ney,1,35.488095664,46.126597262
Altenbourg,1,,
Mcdclem,1,,
Iranquille,1,,
Buy-Sao,1,-6.283326629,27.433325563
Bassora,1,,
Mec,1,49.119109576,6.172689687
Mem,1,35.042176234,-89.981568289
Belforta,1,,
Bnbault,1,,
Torpilleurs,1,49.476166392,0.446488818
Sitty-Mariam,1,,
POSTAtE,1,36.12089701,-89.235066532
Montlhéry,1,48.640037088,2.274649591
Charjire,1,18.249999336,-73.783329686
Flaubert,1,55.957319268,-3.207047475
Baliburg,1,,
Kamaroun,1,5.999998375,11.999996584
Iendemain,1,,
Cengo,1,-0.34999564,127.816668259
Dafkyodo,1,,
PIfou,1,45.441108954,28.020806932
Trône,1,-23.232476598,-45.890759313
Suchet,1,17.87874178,102.737387741
TUnion,1,36.762076613,10.241287148
Zuydersde,1,,
Exrcntrbitvs,1,,
Espartero,1,37.083325606,-5.483327983
Uxolles,1,,
Oolinshiou,1,,
Couturi,1,51.514607005,-0.165366887
Ittcrdations,1,,
Despotico,1,39.390279892,22.997929651
CamllleD,1,,
Hoc,1,50.566667123,5.449999817
Hon,1,34.939265866,-94.181315612
Zodlg,1,,
Lartigue,1,44.25158551,-0.0956455739995
Sarrelouis,1,,
Rabastens,1,43.825117854,1.72381747
Smala,1,35.716517894,0.754369497
Arcs,1,40.420467975,-3.678686623
Bar-toldi,1,-19.73236769,-47.931229246
Nicaragua,1,12.99999571,-84.999997343
Marlon,1,18.505617153,-88.293196611
Borgne,1,18.550559165,-72.550277104
Obosk,1,11.963058225,43.290557426
Abengos,1,2.877986415,21.031617637
Visite,1,55.594156494,12.67167898
Strangle,1,,
Baume-les-Dames,1,,
Maudbien-aimee,1,,
Tehuelohes,1,-46.933326935,-67.449997692
I.e.,1,,
Mónteil,1,,
Duoli,1,21.989446505,110.509516559
Scï-I-tai-S,1,,
Bœuf,1,18.466668609,-74.299996338
MeU,1,5.949998811,-9.983329162
Ábyssinie,1,,
Ameidkia,1,,
Dohemo,1,34.477885807,-82.451787965
Oeéanienj,1,,
Roohenolro,1,,
Aoustln,1,,
Vavpine,1,,
JHe,1,43.657197255,18.731637733
Objecti,1,,
Tuerie,1,49.149067918,18.749829618
Kikl,1,21.190947362,-88.169538584
Hienguene,1,,
Nouvelle-Guinde,1,,
Itepublique,1,,
Dcgenne,1,,
Riom,1,45.899996234,3.116668872
Fllo-FJNC,1,,
Çasegâte,1,,
Vistnle,1,,
Pamirsky,1,37.999997763,72.999999074
Uhdne,1,53.15511643,140.631148629
Terrible,1,50.446757264,3.423037685
Nagoya,1,35.181465873,136.906406155
Airi,1,-6.899996907,-58.283325623
Zetla,1,,
Crazy-Horse,1,44.818755681,20.466008828
Ronllly-sur-Seta,1,,
Grand-Hôtel,1,58.249127898,8.378569442
Berber,1,18.021577105,33.98298936
Halte,1,6.246108535,1.058056549
FHc-FInc,1,,
Rclne,1,22.950358736,120.205778133
Yéta,1,-0.98332794,21.649997764
CaaemftjoU,1,,
Pcrroqulo,1,,
Tavanne,1,-24.609169933,34.025825559
MorVan,1,,
Colombio,1,,
Eoumanle,1,,
Ouch,1,6.570178778,3.363417976
Guttputes,1,,
Naptes,1,45.099998724,24.64999855
Emin,1,,
Was-hington,1,,
Trou,1,16.249998811,106.983327965
Étieûne,1,18.299998899,-72.799995945
Ubs,1,39.754846541,-84.18864734
Newcastle,1,-27.757959016,29.931796354
Baratier,1,44.538367562,6.495797015
Bourlou,1,8.945297515,15.429596749
Polaire,1,60.436406304,22.685369387
Washing,1,48.824516218,13.471946466
Ivindo,1,-0.149997388,12.149999773
Voouk,1,21.101859768,-101.636236078
Bienne,1,48.208489383,16.372078615
MOme,1,7.083326742,-9.166669631
Montgcsoye,1,,
Adamopoulo,1,38.431806445,22.421908766
Sud-Est,1,,
Bokou,1,14.090559435,1.531806009
Sa-mara,1,,
Quarnero,1,44.803889,14.140555635
Trop,1,50.72672692,4.139855576
WcI-JIal-WoI,1,,
Satnt-Jostfph,1,,
Lucknow,1,26.839278141,80.923129992
PAfri-,1,,
Âméeourt,1,,
Rend,1,39.338098023,44.604296848
Paoifique,1,,
Chamousset,1,,
Sayn,1,33.347406124,64.292457262
Bénavès,1,,
Mia-zat,1,29.953726272,30.902256738
Bouohes,1,,
Iarmde,1,7.016669657,8.983329277
Mnrclltao,1,,
Daniel,1,32.128207813,-89.720906419
Band-chandé,1,,
Laeuério,1,40.336509926,15.337156952
Laveron,1,54.149996146,-1.649996644
Casterai,1,,
Sandwich,1,41.645857737,-88.621739457
Tamala,1,52.540965928,43.251446897
BUite,1,-8.489566352,15.153667734
Frupce,1,,
Hèorèationa,1,,
Hou,1,29.652397011,-95.277229363
Ðemavend,1,,
Trouvillo,1,,
Leydier,1,44.949995535,4.149997676
Tautomne,1,,
Central-office,1,16.76230985,101.010908945
Montquilhrm,1,,
YEstudiantina,1,,
Miserppe,1,-16.249996208,39.647217229
Yarasse,1,,
Carangkali,1,,
GKRVFISW-MALtsaoL,1,,
Bourgogneett,1,,
Juif,1,46.681828856,5.159258117
Uri,1,34.087108984,74.047749099
Tous.mes,1,43.080618419,25.630448047
Puerto-Principe,1,18.539166176,-72.334998208
Bourgoin,1,45.583327834,5.283325607
Cokvky,1,,
Romans,1,45.046385981,5.056199262
Caiurtfjes,1,,
Silence,1,46.396639663,11.024798121
Lunévillo,1,,
Tlrlande,1,,
Vèchello,1,51.616666948,5.548608567
Languedoc,1,43.999999335,3.999998987
Bassiun,1,43.512917558,16.517519209
Tayg,1,16.027399064,120.743399426
Bourg,1,46.205739603,5.225798212
Boura,1,13.092098037,-4.735098379
Azores,1,37.740577783,-25.672815911
Asile,1,4.816666381,36.749996322
Lyon-,1,,
Extrôme,1,45.863279492,25.808627736
Hire,1,42.174439332,-101.418216925
Trois,1,33.786756137,-84.383205575
TAunis,1,21.016929804,-101.252006174
Yeii-TM,1,,
Hougll,1,48.762466724,11.426149006
Neuville,1,46.6982299,-71.582745961
Weï-Haï-Weï,1,37.501666984,122.113608836
Navado,1,-16.533327066,17.316666294
Peschaver,1,34.007997004,71.578489715
Hinf,1,11.733326611,-3.5166695
Battak,1,,
Tango,1,39.021105652,117.646936199
AUemagne,1,45.874955956,-0.403647743
Mros,1,9.993857468,-84.208805551
Meiic,1,42.499998942,-8.749997605
Mont-bard,1,,
Segou,1,,
Aboukir,1,18.253779,-77.359166874
Lons-le-Saulnier,1,,
Raymond,1,43.90145808,-70.470327675
Berda,1,31.178499588,-7.140859397
Taise,1,-26.274319171,-48.811445638
Norwège,1,61.999999554,9.99999606
Qiedecine,1,,
Lavive,1,49.838258261,24.023235667
Agonie,1,48.233367675,-84.466497684
Bramaya,1,10.466666512,-13.48332558
Sémipalatinsk,1,,
Pdrou,1,9.928289286,-84.050739078
Pamende,1,,
Bornholm,1,-35.049998436,117.583329844
Roubatul,1,-7.000895954,113.279997212
Tshambezl,1,,
Merakech,1,40.682286242,46.354299556
Danemarek,1,,
Mellacorco,1,,
Truptil,1,,
Nioolalevsky,1,,
Indou,1,-15.683329993,23.149998157
Boustourgan,1,,
Mkixhiou,1,,
Lisieux,1,49.146597637,0.229248095
Vtndey,1,,
Indo,1,,
Pennyleas,1,,
Hyro,1,10.499446103,-66.901649352
Douarnenez,1,48.095418917,-4.329036412
Nzo,1,7.673885837,-8.31721701
MaroilliiC,1,58.38737813,25.580317995
Chavanne,1,,
Sauf-,1,,
Littré,1,48.801118294,2.494459585
Ostiak,1,64.883325693,21.066669527
Pieds,1,51.858407997,14.411377603
Urfe,1,51.036537928,9.205249584
Rarbare,1,,
Vlicade,1,,
Hene,1,61.313477474,23.756629826
Bertrande,1,,
Photographte,1,,
Tairo,1,10.972925588,42.009057644
Taire,1,11.216668958,-14.033329774
Oaseogne,1,40.44914843,-3.703609911
Ibérie,1,,
Véronique,1,44.498388609,0.163526927
HienguAne,1,,
Islettes,1,13.849997282,-88.349999571
Attaque,1,-22.033328508,-45.566666573
Fputa,1,10.04217868,105.778028921
Djokjokat,1,,
Pablol,1,41.156107696,1.111376817
Larm,1,63.397539539,10.346159342
Zurichois,1,37.182708287,-118.260096412
Pâques,1,,
Tchouktohe,1,,
Samoyedes,1,,
Naga-hama,1,27.401273771,128.663614603
Antilopes,1,-31.766266327,-52.341508388
Cambodgo,1,,
Faidherl,1,,
Ta-Tou,1,,
u3ure,1,,
Ndthe,1,2.541236298,31.313259266
Palin,1,14.405558483,-90.698327685
Saulx,1,46.333325781,2.549998157
Mijadjima,1,,
Taiguillon,1,,
Morbier,1,46.536928214,6.015316152
Kerghis,1,38.466669351,26.616666032
IndoU,1,,
Atrangtee,1,,
Mi-cheleta,1,-34.676468582,-58.578206956
Gulllaumet,1,,
Inscrivirenfc,1,,
Birmanlo,1,,
Vest-,1,,
Tultear,1,-23.349997169,43.666665551
Laurâ,1,,
Cffa,1,44.1299973,-70.198259317
Camplne,1,44.009286511,-123.705099234
Temple,1,31.098226711,-97.342775571
Ricour,1,28.792527814,94.934049693
PEspagno,1,,
CAIlRIKtl,1,,
Kambo-Naba,1,,
Rink,1,40.196369861,29.162787595
Kilo,1,14.889468042,-3.264025919
Arabe,1,-9.055827603,-76.043609613
Dargelos,1,45.486635914,-98.11381815
Vite,1,17.283327616,74.54999903
Edreville,1,32.757346484,-97.210847278
Iindiquo,1,,
Thyréniene,1,,
Kehl,1,48.57296604,7.815228432
Avaient,1,,
EdrovlUo,1,,
Uon,1,-2.233326018,15.144997003
Recherches,1,,
Fil,1,11.219499207,19.042299165
Gaulc,1,44.836997062,1.735475936
Preapatang,1,2.902198767,99.50529755
An-drinople,1,,
FiU,1,10.11666957,-1.049997387
Cherche,1,49.427746189,24.55037739
Meklembourg,1,,
Neubourg,1,50.815247565,5.892076588
Juoisy,1,55.669218834,12.553388977
Soukou,1,1.617778743,14.720279692
Providence.,1,,
Equipages,1,,
Eka-térinbourg,1,,
Satnovy,1,49.254259583,26.268959387
Chartres,1,48.446846732,1.489248786
Dante,1,36.026747365,-83.992968704
CrAno,1,20.108766393,-101.387088687
Notre-Dame-de-Neigo,1,,
Billenbrock,1,,
Augiola,1,40.657587934,15.022036415
Al-saoe,1,,
Zollbrûcke,1,52.788286481,14.249715949
Oirard,1,46.281238403,7.481466049
Cratft,1,29.328007297,47.931859567
Hovtç,1,39.20898648,-78.735018784
Longe-mer,1,,
Chan-Toung,1,3.115628328,101.611776625
Jait,1,27.58158627,77.608958084
Bénarès,1,,
Colombey,1,,
Rccvations,1,,
Belzébuth,1,48.876477607,-70.640727554
Cfl,1,42.5365357,-96.497615568
Brune,1,52.783525904,9.02104943
Beï-rout,1,,
Seville,1,37.382409566,-5.976128753
Hommo,1,59.616669045,8.016666556
Sikino,1,36.683329101,25.116665639
TOise,1,-32.53332676,27.733327442
Wetterli,1,,
Visprav-nik,1,,
Manoêljl,1,,
Afrlquo,1,,
Iodo-Chlna,1,,
Audincourt,1,47.483266238,6.853407282
Protee,1,-22.572776638,17.056386891
Chauvault,1,,
Île,1,,
Saint-Bo-,1,,
Grallon,1,47.99744911,-4.099678265
Finlstdrdi,1,,
Wauzol,1,,
Weerth,1,50.34582672,6.237776411
Iliongumie,1,,
Bovicrc.,1,,
Regis,1,27.310498826,-112.772257391
Goia,1,44.533328009,24.999999991
Grandjean,1,44.160176122,-115.167588335
Guatemala,1,15.499996365,-90.249996469
Papillin,1,,
Akoulas,1,23.738567292,90.392796174
YAntholof,1,,
Managua,1,12.132819161,-86.250395885
Ities,1,-23.040159164,-45.563588846
Henianda,1,6.263099028,80.613296486
Brettes,1,46.004886426,0.0404763470004
Taurore,1,,
Huret,1,41.607219666,111.978055744
Wurtom,1,,
Daoud-Paoha,1,,
Fromols-Joseph,1,,
Vernon,1,50.258089006,-119.26904638
P.202,1,,
Luc,1,45.104727804,2.079317424
Meeklembourg-Strélitz,1,,
GKUVlima-mauhrtol,1,,
Ontario,1,34.063337594,-117.650886472
Dalfkyodo,1,,
Gdndral,1,,
Blanco,1,30.09798797,-98.421406355
Pourvuque,1,,
POrient,1,,
Sanhdi,1,41.421107181,113.503609369
Ivresse,1,,
Le',1,,
Sepgo,1,43.166668783,13.016667867
Ralmbault,1,,
Caötonnrt,1,,
Lui,1,-9.233327852,17.666667736
Panguigui,1,-7.316938909,109.421108142
Mari-gnan,1,,
Acclimata-,1,,
Sachez,1,32.869508031,-109.542848962
Dclngo,1,,
Haoura,1,,
Kea,1,50.243366312,-5.07237945
Baridiagara,1,,
Joa,1,19.247808292,-70.619196964
Inutilo,1,,
Joe,1,33.799548502,-96.530548146
Nkukomh,1,,
Commerce,1,34.000568164,-118.159786813
Tihre,1,-17.430556448,37.169998052
Gvanouie,1,,
Thumanitd,1,,
Peninsulaire,1,-37.994996103,-57.548657816
Rhodesia,1,-18.999999179,28.99999654
DfcPARTEMBNTS,1,,
Lofse,1,50.356576266,3.17111854
Catalogno,1,,
Fives-Lille,1,50.633148724,3.090197721
Alberta,1,,
Morollloc,1,,
Iarlez,1,50.099298097,2.753456602
Jhsus,1,21.113945695,-101.645329771
Nemours,1,48.275105971,2.690777164
Pirte,1,44.659739791,-1.15318673
Lagurio,1,53.577579441,142.76224952
Laposlolle,1,,
1Indenie,1,,
XVIIe,1,48.885139338,2.322367856
Subter,1,45.551776634,4.984178653
BouHon,1,50.034598338,2.030298774
Zambdze,1,,
Gufa,1,2.855938372,30.806707717
Mar-tinique,1,,
Pinfanterie,1,,
Dahonmy,1,,
BubjuguS,1,,
Mj,1,17.079495704,-96.713717892
Rabah,1,13.121327443,5.507405723
Mw,1,41.40882777,2.134518526
Leturquo,1,,
Frappe,1,4.5482472,-74.109757719
Haut-Oubangui,1,,
Saint-Just,1,43.658056679,4.114716307
Ghéra,1,,
Trouitle-liofifton,1,,
Chiniri,1,-15.049997693,-67.816665655
Intrépide,1,-37.851409345,144.993408032
TOubangul,1,,
Ha-maria,1,,
Michelet,1,36.564706127,4.306187816
Bokhara,1,39.774716778,64.428606181
Adleuz,1,,
Bellegarde,1,43.753286228,4.51653965
Tarrtere-garde,1,,
Saint-Roch,1,48.010758929,-78.941316477
Plaoentia,1,33.872239551,-117.870336499
Aknsslmadou,1,,
Jean,1,,
Lesmeublesquilagarnissaient,1,,
Baviire,1,48.999996146,11.499996453
Maretllae,1,-23.562805785,-46.665149596
Excellence,1,25.666088248,-100.313497455
Oheneau,1,-9.349997999,161.233326436
Kst-ce,1,,
Ouaddas,1,8.077707003,22.400747144
Haï-Nan,1,,
Acqua-,1,,
Prévost,1,45.866775682,-74.082508137
Tuniformo,1,,
Ham-,1,,
Llle,1,41.385866308,2.165736755
Germanie,1,,
Arbods,1,47.849997195,5.009857874
Tibère,1,6.066668958,14.316665508
TAmdrique,1,,
Veldentz,1,,
Ainay,1,45.753606224,4.826886111
LKcade,1,48.854375568,2.376169582
Tromblon,1,,
DEPARTMENTS,1,,
Ostendo,1,,
Lcgras,1,,
Ferney,1,41.224236151,-77.563039282
Meurlh,1,,
Tombouc-tou,1,,
Montreal,1,,
Eutopö,1,,
Feri,1,9.533327834,7.166669483
Oua,1,7.446916978,-8.165256494
Pacific,1,38.481999491,-90.741519352
Fern,1,40.688207717,-121.931658106
Vladivostoek,1,,
Salouique,1,40.64027797,22.943889446
Khono,1,15.77434602,38.507949825
Tyr,1,33.273329197,35.193885908
Gallas,1,33.934536523,-84.350286497
Inquiète,1,,
Yao,1,34.616666992,135.599996583
PAIagon,1,19.883327398,-72.983327676
Concourt,1,,
Samoydde,1,69.999997151,69.999998287
Grando-Rpetagne,1,,
Iferon,1,32.545617773,-6.044419193
Nemrod,1,47.788208678,-3.416026931
Ouorrnnd,1,,
Stanleypool,1,,
Cow-boy,1,,
Mé-dinè,1,,
Saxe-Altenbourg,1,,
Srakdo,1,20.183329276,93.349996758
Excuses,1,,
Drummond,1,41.405858034,-88.176728946
Quar,1,41.427276133,48.428925958
Despoir,1,,
Jonas,1,40.967587925,-75.511846801
Médaille,1,,
CybMo,1,45.523267164,-122.645479263
Boulogne-sur-Mer,1,50.716665813,1.616668479
San-Juan,1,9.959736996,-84.081646835
Buda-Pesth,1,,
Higounet,1,44.019937066,1.357855945
Ulah,1,41.269196161,-90.146226677
Maboura,1,34.829997562,-2.449998654
Tarrondisse-,1,,
Wang-Poo,1,,
I'oIh.v,1,,
Wo,1,14.101299982,-3.784589225
Wel-hal-wel,1,,
Alésia,1,39.683158903,-76.828866431
Seerole,1,44.554039671,8.259739487
Laouisiue,1,18.944998663,-72.590827506
AngeL,1,33.835378822,-85.836909577
Sauves,1,,
Bordeux,1,44.840439257,-0.58049555
Ékatérinbourg,1,,
Kalaohin,1,20.349998986,95.516666992
Accroupi,1,49.61682841,-73.949126473
Dignité,1,4.062195831,9.707117049
Nafaclie,1,,
Beaujolais,1,29.785756177,-90.768147989
Nerval,1,60.142586876,24.666156616
Blancs,1,30.553248571,-91.600389638
Belgiquo,1,,
Baltoji,1,33.560007758,35.379368448
BaWares,1,51.169559624,71.409826682
VlndoChine,1,,
Fahrwan-gen,1,,
Uvordnn,1,,
Impériaux,1,49.75115949,6.644445824
Chaloupes-,1,,
Ferrières,1,,
Qetis,1,31.165486743,29.871546701
Dabakhala,1,,
Watwa,1,-13.283328464,29.899997676
Rivoli,1,45.071547748,7.526219078
Bldel,1,51.368329485,5.220826153
Gcographie,1,,
Mitr-cillae,1,,
Hôpital,1,16.466668085,-88.966669849
Mouthe,1,46.707337092,6.188636272
Funéralles,1,,
Mellacorec,1,,
Makrafenda,1,,
Herrations,1,,
GGndralife,1,,
Solkillet,1,,
Marscillo,1,42.670497812,-3.279648533
Nostradamus,1,-3.7233058,-38.484956488
Trayère,1,42.193598632,-92.465469373
Saint-Aubin-du-Cormier,1,48.258425952,-1.402518605
Cosmos,1,40.26726557,-84.779408917
Oato,1,7.816667167,1.033326743
Vice-Roi,1,41.211718261,-8.572479358
Bou,1,6.666668216,-9.51
Bieôtre.,1,51.483946726,11.971149644
Kani,1,8.278056225,-13.062779398
Semper,1,39.856096556,-105.064706843
Pruth,1,48.879649826,2.363426713
Kane,1,41.66283923,-78.811138529
Charonne,1,48.860198052,2.404188596
Mellacoree,1,,
BeaujolaiB,1,,
Tiragad,1,23.125087231,72.559969621
Maurie,1,-20.29999682,57.583327616
Ethiopie,1,7.999998899,37.999998899
Olisai-Dona,1,,
Iliiffey,1,44.440748724,26.133876874
Duhàlde,1,-37.985047486,-57.603197476
Saint-Bonaven-,1,,
SibArie,1,,
AT.,1,,
Mézières,1,49.766669613,4.716668391
Balir-el-Arab,1,,
Hhòne,1,49.945717725,7.26981833
Icf-homin,1,,
Roland,1,35.4211956,-94.514659532
Tagriculturo,1,,
Vunkers,1,,
Souffrances,1,,
Warina,1,32.746826418,73.602216634
Positano,1,40.628286534,14.484266635
MargueriteGuitlor,1,,
Espèreunpeu,1,,
LiMria,1,37.392529168,-2.081139386
IWmy,1,,
Niam-Niams,1,,
Lother,1,32.467239228,74.467408859
Pont-Neuf,1,43.599309892,1.438758766
Hozier,1,64.133885697,-64.58044933
Klondikers,1,16.249998811,120.549997588
Poso,1,-1.395896329,120.752398627
Minerve,1,18.325277656,-72.166668145
FrançoisI,1,,
Cannibalisme,1,-28.683499885,28.97746704
Yalou,1,8.2670592,-7.928528001
Levi,1,31.377116463,-97.122218643
Ouiile,1,13.369579414,-2.698799576
Mezie,1,40.636538802,22.94148666
Persans,1,40.396449107,-3.698646852
XIIe,1,51.44298686,4.930709898
Dagomba,1,9.499999292,-0.249999877
Atchoupa,1,6.535419363,2.631418432
Anglo-,1,,
