ENT_ID	TYPE	TERM	KWIC
e40	"LOCATION"	"Quoique"	"ours sufficient pour guerir notre brave compagnon avant la fin de la semaine . « QUOIQUE blesse et condamne au repos , finck voulut servir la bete lui meme . "
e42	"LOCATION"	"Fraiche"	"la chair un veritable regal pour les lapons . la graisse-serf a plusieurs usages . FRAICHE , elle remplace le beurre de renne ; fondue , elle tient lieu d' "
e44	"LOCATION"	"Lapon"	"demenait et s' enferrait de plus en plus . « pendant ce temps-la , le LAPON , maintenait toujours sa lance avec une surprenante adresse , afin qu' elle ne "
e45	"LOCATION"	"Norvege"	"lui-meme , sans le vouloir . « tous les ours que j' ai vus en NORVEGE et en suede etaient plus ou moins bruns . ii y en a de "
e46	"LOCATION"	"Suede"	"le vouloir . « tous les ours que j' ai vus en norvege et en SUEDE etaient plus ou moins bruns . ii y en a de tres noirs du "
e47	"LOCATION"	"Trondjou"	"plus ou moins bruns . ii y en a de tres noirs du cote de TRONDJOU . « du reste , dans les regions ou nous avions chasse ces animaux "
e48	"LOCATION"	"Paris"	"j' ai entendu faire a un anglais , lors de mon retour de hambourg a PARIS , ce portait assez exact de l' ours de suede : « — c' "
e49	"LOCATION"	"Suede"	"mon retour de hambourg a paris , ce portait assez exact de l' ours de SUEDE : « — c' etait un parfait gentleman si vo passez a cote de "
e51	"LOCATION"	"("	"du monde d' un gamin de paris 1 les bandits de la mer chapitre v ( suite . ) pendant que , selon son habitude , friquet monologuait , emporte "
e51	"LOCATION"	"("	"du monde d' un gamin de paris 1 les bandits de la mer chapitre v ( suite . ) pendant que , selon son habitude , friquet monologuait , emporte monde d' un gamin de paris 1 les bandits de la mer chapitre v ( SUITE . ) pendant que , selon son habitude , friquet monologuait , emporte par "
e53	"LOCATION"	"Georges-Washington"	"passait-il donc ? c' etait terrible . a peine les deux amis avaient-ils quitte le GEORGES-WASHINGTON , qu' on s' apercut de leur fuite . ii y avait toujours a "
e58	"LOCATION"	"Paris"	"son premier soin fut de se mettre à sa recherche . si le gamin de PARIS , rompu à tous les exercices du corps , virtuose de la pleine eau "
e59	"LOCATION"	"Afrique"	"l' équateur , qui avait passé sa vie au bord des fleuves impétueux de l' AFRIQUE mystérieuse , ne le lui cédait en rien . il se jouait de l' "
e62	"LOCATION"	"Pauvre"	"docteur ne me le pardonneraient jamais ; moi non plus , d' ailleurs . « PAUVRE petit ... il n' a plus que moi pour le moment ... comme il "
e63	"LOCATION"	"Compris"	"élevèrent à perte de vue en traçant dans les airs leurs courbes capricieuses . — COMPRIS , dit le gamin . cinq coups de canon , des fusées ... dans "
e64	"LOCATION"	"("	", dis la mer . — le chien " se mit de la partie . ( page 7 , col.2 . ) tenant que les fusées lui avaient indiqué la "
e64	"LOCATION"	"("	", dis la mer . — le chien " se mit de la partie . ( page 7 , col.2 . ) tenant que les fusées lui avaient indiqué la dis la mer . — le chien " se mit de la partie . ( PAGE 7 , col.2 . ) tenant que les fusées lui avaient indiqué la situation "
e66	"LOCATION"	"Vienne"	"bœuf bouilli — quel bœuf ! — et les charcuteries les plus invraisemblables . " VIENNE , l' épidémie le parisien s' en moquera comme des tempêtës dans la lune "
e67	"LOCATION"	"Méduse"	", mais débrouillard eu diable , il trouverait des truffes sur le radeau de la MÉDUSE . on en ferait difficilement un soldat de parade . l' astiquage laisse généralement "
e68	"LOCATION"	"Bourget"	"la tignasse hé-rissée , s' élance au plus dru . je les ai vus au BOURGET , à cham-pigny , à la gare-aux-bœufs , à buzen-val . le brave colonel "
e69	"LOCATION"	"Cham-pigny"	", s' élance au plus dru . je les ai vus au bourget , à CHAM-PIGNY , à la gare-aux-bœufs , à buzen-val . le brave colonel langlois qui les "
e70	"LOCATION"	"Gare-aux-Bœufs"	"plus dru . je les ai vus au bourget , à cham-pigny , à la GARE-AUX-BŒUFS , à buzen-val . le brave colonel langlois qui les commandait en sait quelque "
e71	"LOCATION"	"Buzen-val"	"je les ai vus au bourget , à cham-pigny , à la gare-aux-bœufs , à BUZEN-VAL . le brave colonel langlois qui les commandait en sait quelque chose . le "
e74	"LOCATION"	"Mé-dor"	"la ... mon brave chien ... pas tant de musique ... tu dois t' appeler MÉ-DOR ... c' est un joli nom , médor ... mais le soi-disant médor , "
e75	"LOCATION"	"Médor"	"de musique ... tu dois t' appeler mé-dor ... c' est un joli nom , MÉDOR ... mais le soi-disant médor , insenai- ble à ces cordiales paroles , se "
e79	"LOCATION"	"Europe"	"yeux de ces peuplades , un titre qui est égal à celui de prince en EUROPE , et les exploits qui leur ont valu cette dignité sont pour lui ce "
e81	"LOCATION"	"Amérique"	"l' ours grizly , qui est l' animal le plus redoutable des forêts de l' AMÉRIQUE du nord et qui paraît être insensible à la douleur d' une blessure , "
e81	"LOCATION"	"Amérique"	"l' ours grizly , qui est l' animal le plus redoutable des forêts de l' AMÉRIQUE du nord et qui paraît être insensible à la douleur d' une blessure , ours grizly , qui est l' animal le plus redoutable des forêts de l' amérique DU nord et qui paraît être insensible à la douleur d' une blessure , dont "
e81	"LOCATION"	"Amérique"	"l' ours grizly , qui est l' animal le plus redoutable des forêts de l' AMÉRIQUE du nord et qui paraît être insensible à la douleur d' une blessure , ours grizly , qui est l' animal le plus redoutable des forêts de l' amérique DU nord et qui paraît être insensible à la douleur d' une blessure , dont grizly , qui est l' animal le plus redoutable des forêts de l' amérique du NORD et qui paraît être insensible à la douleur d' une blessure , dont les "
e84	"LOCATION"	"Àméim-que"	"partie j' ai sous les yeux des lettres écrite-dés points les plus opposés de l' ÀMÉIM-QUE du nord , par un jeune émigra dont la révolution de févier abrusqu-mentdéplacé l' "
e84	"LOCATION"	"Àméim-que"	"partie j' ai sous les yeux des lettres écrite-dés points les plus opposés de l' ÀMÉIM-QUE du nord , par un jeune émigra dont la révolution de févier abrusqu-mentdéplacé l' j' ai sous les yeux des lettres écrite-dés points les plus opposés de l' àméim-que DU nord , par un jeune émigra dont la révolution de févier abrusqu-mentdéplacé l' existence "
e84	"LOCATION"	"Àméim-que"	"partie j' ai sous les yeux des lettres écrite-dés points les plus opposés de l' ÀMÉIM-QUE du nord , par un jeune émigra dont la révolution de févier abrusqu-mentdéplacé l' j' ai sous les yeux des lettres écrite-dés points les plus opposés de l' àméim-que DU nord , par un jeune émigra dont la révolution de févier abrusqu-mentdéplacé l' existence ai sous les yeux des lettres écrite-dés points les plus opposés de l' àméim-que du NORD , par un jeune émigra dont la révolution de févier abrusqu-mentdéplacé l' existence . "
e85	"LOCATION"	"George-deL"	"la révolution de févier abrusqu-mentdéplacé l' existence . dernier rejeton d' une famille historique , GEORGE-DEL ... n' était pas un de ces esprits quiets que l' influence d' une "
e86	"LOCATION"	"France"	"se perdre . c' est à la nécessité qu' il avait obéi en quittant la FRANCE , après avoir recueilli à la hâle les débris de son patri moine . "
e87	"LOCATION"	"Virginie"	"fait l' essai de deux existences , celle du colon-cultivateur dans les solitudes de la VIRGINIE et celle du chercheur d' or sur les grèves de la californie ; il "
e88	"LOCATION"	"Californie"	"solitudes de la virginie et celle du chercheur d' or sur les grèves de la CALIFORNIE ; il avait pu les comparer , en apprécier mûrement les inconvénients , ainsi "
e89	"LOCATION"	"San-Francisco"	"trouvais de vifs aperçus sur les profondes révolutions qui menacent le nouveau monde york et SAN-FRANCISCO , par exemple , me semblaient représenter les faces les plus curieuses de ce "
e90	"LOCATION"	"Amérique"	"monde naissant , ehe-rcheur d' or . c' était , en un mot , l' AMÉRIQUE d' hier et l' amérique d' au-jourd' hui qui se trouvaient opposées francisco , "
e92	"LOCATION"	"Amérique"	"or . c' était , en un mot , l' amérique d' hier et l' AMÉRIQUE d' au-jourd' hui qui se trouvaient opposées francisco , semblent rapprochés par l' identité "
e93	"LOCATION"	"Pawnies"	"conditions géographiques . la première de ces villes , à l' est une halte de PAWNIES . — le vieux sachem resrouve tout à coup la parole . ( page "
e94	"LOCATION"	"Europe"	"à coup la parole . ( page 7 , col. 3 . ) comme l' EUROPE . je comparais le présent de l' amérique à son avenir , et les "
e95	"LOCATION"	"Amérique"	", col. 3 . ) comme l' europe . je comparais le présent de l' AMÉRIQUE à son avenir , et les villes mêmes qu' avait traversées le voyageur me "
e96	"LOCATION"	"Orléans"	"villes mêmes qu' avait traversées le voyageur me facilitaient cette comparaison ; la nouvelle - ORLÉANS , new- ses grandeurs passées et ses grandeurs nouvelles : d' une part , "
e97	"LOCATION"	"New-York"	"par une singularité digne de remarque , ces deux points extrêmes du même continent , NEW-YORK et san- et sur l' atlantique , regarde l' europe ; la seconde , "
e98	"LOCATION"	"Atlantique"	", ces deux points extrêmes du même continent , new-york et san- et sur l' ATLANTIQUE , regarde l' europe ; la seconde , à l' ouest , sur l' "
e99	"LOCATION"	"Europe"	"extrêmes du même continent , new-york et san- et sur l' atlantique , regarde l' EUROPE ; la seconde , à l' ouest , sur l' océan pacifique , est "
e100	"LOCATION"	"Pacifique"	", regarde l' europe ; la seconde , à l' ouest , sur l' océan PACIFIQUE , est en face de l' asie . les fondateurs de new-york , comme "
e101	"LOCATION"	"Asie"	", à l' ouest , sur l' océan pacifique , est en face de l' ASIE . les fondateurs de new-york , comme ceux de san-francisco , durent être frap- "
e102	"LOCATION"	"New-York"	"sur l' océan pacifique , est en face de l' asie . les fondateurs de NEW-YORK , comme ceux de san-francisco , durent être frap- pés par l' aspect d' "
e103	"LOCATION"	"San-Francisco"	"est en face de l' asie . les fondateurs de new-york , comme ceux de SAN-FRANCISCO , durent être frap- pés par l' aspect d' une immense haie , abritée "
e104	"LOCATION"	"Rio-Sacra-mento"	"deux côtés d' ailleurs on retrouve les mêmes avantages naturels . le rio-san-joaquin et le RIO-SACRA-MENTO sont pour san-francisco ce que l' hudson et la rivière de l' est sont "
e106	"LOCATION"	"Hudson"	"mêmes avantages naturels . le rio-san-joaquin et le rio-sacra-mento sont pour san-francisco ce que l' HUDSON et la rivière de l' est sont pour new-york , il n' y a "
e107	"LOCATION"	"Rivière"	". le rio-san-joaquin et le rio-sacra-mento sont pour san-francisco ce que l' hudson et la RIVIÈRE de l' est sont pour new-york , il n' y a que les noms "
e107	"LOCATION"	"Rivière"	". le rio-san-joaquin et le rio-sacra-mento sont pour san-francisco ce que l' hudson et la RIVIÈRE de l' est sont pour new-york , il n' y a que les noms le rio-san-joaquin et le rio-sacra-mento sont pour san-francisco ce que l' hudson et la rivière DE l' est sont pour new-york , il n' y a que les noms à "
e107	"LOCATION"	"Rivière"	". le rio-san-joaquin et le rio-sacra-mento sont pour san-francisco ce que l' hudson et la RIVIÈRE de l' est sont pour new-york , il n' y a que les noms le rio-san-joaquin et le rio-sacra-mento sont pour san-francisco ce que l' hudson et la rivière DE l' est sont pour new-york , il n' y a que les noms à rio-san-joaquin et le rio-sacra-mento sont pour san-francisco ce que l' hudson et la rivière de L' est sont pour new-york , il n' y a que les noms à changer "
e107	"LOCATION"	"Rivière"	". le rio-san-joaquin et le rio-sacra-mento sont pour san-francisco ce que l' hudson et la RIVIÈRE de l' est sont pour new-york , il n' y a que les noms le rio-san-joaquin et le rio-sacra-mento sont pour san-francisco ce que l' hudson et la rivière DE l' est sont pour new-york , il n' y a que les noms à rio-san-joaquin et le rio-sacra-mento sont pour san-francisco ce que l' hudson et la rivière de L' est sont pour new-york , il n' y a que les noms à changer et le rio-sacra-mento sont pour san-francisco ce que l' hudson et la rivière de l' EST sont pour new-york , il n' y a que les noms à changer . "
e108	"LOCATION"	"New-York"	"sont pour san-francisco ce que l' hudson et la rivière de l' est sont pour NEW-YORK , il n' y a que les noms à changer . aujourd' hui encore "
e109	"LOCATION"	"San"	"a que les noms à changer . aujourd' hui encore la race anglo-saxonne remplace à SAN - francisco la race espagnole , comme elle remplaçait à new-york , il y "
e110	"LOCATION"	"Francisco"	"les noms à changer . aujourd' hui encore la race anglo-saxonne remplace à san - FRANCISCO la race espagnole , comme elle remplaçait à new-york , il y a deux "
e111	"LOCATION"	"New-York"	"race anglo-saxonne remplace à san - francisco la race espagnole , comme elle remplaçait à NEW-YORK , il y a deux siècles à peu près , les colons hollandais . "
e112	"LOCATION"	"New-York"	"colons hollandais . ici toutefois il y a un premier contraste à noter . a NEW-YORK , la race anglo - saxonne n' a plus qu' à maintenir une prospérité "
e113	"LOCATION"	"San-Francisco"	"plus qu' à maintenir une prospérité acquise et développée par de longs efforts : à SAN-FRANCISCO , elle voit cette prospérité naître et grandir déjà avec une rapidité merveilleuse- . "
e114	"LOCATION"	"Union"	"avec une rapidité merveilleuse- . en d' autres termes , la capitale commerciale de l' UNION américaine ne fait aujourd' hui que raconter l' histoire future de san-francisco . cette "
e116	"LOCATION"	"San-Francisco"	"commerciale de l' union américaine ne fait aujourd' hui que raconter l' histoire future de SAN-FRANCISCO . cette vaste baie de new-york , jadis déserte , est trop resserrée maintenant "
e117	"LOCATION"	"New-York"	"fait aujourd' hui que raconter l' histoire future de san-francisco . cette vaste baie de NEW-YORK , jadis déserte , est trop resserrée maintenant pour les navires qui s' y "
e118	"LOCATION"	"Est"	"escarpées de l' hudson , entre les bords plus adoucis de la rivière de l' EST , les bateaux à vapeur se croisent en tous sens et annoncent leur passage "
e120	"LOCATION"	"Union"	"blanchâtre des locomotives , car new-york est le centre des chemins de fer de l' UNION . puis la nuit , quand les feux de la ville sont éteints , "
e121	"LOCATION"	"Sandy-Hook"	"quand les falots des navires ne brillent plus dans la baie , le phare de SANDY-HOOK , les signaux des montagnes de neversink , éclairent encore de leurs feux tournants "
e122	"LOCATION"	"San-Francisco"	"marche des navires qui cherchent à franchir la passe des narrows . la baie de SAN-FRANCISCO est loin de présenter un aspect aussi animé ; mais la race anglo-américaine a "
e123	"LOCATION"	"Californie"	"présenter un aspect aussi animé ; mais la race anglo-américaine a signalé sa présence en CALIFORNIE par une activité qui ne , peut manquer d' amener une transformation prochaine . "
e124	"LOCATION"	"New-York"	". en attendant , je ne puis m' empêcher de préférer aux brillants aspects de NEW-YORK les paysages solitaires de san- francisco . le long des deux bras de terre "
e125	"LOCATION"	"San-Francisco"	", se groupent au bord de la mer . c' est la ville mexicaine de SAN-FRANCISCO , telle du moins que je l' ai vue il y apeu d' années "
e126	"LOCATION"	"Sacremento"	"par delà l' enceinte de la baie et l' embouchure des deux fleuves , le SACREMENTO et le san-joaquin , jusqu' à la ligne orientale de l' horizon , on-aperçoit "
e127	"LOCATION"	"San-Joaquin"	"enceinte de la baie et l' embouchure des deux fleuves , le sacremento et le SAN-JOAQUIN , jusqu' à la ligne orientale de l' horizon , on-aperçoit une longue chaîne "
e128	"LOCATION"	"New-York"	"en moi quand je me rappelais le contraste si éloquent de san- francisco et de NEW-YORK . le récit que j' emprunte aux lettres de georges de l .... y "
e129	"LOCATION"	"Havre"	"y répondra peut-être . après une traversée de trente-cinq jours notre bâtiment , parti du HAVRE , arrivait à l' endroit où le mississipi , encore invisible , pousse au "
e130	"LOCATION"	"Mississipi"	"trente-cinq jours notre bâtiment , parti du havre , arrivait à l' endroit où le MISSISSIPI , encore invisible , pousse au milieu de l' océan ses flots jaunis , "
e131	"LOCATION"	"Etats-Unis"	"avais acheté , pour la somme de 5,000 francs , une concession de terrain au ETATS-UNIS d' amérique . le prix de c s terrains , médiocre d' abord , "
e132	"LOCATION"	"Amérique"	", pour la somme de 5,000 francs , une concession de terrain au etats-unis d' AMÉRIQUE . le prix de c s terrains , médiocre d' abord , avait successivement "
e133	"LOCATION"	"Atlantique"	"cents acres ( deux cent cinquante hectares ) de terres vierges au delà de l' ATLANTIQUE , dans l' etat de virginie . l' acte de cession était parfaitement authentique "
e134	"LOCATION"	"Virginie"	"hectares ) de terres vierges au delà de l' atlantique , dans l' etat de VIRGINIE . l' acte de cession était parfaitement authentique , dû ment enregistré à la "
e135	"LOCATION"	"Février"	", c' est-à-dire 6,000 francs , ma seule ressource au lendemain de la révolution de FÉVRIER . mon parti avait bientôt été pris . j' étais allé déjeuner une dernière "
e136	"LOCATION"	"Café"	"mon parti avait bientôt été pris . j' étais allé déjeuner une dernière fois au CAFÉ de paris , et le soir j' étais au havre . un navire , "
e137	"LOCATION"	"Paris"	"avait bientôt été pris . j' étais allé déjeuner une dernière fois au café de PARIS , et le soir j' étais au havre . un navire , le queen "
e138	"LOCATION"	"Havre"	"déjeuner une dernière fois au café de paris , et le soir j' étais au HAVRE . un navire , le queen victoria , partait le lendemain pour la nouvelle-orléans "
e139	"LOCATION"	"France"	". à son bord , et , quelques moments après , la . terre do FRANCE n' était plus à mes yeux que comme une fumée bleuâtre confondue avec les "
e140	"LOCATION"	"Mississipi"	"encore sous l' impression de mes tristes pensées , quand on signala l' embouchure du MISSISSIPI . mon cœur se serra , je l' avoue , à l' aspect de "
e141	"LOCATION"	"Mississipi"	"patrie absente , je plassais de longues heures à contempler le eours • impétueux du MISSISSIPI . j' avais pris des renseigne- ments .sur la direction que je devais suivre "
e142	"LOCATION"	"Ohio"	". en effet , ma propriété était située près , d' un affluent de l' OHIO , qui lui même verse ses eaux dans .le mississipi . on m' avait "
e143	"LOCATION"	"Mississipi"	"d' un affluent de l' ohio , qui lui même verse ses eaux dans .le MISSISSIPI . on m' avait tracé d' avance mon itinéraire . il s' agissait de "
e144	"LOCATION"	"Ohio"	"itinéraire . il s' agissait de re-monter le mississipi jusqu' à son em-branchement avec l' OHIO , de remonter encorece second fleuve jusqu' au village de guyandot ; puis ; "
e145	"LOCATION"	"Ohio"	"enfoncér à vingt-cinq lieues dans les terres , sur la rive droite ' de l' OHIO . là , entre la rivière de guyandot , qui se jette dans le "
e146	"LOCATION"	"Sandy-Creek"	"le fleuve près du village du même nom , et une autre rivière nommée le SANDY-CREEK , s' étendaient les deux cent cinquante hectares de forêts dont i' étais seigneur "
e147	"LOCATION"	"Capoue"	"envahir sous un ciel torride , je • m' arrachai. aux délices énèrvantes de la CAPOUE américaine pour aller me retremper au milieu des brises du désert . près de "
e148	"LOCATION"	"Ohio"	"et plusieurs milliers de bateaux plats ( flat boats ) sillonnent en toute saison l' OHIO et le mississipi . l' avais pris passage sur un de ces énormes steamers "
e149	"LOCATION"	"Mississipi"	"de bateaux plats ( flat boats ) sillonnent en toute saison l' ohio et le MISSISSIPI . l' avais pris passage sur un de ces énormes steamers américains que je "
e150	"LOCATION"	"Union"	"passagers au milieu de laquelle je me voyais jeté . les principaux etats de l' UNION y étaient représentés . a l' étage inférieur du bateau , quelques centaines de "
e151	"LOCATION"	"Missouri"	"buvaient , entassés dans un étroitespace . des canadiens , de retour des prairies du MISSOURI , du nouveau mexique , ou des montagnèsrocheuses , regagnaient les froides contrées du "
e152	"LOCATION"	"Mexique"	"un étroitespace . des canadiens , de retour des prairies du missouri , du nouveau MEXIQUE , ou des montagnèsrocheuses , regagnaient les froides contrées du nord et se racontaient "
e153	"LOCATION"	"Nord"	"missouri , du nouveau mexique , ou des montagnèsrocheuses , regagnaient les froides contrées du NORD et se racontaient leurs périlleux voyages ou leurs luttes avec les h' ordes indiennes "
e154	"LOCATION"	"Virginie"	", se croisait sur le pont du bâtiment avec le marchand d' esclaves de la VIRGINIE . lès quakers et les quakeresses , reconnaissables , les uns aux larges , "
e155	"LOCATION"	"Louisiane"	"côté d' un groupe de défricheurs du kentucky , ou voyait une famille de la LOUISIANE qui allait passer l' été dans ses posse' ssiolls de la virginie , et "
e156	"LOCATION"	"Ken"	"sous le ciel américain , formaient un contraste plein , de charme avec les rudès KEN tuckiens aux formes herculéennes . mon regard errait de l' un à l' autre "
e157	"LOCATION"	"Février"	"français comme moi , il avait comme moi quitté son pays après la révolution de FÉVRIER . je lui rendis confidence pour confidence . « vous avez pris le bon "
e158	"LOCATION"	"Amérique"	"commenç ? le récit assez curieux d' une de ces existences agitées qui , en AMÉRIQUE comme en europe , cherchent àse fixer sans jamais y réussir . mon compagnon "
e159	"LOCATION"	"Paris"	"mon compagnon de voyage était un de ces mille jeunes gens qui , attirés à PARIS par une fausse vocation littéraire , ne tardent pas à expier leur erreur dans "
e160	"LOCATION"	"Nouvelle-Orléans"	"leur erreur dans remarune lutte pénible contre la misère . il était arrivé à la NOUVELLE-ORLÉANS avec un capital d' une trentaine de francs , son passage une fois payé "
e161	"LOCATION"	"Mississipi"	"avec le produit de la vente de son manuscrit que le romancier voyageait sur le MISSISSIPI , à la recherche , comme moi , dune propriété territoriale . son livre "
e162	"LOCATION"	"Kentucky"	"; il avait payé ses dettes d' auberge , fait emplette d' une carabine du KENTUCKY , d' une hache de l' illinois , et obtenu du capitaine de notre "
e163	"LOCATION"	"France"	"le romancier devenu planteur faisait vers son domaine lui contait à peine dix cents de FRANCE . le cent d' amérique est la centième partie la philosopique insouciance de mon "
e164	"LOCATION"	"Amérique"	"vers son domaine lui contait à peine dix cents de france . le cent d' AMÉRIQUE est la centième partie la philosopique insouciance de mon compagnon me rendit du courage "
e165	"LOCATION"	"Vingt-cinq"	"vingt-cinq francs , comme il vous plaira , voilà tout mon capital , me dit-il VINGT-CINQ francs me suffisent à acheter en patates et en boeuf salé la provision d' "
e166	"LOCATION"	"Amérique"	"dont l' accroissement prodigieux est un des faits les plus remarquables de l' histoire d' AMÉRIQUE : cincinnati .. . » le narrateur s' interrompit . un vieillard , vêtu "
e168	"LOCATION"	"Cincinnati"	"d' un ton plus bas : « vous verrez demain ou après la ville de CINCINNATI . condée y a cinquante ans , cette. ville oc. cripe sur le bord "
e172	"LOCATION"	"Amérique"	"laquelle il portait sa misère . ces brusques déceptions de la fortune sont communes en AMÉRIQUE . le génie entreprenant de la population y renouvelle sans cesse les conditions au "
e174	"LOCATION"	"San-Francisco"	". les boutiques à raser et à coiffer les enfants du céleste empire résidant à SAN-FRANCISCO sont généralement placées dans un sous-sol , où l' on descond par un plan "
e175	"LOCATION"	"Pafis"	"pas de luxe , rien qui soit semblable aux salons pour la coiffure ouverts à PAFIS , à londres , à newyork et dans les ' ####autres grandes. ci tés "
e176	"LOCATION"	"Newyork"	"soit semblable aux salons pour la coiffure ouverts à pafis , à londres , à NEWYORK et dans les ' ####autres grandes. ci tés du monde , pour accommoder les "
e177	"LOCATION"	"Californie"	"avec une rapidité réellement vertigineuse ; mais nous ajouterons que tous les figaros de la CALIFORNIE sont d' uue habileté remarquable . lart « de faire la queue » n' "
e178	"LOCATION"	"("	"qu' ils les barbiers chinois --- les clients , debout , attendant leur numero . ( page 14 , col 1 ) le feraient pour une belle de ningpoo . "
e178	"LOCATION"	"("	"qu' ils les barbiers chinois --- les clients , debout , attendant leur numero . ( page 14 , col 1 ) le feraient pour une belle de ningpoo . ils les barbiers chinois --- les clients , debout , attendant leur numero . ( PAGE 14 , col 1 ) le feraient pour une belle de ningpoo . ou "
e178	"LOCATION"	"("	"qu' ils les barbiers chinois --- les clients , debout , attendant leur numero . ( page 14 , col 1 ) le feraient pour une belle de ningpoo . ils les barbiers chinois --- les clients , debout , attendant leur numero . ( PAGE 14 , col 1 ) le feraient pour une belle de ningpoo . ou les barbiers chinois --- les clients , debout , attendant leur numero . ( page 14 , col 1 ) le feraient pour une belle de ningpoo . ou de "
e179	"LOCATION"	"France"	"c' est-à-dire le double de ce que coûte la même opération dans nos villages de FRANCE et dans ceux des etats-unis . ce n' est donc pas plus cher qu' "
e180	"LOCATION"	"Etats-Unis"	"ce que coûte la même opération dans nos villages de france et dans ceux des ETATS-UNIS . ce n' est donc pas plus cher qu' ailleurs , si l' on "
e182	"LOCATION"	"("	"hyer . < / article > les aventures d’ un chasseur de lions chapitre xi ( suite ) de semblables émotions me paraissent de nature à tenter les coeurs généreux "
e182	"LOCATION"	"("	"hyer . < / article > les aventures d’ un chasseur de lions chapitre xi ( suite ) de semblables émotions me paraissent de nature à tenter les coeurs généreux . < / article > les aventures d’ un chasseur de lions chapitre xi ( SUITE ) de semblables émotions me paraissent de nature à tenter les coeurs généreux et "
e182	"LOCATION"	"("	"hyer . < / article > les aventures d’ un chasseur de lions chapitre xi ( suite ) de semblables émotions me paraissent de nature à tenter les coeurs généreux . < / article > les aventures d’ un chasseur de lions chapitre xi ( SUITE ) de semblables émotions me paraissent de nature à tenter les coeurs généreux et < / article > les aventures d’ un chasseur de lions chapitre xi ( suite ) de semblables émotions me paraissent de nature à tenter les coeurs généreux et hardis "
e183	"LOCATION"	"I’"	"plus. à insister sur le soin avec lequel on doit examiner et suivreles traces de I’ animal , sur la manière dont on se placera à ' l' affût , "
e185	"LOCATION"	"Bombonne"	"l' a frappée , il faut se méfier de sa fureur . les cicatrices de BOMBONNE ! le tueur de panthères , l' ont suffisamment prouvé . on n' ignore "
e186	"LOCATION"	"I’"	"en bondissant par-dessus la tête du pauvre diable qui le supplio . en dehors de I’ intérêt que présento la poursuite des animaux féroces , l' algérie , offre aux "
e187	"LOCATION"	"Algérie"	". en dehors de i’ intérêt que présento la poursuite des animaux féroces , l' ALGÉRIE , offre aux chasseurs une quantité considérable de gibier et je m' étonne que "
e188	"LOCATION"	"France"	"climat , des excqrsions cynégétiques plus fréquentes . maintenant que les plaines , de la FRANCE sont dévastées par les. braconniers , par les petits propriétaires , qui , jaloux "
