ENT_ID	TYPE	TERM	KWIC
e46	"LOCATION"	"Æonne"	", mon cheval déjà a & aimi enfonça dans le bourbier et y demeura empri ÆONNE , iouché sur le flanc et le ^ ianíbes tordues dans une vase noire "
e48	"LOCATION"	"Dételle"	"transporté de joie . — laquelle ? fit alexis . — tu vas voir , DÉTELLE ton bœuf . — ah i je comprends . le bœuf dételé , nous "
e49	"LOCATION"	"Bill"	"entre les jambes de devant du cheval . nous donnâmes une ai forte impulsion à BILL qu' il acheva de retirer entièrement le cheval de la fondrière ; mais en "
e51	"LOCATION"	"Castor"	"froid à ma ferme du lac des hameçons , à onze kilomètres de la rivière CASTOR , sur la rive ^ droite , montés chacun sur un tri ! neau "
e52	"LOCATION"	"Castor"	"tri ! neau à cheval . nous traversâmes sans encombre la profonde et rapide rivière CASTOR , sur la glace , bien que celle-ci n' eût pas encore atteint beaucoup "
e54	"LOCATION"	"Grand-Rouge"	"dans leau . alexisxoupa aussitôt les lieas qui retenaient la selle et la charge du GRAND-ROUGE , et le débarrassa de ce. poids importun . le cheval essaya alors de "
e55	"LOCATION"	"Petit-Rouge"	"avait au cou , nous tentâmes de. faire monter le second cheval , quis' appelait PETIT-ROUGE , lorsque celui-ci , à son tour , se laissa choir du ¢ ôté "
e60	"LOCATION"	"Castor"	"ses jambes se fussent affermies . cependant le soleil baissait . arrivés sur la rivière CASTOR avant neuf heures du matin , il en était plus de deux après midi "
e61	"LOCATION"	"Grand-Rou"	"cheval put êtic remis sur ses pieds . toute noire crainte était alors quo le GRAND-ROU , ge se laissât choir en. traversant la glace , e qu' il ne "
e62	"LOCATION"	"Laban"	"mettre à brouter lherbe sèche . je le laissai en ce lieu , recommandant à LABAN de le conduire chez lui , à son retour , , et de ly "
e65	"LOCATION"	"Winipeg"	"en voyage avec alexis et sa femme , me rendant du lac des hameçons à WINIPEG ce jour-là , j' avais atteint les plateaux qui dominent la saskatchewan , au "
e66	"LOCATION"	"Saskatchewan"	"des hameçons à winipeg ce jour-là , j' avais atteint les plateaux qui dominent la SASKATCHEWAN , au delà de la butte des français et immédiatement sousla montagne de labiche "
e68	"LOCATION"	"Suzanne"	", pendant qu' alexis essayait de tirer quelques canards sur un étang , et que SUZANNE , sa femme , allumait le feu pour préparer le repas . en cet "
e71	"LOCATION"	"Derrière"	"si nous mettons le feu par devant , objecta-t-il , où nous réfugierons-nous ? — DERRIÈRE lui . tu ne comptes donc le vent pour rien . en mettant le "
e72	"LOCATION"	"Saskatchewan"	"nord , et le feu qui nous poursuivait obliqua à droite comme pour gagner la SASKATCHEWAN . mais alors ce fut celui qui embrasait les collines de gauche qui se "
e73	"LOCATION"	"("	"< article > le coureur des jungles premiers partie le lac des panthères chapitre vi ( suite ) en avançant , le coureur des jungles , remarqua avec une secrète "
e73	"LOCATION"	"("	"< article > le coureur des jungles premiers partie le lac des panthères chapitre vi ( suite ) en avançant , le coureur des jungles , remarqua avec une secrète article > le coureur des jungles premiers partie le lac des panthères chapitre vi ( SUITE ) en avançant , le coureur des jungles , remarqua avec une secrète satisfaction-que "
e73	"LOCATION"	"("	"< article > le coureur des jungles premiers partie le lac des panthères chapitre vi ( suite ) en avançant , le coureur des jungles , remarqua avec une secrète article > le coureur des jungles premiers partie le lac des panthères chapitre vi ( SUITE ) en avançant , le coureur des jungles , remarqua avec une secrète satisfaction-que > le coureur des jungles premiers partie le lac des panthères chapitre vi ( suite ) en avançant , le coureur des jungles , remarqua avec une secrète satisfaction-que les "
e74	"LOCATION"	"Inde"	"voir comment allait mourir le fameux coureur des jungles , dont les exploits occupaient l' INDE entière . le fameux général hovelack , dont le serdar avait comploté l' enlèvement "
e76	"LOCATION"	"Serdar"	"dont les exploits occupaient l' inde entière . le fameux général hovelack , dont le SERDAR avait comploté l' enlèvement , coup audacieux qu' il devait tenter à madras et "
e77	"LOCATION"	"Madras"	"dont le serdar avait comploté l' enlèvement , coup audacieux qu' il devait tenter à MADRAS et qui eût mis le sceau à sa réputation , , était aux côtés "
e78	"LOCATION"	"Serdar"	"moins la supposition naturelle qu' inspirait la présence de lanimal tout en marchant , le SERDAR surprenait , sur la plupart des visages , des regards d' intelligence , mais "
e80	"LOCATION"	"Barnett"	"il øe donnât la peine de récriminer , ou de poser devant la mort comme BARNETT . quelques pas en-core , et le cercle de 1er formé par les baïonnettes "
e81	"LOCATION"	"Serdar"	"les prisonniers , lorsque la même voix déjà entendue murmura de nouveau aux oreilles du SERDAR les paroles suivantes : — que le coureur des jungles prévienne ses amis , "
e82	"LOCATION"	"Malabarre"	"le serdar jeta encore un rapide coup d' œil autour de lui , pas un MALABARRE n' était assez près pour lui parler ainsi ; 11 fallait qu' un des "
e83	"LOCATION"	"Bob"	"gagné ; mais il ne s' attarda pas à cette pensée et répéta immédiatement à BOB , en français , les paroles qui venaient de lui être dites , certain "
e84	"LOCATION"	"Yankee"	"son ^ entourage ne comprenait cette langue . cette révélation causa une impression extraordinaire au YANKEE , sa figure s' empourpra subitement sous le sang qui lui affluait au cerveau "
e85	"LOCATION"	"Inde"	"lépiqûét de cipayes qu' elle avait ainsi séparés des prisonniers . — en avant , INDE et france ! à moi , narindra l s' était écrié le serdar , "
e86	"LOCATION"	"France"	"cipayes qu' elle avait ainsi séparés des prisonniers . — en avant , inde et FRANCE ! à moi , narindra l s' était écrié le serdar , de cette "
e87	"LOCATION"	"Narindra"	"séparés des prisonniers . — en avant , inde et france ! à moi , NARINDRA l s' était écrié le serdar , de cette voix tonnante qui jetait son "
e88	"LOCATION"	"Serdar"	"avant , inde et france ! à moi , narindra l s' était écrié le SERDAR , de cette voix tonnante qui jetait son cri de guerre au milieu des "
e89	"LOCATION"	"Barnett"	"combats , et d' un bond il était tombé au milieu du haoudab , où BARNETT et narindra arrivaient en même temps que lui . — couchez-vous ! cchez-vous ! "
e90	"LOCATION"	"Narindra"	"et d' un bond il était tombé au milieu du haoudab , où barnett et NARINDRA arrivaient en même temps que lui . — couchez-vous ! cchez-vous ! eur cria "
e92	"LOCATION"	"Audjâli"	"admirablement dr ^ uisé ainsi que léléphant , qui n' était ai • eque lillustre AUDJÂLI , dont la robe frottée d' abord avec le fruit du manguier , le "
e93	"LOCATION"	"("	"coureur dis jungle » . — en entrant il so jeta à plat ventre . ( page 6 , col. 2 . ) qui devait donner pour quelques heures un "
e93	"LOCATION"	"("	"coureur dis jungle » . — en entrant il so jeta à plat ventre . ( page 6 , col. 2 . ) qui devait donner pour quelques heures un dis jungle » . — en entrant il so jeta à plat ventre . ( PAGE 6 , col. 2 . ) qui devait donner pour quelques heures un peu "
e93	"LOCATION"	"("	"coureur dis jungle » . — en entrant il so jeta à plat ventre . ( page 6 , col. 2 . ) qui devait donner pour quelques heures un dis jungle » . — en entrant il so jeta à plat ventre . ( PAGE 6 , col. 2 . ) qui devait donner pour quelques heures un peu jungle » . — en entrant il so jeta à plat ventre . ( page 6 , col. 2 . ) qui devait donner pour quelques heures un peu de "
e95	"LOCATION"	"Somanta-Kounta"	"distance par de petits plateaux , permettait de gravir la pen le presque perpendiculaire du SOMANTA-KOUNTA , et maintenant que leur présence à ceylan allait être signalée ' dans tous "
e96	"LOCATION"	"Ceylan"	"gravir la pen le presque perpendiculaire du somanta-kounta , et maintenant que leur présence à CEYLAN allait être signalée ' dans tous les districts de l' île et des détachements "
e97	"LOCATION"	"Anoudharapoor"	": c' était de se jeter en tante , hâte dans les , jungles d' ANOUDHARAPOOR , où bob barnett avait failli trouver la mort , lors de sa rencontre "
e99	"LOCATION"	"Poia"	"près de trois quarts de siècle dormaient paisiblement sur lea remparts du fort qui commandait POIA \ e-de-galle , où ils avaient reçu leurs invalides . les coups arrivaient bien "
e100	"LOCATION"	"Malabares"	"cinquante à deux cents mitres , ce qui ne contribua pas peu à égayer les MALABARES , heureux dé fuite de leur héros légendaire , du moment où le canon "
e102	"LOCATION"	"mer"	"de 1857 , qui , pendant deux mois , occupa tous les. journaux de la MER des indes , de pondichéry à maurice , et de calcutta à singapour . "
e102	"LOCATION"	"mer"	"de 1857 , qui , pendant deux mois , occupa tous les. journaux de la MER des indes , de pondichéry à maurice , et de calcutta à singapour . 1857 , qui , pendant deux mois , occupa tous les. journaux de la mer DES indes , de pondichéry à maurice , et de calcutta à singapour . les "
e102	"LOCATION"	"mer"	"de 1857 , qui , pendant deux mois , occupa tous les. journaux de la MER des indes , de pondichéry à maurice , et de calcutta à singapour . 1857 , qui , pendant deux mois , occupa tous les. journaux de la mer DES indes , de pondichéry à maurice , et de calcutta à singapour . les , qui , pendant deux mois , occupa tous les. journaux de la mer des INDES , de pondichéry à maurice , et de calcutta à singapour . les anciens "
e103	"LOCATION"	"Pondichéry"	"pendant deux mois , occupa tous les. journaux de la mer des indes , de PONDICHÉRY à maurice , et de calcutta à singapour . les anciens colons , car "
e104	"LOCATION"	"Maurice"	"mois , occupa tous les. journaux de la mer des indes , de pondichéry à MAURICE , et de calcutta à singapour . les anciens colons , car la-venture est "
e105	"LOCATION"	"Calcutta"	"les. journaux de la mer des indes , de pondichéry à maurice , et de CALCUTTA à singapour . les anciens colons , car la-venture est déjà vieille , quand "
e106	"LOCATION"	"Singapour"	"de la mer des indes , de pondichéry à maurice , et de calcutta à SINGAPOUR . les anciens colons , car la-venture est déjà vieille , quand ils font "
e108	"LOCATION"	"A"	"et de marais tremblants , qu' on ' ¿ ppe ! le les jungles d' A , noudharapoor . ils pouvaient être assurés que les anglais ne les y poursuivraient "
e109	"LOCATION"	"Çeylan"	"ennemi cent fois supérieur ennoinbre . ce fut le parti que prit le gouverneur de ÇEYLAN , incité en cela par le général hovelack et le vice-roi des indes , "
e111	"LOCATION"	"Indes"	"gouverneur de çeylan , incité en cela par le général hovelack et le vice-roi des INDES , qui lui demandèrent comme un devoir patriotique ie ne pas laisser échapper l' "
e112	"LOCATION"	"Çeylan"	"la tète et le bras de l' insurrection , , et qui sans doute venu ÇEYLAN que pour susciter ses. ennemia 4en , ouyeaux embarras . privé de l' appui "
e114	"LOCATION"	"Ceylan"	"d' avouer qu' il lavait laissé s' échapper , sir william brown , gouverneur de CEYLAN pour la couronne — cette île ne faisant pas partie du domaine de la "
e116	"LOCATION"	"Sircar"	"à être introduit auprès de lui . il allait le renvoyer brusquement , lorsque le SIRCAR lui dit : : c' est l' espion qui , cette nuit , a "
e118	"LOCATION"	"Kichnaya"	"me veux-tu ? lui demanda sir william dès qu' il se fut relevé . — KICHNAYA , fils d' anandraya , a déjà livré une fois le coureur des jungles "
e119	"LOCATION"	"Anandraya"	"demanda sir william dès qu' il se fut relevé . — kichnaya , fils d' ANANDRAYA , a déjà livré une fois le coureur des jungles , répondit-il , et "
e122	"LOCATION"	"Tu"	"gouverneur avec une nuance d' impatience . — sahib a deviné ma pensée . — TU es un insolent drôle ; eh bien , voyons , je n' ai pas "
e126	"LOCATION"	"Dans"	"discuter , ou va-t' en . je suis à vos ordres , sahib . — DANS combien de temps peux-tu amener le serdar à pointe-de-galle ? — mort ou vif "
e127	"LOCATION"	"Serdar"	"suis à vos ordres , sahib . — dans combien de temps peux-tu amener le SERDAR à pointe-de-galle ? — mort ou vif ? — oh ! je ne tiens "
e128	"LOCATION"	"Pointe-de-Galle"	"vos ordres , sahib . — dans combien de temps peux-tu amener le serdar à POINTE-DE-GALLE ? — mort ou vif ? — oh ! je ne tiens pas à "
e129	"LOCATION"	"Mort"	"sahib . — dans combien de temps peux-tu amener le serdar à pointe-de-galle ? — MORT ou vif ? — oh ! je ne tiens pas à recommencer la scène "
e132	"LOCATION"	"Kichnaya"	"porter la canne à pomme d' or . , — tu es ambitieux , maître KICHNAYA . la canne à pomme dor a ; dansllnae , la même importance que "
e133	"LOCATION"	"France"	"canne à pomme dor a ; dansllnae , la même importance que la légioadhon-neur en FRANCE ; elle est accordée pour services rendus à des personnages qui s' en parent "
e134	"LOCATION"	"Indou"	"lon ne sroie pas à une facétie : il ' n' y a pas un INDOU , dans- ce pays où les distinctions sociales ont un empire sou-verain , qui "
e135	"LOCATION"	"Afrique"	"même atteinte à lautre . autrefois , les souverains du gabon à la eôle d' AFRIQUE décoraient leurs grands officiers avec des plaques de boîtes à sardines , et quand "
e136	"LOCATION"	"Europe"	"avec des plaques de boîtes à sardines , et quand on narrait le fait en EUROPE , tout le monde se pâmait de rire , sans remarquer que- la seule "
e137	"LOCATION"	"Europe"	"entre la décoration des souverains gabonais et les plaques en diamants de nos souverains d' EUROPE , consistait en ce que ces dernières pouvaient : être engagées au mont-de-piété , "
e138	"LOCATION"	"Macédoine"	"le droit d' être aussi fier de sa plaque de sardine que le roi de MACÉDOINE de sa plaque de diamants . il n' y avait donc rien dextraörinaire à "
e139	"LOCATION"	"Kichnaya"	"sa plaque de diamants . il n' y avait donc rien dextraörinaire à l' espion KICHNAYA préférât à une spmrn d' argent la-canne à pomme d' or , qui est "
e140	"LOCATION"	"Pondichéry"	"j' étonnerais bien des gens , peut-êtrel en leur apprenant que les gouverneurs français de PONDICHÉRY , héritiers • du droit des : anciens rajahs ; de distribuer • cette "
e141	"LOCATION"	"France"	"d' or , tandis que sur le même chiffre de population , on trouverait en FRANCE plus de deux cents décorés de la légion " dhon-neur . c' était , "
e142	"LOCATION"	"Kichnaya"	"dhon-neur . c' était , on le voit , une très haute récompense que réclamait KICHNAYA , si haute même que sir william hésita un instánt à la lui accorder "
e144	"LOCATION"	"Serdar"	"sir william hésita un instánt à la lui accorder . cependant * la capture du SERDAR en valait la .. peine , et le honteux marché finit par se conclure "
e145	"LOCATION"	"IesL"	", absolument seul . — c' est ton affaire . et si tu parviens à IESL fins , je puis tassurer qu ' • en dehors de la distinction promise "
e147	"LOCATION"	"Inde"	"était terminée . l' indigène renouvela le áchaktanga , sorte de salutation appelée dans l' INDE la prosternation des six , parce que dans s cette position le bout des "
e151	"LOCATION"	"Imprimée"	"aqae demande ( te cbançe • ment d' adresse doit ête accompagnée d' une bande IMPRIMÉE et de cinquante centimes en timbres-poste pour frais de réimpression . les abonnés de "
e152	"LOCATION"	"Paris"	"imprimée et de cinquante centimes en timbres-poste pour frais de réimpression . les abonnés de PARIS oui vont en province ont à payer un supplément de deut centimes par exemplaire "
e153	"LOCATION"	"("	"recevoir à leur nouvelle adresse . un voyageur portugais ou xvie siècle fernånd mendez pinto ( suite et fin ) . au cours d' une promenade faite par-les portugais aux "
e153	"LOCATION"	"("	"recevoir à leur nouvelle adresse . un voyageur portugais ou xvie siècle fernånd mendez pinto ( suite et fin ) . au cours d' une promenade faite par-les portugais aux à leur nouvelle adresse . un voyageur portugais ou xvie siècle fernånd mendez pinto ( SUITE et fin ) . au cours d' une promenade faite par-les portugais aux environs "
e154	"LOCATION"	"Portugais"	"mendez pinto ( suite et fin ) . au cours d' une promenade faite par-les PORTUGAIS aux environs de la ville , , lun d' eux , qui avait emporté "
e155	"LOCATION"	"Zei-mito"	"» £ deux douzaines de canards , ce qui émerveilla tellement les japonais que ce ZEI-MITO leur ayant donné son-arme , ces derniers se mirent aussitôt à en fabriquer de-semblables "
e157	"LOCATION"	"Bungo"	"de servir . cependant la curiosité se rassasiait si peu que , le roi de BUNGO désirant voir les portugais , mendez pinto lui fut envoyé afin qu' il pût "
e159	"LOCATION"	"Bungo"	"que ce-fut une espèce de sortilège . un jour , le fils du roi de BUNGO s' étant emparé de-larquebuse de pinto , la chargea jusqu' à la gueule et "
e161	"LOCATION"	"Pinto"	", pensèrent aussitôt : que le prince avait été victime des sortb ~ lèges de PINTO et demandèrent vengeance notre héros , dont la bravoure , on le sait , "
e163	"LOCATION"	"Japon"	"vendue , le corsaire n' avait pas de raison pour faire plus longue station au JAPON ; il rappela donc ses passagers , remit à la voile et rentra heureusement "
e164	"LOCATION"	"Liampao"	"; il rappela donc ses passagers , remit à la voile et rentra heureusement à LIAMPAO . le récit merveilleux de mendez , -pinto et de ses compagnons , la "
e166	"LOCATION"	"Japon"	"portugais , qu' en moins ae quinze jours neuf jonques levaient l' ancre pour le JAPON . elles étaient si mal préparées pour celte navigation , leurs capitaines connaissaient si "
e168	"LOCATION"	"Malacca"	"imprudence de s' embarquer sur une de ces jonques au lieu d' essayer de regagner MALACCA et les colonies portugaises . il fut encore une fois victime de son esprit "
e169	"LOCATION"	"Lequio"	", car le bâtiment qui le portait fut jelé sur des rochers auprès du grand LEQUIO , l' une des îles liu-kiu ; la plupart des passagers se noyèrent , "
e171	"LOCATION"	"Malacca"	"bien savoir , dit-il , pourquoi ceux de votre pays , quand ils prirent autrefois MALACCA , poussés à cela par une extrême avarice , tuèrent les nôtres avec si "
e172	"LOCATION"	"Lequio"	"larmes et lìrent preuve d une telle désolation que leur désespoir émul les femmes de LEQUIO dont le cœurétail compatissant . elles firent aussitôt tout ce qu' il étail possible "
e173	"LOCATION"	"Carnel"	"condamnés et adressèrent una supplique à la mère du souverain , « perle page du CARNEL d un voiagur-une course buffles à colombo ( ceylan ) . ( page 12 "
e174	"LOCATION"	"("	"du souverain , « perle page du carnel d un voiagur-une course buffles à colombo ( ceylan ) . ( page 12 col. 1 . ) secrée formée dans le "
e174	"LOCATION"	"("	"du souverain , « perle page du carnel d un voiagur-une course buffles à colombo ( ceylan ) . ( page 12 col. 1 . ) secrée formée dans le souverain , « perle page du carnel d un voiagur-une course buffles à colombo ( CEYLAN ) . ( page 12 col. 1 . ) secrée formée dans le plus "
e174	"LOCATION"	"("	"du souverain , « perle page du carnel d un voiagur-une course buffles à colombo ( ceylan ) . ( page 12 col. 1 . ) secrée formée dans le souverain , « perle page du carnel d un voiagur-une course buffles à colombo ( CEYLAN ) . ( page 12 col. 1 . ) secrée formée dans le plus , « perle page du carnel d un voiagur-une course buffles à colombo ( ceylan ) . ( page 12 col. 1 . ) secrée formée dans le plus grand "
e175	"LOCATION"	"("	"perle page du carnel d un voiagur-une course buffles à colombo ( ceylan ) . ( page 12 col. 1 . ) secrée formée dans le plus grand coquil íage "
e175	"LOCATION"	"("	"perle page du carnel d un voiagur-une course buffles à colombo ( ceylan ) . ( page 12 col. 1 . ) secrée formée dans le plus grand coquil íage page du carnel d un voiagur-une course buffles à colombo ( ceylan ) . ( PAGE 12 col. 1 . ) secrée formée dans le plus grand coquil íage des "
e175	"LOCATION"	"("	"perle page du carnel d un voiagur-une course buffles à colombo ( ceylan ) . ( page 12 col. 1 . ) secrée formée dans le plus grand coquil íage page du carnel d un voiagur-une course buffles à colombo ( ceylan ) . ( PAGE 12 col. 1 . ) secrée formée dans le plus grand coquil íage des du carnel d un voiagur-une course buffles à colombo ( ceylan ) . ( page 12 col. 1 . ) secrée formée dans le plus grand coquil íage des eaux "
e177	"LOCATION"	"Chine"	"liberté pinto et-ses compagnons , mais leur fournit encore un bâtiment pour se rendre en CHINE . de liampao , mendez pinto revint enfin à malacca , bes longues courses "
e178	"LOCATION"	"Liampao"	"compagnons , mais leur fournit encore un bâtiment pour se rendre en chine . de LIAMPAO , mendez pinto revint enfin à malacca , bes longues courses et ses pitoyables "
e180	"LOCATION"	"Malacca"	"bâtiment pour se rendre en chine . de liampao , mendez pinto revint enfin à MALACCA , bes longues courses et ses pitoyables aventures ne l' avaient pas enrichi , "
e181	"LOCATION"	"Faria"	"et ses pitoyables aventures ne l' avaient pas enrichi , aussi le gouverneur pedro de FARIA , qui laimait , lenvoya ä martaban afin de conclure avec le roi du "
e182	"LOCATION"	"Martaban"	"pas enrichi , aussi le gouverneur pedro de faria , qui laimait , lenvoya ä MARTABAN afin de conclure avec le roi du pays un traité de paix et « "
e183	"LOCATION"	"Java"	"de notre forteresse qui tn était alors dépourvue à cause des succès des guerres de JAVA . il s' agissail en même temps de décider un aventurier à venir avec "
e184	"LOCATION"	"Faria"	"un aventurier à venir avec sa bande au secours de 5fajacrea , car pedro de FARIA craignait que le sultan d' achem ne vînt l' assiéger ; enfin mandt pinto "
e185	"LOCATION"	"Achem"	"bande au secours de 5fajacrea , car pedro de faria craignait que le sultan d' ACHEM ne vînt l' assiéger ; enfin mandt pinto avait ordre de prescrira & tous "
e188	"LOCATION"	"Martaban"	"les entreprises des corsaires turcs . mandez pinto ne fut pas plus tôt arrivé à MARTABAN qu' il fut témoin d' un de ces événements qui se renouvelaient , si "
e189	"LOCATION"	"Birmanie"	"ces pays agités . le souverain qu' il venait visiter était assiégépar le roi de BIRMANIE depuis de lóngs mois , lorsqu' il fut mis en déroule et fait prisonnier "
e190	"LOCATION"	"Martaban"	"que ses 150 femmes étaient pendues la tête en bas et que la ville de MARTABAN , après que le roi de birmanie en eut enlevé les principaux trésors , "
e191	"LOCATION"	"Birmanie"	"tête en bas et que la ville de martaban , après que le roi de BIRMANIE en eut enlevé les principaux trésors , était livrée à la soldatesque . les "
e193	"LOCATION"	"Birmanie"	"de si merveilleux événements . tombé avec ses compatriotes entre les mains du roi de BIRMANIE , mendez pinto fut emmené dans lin ' #### térieur du pays à la "
e195	"LOCATION"	"Ava"	"la rencontre d' une armée de siamois qui avaient envahi la contrée et descendaient d' AVA en suivant la vallée de ll-raouaddyg nous ne raconterons pas les combats qui se "
e196	"LOCATION"	"Ava"	"deux côtés , il nous suffira de savoir que notre héros accompagna l' armée à AVA et jusqu' à timplan , ville capitale du calaminham ou seigneur de léléphant blanc "
