ENT_ID	TYPE	TERM	KWIC
e30	"LOCATION"	"Chronique"	"gordon ( suite ) . — a travers le monde : le greenland . — CHRONIQUE des voyages et de la geographic . illustrations . — dans los pampas : "
e31	"LOCATION"	"Pampas"	". — chronique des voyages et de la geographic . illustrations . — dans los PAMPAS : barlejo avail opdrd trois succioos dnergiquea . — les chasseurs de caoutchouc : "
e32	"LOCATION"	"Barlejo"	"chronique des voyages et de la geographic . illustrations . — dans los pampas : BARLEJO avail opdrd trois succioos dnergiquea . — les chasseurs de caoutchouc : troi9 hommes "
e33	"LOCATION"	"Courjon"	"les chasseurs de caoutchouc : troi9 hommes dmergont d' un champ do mals . — COURJON le tuour de tigres : lo tigre so jeta sur la palissado & moitid "
e34	"LOCATION"	"Lo"	"hommes dmergont d' un champ do mals . — courjon le tuour de tigres : LO tigre so jeta sur la palissado & moitid ddroo-lie . — a la rechcrcho "
e35	"LOCATION"	"Gordon"	"tigre so jeta sur la palissado & moitid ddroo-lie . — a la rechcrcho do GORDON : l' amdricain reparut , les trails ddcomposds . — a travers le monde "
e36	"LOCATION"	"Uno"	": l' amdricain reparut , les trails ddcomposds . — a travers le monde : UNO station daooiso au groenland . avis auk lecteurs du journal des voyages un trep "
e37	"LOCATION"	"Groenland"	", les trails ddcomposds . — a travers le monde : uno station daooiso au GROENLAND . avis auk lecteurs du journal des voyages un trep grand nombre de nouveaux "
e39	"LOCATION"	"Hebert"	". afin de leur etre agreable , nous avons pris , avec mm. levasseur et HEBERT , les deux plus importantes maisons de vente de librairie a credit , des "
e41	"LOCATION"	"Fleurus"	"doivent etre adressees directement , soit a : m. levasseur , 35 , rue de FLEURUS , a paris ; ou a m. hebert , 7 , rue perronnet , "
e42	"LOCATION"	"Paris"	"directement , soit a : m. levasseur , 35 , rue de fleurus , a PARIS ; ou a m. hebert , 7 , rue perronnet , a paris , "
e45	"LOCATION"	"Paris"	", a paris ; ou a m. hebert , 7 , rue perronnet , a PARIS , qui se mettront en rapport direct avec les personnes qui leur feront tenir "
e47	"LOCATION"	"Para"	"et soir , arrosd du non moins sternel mate , cette infusion de yerba du' PARA ¬ guay , de1ices " de tout argentin , ricbe ou pauvre , ' "
e48	"LOCATION"	"Paraiso"	"spiritueux quelconque le liquide si cher aux canards ; nous stions k la pulqueria del PARAISO ou l' eau etait douce , limpide , et ou nous avions trouve talcool "
e49	"LOCATION"	"Talcool"	"del paraiso ou l' eau etait douce , limpide , et ou nous avions trouve TALCOOL sous forme de cognac , rhum , genievre , etc. , le tout enferme "
e52	"LOCATION"	"Paraguay"	"ne se faisait aucune illusion sur son sort ; il avait connu les scorpions au PARAGUAY et savait que la piqfire de ces bstes hideuses , dans tamerique du sud "
e53	"LOCATION"	"TAmerique"	"les scorpions au paraguay et savait que la piqfire de ces bstes hideuses , dans TAMERIQUE du sud , est consideree comme aussi dangereuse que la morsure du serpent a "
e53	"LOCATION"	"TAmerique"	"les scorpions au paraguay et savait que la piqfire de ces bstes hideuses , dans TAMERIQUE du sud , est consideree comme aussi dangereuse que la morsure du serpent a scorpions au paraguay et savait que la piqfire de ces bstes hideuses , dans tamerique DU sud , est consideree comme aussi dangereuse que la morsure du serpent a sonnettes "
e53	"LOCATION"	"TAmerique"	"les scorpions au paraguay et savait que la piqfire de ces bstes hideuses , dans TAMERIQUE du sud , est consideree comme aussi dangereuse que la morsure du serpent a scorpions au paraguay et savait que la piqfire de ces bstes hideuses , dans tamerique DU sud , est consideree comme aussi dangereuse que la morsure du serpent a sonnettes au paraguay et savait que la piqfire de ces bstes hideuses , dans tamerique du SUD , est consideree comme aussi dangereuse que la morsure du serpent a sonnettes . "
e54	"LOCATION"	"Loanaec"	"notre compagnon k la vue de scorpion qui se dressait sur ses pattes et que LOANAEC voulait prendre , nous affirmant que c' etait une egrevisse de terre , barlejo "
e56	"LOCATION"	"Charles"	"nous affirmant que c' etait une egrevisse de terre , barlejo s' etait precipite vers CHARLES , d' uncoupdecouteauavaitfendusabotte et son pantalon et decouvert la jambe qui , deja engourdie "
e57	"LOCATION"	"Yon"	"bazars situes suf lea p & ssageo freqifentgs par les convoio de charrettes efe ok YON vend un peu de tottte , mais prlncipalemenfc 1 des liqueurs fortes . vendues "
e59	"LOCATION"	"Paraiso"	"sept a huit jours . je vais vous conduire a la pulque ¬ ria del PARAISO ou vous trouverez un gite pourvotre compagnon etou vouspourrez attendre qu' il soit completement "
e62	"LOCATION"	"Europe"	"ces etablissements sont assez frequentes . nous n' etions pas sur une grande route d' EUROPE ou dans les hotel- leries , le voyageur , le client est toujours attendu "
e64	"LOCATION"	"Garamba"	"gauchos , arritait brusque- ment son cheval devant notre feu qui semblait abandonne . — GARAMBA ! exclama-t-il en regardant tout autour de lui sans nous voir , tant l' "
e66	"LOCATION"	"Bonne"	"non , riponditlepatre ; tout vabien . et apres un instant de silence : — BONNE nuit pour les vizcachas , n' est- ce pas ? — oui , elles "
e68	"LOCATION"	"Europe"	"nage a son extremite . la vizcacha etant inconnue on dumoins fort peu connue en EUROPE , il n' est peut- etre pas inutile de donner au lecteur une courte "
e69	"LOCATION"	"AmSrique"	"hui des pampas . les vizcachas se rencontrent dans tou- tes les piaines de l' AMSRIQUE du sud , mais jamais dans les bois . ccla tient , m' affirma "
e69	"LOCATION"	"AmSrique"	"hui des pampas . les vizcachas se rencontrent dans tou- tes les piaines de l' AMSRIQUE du sud , mais jamais dans les bois . ccla tient , m' affirma des pampas . les vizcachas se rencontrent dans tou- tes les piaines de l' amsrique DU sud , mais jamais dans les bois . ccla tient , m' affirma barlejo "
e69	"LOCATION"	"AmSrique"	"hui des pampas . les vizcachas se rencontrent dans tou- tes les piaines de l' AMSRIQUE du sud , mais jamais dans les bois . ccla tient , m' affirma des pampas . les vizcachas se rencontrent dans tou- tes les piaines de l' amsrique DU sud , mais jamais dans les bois . ccla tient , m' affirma barlejo pampas . les vizcachas se rencontrent dans tou- tes les piaines de l' amsrique du SUD , mais jamais dans les bois . ccla tient , m' affirma barlejo , "
e72	"LOCATION"	"Louche"	"ciiasseuks de caoutchouc1 deuxieme p art1b les hommes sans patrie gi1apitre xvi ce que monsieur LOUCHE appelle faire bon de-voir . — platitude de gredins . — verilables motifs de "
e73	"LOCATION"	"Platitude"	"hommes sans patrie gi1apitre xvi ce que monsieur louche appelle faire bon de-voir . — PLATITUDE de gredins . — verilables motifs de cot exces de zele . — fatale "
e74	"LOCATION"	"Verilables"	"ce que monsieur louche appelle faire bon de-voir . — platitude de gredins . — VERILABLES motifs de cot exces de zele . — fatale rencon ¬ tre . — "
e75	"LOCATION"	"Fatale"	"— platitude de gredins . — verilables motifs de cot exces de zele . — FATALE rencon ¬ tre . — conseqneuce8 de i' arrivfie au village de charles et "
e76	"LOCATION"	"Charles"	". — fatale rencon ¬ tre . — conseqneuce8 de i' arrivfie au village de CHARLES et de sa petite troupe . — quioze contre deux cents . — vaincus "
e77	"LOCATION"	"Quioze"	"conseqneuce8 de i' arrivfie au village de charles et de sa petite troupe . — QUIOZE contre deux cents . — vaincus . — herr gott sacrament ! ... — "
e78	"LOCATION"	"Vaincus"	"de charles et de sa petite troupe . — quioze contre deux cents . — VAINCUS . — herr gott sacrament ! ... — deux frferes . — ok done "
e80	"LOCATION"	"Deux"	"quioze contre deux cents . — vaincus . — herr gott sacrament ! ... — DEUX frferes . — ok done est marquis ? — disparu . — vingt-quatre heures "
e81	"LOCATION"	"Ok"	". — vaincus . — herr gott sacrament ! ... — deux frferes . — OK done est marquis ? — disparu . — vingt-quatre heures apr & s. — "
e82	"LOCATION"	"Odyssee"	"— vingt-quatre heures apr & s. — navigation sur un tronc d' arbre . — ODYSSEE d' un voyageur nocturne . — sur le lac . — seul a lasbaut "
e83	"LOCATION"	"Seul"	"arbre . — odyssee d' un voyageur nocturne . — sur le lac . — SEUL a lasbaut d' un navire . — dans le carre . — l' evasion "
e85	"LOCATION"	"Diogo"	"simon-bolivar . 11 serait impossible de decrire l' epou- vantable acces de fureur qui saisit DIOGO , quand , apres avoir triomphe des obstacles encombrant la riviere , il se "
e87	"LOCATION"	"Nous-memes"	"dit-il au com- ble de i' etonnement . « que diable faites-vous ici ? — NOUS-MEMES , patron , r6pond en reprenant un peu d' aplomb monsieur louche . « "
e89	"LOCATION"	"Pon"	"pris son parti , comme s * il nous avait donng du sucre depuis que PON est ici . — yous avez fait cela pour moi ? dit-il avec un "
e90	"LOCATION"	"Ca"	"yous avez fait cela pour moi ? dit-il avec un reste de defiance . — CA preuve , c' est que nous sommes ici , quand il nous etail si "
e92	"LOCATION"	"Ca"	"dumaroni , n' est-ce pas ... les parents de celui de l' aragouary ? — CA pourrait bien se faire tout de meme . « ii y avait un vieux "
e93	"LOCATION"	"Ca"	"ceux de la marine . a allez done vous frotter a des escopet- tes comme CA , avec vos vieux rogatons de fusils tr piston ! — enfin , comment "
e94	"LOCATION"	"Darnel"	"« tires » dans les bois . — que ne viennent-ils presde moi ? — DARNEL patron , fautvous dire qu' ils ne sont pas des plus rassur ^ s "
e96	"LOCATION"	"Aragouary"	"cayenne , en souvenir des tours pendables que vous avez joues a celui de l' ARAGOUARY , n' est- ce pas ? « de 1 a voire beau zele pour "
e97	"LOCATION"	"Va"	"hmmes . — c' est juste , et je ne vous oublierai pas . - VA done me chercher les autres , et dis-leur bien qu' ils se rassurent . "
e99	"LOCATION"	"Borgne"	"bonne heurel voila qui est parlei . « hi ! rougeot ... he ! le BORGNE ... houst , les amis , au trot i une demi-heure s' est a "
e102	"LOCATION"	"Lago-Novo"	"difendu que l' ancien . « je vous conduirai a une des grandes iles du LAGO-NOVO , et , la , vous reconstrui- rez des maisons dont nul ne pourra "
e103	"LOCATION"	"Trois"	"armes ! < image > < / image > les chasseurs de caoutchouc . — TROIS hommes emergerent d' un cetump de ma ! s ® ( page 4 , "
e104	"LOCATION"	"Fritz"	"page 4 , col. 2 . ) en mime temps , les deux artistes , FRITZ et raymond , auxquels nul ne semble faire attention , et qui demeurent confondus "
e105	"LOCATION"	"Raymond"	", col. 2 . ) en mime temps , les deux artistes , fritz et RAYMOND , auxquels nul ne semble faire attention , et qui demeurent confondus au milieu "
e106	"LOCATION"	"Marquis"	"europeens , vient d' apparaitre inopiniment , et les deux captifs ont reconnu leur ami MARQUIS , avec charles robin et winckelmann dont l' enduit de sue de genipa a "
e109	"LOCATION"	"Diogo"	"sbudaine , helas ! qu' intem- pestive . charles robin , ne voyant pas arriver DIOGO sous le carbet du tartarougal , ne sachant que penser de cette absence inex "
e110	"LOCATION"	"Tartarougal"	"intem- pestive . charles robin , ne voyant pas arriver diogo sous le carbet du TARTAROUGAL , ne sachant que penser de cette absence inex ¬ plicable , eu egard "
e111	"LOCATION"	"Diogo"	"ar- riva malheureusement en vue des ruines du village , a l' instant precis ou DIOGO venait de rallier les dibris de son clan . le disarroi des ne- gres "
e112	"LOCATION"	"Fritz"	"par un revers j usqu' alors sans precident . du reste , il ignorait que FRITZ et raymond fussent encore aux mains de diogo apres la victoire des bonis , "
e113	"LOCATION"	"Raymond"	"revers j usqu' alors sans precident . du reste , il ignorait que fritz et RAYMOND fussent encore aux mains de diogo apres la victoire des bonis , et ce "
e114	"LOCATION"	"Diogo"	". du reste , il ignorait que fritz et raymond fussent encore aux mains de DIOGO apres la victoire des bonis , et ce seul motif , s' il l' "
e115	"LOCATION"	"Bonis"	"ignorait que fritz et raymond fussent encore aux mains de diogo apres la victoire des BONIS , et ce seul motif , s' il l' eut connu auparavant , eut "
e116	"LOCATION"	"Diogo"	"que deja la meute hurlante se pricipitait sur eux avec furie . les hommes de DIOGO , excitis par la prisence de leur chef- , voulant faire payer leur difaite "
e117	"LOCATION"	"Bonis"	"ha- bitues au maniement des armes a repeti-tion et ne possedant pas la discipline des BONIS , se mettent a tirer presque sans viser avec une precipitation nerveuse deplorable , "
e119	"LOCATION"	"Seuls"	"de fonte dans la cuisse ct il peut a peine se tenir debout . , SEULS , parmi les blancs , charles , fritz et marquis sont encore sans blessures "
e120	"LOCATION"	"Diogo"	"marquis sont encore sans blessures . — qu' on les prenne vivants i s' ecrie DIOGO d' une voix eclatante qui domine les fracas de la lutte . c vous "
e123	"LOCATION"	"Bah"	"course du fugitif , que nul n' a meme pense a le poursuivre . — BAH ! laissez-le , s' ecrie diogo , il ne peut aller bien loin . "
e124	"LOCATION"	"Diogo"	"n' a meme pense a le poursuivre . — bah ! laissez-le , s' ecrie DIOGO , il ne peut aller bien loin . < < et , d' ailleurs "
e125	"LOCATION"	"Ceux-la"	"et , d' ailleurs , nous a vons la de quoi nous dedommager . « CEUX-LA paieront pour tous . « ah ! sangdieu ! je ne souhaiterais pas a "
e126	"LOCATION"	"Nou-"	"de tigres 1 chapitre iii courjon revient & la chasse a l' affut . — NOU- veaui exploits et nouveaux perils . — cbasse a6rienne du tigre . — attaque "
e127	"LOCATION"	"Attaque"	"— nou- veaui exploits et nouveaux perils . — cbasse a6rienne du tigre . — ATTAQUE furieuse du chas ¬ seur dans son observatoire aerien . — situa ¬ tion "
e128	"LOCATION"	"Situa"	"tigre . — attaque furieuse du chas ¬ seur dans son observatoire aerien . — SITUA ¬ tion d6sesp6r £ e de courjou . — effrondrement de raftftt a6rien el "
e129	"LOCATION"	"Courjou"	"¬ seur dans son observatoire aerien . — situa ¬ tion d6sesp6r £ e de COURJOU . — effrondrement de raftftt a6rien el mort du tigre . — deroiers exploits "
e130	"LOCATION"	"Deroiers"	"e de courjou . — effrondrement de raftftt a6rien el mort du tigre . — DEROIERS exploits du grand chaweur . — coup double de courjon . cette aventure degoftta "
e131	"LOCATION"	"Courjon"	"mort du tigre . — deroiers exploits du grand chaweur . — coup double de COURJON . cette aventure degoftta pendant quel- que temps courjon de la chasse au tigre "
e132	"LOCATION"	"TafTtit"	"con- seillaient les indiens du pays . ces indi- ganes , apres le choix de TAFTTIT , construi- saient dans un arbre voisin une especede nid de verdure , oil "
e133	"LOCATION"	"Courjon"	"ne devait pas toujours en etre ainsi . un jour , plusieurs indiens vinrent trouver COURJON et , se jetant a ses pieds , le supplisrent de leur accorder sa "
e134	"LOCATION"	"Courjon"	"cet endroit , franchissait unenclos , brisait une cl6ture interieure et enlevait une vache / COURJON avait passa la nuit auprfcs de la cbevre . peine perdue ! fu- rieux "
e137	"LOCATION"	"Mte"	"il se trouvait dans une terrible situation . en effet , constrtiit avcu trop de MTE , son refuge etait amenage de telle fansion qu' il ne pouvait essayer d' "
e138	"LOCATION"	"Europe"	"miner , racontons encore un autre fait de chasse qui rappellera a nos chasseurs d' EUROPE , avec quelques circonstances en plus , ce bienheureux coup double , leur triomphe "
e139	"LOCATION"	"Courjon"	"monte sur l' un de ses ele ¬ phants et accompagne .de ses serviteurs , COURJON arrive dans un village , toute la population accourt a sa rencontre . alors "
e140	"LOCATION"	"Ie"	"engage a lui indiquer des tigres a tuer : ces bonnes gens , comme ou IE pense , ne se f ~ mt pas prier pour ' donner les indications "
e142	"LOCATION"	"Ie"	"etait arrive a un fourre epais dans lequel il elait sdr , disait-il , que IE tigre se trouvait encore . cecl se passait ' vers ie malin . notre "
e146	"LOCATION"	"Courjon"	"broit trop connu de lui , l' indien tremblant declara , malgre les exliortations de COURJON , qu' il n' irait pas plus loin . « ahjohnny baba i s' "
e149	"LOCATION"	"("	"tigre : o@e jet.a une f' oi@de plus sur la pau@8ade it moitie deldolie . ( pagt ; 7 , < : 01 . 3 . ) plutet les fauves "
e149	"LOCATION"	"("	"tigre : o@e jet.a une f' oi@de plus sur la pau@8ade it moitie deldolie . ( pagt ; 7 , < : 01 . 3 . ) plutet les fauves : o@e jet.a une f' oi@de plus sur la pau@8ade it moitie deldolie . ( PAGT ; 7 , < : 01 . 3 . ) plutet les fauves , "
e150	"LOCATION"	"Jardin"	"frares . alors a pariscelui-ci les offrit a napoleon iii , qui les donna au JARDIN des plantes , et ces pauvres animauxfurent , en 1870 , devores a leur "
e152	"LOCATION"	"Tambassade"	"j' ai connu le ras alula iii ( suite ) . parmi les cavaliers de TAMBASSADE se trouvait un vieil haoussa du nom deali- mohamed ben molouck qui , pendant "
e153	"LOCATION"	"Tlnde"	"pres de vingt ans , avait accompagne les caravanes qui transportaient les marchan- dises de TLNDE et de l' arabie , des c6tes la mer rouge a gondar , et "
e154	"LOCATION"	"mer"	"qui transportaient les marchan- dises de tlnde et de l' arabie , des c6tes la MER rouge a gondar , et aucun des evenements de quelque importance , ac- complis "
e154	"LOCATION"	"mer"	"qui transportaient les marchan- dises de tlnde et de l' arabie , des c6tes la MER rouge a gondar , et aucun des evenements de quelque importance , ac- complis transportaient les marchan- dises de tlnde et de l' arabie , des c6tes la mer ROUGE a gondar , et aucun des evenements de quelque importance , ac- complis pendant "
e155	"LOCATION"	"Gondar"	"marchan- dises de tlnde et de l' arabie , des c6tes la mer rouge a GONDAR , et aucun des evenements de quelque importance , ac- complis pendant cette periode "
e156	"LOCATION"	"Abyssinie"	"aucun des evenements de quelque importance , ac- complis pendant cette periode de temps en ABYSSINIE , ne lui etait stranger . g' etait plaisir , le soir , lorsque "
e159	"LOCATION"	"TEu-"	"lui montrant la gravure des armes bri- tanniques : — toutcs les autres nations de TEU- rope , rendent hommage a i' angleterre , comme ces deux leopards s' inclinent "
e160	"LOCATION"	"Angleterre"	"tanniques : — toutcs les autres nations de teu- rope , rendent hommage a i' ANGLETERRE , comme ces deux leopards s' inclinent de- vant ce symbole de notre grandeur "
e161	"LOCATION"	"Tres"	"sait que 1 ' ecusson anglais est en effet soutenu par deux leopards . — TRES bien , repondit theodoros , mais cette image n ' .est pas une pure "
e165	"LOCATION"	"Gondar"	"en grands costumes , ainsi que les quelques europeens qui se trou ¬ vaient a GONDAR , que .l' on avait contraints d' assister a cette exhibition , le malheu "
e166	"LOCATION"	"Atza"	"; votre compagnon ne risque absolu- ment rien : les leopards ne sont autres qu' ATZA et abrah deguises . atza et abrah etaient les deux bouf- fons en titre "
e167	"LOCATION"	"Abrah"	"compagnon ne risque absolu- ment rien : les leopards ne sont autres qu' atza et ABRAH deguises . atza et abrah etaient les deux bouf- fons en titre de la "
e168	"LOCATION"	"Atza"	"absolu- ment rien : les leopards ne sont autres qu' atza et abrah deguises . ATZA et abrah etaient les deux bouf- fons en titre de la cour . ii "
e169	"LOCATION"	"Abrah"	"rien : les leopards ne sont autres qu' atza et abrah deguises . atza et ABRAH etaient les deux bouf- fons en titre de la cour . ii edt ete "
e170	"LOCATION"	"Bengale"	"la plus vive frayeur . deuxenormes animaux , de la taiile d' un tigre du BENGALE , d' un bond tomberent dans tarene , et en meme temps des ru "
e171	"LOCATION"	"Tarene"	", de la taiile d' un tigre du bengale , d' un bond tomberent dans TARENE , et en meme temps des ru ¬ gissements terribles se firent entendre , "
e173	"LOCATION"	"Angleterre"	"deta- laient a qui mieuxmieux en poussant des hurrahs frenetiques en thonneur de la vieille ANGLETERRE ... malgrele decorum et les fagonsaltieres que theodoros conservait toujours en public , il "
e175	"LOCATION"	"Bourgaud"	", elle m' a ete certifiee depuis par plusieurs temoinsoculaires , et notamment parmon compatriote BOURGAUD . le consul anglais ne pardonna jamais a theodoros cette mauvaise plaisanterie , que "
e176	"LOCATION"	"Angleterre"	"ce moment , lui qui avait toujours deconseilie i' intervention . arm6e de 1 ' ANGLETERRE , par peur de faire massacrertous les europeensalapremiere menace de 1 ' expedition , "
e177	"LOCATION"	"Afrique"	"jusqu' a dire eque e' en etait fait du prestige de l' angle- terre en AFRIQUE et dans tout l' orient , si elle n' intervenait pas par les armes.en "
e178	"LOCATION"	"Orient"	"en etait fait du prestige de l' angle- terre en afrique et dans tout l' ORIENT , si elle n' intervenait pas par les armes.en abvssinie . mais theodoros n' "
e179	"LOCATION"	"Abvssinie"	"afrique et dans tout l' orient , si elle n' intervenait pas par les armes.en ABVSSINIE . mais theodoros n' etait pas toujours d' humeur aussi debonnaire . un jour "
e180	"LOCATION"	"Ras"	"d' humeur aussi debonnaire . un jour , un de ses grands officiers , le RAS ou general mikail , ayant tenu sur son compte un propos qui lui deplaisait "
e181	"LOCATION"	"Mikail"	"debonnaire . un jour , un de ses grands officiers , le ras ou general MIKAIL , ayant tenu sur son compte un propos qui lui deplaisait , il lui "
e182	"LOCATION"	"Etat"	"demander sa grace , et faisaient valoir les services qu' il avait rendus a l' ETAT : mikail avait en effet remporte d' eclatantes victoires contre les gallas , theodoros "
e183	"LOCATION"	"Mikail"	"repos qu' il n' eut aneanti toute cette famille , les parents par alliance de MIKAIL n' obtinrent meme pas grace devant lui . lorsque la police du negus decouvrait "
e184	"LOCATION"	"Abyssinie"	"pretendaient s' etre trompes , en reconnaissant theodoros comme souve ¬ rain de 1 ' ABYSSINIE , au mepris des droits d' un fits de selasse , a qui le "
e185	"LOCATION"	"Selasse"	"¬ rain de 1 ' abyssinie , au mepris des droits d' un fits de SELASSE , a qui le tr6ne devait revenir ; mais cette raison n' etait que "
e187	"LOCATION"	"Gondar"	"19ansa peine , leur donna 1 ' orflrede venir rendre compte de leur conduite a GONDAR ; aulieu d' obeir , les gouverneurs levent l' etendard de la revolte . "
e188	"LOCATION"	"Has."	"remplace par des commandants militaires . deux ans ne s' etaient pas ecoulesqu' un des HAS. ou generaux , pousse par les fa-milies des anciens gouverneurs , qui ap- partiennent "
e189	"LOCATION"	"Wackne"	"les ambitieux sont toujours prets a cacher leurs projets , il se rend au mont WACKNE , ok se trouve le ch & teau fort qui abrite tous les princes "
e190	"LOCATION"	"ElMolouck"	"' & ge ni de sexe . plus de cinq cents personnes , au dired' ELMOLOUCK , perirent cejour-la . en ecoutant cesrecits du conteur arabe , sur les premieres "
e191	"LOCATION"	"Theo"	"cejour-la . en ecoutant cesrecits du conteur arabe , sur les premieres anneesdu regne de THEO ¬ doros , je ne pouvais m' empecher de remar- quer comme 1 ' "
e192	"LOCATION"	"France"	"la feodalite abyssinienne n' est ni plus cruelle ni moins excusable que celle soutenue en FRANCE par le patron d' olivier le daim , en tenant compte bien entendu des "
e193	"LOCATION"	"Olivier"	"ni plus cruelle ni moins excusable que celle soutenue en france par le patron d' OLIVIER le daim , en tenant compte bien entendu des influences speciales a chaque pays "
e194	"LOCATION"	"France"	"guin , a qui je communiquai ces reflexions , il est bien possible qu' en FRANCE theodoros eat ete louis xi , et que ce dernier en abyssinie etit agi "
e195	"LOCATION"	"Abyssinie"	"possible qu' en france theodoros eat ete louis xi , et que ce dernier en ABYSSINIE etit agi comme le negus ... en resume , c' est un homme a "
e196	"LOCATION"	"Calcutta"	", je tiens cela du pre ¬ side ntde vindian military and navy board de CALCUTTA , car c' est l' armee du bengale qui doit fournir le contingent ; "
e197	"LOCATION"	"Massaouah"	"tons les prisonniers seront massacres , des que les anglais auront mis les pieds a MASSAOUAH ; il faut done vous h & ter de sauver voire compatriote et tous "
e199	"LOCATION"	"Haoussas"	"ferapas tomber un seul cheveu de la tete du pere et de tami du cheikdes HAOUSSAS . puis lejeune guerrier re torn ba dans sa reverie , regardan t , "
e202	"LOCATION"	"Yictoria-Nyanza"	"calma et le ciel s' e- claircit . plusieurs indigenes vinrent sur les bords du YICTORIA-NYANZA , mais aussi- tet qu' ils apergurent les voyageurs , ils s' enfuirent epouvantes "
e203	"LOCATION"	"Kobbo"	"d' une centaine de guerriers armes de lances et d' arcs . le vakil et KOBBO , un engage , qui baragoui- naient les dialecles en usage dans la region "
e207	"LOCATION"	"Mouanza"	"breuses questions au chef . les voyageurs apprirent ainsi qu' ils se trouvaient dans le MOUANZA , district de i' oussoukouma , vasto territoire morcele cn une multitude de provinces "
e209	"LOCATION"	"Mouanza"	"souve- rains independants . le chef indigene leur apprit tfgalement que des blancs huhilaient momentanement MOUANZA , la capi ale du district de ce nom . john chambers trcssaillit . "
e211	"LOCATION"	"Yictoria-Nyanza"	"ce nom . john chambers trcssaillit . des hom ¬ ines blancs au sud de YICTORIA-NYANZA i 1 . voir w » d " 500 i 523 . ge ne "
e213	"LOCATION"	"Gordon"	". voir w » d " 500 i 523 . ge ne pouvaient etre que GORDON et quel ¬ ques fiddles t — je savais bien , dit-il ftevreusement , "
e215	"LOCATION"	"Tattorney"	"— les blancs qui sont a mouanza sont- ils libres ou prisonniers ? fit demander TATTORNEY . — l' un d' eux , repondit le chef , est maintenu en "
e217	"LOCATION"	"Mouanza."	"des vivres , nos explo- rateurs r £ solurent de pousser une recon-naissance jusqu' a MOUANZA. lis firentpart de leurs intentions au chef , luidonndrent trois a quatre poignees de "
e218	"LOCATION"	"Mouanza"	"en leur faveur et le prierent d' annoncer leur visile au « roi » du MOUANZA . les guerriers s' e1oign £ rent en entonnant une melopee gutturale et disparurent "
e220	"LOCATION"	"Spcke"	", il n' a ete parcouru que parde rares voyageurs parmi lesquels il faut clistinguer SPCKE et stanley . on sait qu' il est assez peuple , qu' il est "
e221	"LOCATION"	"Stanley"	"n' a ete parcouru que parde rares voyageurs parmi lesquels il faut clistinguer spcke et STANLEY . on sait qu' il est assez peuple , qu' il est riche en "
e223	"LOCATION"	"Yictoria-Nyanza"	"armes et leurs munitions , et partirent pour mouanza . d' abord ils longorent le YICTORIA-NYANZA , puis ils suivirent un sentier trace au mi ¬ lieu des roseaux et "
e226	"LOCATION"	"Mouanza"	"chambers . ce dernier essaya de connailre les motifs qui pous- saient le souverain du MOUANZA a se montrer si peu hospitalier . a force de patience , d' interrogations "
e227	"LOCATION"	"Mouanza"	"gouvernait en son nom et ne soufl' rait la presence d' aucun etranger dans le MOUANZA , parce qu' il monopolisait le commerce des esclaves ei redouiait une concurrence onereuse "
