ENT_ID	TYPE	TERM	KWIC
e128	"LOCATION"	"Nanek"	"nadorent point les idoles . malgr leur valeur et leur renommse , les sectaires de NANEK furent tres prou ves lors de la grande invasion afghane . ahmed chah dourani "
e131	"LOCATION"	"Amritsar"	"lors de la grande invasion afghane . ahmed chah dourani , en l72 , saccagea AMRITSAR , fit remplir de boue le lac de rimmortalite , souilla le temple doren "
e133	"LOCATION"	"Aryas"	"et ne ces- sent de reclamer linstruction obliga- toire . descendants des eternels ennemis des ARYAS , mais mfeles par les siecles avec les aryas , ils ontconserve beaucoup des "
e134	"LOCATION"	"Aryas"	". descendants des eternels ennemis des aryas , mais mfeles par les siecles avec les ARYAS , ils ontconserve beaucoup des qualites des deux races et meritent bien linfluence politique "
e136	"LOCATION"	"Lahore"	"la cour des mogols . on tenveloppa dans une querelle quelconque avecle gouver- neur de LAHORE . ii fut mis en prison oil ton eut hientt fait de tempoisonner ( "
e137	"LOCATION"	"Nanek"	"prison oil ton eut hientt fait de tempoisonner ( l0 ) . les sectaires de NANEK , dabord inoffensifs , devinrent des lors ces guer- riers farouches et fanatiques qui "
e139	"LOCATION"	"Lycurgue"	"devaient faire trembler la pninsule . har govind , je dixieme gorou , sorte de LYCURGUE indou , les organisaen communautemili- taire . tous egaux de par les principes de "
e141	"LOCATION"	"Gallia"	"avoir largue les amarres qui la maintenaient collie k timmense radeau de glace , la GALLIA suivit k peu pres la route de yalert cherchant la place ou le commodore "
e142	"LOCATION"	"YAlert"	"k timmense radeau de glace , la gallia suivit k peu pres la route de YALERT cherchant la place ou le commodore anglais a signal , par 82l , dimmenses "
e143	"LOCATION"	"Hall"	", le capitaine trouve le detroit de robeson , qui fait suite au bassin de HALL , debarrass des glaces fixes , comme le canal de kennedy . aussi , "
e144	"LOCATION"	"Kennedy"	"suite au bassin de hall , debarrass des glaces fixes , comme le canal de KENNEDY . aussi , la goelette arrive-t-elle en moins de quinze heures aux couches de "
e146	"LOCATION"	"Ik"	"vue semble un defi lance a la ralit des faits actuels . en effet , IK ou le regard interrogeant au loin thorizon ne trouve que la morne , et "
e147	"LOCATION"	"Geor"	"char- bonnier , reprit son en- volee vers le nord , on sait que sir GEOR ¬ ges nares , monti un -peu tardivement vers textrfime nord , en sui "
e148	"LOCATION"	"Nares"	"reprit son en- volee vers le nord , on sait que sir geor ¬ ges NARES , monti un -peu tardivement vers textrfime nord , en sui ¬ vant la "
e150	"LOCATION"	"Robeson"	"tardivement vers textrfime nord , en sui ¬ vant la rive occidentale du dtroit de ROBESON , fut dfinitivement pris dans les glacesle itt sep- tembre l875 . . profitant "
e151	"LOCATION"	"Robeson"	", pres- sentanhexistence dun courant circulaire pro- duit par i & roitesse du dtroit de ROBESON , obliqua franchement k test , vers le point ou le polaris hivernaen872 . "
e152	"LOCATION"	"Test"	"circulaire pro- duit par i & roitesse du dtroit de robeson , obliqua franchement k TEST , vers le point ou le polaris hivernaen872 . yoici pourquoi . on sait "
e153	"LOCATION"	"Sud"	"on sait quil existe un cou ¬ rant ininterrompu por- tant regulierement du nord au SUD , a travers les dstroits de robeson , kennedy et smith . dautre part "
e154	"LOCATION"	"Robeson"	"rant ininterrompu por- tant regulierement du nord au sud , a travers les dstroits de ROBESON , kennedy et smith . dautre part , les terres decouvertes par lock- wood "
e155	"LOCATION"	"Kennedy"	"por- tant regulierement du nord au sud , a travers les dstroits de robeson , KENNEDY et smith . dautre part , les terres decouvertes par lock- wood , le "
e156	"LOCATION"	"Smith"	"regulierement du nord au sud , a travers les dstroits de robeson , kennedy et SMITH . dautre part , les terres decouvertes par lock- wood , le lieutenant de "
e157	"LOCATION"	"Greeley"	"smith . dautre part , les terres decouvertes par lock- wood , le lieutenant de GREELEY , affectent la direction du nord-ouest k test du canal de robeson . tandis "
e158	"LOCATION"	"Robeson"	"le lieutenant de greeley , affectent la direction du nord-ouest k test du canal de ROBESON . tandis que la ligne de cdtes , appele terre de grant , qui "
e159	"LOCATION"	"Ouest"	"& le , en sinflchissantau point dhi- vernage del7 alert , se dirige dest en OUEST , comme tadmontr le lieutenant aldfich . or , il est a supposer que "
e162	"LOCATION"	"Sud"	"le lieutenant aldfich . or , il est a supposer que ce courant nord et SUD , rencontrant les terres obli ¬ ques delockwood , aura des tendances a etre "
e163	"LOCATION"	"Robeson"	"grant . naturellement , les eaux , avant de penstrer dans tentonnoir du detroit de ROBESON , entralneront a louest des glaces en derive , et les accu- muleront au "
e164	"LOCATION"	"Nares"	"glaces en derive , et les accu- muleront au pointrsi malenconlreuse- ment choisi par sir NARES , ik oii il crut dcouvrir le fameux ocan palocrys-. tique . ces glaces "
e165	"LOCATION"	"Ik"	"derive , et les accu- muleront au pointrsi malenconlreuse- ment choisi par sir nares , IK oii il crut dcouvrir le fameux ocan palocrys-. tique . ces glaces , quil "
e166	"LOCATION"	"Lockwood"	"glaces , quil regardait comme ternelles , ne seraient-elles pas plutdt arraches aux glaciers quentrevit LOCKWOOD par 83 ° 23 et entraines dans ce mouvement oblique de derive , sur "
e168	"LOCATION"	"Toute"	"sur la depression nord-est des terres de grant lb , gokh . lb . — TOUTE la journfie elles pilent le mats . car erifin , ii estun fait indniable "
e172	"LOCATION"	"Gallia"	"eaux , en gagnant so markham 3 vers le pdle . le capitaine de la GALLIA esperaitdonc , et selon toute probabilite , trouver la ctoe orientale du detroit de "
e173	"LOCATION"	"Robeson"	"gallia esperaitdonc , et selon toute probabilite , trouver la ctoe orientale du detroit de ROBESON , de plus en plus debairassee des glaces , k mesurequil seleverait vers le "
e174	"LOCATION"	"Ie"	". du reste rvnemenl ne tarda pas k justifier ses previsions . la goelette aborda IE 23 au lieu dhi- vernage du polaris , bien reconnaissable aux de ¬ bris "
e175	"LOCATION"	"Polaris"	"k justifier ses previsions . la goelette aborda ie 23 au lieu dhi- vernage du POLARIS , bien reconnaissable aux de ¬ bris de toute sorte , et le capitaine "
e180	"LOCATION"	"Conclusions"	"jamais vaisseau nest parvenu . — la mer pateocrystique de sir georges nares . — CONCLUSIONS prmatures . — verity aujour- dghui , erreur demain . — la mer des "
e181	"LOCATION"	"Verity"	". — la mer pateocrystique de sir georges nares . — conclusions prmatures . — VERITY aujour- dghui , erreur demain . — la mer des vieilles glaces nexiste plus "
e183	"LOCATION"	"Bain"	"en tralneau . — pour transporter les provisions , mais non les horames . — BAIN qui eftt pu & tre mortel . — quitte pour la peur , — "
e184	"LOCATION"	"Quitte"	"mais non les horames . — bain qui eftt pu & tre mortel . — QUITTE pour la peur , — hygiene arclique . t gapitaine 83 ° 8 .. "
e185	"LOCATION"	"Hygiene"	"bain qui eftt pu & tre mortel . — quitte pour la peur , — HYGIENE arclique . t gapitaine 83 ° 8 .. , scrie tout jcyeuxle second qui "
e186	"LOCATION"	"Gapitaine"	"& tre mortel . — quitte pour la peur , — hygiene arclique . t GAPITAINE 83 ° 8 .. , scrie tout jcyeuxle second qui vient defaire le point "
e187	"LOCATION"	"Bravo"	"° 8 .. , scrie tout jcyeuxle second qui vient defaire le point . — BRAVO l raon vieux berchou ton cal- cul est d accord avec le mien , "
e189	"LOCATION"	"Daccord"	"... encore ce personnage jui minspire de conftance la plus franc he antipathic . — DACCORD , mon ami . t cependant , cette antipathic m doit pas aller jusqu "
e190	"LOCATION"	"Croyez-moi"	"dpit de tout , done il a pu et dft en faire autant . t CROYEZ-MOI , docteur , ii nest pas. hommei stre arrt en cheminuelcju pouvantable que soit "
e194	"LOCATION"	"Gallia"	"radieux en constatant que , en dpit des affirmations de sir georges nares , la GALLIA est arrive la oil le navire anglais dclarait quil y avait impossibility matfirieue conversation "
e195	"LOCATION"	"VEvidence"	"le commandantde yalertpour & vojrjiffirm avec tant dautorits , des faits dementis peu apres par VEVIDENCE . peut-tre gtes-vous un peu dur pour lui , docteur , hasarde le second "
e199	"LOCATION"	"Textrrne"	"en petits floes circonscrits chacun pur sa barrio re de deb ris en- tasses dans TEXTRRNE eloignement , ii se confondait avec fhorizom .. . cest bien la mer paleocrystiquel "
e201	"LOCATION"	"Paleocrystiquel"	"dans textrrne eloignement , ii se confondait avec fhorizom .. . cest bien la mer PALEOCRYSTIQUEL ou mer des vieilles gfaces ... a ces mots le lecteur sinterrompt . — "
e202	"LOCATION"	"Moi"	"paleocrystiquel ou mer des vieilles gfaces ... a ces mots le lecteur sinterrompt . — MOI , dabord , je peusse appeleo : pamoeristattiqw , en me. conformant a retymologie "
e205	"LOCATION"	"Soit"	"— cela , dqcfeeur , eest de robservation exacte , dit te. second , - SOIT , mais la conclusion qui en dcoule est au moins premature . t ecoutez-fa "
e206	"LOCATION"	"Ecoutez-fa"	"- soit , mais la conclusion qui en dcoule est au moins premature . t ECOUTEZ-FA . i c .. , nous tenons done pour sfir , continue sir georges "
e208	"LOCATION"	"Grinnel"	"nous tenons done pour sfir , continue sir georges , que depuis la cdte de GRINNEL , par 83 ° delatitude , jusquau qaatre-vingt- quatrieme paralllej setend le formidable pack "
e210	"LOCATION"	"Theure"	"combattre markham et ses compagnons , l t sir georges aurait dft ajouter : k THEURE presente puisque rim ne subsis- tait de ce pack , auquel il accorde de "
e212	"LOCATION"	"Robeson"	"se tromper tout comme un simple mortel .. . a la sortie du dtroit de ROBESON les rivages , sorieritent a kouest dun ct , au nord-est de lautre — "
e213	"LOCATION"	"Done"	"ou marins ... les faucons qui font leur proie despces aquatiques ont disparu , etc. DONE , au dire de notre auteur , une mer captive sous une vofrte paisse "
e214	"LOCATION"	"Taxe"	"ou nyait pas de terres dans tespace compris entre la limite de notre vue et TAXE septentrional du globe , cela ne peut avoir aupune influence sur les voyages en "
e216	"LOCATION"	"Pdle"	", je crois pouvoir affirmersans aucune hesitation , que jamais on ne pourra atteindre le PDLE nord par la route duditroit de smith .. . de sorte , continue avec "
e216	"LOCATION"	"Pdle"	", je crois pouvoir affirmersans aucune hesitation , que jamais on ne pourra atteindre le PDLE nord par la route duditroit de smith .. . de sorte , continue avec je crois pouvoir affirmersans aucune hesitation , que jamais on ne pourra atteindre le pdle NORD par la route duditroit de smith .. . de sorte , continue avec animation "
e217	"LOCATION"	"Smith"	", que jamais on ne pourra atteindre le pdle nord par la route duditroit de SMITH .. . de sorte , continue avec animation le docteur , que si noire "
e218	"LOCATION"	"Gallia"	", comme article de foi , aux affirmations si categoriques de sir georges , la GALLIA , ici presente , naurait eu qua faire ma ¬ chine en arrtere , "
e219	"LOCATION"	"Havre"	"presente , naurait eu qua faire ma ¬ chine en arrtere , et rentrer au HAVRE , au lieu dembouquer le detroit de robeson . — mais , reprend le "
e220	"LOCATION"	"Robeson"	"chine en arrtere , et rentrer au havre , au lieu dembouquer le detroit de ROBESON . — mais , reprend le second , ennuy de voir un marin se "
e222	"LOCATION"	"Greenwich"	"nares parle seulement de lespace compris a roccident du 5 degr de longitude ouest de GREENWICH si nous avons pu nous clever jus- quici , peut-tre les vieilles glaces sont- "
e224	"LOCATION"	"VAlert"	"et jy rpon- drai par lextrait dune relation qui vaut bien celle du commandant de VALERT . voici ce que vit , cinq ans apres , un des lieutenants de "
e225	"LOCATION"	"Greeley"	"valert . voici ce que vit , cinq ans apres , un des lieutenants de GREELEY , le docteur pavy , un franais , eelui-l & . parti le 3l "
e229	"LOCATION"	"Floeberg"	"froid de — 35 ° , pavy arrive le dl mars a la baie de FLOEBERG oft hrerna yalertm l87 . ii examine du hautwde la falaise qui servit dobservatoire "
e230	"LOCATION"	"YAlertm"	"35 ° , pavy arrive le dl mars a la baie de floeberg oft hrerna YALERTM l87 . ii examine du hautwde la falaise qui servit dobservatoire a sir georges "
e232	"LOCATION"	"Markham"	"vous entendez bien : plus traces de ces formidables amoncellements de gla- 50ns sur lesquels MARKHAM , apres des fatigues inouies , sleva dun degre vers lenord . — ctest "
e238	"LOCATION"	"James-Ross"	"ioseph- henri , souvre dans la direction du cap h- cla , eatraversant la baiede JAMES-ROSS . sa krgeur est denviron un milled iori- gine , mais elle atlait en "
e239	"LOCATION"	"Nord"	"prenait une direction boreale . en mme temps , se montraient , . vers le NORD , des cumulus de forme par ¬ ticulate , qui , suivant ropinion des "
e240	"LOCATION"	"Berchou"	", je voudlrais bien voir cela . - v ne tentfite pas , mon vieux BERCHOU , interrompt le capitaine , car cest absolu- ment inutile . lerreur du commandant "
