ENT_ID	TYPE	TERM	KWIC
e18	"LOCATION"	"mer"	"vierge ( suite ) . — les êmigranis russes , — les drames de la MER ( suito ) . — a travers le monde : les théâtres de vienne ( suite ) . — les êmigranis russes , — les drames de la mer ( suito ) . — a travers le monde : les théâtres de vienne . "
e18	"LOCATION"	"mer"	"vierge ( suite ) . — les êmigranis russes , — les drames de la MER ( suito ) . — a travers le monde : les théâtres de vienne ( suite ) . — les êmigranis russes , — les drames de la mer ( suito ) . — a travers le monde : les théâtres de vienne . suite ) . — les êmigranis russes , — les drames de la mer ( SUITO ) . — a travers le monde : les théâtres de vienne . — "
e18	"LOCATION"	"mer"	"vierge ( suite ) . — les êmigranis russes , — les drames de la MER ( suito ) . — a travers le monde : les théâtres de vienne ( suite ) . — les êmigranis russes , — les drames de la mer ( suito ) . — a travers le monde : les théâtres de vienne . suite ) . — les êmigranis russes , — les drames de la mer ( SUITO ) . — a travers le monde : les théâtres de vienne . — ) . — les êmigranis russes , — les drames de la mer ( suito ) . — a travers le monde : les théâtres de vienne . — chronique "
e19	"LOCATION"	"Vienne"	"la mer ( suito ) . — a travers le monde : les théâtres de VIENNE . — chronique des voyages et de la géographie . illustrations . - le "
e20	"LOCATION"	"Chronique"	"suito ) . — a travers le monde : les théâtres de vienne . — CHRONIQUE des voyages et de la géographie . illustrations . - le docteur crevaux dans "
e22	"LOCATION"	"Amérique"	"des voyages et de la géographie . illustrations . - le docteur crevaux dans l' AMÉRIQUE du sud : en canot sur 10 rio-lesseps . — los mystères de in "
e22	"LOCATION"	"Amérique"	"des voyages et de la géographie . illustrations . - le docteur crevaux dans l' AMÉRIQUE du sud : en canot sur 10 rio-lesseps . — los mystères de in voyages et de la géographie . illustrations . - le docteur crevaux dans l' amérique DU sud : en canot sur 10 rio-lesseps . — los mystères de in forét "
e22	"LOCATION"	"Amérique"	"des voyages et de la géographie . illustrations . - le docteur crevaux dans l' AMÉRIQUE du sud : en canot sur 10 rio-lesseps . — los mystères de in voyages et de la géographie . illustrations . - le docteur crevaux dans l' amérique DU sud : en canot sur 10 rio-lesseps . — los mystères de in forét et de la géographie . illustrations . - le docteur crevaux dans l' amérique du SUD : en canot sur 10 rio-lesseps . — los mystères de in forét vierge "
e23	"LOCATION"	"Los"	"docteur crevaux dans l' amérique du sud : en canot sur 10 rio-lesseps . — LOS mystères de in forét vierge : peters pnulus et sa famille , — les "
e25	"LOCATION"	"New-York"	"peters pnulus et sa famille , — les émigrants russes : arrivée cd rade de NEW-YORK . — les drames de la mer : les deux ermites y faisaient cuire "
e26	"LOCATION"	"Amériquo"	"cuire cing on six grosses miches actualites geographiques : le docteur crevaux dans 1 ' AMÉRIQUO du sud , - en canot sur le ric-lesseps . ( p.3 , c.1. "
e26	"LOCATION"	"Amériquo"	"cuire cing on six grosses miches actualites geographiques : le docteur crevaux dans 1 ' AMÉRIQUO du sud , - en canot sur le ric-lesseps . ( p.3 , c.1. cing on six grosses miches actualites geographiques : le docteur crevaux dans 1 ' amériquo DU sud , - en canot sur le ric-lesseps . ( p.3 , c.1. ) "
e26	"LOCATION"	"Amériquo"	"cuire cing on six grosses miches actualites geographiques : le docteur crevaux dans 1 ' AMÉRIQUO du sud , - en canot sur le ric-lesseps . ( p.3 , c.1. cing on six grosses miches actualites geographiques : le docteur crevaux dans 1 ' amériquo DU sud , - en canot sur le ric-lesseps . ( p.3 , c.1. ) on six grosses miches actualites geographiques : le docteur crevaux dans 1 ' amériquo du SUD , - en canot sur le ric-lesseps . ( p.3 , c.1. ) < "
e29	"LOCATION"	"Shérie"	"je la publication d' un attachant récit , les àven tures de trois fugitifs en SHÉRIE , écrit par m. v. tissot en collaboration avec m. g. améro . on "
e31	"LOCATION"	"Forêt"	"du contenu du journal . aussitôt l' achèvement du captivant récit les mystères de la FORÊT vierge , no ; b commencerons la publication d' une nouvelle œuvre de m. "
e31	"LOCATION"	"Forêt"	"du contenu du journal . aussitôt l' achèvement du captivant récit les mystères de la FORÊT vierge , no ; b commencerons la publication d' une nouvelle œuvre de m. contenu du journal . aussitôt l' achèvement du captivant récit les mystères de la forêt VIERGE , no ; b commencerons la publication d' une nouvelle œuvre de m. louis "
e37	"LOCATION"	"Façonà"	"' chez tous tès libraires . tous ces numéros sont toujours en réimpression , de FAÇONÀ permettre aux nouveaux acheteurs dé compléter leur collection . titrê et table du journal "
e38	"LOCATION"	"Amérique"	"du journal des voyages n' ont pas oublié les deux mémorables explorations accomplies dans l' AMÉRIQUE méridionale , par m. le docteur crevaux , médecin de première classe dans la "
e42	"LOCATION"	"Guyane"	"lecteûrs que c' est en 1877 , que m. crevaux fit son premier voyage en GUYANE , et suivit le cours de deux grands fleuves , le maroni et le "
e43	"LOCATION"	"Maroni"	"premier voyage en guyane , et suivit le cours de deux grands fleuves , le MARONI et le yari , qui en grande partie , n' avaient pas encore été "
e47	"LOCATION"	"Guyànè"	"continent amèricain par l' embouchure dû fleuvè oyapock qui sert de -limite à la ' GUYÀNÈ française du còbè du brèsil . arrivé près ' des sources de ce cours "
e48	"LOCATION"	"Brèsil"	"dû fleuvè oyapock qui sert de -limite à la ' guyànè française du còbè du BRÈSIL . arrivé près ' des sources de ce cours dèan , il entra dans "
e49	"LOCATION"	"Amérique"	"dans prasque toute ; sa longueur , c ' èst-à-dirè qu il traverer présque entier' AMÉRIQUE sa grande largeur ' de puis , enmènant toujours avec lui son fidèle nègre "
e50	"LOCATION"	"France"	"de populations toujours féroces , souvent anthropophage . m. le docteur crevaux , rentré en FRANCE , reçut la récompense dué à tant d' héroïques efforts . la de géogra-phie "
e51	"LOCATION"	"France"	", reçut la récompense dué à tant d' héroïques efforts . la de géogra-phie de FRANCE lui aecërna une médaille d' or , puis ayant -répété ses forces par un "
e52	"LOCATION"	"Saint-Nazairo"	"par un séjour de peu de durée au milieu des siens , il repartit de SAINT-NAZAIRO , la 6 août 1880.il emmenait avec lui son in sèparable apaton , un "
e54	"LOCATION"	"Apaton"	"il repartit de saint-nazairo , la 6 août 1880.il emmenait avec lui son in sèparable APATON , un pharmacien de la marine , m. lejanne , et un brave matelot "
e55	"LOCATION"	"Nuntes"	", un pharmacien de la marine , m. lejanne , et un brave matelot de NUNTES , frangèis burban . le navire qui emmenait cette mission la conduisit dans les "
e57	"LOCATION"	"États-Unis"	"nuntes , frangèis burban . le navire qui emmenait cette mission la conduisit dans les ÉTATS-UNIS de colombie , et les déposa à savanilla , à l' embouchure du fleuve "
e58	"LOCATION"	"Colombie"	"frangèis burban . le navire qui emmenait cette mission la conduisit dans les états-unis de COLOMBIE , et les déposa à savanilla , à l' embouchure du fleuve magdalena . "
e59	"LOCATION"	"Savanilla"	"emmenait cette mission la conduisit dans les états-unis de colombie , et les déposa à SAVANILLA , à l' embouchure du fleuve magdalena . un bateau à vapeur conduisit nos "
e60	"LOCATION"	"Magdalena"	"états-unis de colombie , et les déposa à savanilla , à l' embouchure du fleuve MAGDALENA . un bateau à vapeur conduisit nos quatre voyageurs jusqu' à honda , où "
e61	"LOCATION"	"Honda"	"embouchure du fleuve magdalena . un bateau à vapeur conduisit nos quatre voyageurs jusqu' à HONDA , où à l' aide d' une barque ils continuèrent à remonter le cours "
e62	"LOCATION"	"Neiva"	"l' aide d' une barque ils continuèrent à remonter le cours du fleuve jusqu' à NEIVA . là , ils résolurent de quitter le bassin de la magdalena et d' "
e63	"LOCATION"	"Magdalena"	"fleuve jusqu' à neiva . là , ils résolurent de quitter le bassin de la MAGDALENA et d' aller rejoindre à l' est un des cours d' eau qui vont "
e64	"LOCATION"	"O-rénoque"	"rejoindre à l' est un des cours d' eau qui vont se jeter dans l' O-RÉNOQUE . c' était une tentative hardie et périlleuse , dans un pays montagneux dé-urvu "
e65	"LOCATION"	"Andes"	"dé-urvu de toute voie tracée . nul autre moyen de locomotion que les chevaux des ANDES ; et à chaque pas on risquait d' être attaqué par une troupe de "
e66	"LOCATION"	"I'"	"les bords d' une rivière à laquelle ils don nèrent le nom de rio-lesseps en I' hon-nèur de l' iafatïgable perceur d' isthmes . ce cours dèau leur offrait bien "
e67	"LOCATION"	"Iafatïgable"	"rivière à laquelle ils don nèrent le nom de rio-lesseps en i' hon-nèur de l' IAFATÏGABLE perceur d' isthmes . ce cours dèau leur offrait bien une voie ouverte mais "
e68	"LOCATION"	"Maître"	"yut apàtou qui vint une fois eacore les tirer de pèine , it était passè MAÎTRE , dans le métier constractour canois ; il se mit à l' cèàvrè et "
e72	"LOCATION"	"Sorbonne"	"de s' apitoyer sur son compte . dans une intéressante communication faite récemment à la SORBONNE , m. crevaux nous décrivait les solitudes animées au milieu desquelles il vécut pendant "
e73	"LOCATION"	"Amérique"	"somme , autour de lui , plus de vices que de généreuses semences . en AMÉRIQUE comme en afrique , le contact des blancs a moins amélioré qu' il n' "
e74	"LOCATION"	"Afrique"	"de lui , plus de vices que de généreuses semences . en amérique comme en AFRIQUE , le contact des blancs a moins amélioré qu' il n' a corrompu . "
e75	"LOCATION"	"Piaroas"	"contact des blancs a moins amélioré qu' il n' a corrompu . chez les indiens PIAROAS , m. crevaux a vu la plante qui sert à la fabrication du célèbre "
e77	"LOCATION"	"Orénoque"	"pendant longtemps , est aujourd' hui parfaitement connue . du rio-lesseps on passa à. l' ORÉNOQUE , ce maître fleuve dont le cours est d' environ 2,200 kilomètres . un "
e83	"LOCATION"	"—"	"forêt vierge1 chapitre viii de plus en plus mystérieux . — dans un carbet . — mordu par un serpent à sonnettes . — un remède nouveau . — le "
e83	"LOCATION"	"—"	"forêt vierge1 chapitre viii de plus en plus mystérieux . — dans un carbet . — mordu par un serpent à sonnettes . — un remède nouveau . — le vierge1 chapitre viii de plus en plus mystérieux . — dans un carbet . — MORDU par un serpent à sonnettes . — un remède nouveau . — le permanganate "
e84	"LOCATION"	"Touchante"	"un remède nouveau . — le permanganate de potasse elle venin du crotale . — TOUCHANTE reconnaissance . — un chien comme on en voit peu . — le compagnon "
e85	"LOCATION"	"Bernache"	"braconnier dell' equa-teur . — une descendante des oies du capitole . — la « BERNACHE » . — bizarres coutumes des peaux-rouges . — quand la femme devient mère "
e86	"LOCATION"	"Bizarres"	"— une descendante des oies du capitole . — la « bernache » . — BIZARRES coutumes des peaux-rouges . — quand la femme devient mère , c' est l' "
e87	"LOCATION"	"Quand"	"capitole . — la « bernache » . — bizarres coutumes des peaux-rouges . — QUAND la femme devient mère , c' est l' homme qui est malade . — "
e88	"LOCATION"	"Comment"	"quand la femme devient mère , c' est l' homme qui est malade . — COMMENT les indiens dressent leurs chiens . — ce qu' un chasseur indigène entend par "
e89	"LOCATION"	"Ce"	"l' homme qui est malade . — comment les indiens dressent leurs chiens . — CE qu' un chasseur indigène entend par « javer » un chien . ce n' "
e90	"LOCATION"	"Guyane"	"pas la première fois que de soudaines catastrophes s' abattaient sur les robinsons de la GUYANE . depuis vingt ans qu' ils habitaient la sauvage immensité , bien des déboires "
e92	"LOCATION"	"France"	"empêchée , c' était enfin l' œuvre de civilisation complètement entravée . faudrait-il retourner en FRANCE , racheter cette cargaison sans prix en pareil lieu , et passer encore une "
e94	"LOCATION"	"Robin"	"êtres assez téméraires ou assez puissants pour oser s' attaquer à des hommes tels que ROBIN , ses fils et leurs noirs auxiliaires ? pendant que le léger canot filait "
e95	"LOCATION"	"Maroni"	"et leurs noirs auxiliaires ? pendant que le léger canot filait sur les flots du MARONI , et que la toux saccadée de sa machine déchirait les couches d' air "
e96	"LOCATION"	"Nicolas"	"pu que témoigner sa reconnaissance , en serrant faiblement la main du jeune homme . NICOLAS , plus expert en médecine coloniale que sont les les piayes. rouges et noirs "
e99	"LOCATION"	"Réussite"	"intérêt à votre mort ? — non . bien au contraire . le placer « RÉUSSITE , ne pouvait guère marcher sans moi . l' intérêt de tous mes employés "
e103	"LOCATION"	"Yolock"	"que faites-vous là , à cogner comme des sourds ? — ça pou z' empêcher YOLOCK , prend ' grand moun et pitits mouns . — il y a des "
e108	"LOCATION"	"Paris"	"? ... — le permanganate de potasse . — tu rapportes cette admirable découverte de PARIS ? — uui , père . de paris en passant par rio-de-janeiro . — "
e109	"LOCATION"	"Uui"	"le permanganate de potasse . — tu rapportes cette admirable découverte de paris ? — UUI , père . de paris en passant par rio-de-janeiro . — comment cela ? "
e110	"LOCATION"	"Paris"	"— tu rapportes cette admirable découverte de paris ? — uui , père . de PARIS en passant par rio-de-janeiro . — comment cela ? j' étais au muséum d' "
e111	"LOCATION"	"Rio-de-Janeiro"	"admirable découverte de paris ? — uui , père . de paris en passant par RIO-DE-JANEIRO . — comment cela ? j' étais au muséum d' histoire naturelle , à "
e112	"LOCATION"	"Paris"	"rio-de-janeiro . — comment cela ? j' étais au muséum d' histoire naturelle , à PARIS , un article du journal d' hygiène du dooteur pietra-santa , on journal sérieux "
e113	"LOCATION"	"Pietra-Santa"	"d' histoire naturelle , à paris , un article du journal d' hygiène du dooteur PIETRA-SANTA , on journal sérieux , me tombe sous les yeux . j' y vois "
e114	"LOCATION"	"Lacerda"	"sérieux , me tombe sous les yeux . j' y vois que le docteur de LACERDA avait trouvé un contre-poison au venin des serpents , en faisant des expériences au "
e115	"LOCATION"	"Rio-de-Janeiro"	"venin des serpents , en faisant des expériences au laboratoire de physiologie du muséum de RIO-DE-JANEIRO . « ce contre-poison , c' est le permanganate de potasse dont l' action "
e117	"LOCATION"	"Robin"	"sur ces entrefaites , l' épaisse fumée répandue dans le carbet s' étant dissipée , ROBIN et ses fils aperçurent un hamac accroché assez haut , et dans lequel une "
e118	"LOCATION"	"Qué"	"et dans lequel une créature humaine , allongée en diagonale , geignait plaintivement . — QUÉ ça moun là , qu' était là , côté hamac . — ça mon "
e122	"LOCATION"	"Charles"	"vous faire du mal à vous si bons . puis s' adressant plus particulièrement à CHARLES : — vous avez sauvé mon enfant . la femme rouge est pauvre ; "
e124	"LOCATION"	"Charles"	"entre ses bras le chien , le souleva , le mit eptre les bras de CHARLES en disant : — mataaô , ce blano est votre maître . aimez-le ; "
e127	"LOCATION"	"Tenez"	", les deux ailes entrecroisées sur le dos , apparut sur la rive . — TENEZ , prenez encore oette bernache . elle est apprivoisée . ' elle est plus "
e128	"LOCATION"	"Bacheliko"	"disparut en courant , au moment où le canot reprenait sa course . lômi et BACHELIKO , les deux plus fins chasseurs du haut maroni , firent au chien un "
e131	"LOCATION"	"Bosh"	"bernaches avaient plus d' une fois préservé par leur vigilance les bonis des attaques des BOSH et des oya-coulets . boni , le héros de la gottica , était toujours "
e132	"LOCATION"	"Gottica"	"bonis des attaques des bosh et des oya-coulets . boni , le héros de la GOTTICA , était toujours suivi de bernaches apprivoisées qui l' avertissaient par leurs cris , "
e133	"LOCATION"	"Bemache"	"sans raison , le lecteur européen qui peut avoir oublié l' histoire naturelle . la BEMACHE est tout simplement le congénère de tous ces braves palmipèdes , qui sauvèrent la "
e134	"LOCATION"	"Rome"	"braves palmipèdes , qui sauvèrent la république romaine , quand les gaulois , maîtres de ROME après la victoire de l' allia , mettaient le siège devant le capitole . "
e135	"LOCATION"	"Allia"	"république romaine , quand les gaulois , maîtres de rome après la victoire de l' ALLIA , mettaient le siège devant le capitole . c' est une oie , vous "
e137	"LOCATION"	"Maroni"	"dono l' oiseau de l' indépendance , c' est de tradition sur les rives du MARONI comme sur celles du tibre . en conséquence , nous ne pouvons , en "
e138	"LOCATION"	"Tibre"	"indépendance , c' est de tradition sur les rives du maroni comme sur celles du TIBRE . en conséquence , nous ne pouvons , en raison des mérites de cette "
e139	"LOCATION"	"I'"	"comme tronqué , dont les bords sont garnis de lamelles internes ne paraissant pas à I' extérieur . elle a le dos varié de gris cendré et de noir , "
e140	"LOCATION"	"Europe"	"parfait . bille habite les contrées tempérées du cercle arctique , on la trouve en EUROPE , et aussi dans les régions intertropicales , elle est également très commune en "
e141	"LOCATION"	"Egypte"	"europe , et aussi dans les régions intertropicales , elle est également très commune en EGYPTE où on l' honorait autrefois d' un culte particulier , à cause de son "
e142	"LOCATION"	"I'"	"domesticable , et mani- feste bientôt pour son maître un attachement égal à celui do I' agami . la bernache des robiusons , élevée près du chien mataaô , faisait "
e144	"LOCATION"	"Mataaô"	"familiarisor avec ses nouveaux maîtres dont elle devint aussi' ot la favorite . quant à MATAAÔ , effrayé tout d' abord parle bruit et le mouvement de la machine , "
e145	"LOCATION"	"Amérique"	"stupéfier tous les chasseurs . ce adèle et indispensable compagnon de l' autochtone de l' AMÉRIQUE équinoxiale , ne ressemble aucunement au chien ordinaire . il est de petite taille "
e147	"LOCATION"	"Peau-Rouge"	"son maître qui fait une fondante récolte . on conçoil sans peine que pour le PEAU-ROUGE , un tel auxiliaire soit sans prix . on a vu des indiens résister "
e149	"LOCATION"	"Guyane"	"elnen contre la morsure du serpent , en l' inoculant selon la coutume employée en GUYANE pour les hommes . veut-il ensuite le dresser à chasser un glbier quelconque , "
e150	"LOCATION"	"Indien"	"mois environ , et alternant avec des chasses , a pour propriété , dit l' INDIEN , de familiariser son élève avec chaque variété ' de gibier . quand il "
e151	"LOCATION"	"Guyane"	"do la région . tel était mataaô , le nouveau pensionnaire des robinsons de la GUYANE . l' indienne leur avait fait dans la situation présente un cadeau d' une "
e155	"LOCATION"	"Russie"	"a suivre . ) < / article > < article > les émigrânts russes la RUSSIE , depuis la propagation des idées socialistes et nihilistes , a vu depuis quelques "
e156	"LOCATION"	"Allemagne"	"prendre des proportions qui , si elles ne son- pas encore aussi développées qu' en ALLEMAGNE , deviendront dans un temps donné , les émigrants ' russes . — arriv "
e161	"LOCATION"	"("	"donné , les émigrants ' russes . — arriv ee en rade de new-york . ( page 10 col. 2 . ) assez considérables pour diminuer sensiblement la population du "
e161	"LOCATION"	"("	"donné , les émigrants ' russes . — arriv ee en rade de new-york . ( page 10 col. 2 . ) assez considérables pour diminuer sensiblement la population du , les émigrants ' russes . — arriv ee en rade de new-york . ( PAGE 10 col. 2 . ) assez considérables pour diminuer sensiblement la population du gouvernement "
e163	"LOCATION"	"Atlantique"	"à. d' autres freins que celui des loï , très débonnaires par delà l' océan ATLANTIQUE . naturellement la vulgarisation de ces idées de liberté amène des cœurs naïfs , "
e164	"LOCATION"	"Egypte"	"liberté amène des cœurs naïfs , des esprits aventureux à préparer leur « fuite en EGYPTE » , leur « exode » vers des climats lointains , nouveaux , hallucinants "
e165	"LOCATION"	"Tzar"	", nouveaux , hallucinants et l' on voit depuis quelque temps de nombreux sujets du TZAR se rassembler à hambourg , à anvers et autres points de départ pour les "
e166	"LOCATION"	"Hambourg"	"et l' on voit depuis quelque temps de nombreux sujets du tzar se rassembler à HAMBOURG , à anvers et autres points de départ pour les états-unis , où les "
e167	"LOCATION"	"Anvers"	"voit depuis quelque temps de nombreux sujets du tzar se rassembler à hambourg , à ANVERS et autres points de départ pour les états-unis , où les compagnies des steamers "
e168	"LOCATION"	"États-Unis"	"tzar se rassembler à hambourg , à anvers et autres points de départ pour les ÉTATS-UNIS , où les compagnies des steamers à , passagers émi-grants , ont établi leurs "
e170	"LOCATION"	"Amérique"	"il y a beaucoup d' appelés et peu d' élus , c' est assurément i' AMÉRIQUE du nord . loin de nous la pensée de dénigrer cette nation où nous "
e170	"LOCATION"	"Amérique"	"il y a beaucoup d' appelés et peu d' élus , c' est assurément i' AMÉRIQUE du nord . loin de nous la pensée de dénigrer cette nation où nous y a beaucoup d' appelés et peu d' élus , c' est assurément i' amérique DU nord . loin de nous la pensée de dénigrer cette nation où nous avons "
e170	"LOCATION"	"Amérique"	"il y a beaucoup d' appelés et peu d' élus , c' est assurément i' AMÉRIQUE du nord . loin de nous la pensée de dénigrer cette nation où nous y a beaucoup d' appelés et peu d' élus , c' est assurément i' amérique DU nord . loin de nous la pensée de dénigrer cette nation où nous avons a beaucoup d' appelés et peu d' élus , c' est assurément i' amérique du NORD . loin de nous la pensée de dénigrer cette nation où nous avons passé "
e171	"LOCATION"	"Wa"	"belles de notre vie , où nous pous sommes fait naturaliser citoyen et fils de WA shington , mais nous parlons ici statistique et cette statistique froide et impartiale , "
e172	"LOCATION"	"mer"	"à se tirer d' affaire , quant aux autres ils sa noient infailliblement dans la MER humaine du yankee qui absorbe tout ce qui la touche . revenons à nos "
e172	"LOCATION"	"mer"	"à se tirer d' affaire , quant aux autres ils sa noient infailliblement dans la MER humaine du yankee qui absorbe tout ce qui la touche . revenons à nos se tirer d' affaire , quant aux autres ils sa noient infailliblement dans la mer HUMAINE du yankee qui absorbe tout ce qui la touche . revenons à nos émigrants "
e172	"LOCATION"	"mer"	"à se tirer d' affaire , quant aux autres ils sa noient infailliblement dans la MER humaine du yankee qui absorbe tout ce qui la touche . revenons à nos se tirer d' affaire , quant aux autres ils sa noient infailliblement dans la mer HUMAINE du yankee qui absorbe tout ce qui la touche . revenons à nos émigrants tirer d' affaire , quant aux autres ils sa noient infailliblement dans la mer humaine DU yankee qui absorbe tout ce qui la touche . revenons à nos émigrants , "
e172	"LOCATION"	"mer"	"à se tirer d' affaire , quant aux autres ils sa noient infailliblement dans la MER humaine du yankee qui absorbe tout ce qui la touche . revenons à nos se tirer d' affaire , quant aux autres ils sa noient infailliblement dans la mer HUMAINE du yankee qui absorbe tout ce qui la touche . revenons à nos émigrants tirer d' affaire , quant aux autres ils sa noient infailliblement dans la mer humaine DU yankee qui absorbe tout ce qui la touche . revenons à nos émigrants , d' affaire , quant aux autres ils sa noient infailliblement dans la mer humaine du YANKEE qui absorbe tout ce qui la touche . revenons à nos émigrants , la "
e174	"LOCATION"	"île"	"elle est signalée on la voit , on y touche . sandy hook ! l' ÎLE de haten et la quarantaine sont là en avant , à deux milles du "
e174	"LOCATION"	"île"	"elle est signalée on la voit , on y touche . sandy hook ! l' ÎLE de haten et la quarantaine sont là en avant , à deux milles du est signalée on la voit , on y touche . sandy hook ! l' île DE haten et la quarantaine sont là en avant , à deux milles du steamer "
e174	"LOCATION"	"île"	"elle est signalée on la voit , on y touche . sandy hook ! l' ÎLE de haten et la quarantaine sont là en avant , à deux milles du est signalée on la voit , on y touche . sandy hook ! l' île DE haten et la quarantaine sont là en avant , à deux milles du steamer signalée on la voit , on y touche . sandy hook ! l' île de HATEN et la quarantaine sont là en avant , à deux milles du steamer . "
e175	"LOCATION"	"Quarantaine"	"voit , on y touche . sandy hook ! l' île de haten et la QUARANTAINE sont là en avant , à deux milles du steamer . la vapeur siffle "
e176	"LOCATION"	"New-York"	": l' on arrive , on est arrivé . la quarantaine est le lazaret de NEW-YORK : o' est devant cette station sanitaire que se reposent , un , deux "
e177	"LOCATION"	"Etats-Unis"	"les navires plus ou moins infectés arrivant de tons ( es points du monde aux ETATS-UNIS . la visite va avoir lieu : il s' agit de bien préciser la "
e179	"LOCATION"	"Batterie"	"contagion a disparu , le navire à vapeur va s' embosser du côté de la BATTERIE , et tous ces émigrants sont dirigés vers le castle garden , ruines d' "
e180	"LOCATION"	"île"	"garden , ruines d' un ancien fort , placé à la pointe de la presqu' ÎLE de manhathan , sur lesquelles new-york a été construit . ce castle garden qui "
e180	"LOCATION"	"île"	"garden , ruines d' un ancien fort , placé à la pointe de la presqu' ÎLE de manhathan , sur lesquelles new-york a été construit . ce castle garden qui , ruines d' un ancien fort , placé à la pointe de la presqu' île DE manhathan , sur lesquelles new-york a été construit . ce castle garden qui fut "
e180	"LOCATION"	"île"	"garden , ruines d' un ancien fort , placé à la pointe de la presqu' ÎLE de manhathan , sur lesquelles new-york a été construit . ce castle garden qui , ruines d' un ancien fort , placé à la pointe de la presqu' île DE manhathan , sur lesquelles new-york a été construit . ce castle garden qui fut ruines d' un ancien fort , placé à la pointe de la presqu' île de MANHATHAN , sur lesquelles new-york a été construit . ce castle garden qui fut en "
e181	"LOCATION"	"New-York"	"fort , placé à la pointe de la presqu' île de manhathan , sur lesquelles NEW-YORK a été construit . ce castle garden qui fut en 1840 un théâtre de "
e184	"LOCATION"	"Gludio"	"drames de la mer chapitre xvi comment jeanne-yvonne se montra plus sorcière que m. le GLUDIO , de noire-dame de la clarté . après que jean-pierre se fut reposé de "
e186	"LOCATION"	"Castle-Mui-"	"ses fatigues et de ses émotions ? , les trois amis reprirent la route de CASTLE-MUI- guy . la corde à nœuds fat laissée en place jusqu' à ce que "
e188	"LOCATION"	"Jérôme"	"ils s' avançaient péniblement au milieu des amoncellements granitiques , le jeune pécheur raconta à JÉRÔME ses vaines investigations dans le but de trouver une issue plus praticable à la "
e190	"LOCATION"	"Jeanne-Yvonne"	"eux . — voyons , monsieur jérôme , dit avec une voix calme la jolie JEANNE-YVONNE , ne grondez pas notre ami jean-pierre . il est vrai que nous ayons "
e197	"LOCATION"	"Quoil"	"ce passage c' est celui que j' ai pris pour venir vous rejoindre . — QUOIL dit l' ancien pilote , de plus en plus étonné . est-ce que tu "
e201	"LOCATION"	"Castte-Muigny"	"une femme peut être de bon conseil . quand les deux pêcheurs furent arrivés à CASTTE-MUIGNY , ils prirent congé de la jeune fille . — n' oublie pas , "
e208	"LOCATION"	"Léonnec"	"deux compagnons allèrent eux-mêmes au port de ploumaneh chercher là mouette et , accompagnés de LÉONNEC , ils prirent le large pour aller pêcher au chalut . c' est là "
e209	"LOCATION"	"Manche"	". c' est là une des pèches les plus intéressantes qui se pratiquent dans la MANCHE et dans l' océan . le chalut que possédait jean-pierre était de ceux qu' "
e210	"LOCATION"	"Océan"	"une des pèches les plus intéressantes qui se pratiquent dans la manche et dans l' OCÉAN . le chalut que possédait jean-pierre était de ceux qu' on désigne sous le "
e212	"LOCATION"	"Angleterre"	"le nom de chalut à vergue et qu' on emploie surtout sur les côtes d' ANGLETERRE . c' était une sorte de filet à poche d' environ vingt-cinq mètres de "
