ENT_ID	TYPE	TERM	KWIC
e71	"LOCATION"	"Wurtzbourg"	", après avoir suivi les cours des universités de berlin , hall , greifswald et WURTZBOURG , s' étaitadonnéàlamédecine . ilavaitmême servi quelque temps comme médecin militaire , lorsque le "
e72	"LOCATION"	"Méditerranée"	"à abandonner , cette carrière et à passer plusieurs années sur les bords de la MÉDITERRANÉE . ' #### après être resté quelque temps dans la province de constant ¡ "
e73	"LOCATION"	"Tunis"	"resté quelque temps dans la province de constant ¡ ne , il s' établit à TUNIS . il y fut , .depuis 1862 , témoin des folles prodigalités de ministres "
e75	"LOCATION"	"Ali-Bcn-Ghadahum"	"folles prodigalités de ministres dilapida-teurs qui , par leurs exactions éhontées , amenèrentla révolte d' ALI-BCN-GHADAHUM et entraînèrent la régence dans cette voie funeste où elle menaçait de s' abîmer "
e76	"LOCATION"	"Régence"	"dilapida-teurs qui , par leurs exactions éhontées , amenèrentla révolte d' ali-bcn-ghadahum et entraînèrent la RÉGENCE dans cette voie funeste où elle menaçait de s' abîmer , si la france "
e77	"LOCATION"	"France"	"la régence dans cette voie funeste où elle menaçait de s' abîmer , si la FRANCE ne lui avait tendu une main secourable . nachtigal songeait à rentrer en aile-l "
e78	"LOCATION"	"Aile-l"	"la france ne lui avait tendu une main secourable . nachtigal songeait à rentrer en AILE-L magne , lorsque l' arrivée du voyageur gérard rolhfs vint donner un autre cours "
e80	"LOCATION"	"Bornou"	"à ses idées , chargé par 1e roi de prusse de remettre au sultan de BORNOU quelques présents en-témoignage de reconnaissance pour les services par lui rendus à barth , "
e81	"LOCATION"	"Barth"	"sultan de bornou quelques présents en-témoignage de reconnaissance pour les services par lui rendus à BARTH , vogel , beurmann et lui-même , rolhfs se disposait à accomplir cette mission "
e85	"LOCATION"	"Tripoli"	"à accomplir cette mission , lorsque nachtigal lui demanda de s' en charger . a TRIPOLI qu' il gagna bientôt , nachtigal retrouva cette hollandaise , mlle alexina de tinné "
e86	"LOCATION"	"Nachtigal"	"nachtigal lui demanda de s' en charger . a tripoli qu' il gagna bientôt , NACHTIGAL retrouva cette hollandaise , mlle alexina de tinné , dont les voyages sur le "
e87	"LOCATION"	"Hollandaise"	"de s' en charger . a tripoli qu' il gagna bientôt , nachtigal retrouva cette HOLLANDAISE , mlle alexina de tinné , dont les voyages sur le nil avaient fait "
e88	"LOCATION"	"Nil"	"nachtigal retrouva cette hollandaise , mlle alexina de tinné , dont les voyages sur le NIL avaient fait sensation . elle , aussi , voulait pénétrer au centre de l' "
e89	"LOCATION"	"Afrique"	"nil avaient fait sensation . elle , aussi , voulait pénétrer au centre de l' AFRIQUE ; elle partit avant lui pour le fezzan , gagna mourzouk et partit pour "
e90	"LOCATION"	"Fezzan"	", voulait pénétrer au centre de l' afrique ; elle partit avant lui pour le FEZZAN , gagna mourzouk et partit pour rhat avec une suite nombreuse , mais fut "
e91	"LOCATION"	"Mourzouk"	"au centre de l' afrique ; elle partit avant lui pour le fezzan , gagna MOURZOUK et partit pour rhat avec une suite nombreuse , mais fut assassinée non loin "
e92	"LOCATION"	"Icbnonchen"	"non loin de là par des touareg3 et par ordre de ce chef targui , ICBNONCHEN , quidevait quel-ques années plus tard nous donner de nouvelles preuves de sa duplicité "
e93	"LOCATION"	"Tripoli"	"quidevait quel-ques années plus tard nous donner de nouvelles preuves de sa duplicité . de TRIPOLI à mourzouk , la capitale du fezzan , la route est connue , elle "
e94	"LOCATION"	"Mourzouk"	"années plus tard nous donner de nouvelles preuves de sa duplicité . de tripoli à MOURZOUK , la capitale du fezzan , la route est connue , elle a été "
e95	"LOCATION"	"Fezzan"	"de nouvelles preuves de sa duplicité . de tripoli à mourzouk , la capitale du FEZZAN , la route est connue , elle a été parcourue bien des fois depuis "
e96	"LOCATION"	"Nachtigal"	"a été parcourue bien des fois depuis l' anglais laing , et , bien que NACHTIGAL n' ait pas absolument suivi l' itinéraire de la plupart de ses devanciers , "
e97	"LOCATION"	"Bédouins"	"fit pas d' observations bien nouvelles . au delà des monts tarhouna , séjour de BÉDOUINS pasteurs , se rencontrent nombre de ruines romaines , débris d' une antique civilisation "
e98	"LOCATION"	"Beni"	"au cœur du pays des garamantes . le voyageur traverse ensuite la fertile vallée de BENI oulid où lofi ne compte pas moins de 4,000 oliviers , puis , sokna "
e98	"LOCATION"	"Beni"	"au cœur du pays des garamantes . le voyageur traverse ensuite la fertile vallée de BENI oulid où lofi ne compte pas moins de 4,000 oliviers , puis , sokna cœur du pays des garamantes . le voyageur traverse ensuite la fertile vallée de beni OULID où lofi ne compte pas moins de 4,000 oliviers , puis , sokna , "
e99	"LOCATION"	"Sokna"	"de beni oulid où lofi ne compte pas moins de 4,000 oliviers , puis , SOKNA , . localité qui , malgré ses 3,000 habitants , est bien déchue de "
e100	"LOCATION"	"Om-el-Abid"	"de fondre sous les averses tempétueuses de la saison d' hiver . c' est avec OM-EL-ABID que commence le chapelet d' oasis qui forme le fezzan proprement dit , c' "
e101	"LOCATION"	"Fezzan"	"hiver . c' est avec om-el-abid que commence le chapelet d' oasis qui forme le FEZZAN proprement dit , c' est l' une des dernières étapes avant d' atteindre mourzouk "
e102	"LOCATION"	"Mourzouk"	"le fezzan proprement dit , c' est l' une des dernières étapes avant d' atteindre MOURZOUK où nachtigal entra le 27 mars , c' est-à-dire après trente-sept jours d' un "
e103	"LOCATION"	"Nachtigal"	"proprement dit , c' est l' une des dernières étapes avant d' atteindre mourzouk où NACHTIGAL entra le 27 mars , c' est-à-dire après trente-sept jours d' un voyage qui-n' "
e105	"LOCATION"	"Fezzan"	"avait paa été trop pénible . avec ses maisons de terre , la capitale du FEZZAN n' aurait pas grand caractère , n' était sa citadelle qui , grâce à "
e106	"LOCATION"	"Orient"	"ce bleu intense qu' on a coutume de représenter dans tous les tableaux de l' ORIENT , offrait une teinte sale et délavée due à la quantité de poussière tenue "
e107	"LOCATION"	"Berbères"	"se sentait bien là dans le noir continent . touaregs et toubous , arabespurs et BERBÈRES , gens du . haoussa , du baguirmi , du bornou , du mandara "
e108	"LOCATION"	"Baguirmi"	". touaregs et toubous , arabespurs et berbères , gens du . haoussa , du BAGUIRMI , du bornou , du mandara , fellatahs et turcs , c' est une "
e109	"LOCATION"	"Bornou"	"toubous , arabespurs et berbères , gens du . haoussa , du baguirmi , du BORNOU , du mandara , fellatahs et turcs , c' est une débauche de costumes "
e110	"LOCATION"	"Mandara"	"et berbères , gens du . haoussa , du baguirmi , du bornou , du MANDARA , fellatahs et turcs , c' est une débauche de costumes , une orgie "
e111	"LOCATION"	"Fellatahs"	", gens du . haoussa , du baguirmi , du bornou , du mandara , FELLATAHS et turcs , c' est une débauche de costumes , une orgie de couleurs "
e112	"LOCATION"	"Mourzouk"	", la fréquentation de quelques naturels qui ont voyagé au delà de l' horizon de MOURZOUK , tout cela ne peut retenir notre explorateur et comme aucune caravane ne partira "
e113	"LOCATION"	"Bornou"	"ne peut retenir notre explorateur et comme aucune caravane ne partira de longtemps pour le BORNOU , il va tenter de pénétrer dans le tibesti dont les habitants ont une "
e114	"LOCATION"	"Tibesti"	"ne partira de longtemps pour le bornou , il va tenter de pénétrer dans le TIBESTI dont les habitants ont une réputation de fourberie , d' avidité et de traîtrise "
e115	"LOCATION"	"Nachtigal"	"réputées impossibles . c' est là qu' est tout l' attrait de l' expédition et NACHTIGAL est enthousiaste , on a beau lui démontrer toutes les chances qu' il a "
e119	"LOCATION"	"Tibesti"	"qui , moyennant 450 francs , promettait de lui faire parcourir toutes les parties du TIBESTI et de le ramener au fezzan . en entrant à gatroun , au sud-est "
e120	"LOCATION"	"Fezzan"	"promettait de lui faire parcourir toutes les parties du tibesti et de le ramener au FEZZAN . en entrant à gatroun , au sud-est de mourzouk , l' explorateur eut "
e121	"LOCATION"	"Gatroun"	"toutes les parties du tibesti et de le ramener au fezzan . en entrant à GATROUN , au sud-est de mourzouk , l' explorateur eut un avant-goût des exigences et "
e122	"LOCATION"	"Mourzouk"	"et de le ramener au fezzan . en entrant à gatroun , au sud-est de MOURZOUK , l' explorateur eut un avant-goût des exigences et des importunités qui devaient lui "
e123	"LOCATION"	"Toùbou"	"des exigences et des importunités qui devaient lui rendre l' existence si amère chez les TOÙBOU . son guide , qui voulait oarader devant ses compatriotes nele laissa tranquille que "
e124	"LOCATION"	"Tibesti"	"fut fait donner un des burnous que le doc-teur avait emportés pour donner dans le TIBESTI . a gatroun , nachtigal dut enga-ger un nouveau guide qu' il paya fort "
e125	"LOCATION"	"Gatroun"	"un des burnous que le doc-teur avait emportés pour donner dans le tibesti . a GATROUN , nachtigal dut enga-ger un nouveau guide qu' il paya fort cher . un "
e126	"LOCATION"	"Nachtigal"	"burnous que le doc-teur avait emportés pour donner dans le tibesti . a gatroun , NACHTIGAL dut enga-ger un nouveau guide qu' il paya fort cher . un peu plus "
e127	"LOCATION"	"Toubou"	"paya fort cher . un peu plus loin , il apprit par hasard que des TOUBOU , partis en avant , avaient l' intention de le dévaliser ; il change "
e128	"LOCATION"	"Bornou"	"avaient l' intention de le dévaliser ; il change de route et prend celle du BORNOU jusqu' aux monts timmo . il oblique donc au sud-ouest de manière à contourner "
e129	"LOCATION"	"Timmo"	"le dévaliser ; il change de route et prend celle du bornou jusqu' aux monts TIMMO . il oblique donc au sud-ouest de manière à contourner les vallées septentrionales du "
e130	"LOCATION"	"Tibesti"	"timmo . il oblique donc au sud-ouest de manière à contourner les vallées septentrionales du TIBESTI et cherche à pénétrer , sans être vu , au cœur du pays . "
e132	"LOCATION"	"Afafi"	"la rude étapéqu' il lui reste à parr courir pour atteindre le district rocheux d' AFAFI qui doit fournir à la caravane de l' eau en abondance et un fourrage "
e133	"LOCATION"	"Fenimore-Goo-per"	"pour leur mémoire des lieux , pour leur instinct de guide , les comparer auxmohicansde FENIMORE-GOO-PER , — n' avait parcouru la contrée qu' aux temps lointains de sa prime "
e135	"LOCATION"	"Meroudja"	"que ne fréquente nul oiseau , nul insecte . au milieu du district de la MEROUDJA , .dont les montagnes affectent la forme d' édifices gothiques , de châteaux de "
e136	"LOCATION"	"Tao"	"à l' endurance merveilleuse de leurs guides toubous . nachtigal atteint enfin la vallée de TAO , i' une des principales du tibesti : il y ren-contre uné assemblée relativement "
e137	"LOCATION"	"Tibesti"	"toubous . nachtigal atteint enfin la vallée de tao , i' une des principales du TIBESTI : il y ren-contre uné assemblée relativement nom-breuse qui gîte dans des buttes formées "
e138	"LOCATION"	"Troglodytes"	"les rochers ou des constructions cir-culaires faites de gros cailloux . ce sont les anciens TROGLODYTES . pauvre pays ! pas d' eau et par conséquent pas de cul-ture , "
e139	"LOCATION"	"Fezzan"	"les feuilles de quelques maigres arbrisseaux . des écorces battues , quelques céréales importées du FEZZAN et des dattes prove-nant des districts voisins , telles sont , en bref , "
e141	"LOCATION"	"Bardaï"	"se serrant le ventre . nachtigal juge donc à propos de gagner la vallée de BARDAÏ , où l' on sé réunit pour la cueillette , des dattes et bien "
e142	"LOCATION"	"Tibesti"	"elles ne soient pas encore mûres , déjà s' y porte toute la population du TIBESTI . c' est là d' ailleurs qu' il rencontrera les nobles ou maïnas qui "
e143	"LOCATION"	"Maïnas"	"population du tibesti . c' est là d' ailleurs qu' il rencontrera les nobles ou MAÏNAS qui , seuls , ont le pouvoir de lui laisser parcourir librement le pays "
e144	"LOCATION"	"Tibesti"	"au prix de fatigues écrasantes , la chaîne centrale qui relie tout le massif du TIBESTI aux monts du hoggar , et ne tarde pas à rencontrer les maïnas . "
e145	"LOCATION"	"Hoggar"	"écrasantes , la chaîne centrale qui relie tout le massif du tibesti aux monts du HOGGAR , et ne tarde pas à rencontrer les maïnas . une horde de gueux "
e146	"LOCATION"	"Maïnas"	"massif du tibesti aux monts du hoggar , et ne tarde pas à rencontrer les MAÏNAS . une horde de gueux faméliques , et loqueteux , une troupe de malandrins "
e147	"LOCATION"	"Callot"	"une troupe de malandrins en rupture de ban , tout ce que le pinceau de CALLOT a pu imaginer de plus sordide et de plus misérable , voilà la fleur "
e148	"LOCATION"	"Tibesti"	"imaginer de plus sordide et de plus misérable , voilà la fleur des pois du TIBESTI , les gentilshommes orgueil-leux de leur , race ! vautours rapaces , ils se "
e149	"LOCATION"	"Maïnas"	"dernières marchandises que renfer-maient ses ballpts tant de fois allégés . si l' un des MAÏNAS n' avait confisqué nachti-gal à son profit , il eût été massacré aussi-tôt qu' "
e150	"LOCATION"	"Bardaï"	"profit , il eût été massacré aussi-tôt qu' il eut mis le pied dans le BARDAÏ . lorsqu' on s' aperçoit qu' il ne possède plus rien , le zèle "
e152	"LOCATION"	"Bornou"	"c' est un petit vieillard décrépit , enveloppé dans un vieux et sale vêtement du BORNOU , qui se montre bientôt furieux de n' avoir plus rien à arracher à "
e153	"LOCATION"	"Nachtigal"	"bornou , qui se montre bientôt furieux de n' avoir plus rien à arracher à NACHTIGAL , qui lui demande la permission de rentrer au bornou . « l' homme "
e154	"LOCATION"	"Bornou"	"plus rien à arracher à nachtigal , qui lui demande la permission de rentrer au BORNOU . « l' homme n' a apporté que du bois vide , — ses "
e159	"LOCATION"	"Tedcherri"	"servir d' escorte jusqu' aux frontières du pays . dire qu' à l' oasis de TEDCHERRI , comme à gatroun , comme à mourzouk , nachtigal fut accueilli par tout "
e160	"LOCATION"	"Gatroun"	"aux frontières du pays . dire qu' à l' oasis de tedcherri , comme à GATROUN , comme à mourzouk , nachtigal fut accueilli par tout le monde avec une "
e161	"LOCATION"	"Mourzouk"	". dire qu' à l' oasis de tedcherri , comme à gatroun , comme à MOURZOUK , nachtigal fut accueilli par tout le monde avec une surprise joyeuse , ce "
e163	"LOCATION"	"Afrique"	". . cette première excursion jetait un jour nouveau sur tout un coin de l' AFRIQUE ; elle dévoilait un pays que pas un chrétien n' avait parcouru , elle "
e164	"LOCATION"	"Mourzouk"	"longuement sur une exploration qui n' avait duré que cinq mois . de retour à MOURZOUK , nachtigal refit sa santé , puis , au mois d' avril 1870 , "
e167	"LOCATION"	"Bornou"	"se joignit à une ambassade du sultan qui allait porter quelques présents ai ltan ie BORNOU . cettte fois l' explorateur péné-trait dans des régions déjà parcourues par barth , "
e171	"LOCATION"	"Kawar"	"c' est celui de la réception cha-eureuse faite à la caravane dans l' oasis le KAWAR . écoutons le voyageur : « les ' emmes , surtout , mettaient dans "
e172	"LOCATION"	"Bou-Aïscha"	"leurs lémonstrations un enthousiasme des plus > assionnés et je crus que leurs hommages envers BOU-AÏSCHA ne finiraient jamais ; i' étaient des contorsions de corps , des balancements pleins "
e174	"LOCATION"	"Om-el-Àbid"	", mais il avait devancé les événements et s' était en toute hâte rendu à OM-EL-ÀBID , où il rencontra l' armée khédivienne . il était , dès lors , "
e175	"LOCATION"	"Europe"	"armée khédivienne . il était , dès lors , en sûreté et put regagner l' EUROPE , où l' attendait une chaleureuse réception , bien dueauxfatigues et aux dangers qu' "
e179	"LOCATION"	"Tunis"	"société de géographie de berlin , nachtigal avait été envoyé , en 1882 , à TUNIS , comme consul , et pendant deux années il s' était exclusivement consacré à "
e181	"LOCATION"	"Afrique"	"en avril 1884 , le gouvernement impérial le chargea d' une mission extraordinaire dans l' AFRIQUE occidentale , et c' est lui qui planta le drapeau allemand sur la colo-nie "
e182	"LOCATION"	"Europe"	"cameroon c' est au moment où , sa tâché accomplie , il allait rentrer ea EUROPE , que la mort est venue le frapper . avec lui s' éteint un "
e183	"LOCATION"	"Livingstone"	". avec lui s' éteint un de ces vigoureux explorateurs , de la race des LIVINGSTONE et des stanley . c' est à ce titre que nous avons voulu adresser "
e185	"LOCATION"	"Paris"	"salut à celui que nous avions applaudi , en 1875 , au congrès géographique de PARIS , et l' année suivante , lorsqu' il était venu rece-voir la médaille d' "
e188	"LOCATION"	"Imprimée"	"changement d' adresse chaque demande de change-ment d' adresse doit être accom-pagnée d' une bande IMPRIMÉE et de cinquante centimes en tim-bres-poste pour frais de réim-pression . les abonnés de "
e189	"LOCATION"	"Paris"	"imprimée et de cinquante centimes en tim-bres-poste pour frais de réim-pression . les abonnés de PARIS qui vont en province ont à payer un sup-plément de deux centimes par exemplaire "
e191	"LOCATION"	"Paris"	"adresse . celui que nous avions applaudi , en 1875 , au congrès géographique de PARIS , et l' année suivante , lorsqu' il était venu rece-voir la médaille d' "
e194	"LOCATION"	"Imprimée"	"changement d' adresse chaque demande de change-ment d' adresse doit être accom-pagnée d' une bande IMPRIMÉE et de cinquante centimes en tim-bres-poste pour frais de réim-pression . les abonnés de "
e195	"LOCATION"	"Paris"	"imprimée et de cinquante centimes en tim-bres-poste pour frais de réim-pression . les abonnés de PARIS qui vont en province ont à payer un sup-plément de deux centimes par exemplaire "
e196	"LOCATION"	"Laid"	"ne fait rien à la chose . — les râteliers d' un pachyderme . — LAID , brute et gourmand . — le « père » de la baignée ou "
e197	"LOCATION"	"Baignée"	". — laid , brute et gourmand . — le « père » de la BAIGNÉE ou le chirurgien sans le savoir . — l' inventeur du remède cher aux "
e198	"LOCATION"	"Molière"	"le chirurgien sans le savoir . — l' inventeur du remède cher aux médecins de MOLIÈRE . — invulnérabilité re-lative . — ce qu' était l' écueil abordé par la "
e199	"LOCATION"	"Invulnérabilité"	"le savoir . — l' inventeur du remède cher aux médecins de molière . — INVULNÉRABILITÉ re-lative . — ce qu' était l' écueil abordé par la chaloupe & vapeur "
e200	"LOCATION"	"Ce"	"l' inventeur du remède cher aux médecins de molière . — invulnérabilité re-lative . — CE qu' était l' écueil abordé par la chaloupe & vapeur . — le cri "
e201	"LOCATION"	"Mort"	"écueil abordé par la chaloupe & vapeur . — le cri du cheval . — MORT d' un hippopotame , — ravages d' une balle ex-plosible . — stratégie de "
e202	"LOCATION"	"Stratégie"	". — mort d' un hippopotame , — ravages d' une balle ex-plosible . — STRATÉGIE de quadrupèdes . — atta-que . — il faut briser la barricade vivante . "
e203	"LOCATION"	"Atta-que"	"hippopotame , — ravages d' une balle ex-plosible . — stratégie de quadrupèdes . — ATTA-QUE . — il faut briser la barricade vivante . — 1 . voir les "
e204	"LOCATION"	"Après"	"voir les n 408 à 416 . massacre . — a toute vapeur . — APRÈS les asi * maux , l' homme . — diable de gendarme l — "
e205	"LOCATION"	"Rompre"	"après les asi * maux , l' homme . — diable de gendarme l — ROMPRE n' est pas fuir . s' il est au monde un animal qui ne "
e206	"LOCATION"	"Grecs"	"ressemble en aucune façon au cheval , c' est ce prodigieux mammifère que les anciens GRECS ont affublé , pourtant , du nom de « cheval de rivière » dont "
e207	"LOCATION"	"Isis"	"peine ébauché , soutenu par quatre pattes — des poleaux mal équarris — que l' ISIS afri- caine a donné à ce. cochon monstrueux . essayez donc d' établir un "
e208	"LOCATION"	"Iboit"	"a alculé qu' il absorbe aisément par jour ent kilogrammes de substance alimen-lire et qulil IBOIT en proportion . 1 ge n' est pas seulement la quantité qu' il éclame "
e209	"LOCATION"	"Das"	"la peau un blindage de ard comme le porc , dont la chair n' est DAS sanô analogie avec la sienne . ce lard , iont les indigènes sont ifort "
e210	"LOCATION"	"Cuisine"	"diffi-cilement un palais européen , mais dont s' accommode , faute -mieux , pour la CUISINE . j' ai dit , que l' hippopotame était sangûin pusqu' à l' apoplexie "
e212	"LOCATION"	"Molière"	"produites dans son intestin , par les arêtes , au moyen du remède illustré par MOLIÈRE et dont e nom est prononcé meme à la comédie-française ? il puise et "
e213	"LOCATION"	"Éguisier"	"remplace dar ce bec l' instrument qui , depuis el . fleurant jusqu' au docteur ÉGUISIER , a subi d' importants perfectionnements , et administre la chose à lui-même . "
e214	"LOCATION"	"Molière"	"refuser au cormoran un brevet d' invention pour te remède si cher aux médecins de MOLIÈRE ? la peau de l' hippopotame adulte , plus épaisse encore que celle du "
e216	"LOCATION"	"Kindique"	"et embarrassée . ce personnage n' est pas taillé pour la course . sa stature KINDIQUE , d' ailleurs . en revanche , c' est un nageur et un plon-geur "
