ENT_ID	TYPE	TERM	KWIC
e24	"LOCATION"	"Los"	"jungles : i3elledame , sachez que la panthère ce rugit qu' en liberté . — LOS parias do l' océan : le corse tomba raide mort < article > les : i3elledame , sachez que la panthère ce rugit qu' en liberté . — los PARIAS do l' océan : le corse tomba raide mort < article > les chasseurs "
e25	"LOCATION"	"Océan"	"sachez que la panthère ce rugit qu' en liberté . — los parias do l' OCÉAN : le corse tomba raide mort < article > les chasseurs d' hommes par "
e26	"LOCATION"	"("	", d' hommes . — les négresses dansaient éperonnées par les coups de fouet . ( page . 3 , col , 1 . ) 2 journal des voyages prime "
e26	"LOCATION"	"("	", d' hommes . — les négresses dansaient éperonnées par les coups de fouet . ( page . 3 , col , 1 . ) 2 journal des voyages prime d' hommes . — les négresses dansaient éperonnées par les coups de fouet . ( PAGE . 3 , col , 1 . ) 2 journal des voyages prime exceptionnelle "
e27	"LOCATION"	"("	"lecteurs du journal des voyages sont invités à faire leurs commandes le plus tôt possible ( écrire à léditeur du journal des voyages , 7 , rue du croissant , "
e27	"LOCATION"	"("	"lecteurs du journal des voyages sont invités à faire leurs commandes le plus tôt possible ( écrire à léditeur du journal des voyages , 7 , rue du croissant , du journal des voyages sont invités à faire leurs commandes le plus tôt possible ( ÉCRIRE à léditeur du journal des voyages , 7 , rue du croissant , à "
e28	"LOCATION"	"Paris"	"écrire à léditeur du journal des voyages , 7 , rue du croissant , à PARIS . les chasseurs d' hommes un nid joe ikágbiess ' sur la côte occidentale "
e29	"LOCATION"	"Afriqaè"	". les chasseurs d' hommes un nid joe ikágbiess ' sur la côte occidentale d' AFRIQAÈ , à ; sept degrés au nord de l' equateur , entre lîle de "
e30	"LOCATION"	"Sherbro"	"afriqaè , à ; sept degrés au nord de l' equateur , entre lîle de SHERBRO et le cap monte , ,som- meille au fond d' une baie ravissante défendue "
e32	"LOCATION"	"Titans"	"fourmillement de verdure entremêlée de blocs de quartz jetés à comme dans une lutte de TITANS , quelques-uns dans une. position si peu stable qu' il semble qu' en les "
e34	"LOCATION"	"Afrique"	"obšcurité et dans la barbarie . les établissements que les négriers élevaientsur la côte oecidentaled' AFRIQUE s' appelaient des seribas : c' étaient comme de vastes fermes qu' ils faisaient "
e35	"LOCATION"	"Afrique"	"et devenues aussi mauvaises qu' eux-mêmes . ce croisementdes portugais noirs avec la négresse d' AFRIQUE a donné naissance à la- race des signardes dont on rencontre de nombreux spécimens "
e36	"LOCATION"	"Sénégal"	"a donné naissance à la- race des signardes dont on rencontre de nombreux spécimens au SÉNÉGAL . parmi les forbans d' alors , nul n' était plus redouté , plus "
e38	"LOCATION"	"Angola"	"nul n' était plus redouté , plus renommé que pedro blanco , un natif d' ANGOLA , fugitif de ía cour de " don àlvaro , roi portugais du congo "
e39	"LOCATION"	"Àlvaro"	"pedro blanco , un natif d' angola , fugitif de ía cour de " don ÀLVARO , roi portugais du congo . ' #### dans les veines de cet homme "
e40	"LOCATION"	"Huo"	"non loin de la mer , sur le plateau d' un des éperons-du : mont HUO , position inexpugnable : ' on .eût dit dun caste ! du moyen âge "
e44	"LOCATION"	"Arabe"	"prières ! le maure à qui pedro parlait ainsi était un superbe lype ; d' ARABE au sang mêlé , dont la race , ,endiéjpit de ses croisements avec le "
e45	"LOCATION"	"Afrique"	"dé-jgrier , mais al ors q ue île portugais opérait sur la côte occidentale d' AFRIQUE , ibrahim aváit choisi pour son centre d' allories les régions du nil et "
e47	"LOCATION"	"Nil"	"occidentale d' afrique , ibrahim aváit choisi pour son centre d' allories les régions du NIL et ce n' était que récemment , ipar un hasard étrange , quils' était "
e50	"LOCATION"	"Prophète"	"forbans s' étaient tenus fur' une grande réserve : ibrahim surtout , enivrai disciple du PROPHÈTE , nemanquait jamais de faire ses ablutions à l' heure dite , la tête "
e51	"LOCATION"	"Allah"	"ablutions à l' heure dite , la tête tournée vers' la mecque , en invoquant ALLAH ; et longtemps ; il refusa toute boisson alcoo- -liquedont le portugais usait si "
e52	"LOCATION"	"Arabe"	"tom- ' #### ber , et , les deux hommes s' étant devinés , l' ARABE convint que · sa dévotion était feinte que tout aussi bien qu' un autre "
e53	"LOCATION"	"Afrique"	".la piété lui était un passe-port indispensable pour , traverser les régions centrales de l' AFRIQUE où les sectateurs , du prophète ¡ établissent fþar4e fer et le feu les "
e54	"LOCATION"	"Coran"	"sectateurs , du prophète ¡ établissent fþar4e fer et le feu les dogmes . du CORAN . l' a glace une fois rompue , les deux j compères se firent "
e55	"LOCATION"	"Nil"	"d éloges sur la prospérité du corrimerce des es- ; claves dans les régions du NIL , .sur la richesse du pays , sur le rendement fabu- : leux des "
e56	"LOCATION"	"Dahomey"	"esl point qu' il eût à se plaindre de son lot : les territoires du DAHOMEY , du delta , du niger , lui rapportaient gros ; mais , sur "
e57	"LOCATION"	"Delta"	"il eût à se plaindre de son lot : les territoires du dahomey , du DELTA , du niger , lui rapportaient gros ; mais , sur cet aventurier , "
e58	"LOCATION"	"Niger"	"se plaindre de son lot : les territoires du dahomey , du delta , du NIGER , lui rapportaient gros ; mais , sur cet aventurier , l' inconnuexerçait une "
e59	"LOCATION"	"Ibrahim"	"lui naissait au cœur ou à la tête . et il décidade s' associer- à IBRAHIM , . pour entreprendre au centre de l' afrique uñc expédition formidable , des "
e60	"LOCATION"	"Afrique"	"et il décidade s' associer- à ibrahim , . pour entreprendre au centre de l' AFRIQUE uñc expédition formidable , des razzias d ' ####esçlaves comme de mémoire de négrier "
e61	"LOCATION"	"Pedro"	". l' arabe était campé non loin de là avecses guerriers musulmans ; quant à PEDRO , il devait emmener avec lui sa horde de for sans , ramassis de "
e66	"LOCATION"	"Alvès"	", il était debout , et , appelant un de ses lieutenants . : — ALVÈS , dit-il , le trois-mâts goélette akassa est à l' ancre dans la baie "
e67	"LOCATION"	"Akassa"	"appelant un de ses lieutenants . : — alvès , dit-il , le trois-mâts goélette AKASSA est à l' ancre dans la baie . avec diego , tu vas y "
e68	"LOCATION"	"Diego"	"dit-il , le trois-mâts goélette akassa est à l' ancre dans la baie . avec DIEGO , tu vas y entasser les deux mille nègres des hangars ; en échange "
e70	"LOCATION"	"Madras"	"comptera : deux cents charges de calicot hier , cent trentercinq' ballots d' étoffes de MADRAS , cinquante fusils , deux cents tonnelets ' de " poudre , vingt-deux pistolets "
e71	"LOCATION"	"Ibrahim"	". cela , va , formera le fonds de ma quote-part dans l' expédition d' IBRAHIM . fais vite . — mais , interrompit alvès , les cap- , tìfs "
e73	"LOCATION"	"VAkã"	". je ne yeux p , as lésiner avec mon ami lé capitaine-forban ! de VAKÃ $ sa : des qu' il trouvera impropre ! l' un ou l' autre "
e74	"LOCATION"	"Ja"	"l' autre nègre estropié ou malade | tu n' hésiteras pas à jeter , à JA mer l' es clave refusé ; il ne faut demeure ici des bouches -inutiles "
e75	"LOCATION"	"Sériba"	"s' éloigna pour exécuter les ordres de son chef , et celui-ci. rentrant dans la SÉRIBA , fit venir sa signarde : ¯ josita , lui dit-il , je pars "
e76	"LOCATION"	"Josita"	"chef , et celui-ci. rentrant dans la sériba , fit venir sa signarde : ¯ JOSITA , lui dit-il , je pars aujourd' hui pour un voyage qui se prolongera "
e79	"LOCATION"	"Sériba"	"him , j' arábe , faire.quelques razzias magistrales vers le nil . tu garderas la SÉRIBA comme tu tas to avec un soin ' ####jaloux . je te laisse , "
e80	"LOCATION"	"Tas"	"arábe , faire.quelques razzias magistrales vers le nil . tu garderas la sériba comme tu TAS to avec un soin ' ####jaloux . je te laisse , parmi les esclaves "
e81	"LOCATION"	"Mon"	"et la construction du second mur d' enceinte avec un fossé à revers . ~ MON lieutenant cam restera auprès de toi avec dix de mes hommes d' armes . "
e82	"LOCATION"	"Cam"	"construction du second mur d' enceinte avec un fossé à revers . ~ mon lieutenant CAM restera auprès de toi avec dix de mes hommes d' armes . pendant qu' "
e83	"LOCATION"	"Josita"	"qu' il parlait , et surtout , en entendant l' appel fait ä sa.cruáuté , JOSITA n' avait þas , dissimulé son ' mauvais sou- , rirè : elle était "
e86	"LOCATION"	"Joignit"	", - était une jeune négresse d' une dizaine dánnées ; elle courut àlui , JOIGNIT les mains et , d' un ton suppliant : — o maître , dit-elle "
e87	"LOCATION"	"Sériba"	"' sans rien répondre , il saisit lenfant par le bras et , montrant la SÉRIBA : — rentre , répéta-t-il d' un ton qui n' admettait pas de réplique "
e88	"LOCATION"	"Rentre"	"répondre , il saisit lenfant par le bras et , montrant la sériba : — RENTRE , répéta-t-il d' un ton qui n' admettait pas de réplique . puis il "
e89	"LOCATION"	"Diégo"	", répéta-t-il d' un ton qui n' admettait pas de réplique . puis il héla DIÉGO qui passait . : — dépêchons-nous , lui dit-il ; et fais donc jeter "
e90	"LOCATION"	"Yaya"	"et fais donc jeter à la mer ces malades et ces blessés . quant à YAYA , la tête , baissée et les yeux gros.de larmes , elle rentra dans "
e94	"LOCATION"	"Sériba"	", car c' est aujourd' hui , n' est-ce pas , que ton quitte la SÉRIBA ? pedro , s' eílorçant alors d' adoucir un peu sa voix : — "
e95	"LOCATION"	"Tu"	"sériba ? pedro , s' eílorçant alors d' adoucir un peu sa voix : — TU , ne seras pas cette fois du voyage , dit-il . l' enfant le "
e97	"LOCATION"	"Afrique"	"par mer ou peu éloigné dans les terres , mais d' une traversée de l' AFRIQUE , d' excursions chez les cannibales , de luttes , de tueries de chaque "
e98	"LOCATION"	"Josita"	", d' une vie enfin que tu nevpour-rais supporter . tu resteras auprès de ; JOSITA . ' — les mains jointes , lenfant tomba alors à genoux — par "
e100	"LOCATION"	"Sériba"	"et sortit sans la regarder . deux heures plus tard , pedro blanco quittait sa SÉRIBA , du cap ruoet , suivi de ses compagnons , il s' enfonçait dans "
e102	"LOCATION"	"Imprimée"	"d' adresse cttafue demande de çbange · ment d' adresse doit être accompagnée duue bande IMPRIMÉE et de eu tîm- bres-poste pour trais , de réimpression les dompteurs célèbres van "
e103	"LOCATION"	"Faimali"	"de eu tîm- bres-poste pour trais , de réimpression les dompteurs célèbres van amburg après FAIMALI et martin , les heureux dompteurs . qui ont acquis fortune et célébrité , "
e104	"LOCATION"	"Martin"	"tîm- bres-poste pour trais , de réimpression les dompteurs célèbres van amburg après faimali et MARTIN , les heureux dompteurs . qui ont acquis fortune et célébrité , et ont "
e108	"LOCATION"	"Peau-liouge"	"agit , en effet , avec notre héros , d' un indien , d' un PEAU-LIOUGE , d' un tus- ' #### carora , né au désert , au milieu "
e109	"LOCATION"	"Amérique"	"carora , né au désert , au milieu des bêtes sauvages , et dont l' AMÉRIQUE lit présent à l' europe pour son émerveillement et son instruction . isaac van "
e110	"LOCATION"	"Europe"	", au milieu des bêtes sauvages , et dont l' amérique lit présent à l' EUROPE pour son émerveillement et son instruction . isaac van amburg naquit en juillet 1811 "
e113	"LOCATION"	"Kentucky"	"une petite ville du comté de duchess , qui fait partie de l' état du KENTUCKY . son grand-père appartenait à la confédération iroquoise des six-nations , qui se fit "
e114	"LOCATION"	"Nouveau-Monde"	"redouter des blancs , lorsque ceux-ci entreprirent , àu siècle dernier , de coloniser le NOUVEAU-MONDE . c' était un rude gaillard , cet aïeul du futur dompteur d' animaux "
e116	"LOCATION"	"Grand"	"! son nom de tanborgon-d' oom ne signifiait pas moins en langue tuscarora que le GRAND roi des forêts. ílétaitde' forçeàarrêterau passage , -en le saisissant par les cornes , "
e116	"LOCATION"	"Grand"	"! son nom de tanborgon-d' oom ne signifiait pas moins en langue tuscarora que le GRAND roi des forêts. ílétaitde' forçeàarrêterau passage , -en le saisissant par les cornes , son nom de tanborgon-d' oom ne signifiait pas moins en langue tuscarora que le grand ROI des forêts. ílétaitde' forçeàarrêterau passage , -en le saisissant par les cornes , un "
e117	"LOCATION"	"Mississipi"	"forêts , d' immenses pâturages couvraient en partie un terri-roire arrosé par lohio , le MISSISSIPI , le kentucky et le big-sandys c' est dans cette contrée , non loin "
e118	"LOCATION"	"Kentucky"	"immenses pâturages couvraient en partie un terri-roire arrosé par lohio , le mississipi , le KENTUCKY et le big-sandys c' est dans cette contrée , non loin de lewiston , "
e119	"LOCATION"	"Lewiston"	", le kentucky et le big-sandys c' est dans cette contrée , non loin de LEWISTON , ques' étaient établis les indiens tuscaroras , émigrés de la caroline du nord "
e120	"LOCATION"	"Tuscaroras"	"est dans cette contrée , non loin de lewiston , ques' étaient établis les indiens TUSCARORAS , émigrés de la caroline du nord . avecdautres débri des peuplades indigènes ils "
e121	"LOCATION"	"Caroline"	"non loin de lewiston , ques' étaient établis les indiens tuscaroras , émigrés de la CAROLINE du nord . avecdautres débri des peuplades indigènes ils y avaient formé cette espèce "
e121	"LOCATION"	"Caroline"	"non loin de lewiston , ques' étaient établis les indiens tuscaroras , émigrés de la CAROLINE du nord . avecdautres débri des peuplades indigènes ils y avaient formé cette espèce loin de lewiston , ques' étaient établis les indiens tuscaroras , émigrés de la caroline DU nord . avecdautres débri des peuplades indigènes ils y avaient formé cette espèce de "
e121	"LOCATION"	"Caroline"	"non loin de lewiston , ques' étaient établis les indiens tuscaroras , émigrés de la CAROLINE du nord . avecdautres débri des peuplades indigènes ils y avaient formé cette espèce loin de lewiston , ques' étaient établis les indiens tuscaroras , émigrés de la caroline DU nord . avecdautres débri des peuplades indigènes ils y avaient formé cette espèce de de lewiston , ques' étaient établis les indiens tuscaroras , émigrés de la caroline du NORD . avecdautres débri des peuplades indigènes ils y avaient formé cette espèce de république "
e122	"LOCATION"	"Buffalo"	"de république appelée la confédération des six-nations ; etiongtemps levoyageurque le stage coach transportait de BUFFALO à . lewiston put voir les cabanes des tuscaroras s' élever au milieu des "
e123	"LOCATION"	"Tuscaroras"	"levoyageurque le stage coach transportait de buffalo à . lewiston put voir les cabanes des TUSCARORAS s' élever au milieu des taillis sur les deux' rives de kentucky . un "
e124	"LOCATION"	"Kentucky"	"les cabanes des tuscaroras s' élever au milieu des taillis sur les deux' rives de KENTUCKY . un jour , — la paix entre les peaux-rouges et les européens était "
e125	"LOCATION"	"Grand"	"enterré et l' herbe poussait drue sur le sentier de la guerre , — le GRAND roi des forêts eut occasion de sauver un colon du kentucky en abyssinie . "
e125	"LOCATION"	"Grand"	"enterré et l' herbe poussait drue sur le sentier de la guerre , — le GRAND roi des forêts eut occasion de sauver un colon du kentucky en abyssinie . et l' herbe poussait drue sur le sentier de la guerre , — le grand ROI des forêts eut occasion de sauver un colon du kentucky en abyssinie . — "
e126	"LOCATION"	"Abyssinie"	"— le grand roi des forêts eut occasion de sauver un colon du kentucky en ABYSSINIE . — le roi méniílik 11 aventuré fort loin dans les bois , de "
e128	"LOCATION"	"Kentucky"	"l' attaque de deux couguars . le peau-rouge revint alors avec le colon dans le KENTUCKY vers l' établissement nouveau , sy trouva bien , y séjourna , et finit "
e130	"LOCATION"	"Hollande"	"vorboys van amburg ; selon toute apparence , ce devait être un colon venu de HOLLANDE . peut-être adopta-t-il le peau-rouge à qui il devait la vie . peut-être aussi "
e131	"LOCATION"	"Grand"	"ces représentants des deux aces , tenait sans doute plus de. la mère que du GRAND roi des forêts , car il , ne pouvait cacher une crainte insurmontable des "
e131	"LOCATION"	"Grand"	"ces représentants des deux aces , tenait sans doute plus de. la mère que du GRAND roi des forêts , car il , ne pouvait cacher une crainte insurmontable des représentants des deux aces , tenait sans doute plus de. la mère que du grand ROI des forêts , car il , ne pouvait cacher une crainte insurmontable des animaux "
e132	"LOCATION"	"Kentucky"	"chargé de dompter des chevaux vicieux qu' on lui amenait de toutes les parties du KENTUCKY . ii en fit d' abord sa pro-. fession . mais son ambition ne "
e133	"LOCATION"	"Amérique"	"ávait enfin trouvé sa voie . le jeune métis n' ignorait pas que dans l' AMÉRIQUE du sud , les chevaux , sauvages sont d' une férocité excessive , qu' "
e133	"LOCATION"	"Amérique"	"ávait enfin trouvé sa voie . le jeune métis n' ignorait pas que dans l' AMÉRIQUE du sud , les chevaux , sauvages sont d' une férocité excessive , qu' enfin trouvé sa voie . le jeune métis n' ignorait pas que dans l' amérique DU sud , les chevaux , sauvages sont d' une férocité excessive , qu' ils "
e133	"LOCATION"	"Amérique"	"ávait enfin trouvé sa voie . le jeune métis n' ignorait pas que dans l' AMÉRIQUE du sud , les chevaux , sauvages sont d' une férocité excessive , qu' enfin trouvé sa voie . le jeune métis n' ignorait pas que dans l' amérique DU sud , les chevaux , sauvages sont d' une férocité excessive , qu' ils trouvé sa voie . le jeune métis n' ignorait pas que dans l' amérique du SUD , les chevaux , sauvages sont d' une férocité excessive , qu' ils mordent "
e136	"LOCATION"	"Kentucky"	"yan amburg , il se plaisait à er / ' ####er dans les forêts du KENTUCKY , toutau-tant que son grand-père , le tuscarora pur sang . un ours noir "
e137	"LOCATION"	"Tuscarora"	"/ ' ####er dans les forêts du kentucky , toutau-tant que son grand-père , le TUSCARORA pur sang . un ours noir énorme. hantait une de ces forêts , située "
e140	"LOCATION"	"Karier"	"les surprenait dans leurs tanières ; allait les-visiter ; et parvenait à se fan ? KARIER avec eux . une circonstance dans laquelle \ l e · it moins de "
e142	"LOCATION"	"Kentucky"	"l' homme- qt » « pour la bête , força yan amburg d' abandonner le KENTUCKY . ' voici la chose . des ruches avaient été pillées , et divers "
e146	"LOCATION"	"Tuscarora"	"- la querelle s' échauffa , les voies de fait succédèrent aux injures . le TUSCARORA , irritable malgré tout , attaqué avec fureur , se défendit sans ménagement . "
e147	"LOCATION"	"Bombay"	"premier navire qu' il trouva prêt à lever l' ancre . ce navire allait à BOMBAY , , et devait relâcher au cap pendant la traversée . au cap , "
e148	"LOCATION"	"Cap"	"lever l' ancre . ce navire allait à bombay , , et devait relâcher au CAP pendant la traversée . au cap , van amburg descendit à terre , ' "
e149	"LOCATION"	"Cap"	"allait à bombay , , et devait relâcher au cap pendant la traversée . au CAP , van amburg descendit à terre , ' et les gens de l' équipage "
e151	"LOCATION"	"Drête"	", à tout hasard , les faits et gestes de notre héros : on ne DRÊTE qu' aux -riches . van amburg ne se borna pas à l' instruction de "
e153	"LOCATION"	"Job"	"pas à l' instruction de ceours , ' auquel il donna le . nom de JOB , et qu' il habitua à se jeter à la mer au premier signe "
e158	"LOCATION"	"Job"	"de retenir hors de peau la tête du requin , van amburg avait crié à JOB de se jeter dans la mer . l' ours ne manque pas d' obéir "
e159	"LOCATION"	"Amérique"	"j' ai fait comme eux : on me saura gré de l' intention . l' AMÉRIQUE exerçait autant de prestige sur le dompteur que lui-même sur , l' espèce animale "
e160	"LOCATION"	"Kentucky"	". il y revint , et fut très heureux d' apprendre que le fermier du KENTUCKY et son compère , corrigés d' importance à propos d' un ours gourmand de "
e161	"LOCATION"	"Etas-Ums"	"que l' affaire en demeurait là . il n' était bruit en ce moment aux ETAS-UMS que de la riche ménagerie de titus . ellè se transportait avec grand fracas "
e162	"LOCATION"	"Titusi"	". les cris de toutes sortes , les rugissements , les glapissements des pensionnaires de TITUSI formaient un concert effrayant , qui épouvantait au loin les voyageurs et les troupeaux "
e164	"LOCATION"	"Titus"	"le premier séduit . son plus grand désir fut d' être engagé dans la ménagerie TITUS à un .titre quelconque . je dois avouer que ses débuts ' furent modestes "
e167	"LOCATION"	"Etats-Unis"	"un enfant . 11 répéta impunément plusieurs fois cette émouvante expérience dans diverses villes des ETATS-UNIS , à new-ÿork , à boston àbaltimore , à cincinnati , et toujours devant "
e168	"LOCATION"	"New-Ÿork"	"11 répéta impunément plusieurs fois cette émouvante expérience dans diverses villes des etats-unis , à NEW-ŸORK , à boston àbaltimore , à cincinnati , et toujours devant une foule nombreuse "
e169	"LOCATION"	"Boston"	"plusieurs fois cette émouvante expérience dans diverses villes des etats-unis , à new-ÿork , à BOSTON àbaltimore , à cincinnati , et toujours devant une foule nombreuse , muette de "
e170	"LOCATION"	"Cincinnati"	"expérience dans diverses villes des etats-unis , à new-ÿork , à boston àbaltimore , à CINCINNATI , et toujours devant une foule nombreuse , muette de ' saisissement . a "
e173	"LOCATION"	"Angleterre"	"' saisissement . a la fin " de 1838 , titus eavoya van amburg en ANGLETERRE , avec une cargaison des plus beaux animaux de sa ména-gerie . engagé peu "
e175	"LOCATION"	"Angleterre"	"uhe conquête qui , il y a deux ans , avait déjà lass é l' ANGLETERRE elle-même , obligée d' évacuer harrar . l' abyssinie reste doncla , contrse fermée "
e176	"LOCATION"	"Harrar"	"a deux ans , avait déjà lass é l' angleterre elle-même , obligée d' évacuer HARRAR . l' abyssinie reste doncla , contrse fermée et mystérieuse dont on a beaucoup "
e177	"LOCATION"	"Abyssinie"	", avait déjà lass é l' angleterre elle-même , obligée d' évacuer harrar . l' ABYSSINIE reste doncla , contrse fermée et mystérieuse dont on a beaucoup parlé sans la "
e178	"LOCATION"	"San-Marzano"	"une incontestable originalité . le récit des événements qui ont abouti au retour du générai SAN-MARZANO à na-pies est trop connu de nos lecteurs pour que nous y revenions longuement "
e179	"LOCATION"	"Na-pies"	"originalité . le récit des événements qui ont abouti au retour du générai san-marzano à NA-PIES est trop connu de nos lecteurs pour que nous y revenions longuement ; etudier "
e180	"LOCATION"	"Italie"	"de nos lecteurs pour que nous y revenions longuement ; etudier la conduite de l' ITALIE , ses tentatives pour s' établir dans l' afrique orientale nous forceraient à dépasser "
e181	"LOCATION"	"Afrique"	"; etudier la conduite de l' italie , ses tentatives pour s' établir dans l' AFRIQUE orientale nous forceraient à dépasser les limites que nous nous sommes imposées . aussi "
e182	"LOCATION"	"Ghòa"	". aussi nous bornerons-nous à rappeler qu après avoir tenté en vain d' italianiser lé GHÒA , elle-conclut un traité avec ménélick , roi de cette partie de l' abyssinie "
e183	"LOCATION"	"Ménélick"	"qu après avoir tenté en vain d' italianiser lé ghòa , elle-conclut un traité avec MÉNÉLICK , roi de cette partie de l' abyssinie composée , on le sait , "
e184	"LOCATION"	"Abyssinie"	"lé ghòa , elle-conclut un traité avec ménélick , roi de cette partie de l' ABYSSINIE composée , on le sait , du ghoa , du tigré et du god-jam "
e185	"LOCATION"	"Ghoa"	", roi de cette partie de l' abyssinie composée , on le sait , du GHOA , du tigré et du god-jam . en vertu de ce traité , la "
e186	"LOCATION"	"Tigré"	"cette partie de l' abyssinie composée , on le sait , du ghoa , du TIGRÉ et du god-jam . en vertu de ce traité , la couronne impériale était "
e187	"LOCATION"	"God-jam"	"l' abyssinie composée , on le sait , du ghoa , du tigré et du GOD-JAM . en vertu de ce traité , la couronne impériale était assurée à ce "
e188	"LOCATION"	"Tigré"	"couronne impériale était assurée à ce dernier et , avec elle , la possession du TIGRÉ , à condition qu' il marcherait contre son suzerain , le négus johannes , "
e190	"LOCATION"	"Ménélick-ne"	"négus johannes , simultanément avec les troupes italiennes : s avancant par massaouahí mais : MÉNÉLICK-NE boh-gea pas . il reçut d' italié-des envois d' ar-mes et de munitions quil "
e201	"LOCATION"	"Rûssai"	"rois , titre qu' il conserva jusqu' en 1878 , époque à laquelle lfe prince RÛSSAI aujourd' hui négus johannes âpres s' être- emfiaré · de la couronne-imperiale d' abyssinie "
e204	"LOCATION"	"Aba-Dania"	"injures et d' une justice proverbiale , qui lui a fait donner le .surnom d' ABA-DANIA , père des juges , le roi ménélick est cependant -sujet a de violentes "
e206	"LOCATION"	"lempereurV"	"dans des entreprises , témé-. rai res . ii doit un tribut assez considérable à LEMPEREURV johannès . cet ¡ impòt , ; payé en esclaves , or , argent "
e206	"LOCATION"	"lempereurV"	"dans des entreprises , témé-. rai res . ii doit un tribut assez considérable à LEMPEREURV johannès . cet ¡ impòt , ; payé en esclaves , or , argent des entreprises , témé-. rai res . ii doit un tribut assez considérable à lempereurv JOHANNÈS . cet ¡ impòt , ; payé en esclaves , or , argent , "
e208	"LOCATION"	"Johannès"	"com- ' plètemenl indépendant . toutefois , u doit rendre . , l' hommage à JOHANNÈS comme étant son vassal , et , pour cette raison , il g · "
e211	"LOCATION"	"Théodoros"	"assez semblable à une tiare . le roi ménélick , marié avec la fille de THÉODOROS , l' a abandonnée sans vouloir se rappeler qu' il lui devait la vie "
e212	"LOCATION"	"Bafanaa"	"lors , il a vécu avec de nombreuses concubines , dont la plus célèbre est BAFANAA , très aimée du peuple-cette femme s' est révoltée contre lui à-plusieurs reprises . "
e213	"LOCATION"	"Johannès"	"à-plusieurs reprises . aussi , à la suite d' une dénonciation mensongère à lempereur . JOHANNÈS , elle a dû , pour se soustraire à la vindicte.royale , se retirer "
e214	"LOCATION"	"Debra-Libanos"	"dû , pour se soustraire à la vindicte.royale , se retirer dans le couvent de DEBRA-LIBANOS . en 4882 , sur tes instances de l' empereur qui l' engagea à "
e216	"LOCATION"	"Choa"	"l' empereur qui l' engagea à se marier- à l' église , le roi du CHOA a épousé tahitou , le soleil , fille de nichel .et native de gondar "
e218	"LOCATION"	"Nichel"	"église , le roi du choa a épousé tahitou , le soleil , fille de NICHEL .et native de gondar tigre cete femme , âgée d' une trentaine d' années "
e222	"LOCATION"	"porte"	"sommeil profond ; vingt -fois · déjà barbasson s' était glissé jusqu' à , la PORTE de sa chambré , : et chaque fois il revenait , annonçant que le "
e222	"LOCATION"	"porte"	"sommeil profond ; vingt -fois · déjà barbasson s' était glissé jusqu' à , la PORTE de sa chambré , : et chaque fois il revenait , annonçant que le profond ; vingt -fois · déjà barbasson s' était glissé jusqu' à , la porte DE sa chambré , : et chaque fois il revenait , annonçant que le bruit "
e222	"LOCATION"	"porte"	"sommeil profond ; vingt -fois · déjà barbasson s' était glissé jusqu' à , la PORTE de sa chambré , : et chaque fois il revenait , annonçant que le profond ; vingt -fois · déjà barbasson s' était glissé jusqu' à , la porte DE sa chambré , : et chaque fois il revenait , annonçant que le bruit ; vingt -fois · déjà barbasson s' était glissé jusqu' à , la porte de SA chambré , : et chaque fois il revenait , annonçant que le bruit calme "
