ENT_ID	TYPE	TERM	KWIC
e44	"LOCATION"	"Fleuve-Rouge"	"frid de frangalins voulait consacrer son immense fortune k doter la vall < 5e du FLEUVE-ROUGE d' un grand nombre d' etablissements agricoles et industriels destines tit fa ire prosperer "
e45	"LOCATION"	"Paris"	"fort jeune , partait charge do missions du ministere et des diverges societes savantes de PARIS ; on n' avait pas h £ site k confier k ce brillant laursat "
e46	"LOCATION"	"France"	"le genereux bien- faiteur de la colonie etait prisonnier des plus redoutables ennemis de la FRANCE , on trembla pour sa vie , et i ' & notion fut d' "
e48	"LOCATION"	"Favot"	"frappe d' une attaque d' apoplexie . on sut bientdt que la maladie du colon FAVOT n' etait qu' une invention destine a faire tomber sa famille dans un perflde "
e49	"LOCATION"	"Soudain"	"se disait employe & i' etablissement favot et fei- gnait de rentrer ii son poste SOUDAIN , pendant le repas de la grand - halte , il saisit l' enfant "
e52	"LOCATION"	"Man-Dao"	"dans tous le & sens les deux cents employes annamites de son bel gtablissement de MAN-DAO . ii dcida de sacrifier toute sa fortune et tout son sang , au "
e54	"LOCATION"	"porte"	", le 29 mai , un milicien , ddguise en paysan , frappa k la PORTE de favot . ii revenait des montagnes au nord de thai-nguyen oil il avait "
e54	"LOCATION"	"porte"	", le 29 mai , un milicien , ddguise en paysan , frappa k la PORTE de favot . ii revenait des montagnes au nord de thai-nguyen oil il avait le 29 mai , un milicien , ddguise en paysan , frappa k la porte DE favot . ii revenait des montagnes au nord de thai-nguyen oil il avait surpris "
e54	"LOCATION"	"porte"	", le 29 mai , un milicien , ddguise en paysan , frappa k la PORTE de favot . ii revenait des montagnes au nord de thai-nguyen oil il avait le 29 mai , un milicien , ddguise en paysan , frappa k la porte DE favot . ii revenait des montagnes au nord de thai-nguyen oil il avait surpris 29 mai , un milicien , ddguise en paysan , frappa k la porte de FAVOT . ii revenait des montagnes au nord de thai-nguyen oil il avait surpris ie "
e56	"LOCATION"	"Tebelles"	"le massif de nguyen bang , prts de la frontiere chinoise . le chef des TEBELLES , hong-li-tao , exigeait deux cent mille piastres pour rendre le franqais , . "
e57	"LOCATION"	"Hong-li-tao"	"de nguyen bang , prts de la frontiere chinoise . le chef des tebelles , HONG-LI-TAO , exigeait deux cent mille piastres pour rendre le franqais , . , < "
e58	"LOCATION"	"FranQais"	"le chef des tebelles , hong-li-tao , exigeait deux cent mille piastres pour rendre le FRANQAIS , . , < quelqueb instants apr & s cette nouvelle , favot partait "
e61	"LOCATION"	"Tami"	"c seigneur chef , disait la missive , celui qui t' ecrit cette proposition est TAMI intime du fran $ ais que tu detiens , je me < pageno > "
e62	"LOCATION"	"Fran"	", disait la missive , celui qui t' ecrit cette proposition est tami intime du FRAN $ ais que tu detiens , je me < pageno > 3 < / "
e63	"LOCATION"	"Pageno"	"fran $ ais que tu detiens , je me < pageno > 3 < / PAGENO > suis procure la somme que tu exiges pour la rangon de ton prisonnier "
e64	"LOCATION"	"Chine"	"saires te prouveront que je viens de prendre eel argent & la banque d' lndo- CHINE . fixe toi-raeme le lieu et les con ¬ ditions de i' echange et "
e65	"LOCATION"	"Signe"	"mon avoir et de ne mettre aucun retard k la conclusion du traite . « SIGNE : raoul favot . le soir meme , le milicien deguise par ¬ tait "
e68	"LOCATION"	"Hong-li-tao"	"bang et , dlx jours apres , il en re venait avec la preuve que HONG-LI-TAO , loin de se montrer loyal dans son metier de for- ban , cherchait "
e70	"LOCATION"	"Wilfrid"	"fit — il en se frappant le front . j' oubliais que le frere de WILFRID va arriver par le prochain courrier et qu' il debarquera k haiphong avec la "
e71	"LOCATION"	"Haiphong"	"le frere de wilfrid va arriver par le prochain courrier et qu' il debarquera k HAIPHONG avec la somme demands teiegraphi- quement & tear mere , la comtesse de frangalins "
e72	"LOCATION"	"Frangalins"	"ne de cinq ans , qui venait d' embrassor les ordres . l' abbe de FRANGALINS , au regu de la nouvelle du desastre. de son frere , se jeta "
e73	"LOCATION"	"Tonkin"	"desastre. de son frere , se jeta dans ie premier paqueboten parlance et accourut au TONKIN . ii rejoignit favot k thai nguyen , sur la rivi & re claire "
e76	"LOCATION"	"Hong-li-tao"	"du camp rebelle pour la troisieme fois , porteur d' une reponse o € t HONG-LI-TAO elevait la rangon k huit cent mille piastres , c' est- & -dire k "
e81	"LOCATION"	"Hanoi"	"pasatti- rer de cruelles vengeances k votro frfsre.i le pretre et ie colon redescendirent k HANOI et eurent , avec le resident supe- rieur , une longue entrevue , k "
e82	"LOCATION"	"Article"	"pouvoir legal . t ( a suivre . ) mkhier de mathuisibulx .. < / ARTICLE > les capitales ex0tiques tananarive ' { suite et fin. ) en reprenant la "
e83	"LOCATION"	"Suite"	") mkhier de mathuisibulx .. < / article > les capitales ex0tiques tananarive ' { SUITE et fin. ) en reprenant la grande rue , nous atteignons i' eglise des "
e85	"LOCATION"	"Cluny"	"coup d' cell au passage sur l' ecole de fllies dirigee par les sceurs de CLUNY , sur une eglise nor- vegienne , sur un temple britannique sur les magasins "
e86	"LOCATION"	"Zoma"	"fextremite de la ville . nous rencontrons , k droite , l' emplace- mentdumarche du ZOMA , presque desert le reste de la semaine , il est , le vendredi "
e88	"LOCATION"	"Zoma"	". pour qui veut con- nan re un peu les indigenes , e' est au ZOMA 1 . voir ndls . qu' il faut aller fl & ner quelquefois . "
e89	"LOCATION"	"Ambohisorohitra"	"nos pas et enfl- iant une etroite ruelle , nous penetrans dans ie quarlier d' AMBOHISOROHITRA , oil est installed la residence de france ; elle occupe un vaste terrain "
e90	"LOCATION"	"France"	", nous penetrans dans ie quarlier d' ambohisorohitra , oil est installed la residence de FRANCE ; elle occupe un vaste terrain en pente qui nous est loue par le "
e91	"LOCATION"	"Tanana"	"b & ti- ments sans caractere contenant les bureaux . pendant que j' etais k TANANA ¬ rive , en 1880 , on se decida & b & tir un "
e93	"LOCATION"	"France"	", on se decida & b & tir un palais digne du re1e que la FRANCE doit desormais jouer il madagascar . sur le programme et les indications que me "
e94	"LOCATION"	"Madagascar"	"b & tir un palais digne du re1e que la france doit desormais jouer il MADAGASCAR . sur le programme et les indications que me donna le resident , j' "
e95	"LOCATION"	"Resident"	"desormais jouer il madagascar . sur le programme et les indications que me donna le RESIDENT , j' en fls les plans et j' en esquissail' ensemble . peut-slrele projet "
e97	"LOCATION"	"Tananarive"	"architecture bien frangaise et qui est incontestablement le plus beau et le plus soigne de TANANARIVE . ce palais a vive ¬ in ent frappe timagination des hova ; ils "
e100	"LOCATION"	"He"	"derivation de 1 ' ikopa et au milieu duquel semble flotter , dans une petite HE , une petite maison deplaisancedelareine . au bord du lac s' etend la vaste "
e101	"LOCATION"	"Mahamasina"	"une petite maison deplaisancedelareine . au bord du lac s' etend la vaste plaine de MAHAMASINA qui sert aux revues et aux manoeuvres des troupes . ' a c' est "
e102	"LOCATION"	"Nosy"	"revues et aux manoeuvres des troupes . ' a c' est des rives du lac NOSY , k l' ouestde la ville et au centre de l' arc de cercle "
e103	"LOCATION"	"Ouestde"	"des troupes . ' a c' est des rives du lac nosy , k l' OUESTDE la ville et au centre de l' arc de cercle decrit par la colline "
e105	"LOCATION"	"Meerut"	"rfivolte des c1payes l' hfiritier du rajah ' xx a meerut jtvans les murs de MEERUT , tout etait s | jffl confusion et desespoir . ceux des vl & "
e110	"LOCATION"	"Meerut"	"le detachement des revoltes . le 24 , le bataillon de secours devait sortir de MEERUT . de 1 ' embus- cade : les rebelles , beaucoup mieux ren- seignes "
e111	"LOCATION"	"Meerut"	"vu qu' ils avaient echou . mais la fusil ¬ lade ayant ete entendue k MEERUT , un jeune offlcier , bien connu du general , brftlant de se distinguer "
e112	"LOCATION"	"Meerut"	"secours qui leur survenait . < tout le monde n' est done pas mort k MEERUT , gr & ce k dieu 1 dit le general . — pouvez-vous remonter "
e113	"LOCATION"	"Uneliti"	"remonter fr cheval , excellence , ou faut-il vous faire amener une litiere ? — UNELITI & ret quelle absurditel croyez- vous que je vais rendre l ' & me "
e114	"LOCATION"	"Laquelle"	"serai pas f & che d' arriver chez moi . mes pauvres petites fllies t LAQUELLE est blessee ? mon dieu 1 si j' avais ecoute la raison je les "
e115	"LOCATION"	"Angleterre"	"mon dieu 1 si j' avais ecoute la raison je les aurais toutes laissees en ANGLETERRE i enfin i voici des amis , cette fois ... soyez le bienvenu , "
e116	"LOCATION"	"Bertie"	"angleterre i enfin i voici des amis , cette fois ... soyez le bienvenu , BERTIE . le jeune officier avait saute de cheval et regardait tristement son chef blesse "
e118	"LOCATION"	"Bertie"	"doute . elles me diront tout cela . aidez-moi & me remettre en selle , BERTIE , et partons . > • kullum khan , qui sanglotait comme un enfant "
e120	"LOCATION"	"Meerut"	"le carreau et les autres n' osaient pas approcher . on arriva aux faubourgs de MEERUT . be8gemissements de douleur etd' angoisse echappaient au general . ii reconnaissait chaque detail "
e121	"LOCATION"	"Meerut"	"rement & cette idee abjsurde . « tant que ma famiile et moi sommes k MEERUT , une insurrection est impos ¬ sible , avait-il repondu , et je ne "
e124	"LOCATION"	"Me"	"indou . — je suis yaseen khan , general-sahib . mon fils kullum ... — ME voici , yaseen , dit le cipaye qui soutenait ie general ; je n' "
e129	"LOCATION"	"Soubahdar"	"( brigands ) . trixy-sahibetaitbles8ee ; ilslontemporiee dans leurs bras , mon fils et le SOUBAHDAR , comme leur propre enfant . les autres dames alldrent k pied , car "
e131	"LOCATION"	"Hissez-le"	"n' ai mange . ayez pitie de moi , sahib , et emmenez-moi . — HISSEZ-LE sur un cheval et qu' il me suive , dit le general . je "
e133	"LOCATION"	"Bertie"	"me presenter ainsi k ma femme ni k mes enfants . congediez vos hommes , BERTIE , et qu' ils trouvent du logement pour les miens , y compris les "
e135	"LOCATION"	"Cndou"	"vent . pour ces femmes , eievees dans la tradition anglaise qui faisait de l' CNDOU quelquo chose entre un animal et une machine , la revolte avait delate comme "
e136	"LOCATION"	"Pageno"	"mesures repressives n' etaient pas assez severes , et < pageno > 5 < / PAGENO > quand le 9 mai , les mutinsdu3 « decava- lerie indigene , condamnss "
e138	"LOCATION"	"Trixy"	"d' effroi des jeunes filles , le coup de pistolet tire par la brave petite TRIXY , auquel rpondit un coup de fusil qui atteignit la vailianto enfant , tout "
e140	"LOCATION"	"Cawpore"	"certainement se soulever 4 la premiere rumeur d' une insurrection . elleavait des amis k CAWPORE , k delhi , k jhansi ! aucune de ces villes n' stait aussi "
e142	"LOCATION"	"Trixy"	"pour arre- ter la marche des rebelies . < si je.commandais la place , disait TRIXY , serrant ses poings freles , pas une de ces brutes n' atteindrait delhi "
e144	"LOCATION"	"Trixy"	". je ne les retiendrais pas , moi , j' irais avec eux . — TRIXY est devenue une veritable amasone , depuis ce coup de pistolet , ajoutaitmaud , "
e145	"LOCATION"	"Trixy"	"? — tout ... tout ce que nous avons ! s ' & jria ardemment TRIXY . elleltaitetendue sur un cbarpoy ou lit induu , encore mal remise desa blessure "
e149	"LOCATION"	"Pageno"	"dieu les b £ nisset fit-il tout emu . elles ne chanteraient pas comme < PAGENO > e < / pageno > celn , si dies avnicnt trop souffcrb do "
e150	"LOCATION"	"Pageno"	"fit-il tout emu . elles ne chanteraient pas comme < pageno > e < / PAGENO > celn , si dies avnicnt trop souffcrb do celle secoussc ! vonoz , "
e154	"LOCATION"	"Bravo"	", entra et salua avec sa dignity habituelle , intro- duisant le docteur . « BRAVO , yaseen , dit trixy , blatant de rire . sortez-vous d' une botte "
e158	"LOCATION"	"Amerique"	"on sait que les cruautes inuliles des espagnolb avaient depeupie une grande partie de l' AMERIQUE . mais quand le moment vint pour eux de faire valoir cesimmenses etendues de "
e159	"LOCATION"	"Afrique"	"colonisation se trou vait singulisrement compromise . alors , sur les cdtes occidentales 1 d' AFRIQUE , on sc mit & cnlcver dcs colons do raco noire on n £ "
e162	"LOCATION"	"Jndes"	"gros , transports hors do leur patrlc dans lcs colonies dc i' amisnquo et des JNDES , etaient destines a vivre dans la dure condition d' esclaves , avec ce "
e163	"LOCATION"	"France"	"hommes ? bes brutes , des betes de somme , et encore ! si la FRANCE , a l' exemple des nations maritimes de i' europe , se hvra 4 "
e164	"LOCATION"	"Europe"	"et encore ! si la france , a l' exemple des nations maritimes de i' EUROPE , se hvra 4 ce genre de trafic , elle fut du moins la "
e165	"LOCATION"	"("	"son ministre , le grand colbert , bien que le fameux code noir n' ait ( he public qu' apr & s samort , en 4e85 . ii y a "
e165	"LOCATION"	"("	"son ministre , le grand colbert , bien que le fameux code noir n' ait ( he public qu' apr & s samort , en 4e85 . ii y a ministre , le grand colbert , bien que le fameux code noir n' ait ( HE public qu' apr & s samort , en 4e85 . ii y a deux "
e166	"LOCATION"	"France"	"un grand pas fait dans le chemin du progres , & i' honneur de la FRANCE . par exemple , on devait le bapteme aux esclaves , leur permettre l' "
e167	"LOCATION"	"Code"	"immediatement apres , se presente la contre-partie de ces id < 3es genereusea . le CODE noir interdit le port d' armes aux esclaves , les reunions , les attroupe- "
e168	"LOCATION"	"Code"	"moyens de surveillance etaient malheu- reusement trop peu efflcncesou trop peu soricux pour que le CODE noir fet toujours applique avee dquite , et jusqu' a la revo ¬ lution "
e169	"LOCATION"	"Revo"	"pour que le code noir fet toujours applique avee dquite , et jusqu' a la REVO ¬ lution dc 1789 , le sort dcs negres dans lcs colonies frangaises resta "
e175	"LOCATION"	"S'"	"nous avons voulu briser les netres ... accordons-leur lcmdme bienfait . « levasseur . — S' il etait possible de mettre sous les yeux de la convention le tableau ddchirantdesmauxde "
e177	"LOCATION"	"President"	"de l' aristocratie exercde dans nos colonies par quelques blancs . « lacroix . — PRESIDENT , ne souffre pas que la convention se deshonore par une plus longue discussion "
e178	"LOCATION"	"Lacroix"	"les deux deputes de couleur sont k la tribune ; ils s' embrassent . < LACROIX les conduit ati president qui leur donne le baiser fraternel . « ils sont "
e179	"LOCATION"	"("	"par nous k tous ses freres , qu' elle a perdu entierement con- naissance . ( on appiaudit . ) je demande que ce fait soit consigne au proces-verbal et "
e179	"LOCATION"	"("	"par nous k tous ses freres , qu' elle a perdu entierement con- naissance . ( on appiaudit . ) je demande que ce fait soit consigne au proces-verbal et nous k tous ses freres , qu' elle a perdu entierement con- naissance . ( ON appiaudit . ) je demande que ce fait soit consigne au proces-verbal et que "
e179	"LOCATION"	"("	"par nous k tous ses freres , qu' elle a perdu entierement con- naissance . ( on appiaudit . ) je demande que ce fait soit consigne au proces-verbal et nous k tous ses freres , qu' elle a perdu entierement con- naissance . ( ON appiaudit . ) je demande que ce fait soit consigne au proces-verbal et que k tous ses freres , qu' elle a perdu entierement con- naissance . ( on APPIAUDIT . ) je demande que ce fait soit consigne au proces-verbal et que cette "
e180	"LOCATION"	"Bonaparte"	"qui essule les larmes que cette scene attendrissante fait couler de ses yeux . ' BONAPARTE , premier consul , adoptant l' idee courante qui voulait que i' avenir • "
e181	"LOCATION"	"Hattf"	"reformes de la convention ; on en sait les resultats par la malheurense expedition d' HATTF . cependant , plus que celle de 1 ' escla ¬ vage , la "
e182	"LOCATION"	"Pageno"	"compliquait de rivalites maritimes et de competitions coloniales . sans' doute , le p < PAGENO > 7 < / pageno > congr & s de vienne , on 1815 "
e183	"LOCATION"	"Pageno"	"de competitions coloniales . sans' doute , le p < pageno > 7 < / PAGENO > congr & s de vienne , on 1815 , ddcidade prohiber la traite "
e184	"LOCATION"	"Vienne"	", le p < pageno > 7 < / pageno > congr & s de VIENNE , on 1815 , ddcidade prohiber la traite des ncgres par une entente entre "
e186	"LOCATION"	"Afrique"	"facility et avec rigueur . on envoya et on etablit sur les cetes de l' AFRIQUE un certain nombre de postes et de vaisseaux pour saisir les navires ne- griers "
e187	"LOCATION"	"Angleterre"	"& -dire pendus . mais il arriva que les ten ¬ dances de 1 ' ANGLETERRE & affermir sa suprdmatie maritime et lesjustessuscep- tibilites de la france rendirent souvent inefface "
e188	"LOCATION"	"France"	"dances de 1 ' angleterre & affermir sa suprdmatie maritime et lesjustessuscep- tibilites de la FRANCE rendirent souvent inefface la surveillance exerc £ e sur les cetes africaines de 1 "
e189	"LOCATION"	"Juillet"	"droit de visite . depuis la restauration , depuis m $ me la monarchic de JUILLET , les nations euro- peennes ont montre , au-sujet de la traite des noirs "
e191	"LOCATION"	"Congo"	"or-ganise > ; peu apres , lorsde i' etablissement de 1 ' ljtat independant du CONGO , les pie- nipotentiaires franais , anglais , allemands et beiges promlrent « d' "
e193	"LOCATION"	"Allemagne"	"ceux qui s' en occupent , et tout de suite , des 1888 , l' ALLEMAGNE et 1 ' angleterre tomberent d' accord pour mettre fin k ce trafic , "
e194	"LOCATION"	"Angleterre"	"occupent , et tout de suite , des 1888 , l' allemagne et 1 ' ANGLETERRE tomberent d' accord pour mettre fin k ce trafic , en usant de la "
e195	"LOCATION"	"Afrlque"	"veritable croisade anti- esclavagiste eut pour the & tre la cete orien ¬ tate d' AFRLQUE ou mieuxles territoires du sultan de zanzibar ; a' vrai dire , l' alle "
e196	"LOCATION"	"Zanzibar"	"& tre la cete orien ¬ tate d' afrlque ou mieuxles territoires du sultan de ZANZIBAR ; a' vrai dire , l' alle ¬ magne et 1 ' angleterre n' "
e197	"LOCATION"	"Angleterre"	"sultan de zanzibar ; a' vrai dire , l' alle ¬ magne et 1 ' ANGLETERRE n' agissaient pas dans un but philanthropique ; ce leur fut un pretexte pour "
e199	"LOCATION"	"Bruxelles"	"pour conflsquer cette region africaine . en 1890 , une conference internationale se reunit k BRUXELLES ; on y parle encore de cette affreuse exploitation humaine , on y montre "
e200	"LOCATION"	"Europe"	"definitive ne saurait souffrir -de retard ou de contrariete , depuis que les nations d' EUROPE enserrent la grande peninsule africaine , par tous les bordsj entre leurs griflcs de "
e201	"LOCATION"	"Article"	"songent & l' avoncment d' une fraternile universe lie dcs peu pies . < / ARTICLE > lours andr £ . les villes bi-nies menton witnnovembre 1855 , une calecho "
e203	"LOCATION"	"Nice"	". les villes bi-nies menton witnnovembre 1855 , une calecho de la ft poste de NICE , attelee de quatre — chevaux aux harnais pailletcs do clous d' argent , "
e204	"LOCATION"	"Toreille"	"d' argent , & l' aigrette de plumes de faisan cr & ncment piquee k TOREILLE , fai- salt son entree , grelots sonnants , fouet claquant , dans la "
e205	"LOCATION"	"Men-"	"salt son entree , grelots sonnants , fouet claquant , dans la petite bourgade de MEN- ton . les rares habitants de ce pays , alors fort ignore , s' "
e206	"LOCATION"	"Taggia"	"faisaient quetraversermenton au triple galop de leur attelage , afin de gagner au plus vite TAGGIA , le prochain relai sur la route de gdnes . aussi quel ne fut "
e207	"LOCATION"	"Gdnes"	"afin de gagner au plus vite taggia , le prochain relai sur la route de GDNES . aussi quel ne fut pas l' etonnement de ces braves gens en voyant "
e208	"LOCATION"	"Iendemain"	"fut k son comble , c' est lorsque son anglais le ren- voya , le IENDEMAIN , & nice , en declarant qu' il resterait & menton , oil il "
e210	"LOCATION"	"Menton"	"ren- voya , le iendemain , & nice , en declarant qu' il resterait & MENTON , oil il comptait passer la mamaise saison , c' est- & -dire de "
e211	"LOCATION"	"Menton"	"que pouvait bien : dire cela ? ... de tout temps , les gens do MENTON vivaient chacun chez soi . tous , proprietaires sans iocataires ! pas de bail "
e213	"LOCATION"	"Nice"	"par mil- liers que se comptent lcs viliegiatures mentonaises . les parisicns y viennent de NICE , et les cosmopolites y parviennenl dc monaco . menton , c' est la "
e215	"LOCATION"	"Menton"	"beau soleil et de la mer bleue . jusqu' en 1811 , on arrivait & MENTON & dos' de mulct , par un sentier . puis , est venue lamerveillouse "
e216	"LOCATION"	"Nice"	"maintenant , on met uneheure , pas meme , pour s' y rend re de NICE , et vingt minute3 de monaco . dctachee de la principauto dece nom , "
e218	"LOCATION"	"Menton"	"monaco . dctachee de la principauto dece nom , avec roquebrune , en 18e1 , MENTON , devenu frangais , forme l' extreme frontiere mediterrandenne , du cete de l' "
e219	"LOCATION"	"Roche"	"forme l' extreme frontiere mediterrandenne , du cete de l' ltalie . c' est la ROCHE rouge qui marque la separation des deux pays , etyintimiile est la premiere station "
e219	"LOCATION"	"Roche"	"forme l' extreme frontiere mediterrandenne , du cete de l' ltalie . c' est la ROCHE rouge qui marque la separation des deux pays , etyintimiile est la premiere station l' extreme frontiere mediterrandenne , du cete de l' ltalie . c' est la roche ROUGE qui marque la separation des deux pays , etyintimiile est la premiere station italienne "
e222	"LOCATION"	"Atpes"	"s' accrochent au flanc de la montagne , comme des nids d' aigle dans lcs ATPES . elles paralsscnt super- posies , et se depassenttellement en hau ¬ teur , "
e223	"LOCATION"	"Jacob"	"de son voisin inferieur . les rues qui les sdparent sont de vraies echelies de JACOB , branlantes le plus souvent , et il n' est pas rare , quand "
e224	"LOCATION"	"Lepante"	"ancienne lance turque , qu' un soldat do selim ii tenait berement au combat de LEPANTE , oft le prince honore de monaco la lui arracha des mains , curieuse "
e226	"LOCATION"	"Genes"	"demande la main de la belle catherine brignole , ni & ce du doge de GENES , et elle lui avait ete accor- dee . alors , un seigne.urde la "
e227	"LOCATION"	"Monieon"	"avait ete accor- dee . alors , un seigne.urde la cour , le sire de MONIEON , ayant regu mission d' aller prendre la future en .cette republique , la "
e228	"LOCATION"	"Cathe"	"curieusement , et personne ne voulait ceder . la m £ re de la belle CATHE ¬ rine , outragde , parlait dej & de repartir , lorsque enfin , "
e229	"LOCATION"	"Tun"	"prince et sa fiancee firent chacun la moitie du chemin , et l' honneur de TUN et de 1 ' autre etant sauf , la noce put avoir lieu . "
e232	"LOCATION"	"Madone"	", jusqu ' & sainte- devote . ou bien , on se rend & la MADONE , anclen couvent de cordeliers , sur la route de nice , 0c1 l' "
e233	"LOCATION"	"Cordeliers"	"devote . ou bien , on se rend & la madone , anclen couvent de CORDELIERS , sur la route de nice , 0c1 l' on voit ce qui reste "
e234	"LOCATION"	"Nice"	"se rend & la madone , anclen couvent de cordeliers , sur la route de NICE , 0c1 l' on voit ce qui reste du chateau de carnoies , dont "
e235	"LOCATION"	"Carnoies"	"la route de nice , 0c1 l' on voit ce qui reste du chateau de CARNOIES , dont le nom rappeile le carnage qui suivit la rencontre des soldats d' "
e236	"LOCATION"	"Othon"	"carnoies , dont le nom rappeile le carnage qui suivit la rencontre des soldats d' OTHON et de vitellius . les excursions , d' aiileurs , ne manquent pas autour "
e237	"LOCATION"	"Menton"	"et de vitellius . les excursions , d' aiileurs , ne manquent pas autour de MENTON . par- tout , les plus beaux points de vue s' of- frent k "
e238	"LOCATION"	"Damas"	"leslentisques etles t & rebinthes . a terre , le thym , la nigelle de DAMAS , le liseron de gantabrie , distillent les doux parfums d' une flore benie "
e239	"LOCATION"	"Gantabrie"	". a terre , le thym , la nigelle de damas , le liseron de GANTABRIE , distillent les doux parfums d' une flore benie . les mimosas secouent leur "
e240	"LOCATION"	"Menton"	"clarte les splen- deurs de cette nature endormie . avons-nous dit que la ville de MENTON fut fondee vers levin ® siecle , par des for- bans de lapedouze , "
e241	"LOCATION"	"Lapedouze"	"ville de menton fut fondee vers levin ® siecle , par des for- bans de LAPEDOUZE , ile de la cete d' afrique , pres de malte ? auparavant , "
e242	"LOCATION"	"Afrique"	"® siecle , par des for- bans de lapedouze , ile de la cete d' AFRIQUE , pres de malte ? auparavant , les habitants de cette cete , aujourd' "
e243	"LOCATION"	"Malte"	"des for- bans de lapedouze , ile de la cete d' afrique , pres de MALTE ? auparavant , les habitants de cette cete , aujourd' hui si riche , "
e245	"LOCATION"	"Roche"	"' etat sauvage et dor- maicnt dans des cavernes natural les . i mgnton la ROCHE rouge stparant la prance de' l'iialie ( p. 7 , col. 3 . ) "
e245	"LOCATION"	"Roche"	"' etat sauvage et dor- maicnt dans des cavernes natural les . i mgnton la ROCHE rouge stparant la prance de' l'iialie ( p. 7 , col. 3 . ) etat sauvage et dor- maicnt dans des cavernes natural les . i mgnton la roche ROUGE stparant la prance de' l'iialie ( p. 7 , col. 3 . ) ) "
e246	"LOCATION"	"Sicite"	"de' l'iialie ( p. 7 , col. 3 . ) ) d' apres diodore de SICITE , ils consa- craient leur temps a tailier des pieces de bois ou k "
e247	"LOCATION"	"Geres"	"n' etaient , comme dit le meme auteur , favorises ni par bacchus ni par GERES . aujourd' hui , tout & bien change , encore que bacchus et cer "
e248	"LOCATION"	"Oiympe"	"argent , momus , roi des plaisirs , et quelques autres divini- tds de l' OIYMPE agrdable . < / article > edmond nbukomm . le nouvel an en russie "
e249	"LOCATION"	"Article"	"des plaisirs , et quelques autres divini- tds de l' oiympe agrdable . < / ARTICLE > edmond nbukomm . le nouvel an en russie l' horoscope du coq es "
e251	"LOCATION"	"Pageno"	"l e nouvel an en russie lhoroscope du coq . ( p. 8 , < PAGENO > 10 < / pageno > tous lenrs amis , les jennes gens et "
e252	"LOCATION"	"Pageno"	"russie lhoroscope du coq . ( p. 8 , < pageno > 10 < / PAGENO > tous lenrs amis , les jennes gens et les jeunes fillcs surtont . "
e253	"LOCATION"	"Iui-meme"	"milieu , et quand on lui a fait faire un grand nombre de lours sur IUI-MEME , do fa $ on k l' etourdir , on le laisse en liberte "
e254	"LOCATION"	"Yvan"	"sort et demande au premier pas ¬ sant son prdnom . qu' il s' appelle YVAN , par exemple , elle ne se mariera dans ladite annee qu ' & "
e255	"LOCATION"	"Article"	"paysans croient voir le doigt de la providence . — qui sait ? < / ARTICLE > x. nemo . guerre a mort la madone des patriotes1 premtfefte pafttib les "
e258	"LOCATION"	"Rosalia"	"guerre a mort la madone des patriotes1 premtfefte pafttib les ffites de sang pos , ROSALIA , me sermonnes-tu ainsi ? — a propos de ce vieux mendiant que tu "
e259	"LOCATION"	"Rosalia"	"de haine . c' est un partisan de la revolution . — sois tranquille , ROSALIA ... ge men-diant , ainsi qu' il l' a declare , a penetre plu- "
